shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
869,29,39,39,21,33,51,42
870,15,32,57,41,88,91,47
871,26,19,19,19,30,49,24
872,160,175,171,137,66,29,153
873,37,39,36,49,25,38,28
874,69,70,89,68,72,42,61
875,44,28,32,35,17,18,34
876,27,40,64,74,38,33,66
877,91,106,80,98,56,52,93
878,10,10,8,11,8,3,4
879,5,4,11,8,8,15,4
880,5,5,7,6,7,6,6
881,39,37,40,39,30,23,25
882,12,8,5,4,9,6,8
883,15,17,17,22,23,24,19
884,73,61,56,79,53,54,72
885,0,0,3,0,2,4,2
886,35,30,29,22,36,33,29
887,1,0,0,1,1,1,0
888,18,12,5,3,4,7,10
889,19,16,20,22,36,35,22
890,9,15,12,6,7,8,11
891,42,52,70,49,95,84,36
892,137,143,131,141,99,84,114
893,15,12,19,12,24,18,14
894,16,12,15,9,10,20,11
895,16,20,24,12,29,24,20
896,24,22,32,31,16,13,28
897,25,18,27,36,39,45,23
898,55,45,41,38,32,14,28
899,12,16,13,14,36,39,9
900,52,50,63,48,75,101,59
901,14,20,14,20,28,28,13
902,37,47,38,41,22,4,47
903,13,18,16,26,16,16,17
904,8,13,10,9,18,27,13
905,13,15,14,24,30,24,12
906,19,15,13,18,31,29,19
907,13,13,3,10,14,18,6
908,14,20,17,15,10,17,17
909,34,31,33,27,51,44,41
910,24,14,16,22,20,35,10
911,31,21,26,23,17,27,21
912,20,17,22,31,31,25,18
913,2,3,5,1,9,6,2
914,23,12,19,14,7,29,16
915,10,15,11,10,42,57,23
916,107,115,71,111,111,90,95
917,24,29,21,33,11,13,22
918,11,17,4,13,31,21,14
919,2,1,5,0,3,0,4
920,9,3,5,8,4,4,10
921,50,42,55,47,54,55,58
922,11,10,21,13,22,20,11
923,8,11,7,4,9,9,9
924,51,53,50,35,9,16,57
925,47,57,53,60,19,9,54
926,38,24,29,28,42,36,40
927,3,4,3,5,6,10,2
928,18,27,23,23,25,32,15
929,9,6,13,6,21,21,17
930,8,3,10,6,12,8,8
931,17,10,14,8,12,12,12
932,21,12,23,16,9,16,18
933,18,12,28,17,32,24,16
934,111,113,98,119,132,206,92
935,43,68,56,60,63,50,50
936,3,0,0,1,4,4,0
937,6,7,5,14,17,10,4
938,10,9,15,19,19,32,13
939,69,63,79,62,30,24,48
940,21,14,20,8,18,27,16
941,7,9,10,7,12,21,15
942,25,23,18,21,20,18,12
943,13,7,10,8,12,15,6
944,8,5,7,5,16,16,3
945,11,7,17,6,14,16,11
946,12,12,12,9,13,30,11
947,22,13,18,30,19,9,22
948,37,36,45,50,1,50,40
949,9,10,5,7,7,5,9
950,39,37,33,33,28,32,27
951,37,18,34,35,49,38,20
952,16,13,23,20,8,15,10
953,58,43,54,56,42,38,53
954,29,26,33,20,21,20,21
955,9,14,13,11,11,26,15
956,2,0,2,3,6,11,3
957,11,18,27,23,34,25,13
958,47,57,58,55,34,24,51
959,42,42,45,37,31,34,29
960,84,70,66,87,52,49,65
961,102,78,92,110,104,91,105
962,7,12,4,11,15,18,11
963,23,13,28,26,7,10,27
964,48,52,53,75,71,55,62
965,4,8,9,9,20,16,5
966,24,15,22,15,18,24,14
967,25,12,27,18,27,6,19
968,48,50,38,52,48,34,48
969,7,11,11,7,19,12,8
970,48,44,51,44,12,15,29
971,22,13,14,23,28,28,15
972,30,35,55,49,52,71,51
973,28,19,23,26,25,29,32
974,81,69,73,67,31,36,51
975,43,37,37,48,67,37,61
976,32,39,28,22,26,13,34
977,21,33,29,23,33,35,25
978,75,66,81,99,63,59,63
979,10,17,17,18,19,25,18
980,3,14,6,8,16,10,6
981,13,10,14,28,28,13,4
982,31,23,26,24,28,21,17
983,3,6,3,10,10,7,2
984,22,17,23,25,47,42,18
985,106,84,82,98,44,42,67
986,32,32,19,20,23,23,31
987,7,8,12,8,3,2,0
988,29,30,39,35,0,77,33
989,13,11,18,23,22,20,14
990,6,11,12,7,37,16,8
991,8,24,11,14,16,19,13
992,46,60,58,62,29,24,40
993,12,7,3,8,9,9,8
994,2,8,2,2,10,5,3
995,14,9,11,14,21,17,16
996,3,1,4,5,5,5,7
997,27,33,40,40,38,38,42
998,16,12,53,14,33,33,11
999,191,174,165,178,63,46,204
1000,0,0,0,0,0,0,0
1001,0,0,0,0,0,0,0
1002,1,1,0,2,5,3,0
1003,6,4,5,10,10,5,9
1004,11,17,16,26,16,8,13
1005,44,27,38,35,26,18,37
1006,14,7,14,12,15,13,13
1007,4,7,10,20,23,17,10
1008,0,0,0,0,0,0,0
1009,6,3,3,4,18,14,5
1010,15,26,19,14,40,43,30
1011,55,41,41,33,34,28,32
1012,45,47,49,42,26,21,31
1013,61,56,77,63,41,34,70
1014,18,10,10,16,8,21,6
1015,22,22,14,20,13,25,9
1016,19,12,9,15,7,19,9
1017,17,13,20,16,2,29,13
1018,36,38,49,44,78,99,27
1019,36,44,43,53,59,91,21
1020,16,21,15,31,17,9,17
1021,24,33,42,27,55,74,31
1022,35,25,31,24,35,31,22
1023,10,8,7,9,17,17,18
1024,11,17,14,5,13,12,10
1025,24,20,19,23,19,36,16
1026,14,16,13,17,21,31,13
1027,15,13,17,20,14,13,16
1028,33,38,27,36,11,5,17
1029,19,21,27,33,12,9,26
1030,56,65,61,55,11,7,48
1031,4,4,4,3,4,0,2
1032,3,7,4,13,6,10,2
1033,13,13,15,19,22,8,14
1034,22,17,16,21,27,29,15
1035,12,13,15,18,39,33,13
1036,20,19,20,23,18,33,18
1037,9,18,16,13,14,28,12
1038,39,35,36,38,49,47,29
1039,41,43,33,54,6,55,31
1040,3,6,0,5,5,1,2
1041,24,39,34,37,69,48,28
1042,26,13,12,21,32,40,17
1043,36,26,32,40,74,64,28
1044,4,3,7,8,4,10,1
1045,8,6,6,14,42,43,5
1046,6,12,13,11,10,10,4
1047,42,36,33,41,25,22,42
1048,13,10,10,9,11,7,18
1049,33,50,47,39,38,43,32
1050,6,0,1,4,2,3,8
1051,6,5,5,7,9,13,3
1052,28,61,39,48,81,79,45
1053,12,8,16,7,19,24,14
1054,16,18,15,9,13,11,15
1055,5,1,3,7,13,11,6
1056,5,6,3,6,10,7,5
1057,53,50,43,55,56,56,54
1058,1,3,19,8,2,4,0
1059,15,21,18,26,35,39,27
1060,100,96,89,91,76,53,86
1061,61,47,43,39,46,51,44
1062,18,19,15,21,28,26,24
1063,4,7,4,3,10,14,5
1064,18,18,16,25,21,25,16
1065,48,40,55,46,28,43,40
1066,65,57,69,54,65,87,56
1067,26,19,15,31,14,17,27
1068,8,11,14,8,7,4,11
1069,16,12,17,22,30,28,19
1070,14,14,15,10,10,18,21
1071,69,63,53,41,32,46,70
1072,149,103,121,115,124,43,87
1073,9,14,13,8,9,8,13
1074,5,5,9,8,5,10,7
1075,10,8,11,14,15,16,5
1076,10,22,10,15,17,30,7
1077,5,6,9,3,2,9,2
1078,0,2,2,0,0,0,1
1079,27,25,33,31,12,16,25
1080,9,7,4,3,11,9,9
1081,16,18,19,19,22,15,9
1082,10,10,9,4,6,1,3
1083,8,15,13,8,6,11,7
1084,13,12,17,9,17,22,14
1085,10,5,5,8,25,33,10
1086,10,15,5,4,14,11,5
1087,1,0,2,1,4,2,0
1088,25,0,18,25,25,36,16
1089,2,3,8,5,6,4,6
1090,186,163,169,178,77,39,159
1091,25,36,26,20,29,34,31
1092,48,68,56,40,79,75,55
1093,23,23,32,21,12,1,12
1094,38,22,26,34,52,72,29
1095,21,19,16,13,16,28,17
1096,28,15,15,28,29,7,21
1097,10,19,16,20,24,29,12
1098,67,61,63,54,27,26,78
1099,31,29,20,12,23,15,17
1100,0,0,2,1,0,0,0
1101,40,18,22,32,46,45,29
1102,21,18,22,35,36,36,16
1103,5,6,10,4,4,3,9
1104,34,21,29,31,81,84,20
1105,1,2,5,2,3,3,1
1106,96,79,104,103,66,52,78
1107,1,5,1,3,2,5,0
1108,0,1,1,4,3,0,2
1109,49,49,63,46,56,65,49
1110,28,36,30,28,18,19,49
1111,17,16,13,11,5,10,10
1112,25,34,31,33,40,24,32
1113,59,54,56,46,58,51,53
1114,131,101,134,140,68,70,132
1115,14,16,16,11,14,23,12
1116,97,92,74,95,48,33,68
1117,128,131,157,132,130,106,126
1118,9,11,12,12,15,17,11
1119,18,19,11,16,12,9,19
1120,15,6,9,11,26,26,12
1121,42,42,29,36,38,32,49
1122,7,11,5,8,14,13,9
1123,48,61,62,68,28,108,45
1124,2,1,0,1,1,6,3
1125,77,77,93,105,98,69,76
1126,21,13,22,27,33,30,19
1127,6,11,8,5,21,13,9
1128,8,6,11,12,19,28,3
1129,15,16,18,14,37,35,16
1130,12,14,19,10,15,15,10
1131,82,107,99,113,45,24,115
1132,17,8,12,11,15,14,8
1133,9,7,10,7,12,11,10
1134,10,10,13,14,20,21,11
1135,45,50,30,44,65,64,35
1136,33,28,31,26,36,37,29
1137,11,9,11,16,23,15,18
1138,7,8,18,11,9,10,12
1139,19,17,23,23,23,31,17
1140,27,40,39,38,5,4,44
1141,10,18,5,12,16,18,9
1142,0,0,2,2,0,1,1
1143,8,4,3,4,9,4,3
1144,3,8,10,6,28,36,4
1145,40,18,25,39,52,56,45
1146,28,27,37,37,47,38,29
1147,34,15,22,32,19,54,29
1148,17,10,10,13,12,15,8
1149,12,17,16,9,17,10,13
1150,45,36,49,50,88,80,25
1151,63,57,55,60,40,27,67
1152,7,11,15,11,28,31,15
1153,84,83,84,81,54,67,72
1154,17,21,11,14,9,20,13
1155,4,9,11,8,5,5,8
1156,8,12,4,5,2,8,7
1157,13,11,13,14,6,8,8
1158,18,20,26,9,23,19,13
1159,7,3,2,7,6,10,3
1160,18,12,13,15,17,10,12
1161,14,10,12,26,59,76,25
1162,5,7,3,7,19,22,4
1163,12,7,11,0,8,4,17
1164,25,28,39,41,9,5,31
1165,21,24,21,22,29,27,25
1166,24,21,16,24,36,23,19
1167,16,20,15,21,28,22,12
1168,25,17,17,30,42,46,30
1169,15,14,17,21,21,20,19
1170,10,7,9,11,15,19,11
1171,12,5,10,8,19,14,8
1172,0,3,0,1,1,1,3
1173,8,11,8,14,13,17,5
1174,62,54,54,43,27,17,50
1175,28,21,34,34,47,39,27
1176,11,19,16,12,40,42,17
1177,24,14,19,23,27,35,22
1178,61,52,60,70,14,13,68
1179,20,11,23,34,33,20,23
1180,11,12,11,7,16,23,8
1181,39,52,51,64,53,56,57
1182,2,0,5,1,1,1,2
1183,7,5,5,7,17,14,7
1184,11,5,10,9,14,19,7
1185,323,0,322,294,80,76,226
1186,16,21,25,29,27,15,18
1187,15,9,7,5,25,21,15
1188,16,26,11,23,8,18,6
1189,29,38,26,42,19,18,33
1190,123,71,97,111,141,141,81
1191,15,17,14,12,21,22,23
1192,4,5,12,10,9,13,10
1193,15,13,15,7,4,3,14
1194,21,12,16,20,32,28,26
1195,5,1,4,1,13,4,7
1196,14,8,9,6,12,12,10
1197,37,33,39,33,57,44,43
1198,8,6,3,2,5,7,2
1199,58,59,57,49,15,16,55
1200,14,3,22,21,17,11,13
1201,18,23,24,14,27,28,9
1202,6,9,7,17,12,12,11
1203,6,12,12,4,16,17,6
1204,6,0,4,6,11,12,4
1205,11,7,2,1,2,8,4
1206,11,19,11,13,9,16,10
1207,3,7,9,7,11,17,8
1208,10,9,16,17,12,18,9
1209,0,0,4,6,2,2,0
1210,4,3,6,5,6,6,0
1211,15,15,12,19,24,28,21
1212,22,14,14,13,17,30,16
1213,77,73,86,63,23,38,61
1214,30,30,32,23,2,5,25
1215,12,5,13,13,19,13,9
1216,25,37,40,40,24,24,27
1217,66,68,45,78,82,52,61
1218,41,46,9,6,5,1,2
1219,4,12,8,8,11,5,8
1220,109,102,107,116,32,34,100
1221,19,5,9,28,29,42,16
1222,14,11,14,12,8,13,7
1223,19,9,23,11,6,9,6
1224,55,51,63,46,51,35,49
1225,37,34,32,21,21,17,30
1226,68,69,70,74,117,145,58
1227,27,16,15,21,30,28,16
1228,11,7,15,14,15,16,11
1229,71,79,78,48,83,62,90
1230,0,2,1,2,2,1,1
1231,14,15,13,12,18,17,9
1232,24,24,15,22,21,6,21
1233,10,12,10,12,15,21,9
1234,5,2,3,3,4,6,2
1235,46,25,33,40,48,30,38
1236,20,27,8,22,34,42,21
1237,26,31,17,20,30,30,27
1238,42,10,32,29,23,25,25
1239,12,8,22,16,12,8,13
1240,61,56,64,58,41,25,53
1241,3,3,0,3,11,15,1
1242,25,21,26,38,28,28,23
1243,0,4,3,2,1,5,6
1244,50,37,44,36,45,30,35
1245,20,11,19,46,11,13,17
1246,9,11,5,7,12,13,7
1247,11,4,12,20,13,9,9
1248,14,11,8,11,13,11,8
1249,54,58,41,56,30,29,56
1250,97,97,114,111,58,28,96
1251,6,6,3,9,8,18,7
1252,9,7,9,6,15,21,11
1253,18,6,18,12,16,35,10
1254,10,8,14,12,10,18,8
1255,7,13,11,13,9,6,8
1256,57,47,47,54,58,69,38
1257,37,41,33,42,51,50,27
1258,20,33,15,17,29,20,12
1259,10,14,13,9,13,8,12
1260,6,7,9,5,6,8,6
1261,8,12,19,19,3,4,16
1262,29,23,12,18,20,31,19
1263,44,22,31,47,49,53,3
1264,9,11,13,10,19,30,12
1265,1,5,7,3,2,2,4
1266,15,9,7,6,10,7,9
1267,26,22,28,22,55,56,23
1268,59,42,50,43,62,64,47
1269,37,51,37,61,56,48,42
1270,4,3,1,3,6,0,1
1271,24,30,26,23,42,41,30
1272,23,23,18,26,16,9,18
1273,53,50,58,62,44,39,61
1274,15,11,12,15,9,13,8
1275,22,27,29,27,31,31,28
1276,46,53,56,53,33,37,51
1277,11,9,3,6,17,10,7
1278,0,1,2,4,2,5,5
1279,18,16,18,21,26,16,18
1280,6,6,10,9,9,8,8
1281,25,15,17,22,32,18,21
1282,16,18,16,9,14,10,10
1283,22,18,32,29,36,44,23
1284,26,21,17,20,26,29,24
1285,19,16,23,19,25,29,14
1286,7,28,28,28,31,25,17
1287,16,22,14,11,13,11,15
1288,6,8,3,7,5,8,5
1289,1,0,2,0,4,4,2
1290,15,9,9,7,16,20,4
1291,0,0,0,0,0,1,0
1292,60,66,64,60,71,77,65
1293,40,40,41,55,31,45,38
1294,15,19,30,23,14,19,28
1295,10,14,15,13,19,8,13
1296,62,64,81,61,171,182,88
1297,74,83,88,85,86,64,68
1298,19,12,9,14,31,15,21
1299,76,58,76,65,54,31,61
1300,6,4,2,3,3,6,0
1301,19,19,4,18,27,19,17
1302,51,63,76,62,209,224,73
1303,61,57,74,66,36,34,63
1304,20,12,21,11,35,39,19
1305,117,86,69,69,57,113,65
1306,38,46,37,30,81,80,36
1307,7,12,2,6,12,1,2
1308,130,93,117,143,102,103,101
1309,82,103,103,107,43,53,102
1310,47,43,38,48,71,77,33
1311,0,0,0,0,4,0,0
1312,24,20,15,17,21,13,14
1313,6,7,5,6,8,13,4
1314,64,54,117,68,74,74,52
1315,87,100,85,105,101,62,92
1316,4,0,4,3,16,9,1
1317,19,20,10,32,20,27,15
1318,2,4,5,4,3,9,1
1319,11,23,16,22,30,7,17
1320,20,16,12,26,7,6,17
1321,6,5,7,11,12,14,10
1322,2,9,6,5,11,10,5
1323,38,32,22,37,40,23,27
1324,83,42,61,76,48,63,62
1325,26,20,27,22,22,23,16
1326,51,52,47,51,74,64,47
1327,15,14,11,13,13,24,17
1328,1,7,2,3,6,8,3
1329,23,26,18,22,9,20,20
1330,11,9,9,14,22,19,8
1331,1,0,0,1,6,3,2
1332,35,32,27,47,30,45,31
1333,22,27,17,19,16,19,22
1334,28,35,43,29,21,17,31
1335,18,22,5,23,29,41,8
1336,7,7,11,13,13,6,10
1337,2,3,3,5,5,6,1
1338,15,9,9,14,20,12,13
1339,65,48,48,63,43,64,43
1340,24,27,19,15,10,19,24
1341,5,5,6,8,17,10,4
1342,8,11,6,5,11,10,5
1343,34,25,22,22,29,21,24
1344,13,8,15,14,40,46,14
1345,4,5,11,6,2,10,1
1346,164,162,183,167,262,312,168
1347,20,29,31,35,48,29,26
1348,39,41,51,47,119,67,32
1349,21,21,19,20,26,22,15
1350,175,161,136,157,254,199,216
1351,6,7,7,8,13,10,7
1352,18,8,6,16,26,20,13
1353,117,122,135,146,45,23,128
1354,56,64,58,59,77,72,44
1355,124,121,124,119,148,132,117
1356,27,39,0,34,60,44,29
1357,19,18,13,23,22,27,18
1358,27,14,17,34,66,89,5
1359,10,12,11,11,23,23,6
1360,20,18,15,17,15,13,14
1361,88,53,34,73,42,28,79
1362,19,9,7,10,20,22,13
1363,17,13,27,17,18,20,14
1364,3,1,2,1,1,2,0
1365,148,121,134,141,117,93,148
1366,38,51,43,49,3,5,35
1367,18,17,21,20,18,21,15
1368,31,39,42,37,34,22,32
1369,10,7,4,4,14,10,3
1370,15,15,15,16,22,25,8
1371,24,20,28,17,7,9,27
1372,547,549,522,537,172,143,502
1373,53,43,34,53,12,130,29
1374,9,13,8,10,14,16,7
1375,25,27,30,30,24,7,22
1376,17,7,8,14,30,18,7
1377,48,45,57,55,58,72,41
1378,30,31,31,28,13,13,27
1379,124,187,155,174,106,97,145
1380,9,4,4,9,8,9,5
1381,35,24,29,26,33,37,22
1382,18,18,18,20,11,12,21
1383,90,72,92,100,49,43,92
1384,1,1,0,0,1,2,1
1385,19,13,11,17,11,14,14
1386,21,21,22,18,18,24,9
1387,5,9,7,3,31,23,5
1388,9,6,6,15,23,23,12
1389,31,37,42,21,35,46,34
1390,1,0,1,7,8,9,3
1391,48,39,35,40,26,29,46
1392,184,174,184,180,149,127,163
1393,4,7,5,6,10,9,8
1394,124,115,134,139,78,77,120
1395,33,31,36,34,47,60,37
1396,82,58,69,78,75,86,52
1397,29,29,28,25,22,72,21
1398,0,0,2,1,6,6,2
1399,28,38,43,32,34,44,36
1400,19,27,19,21,12,16,28
1401,15,14,19,6,20,19,17
1402,36,29,38,47,34,17,40
1403,13,17,20,17,25,39,18
1404,11,11,20,11,11,11,16
1405,7,3,4,12,2,7,9
1406,12,4,7,10,12,10,9
1407,12,2,6,14,24,3,22
1408,10,12,8,17,17,21,17
1409,69,61,57,72,45,63,50
1410,25,28,31,41,60,49,46
1411,42,39,59,38,65,52,35
1412,14,15,18,15,42,38,15
1413,49,67,65,61,57,46,58
1414,11,8,3,8,11,10,3
1415,10,7,5,10,13,12,4
1416,3,5,5,4,17,14,3
1417,23,28,28,15,31,23,24
1418,0,0,0,0,0,26,12
1419,73,71,80,96,76,85,80
1420,117,113,105,111,40,32,119
1421,38,19,33,35,31,35,32
1422,0,0,0,0,0,0,0
1423,16,32,17,33,31,37,26
1424,30,50,55,61,67,62,41
1425,23,19,17,14,10,15,18
1426,358,324,336,346,106,30,307
1427,68,46,56,66,74,92,69
1428,16,12,19,9,22,23,19
1429,24,13,26,24,38,34,27
1430,7,16,7,8,4,2,10
1431,18,20,17,25,17,16,16
1432,39,48,41,42,82,52,47
1433,21,18,17,8,20,12,17
1434,260,257,240,296,243,209,247
1435,17,25,24,26,48,34,27
1436,18,19,19,34,15,31,32
1437,25,29,23,32,44,34,38
1438,19,22,21,37,69,48,20
1439,11,6,4,9,8,15,12
1440,19,21,19,17,24,30,28
1441,27,12,20,20,16,16,15
1442,2,9,6,7,11,6,2
1443,39,35,38,40,67,45,41
1444,4,1,0,5,5,7,3
1445,57,48,42,44,51,64,42
1446,140,146,125,141,56,51,151
1447,9,21,13,9,1,0,17
1448,7,1,3,2,9,1,1
1449,52,85,61,59,55,59,75
1450,21,26,18,25,26,23,20
1451,8,5,10,22,11,22,13
1452,9,18,20,19,22,18,16
1453,30,35,38,33,54,53,29
1454,43,27,39,42,42,37,29
1455,94,75,80,77,50,23,67
1456,7,10,3,7,6,4,6
1457,12,7,10,13,11,10,5
1458,16,10,17,13,14,20,18
1459,1,4,6,6,14,9,7
1460,0,0,0,1,2,6,3
1461,82,84,87,93,101,114,72
1462,42,36,34,29,27,36,38
1463,24,15,13,13,16,18,14
1464,6,2,2,6,14,13,3
1465,23,36,36,44,82,89,45
1466,19,21,16,17,7,20,13
1467,21,12,21,18,24,20,9
1468,29,18,25,20,44,87,28
1469,53,56,47,63,79,91,44
1470,4,3,4,4,16,13,1
1471,4,0,4,5,19,21,5
1472,32,33,16,29,35,35,15
1473,5,10,11,10,10,10,6
1474,42,47,61,53,105,95,37
1475,10,9,11,12,26,16,15
1476,11,6,9,10,16,16,13
1477,108,122,115,124,51,30,112
1478,27,74,38,52,12,21,16
1479,7,2,7,11,17,16,1
1480,13,8,10,22,13,7,8
1481,11,10,9,8,9,13,5
1482,11,9,16,21,17,18,13
1483,61,52,62,69,89,54,63
1484,31,32,35,44,69,64,44
1485,37,27,27,44,97,63,31
1486,0,0,5,0,2,1,0
1487,2,0,1,8,0,2,2
1488,10,8,12,11,12,15,12
1489,89,101,96,110,80,76,81
1490,15,10,14,11,17,31,28
1491,8,10,15,10,18,8,9
1492,12,16,18,13,14,12,7
1493,24,24,19,9,6,4,18
1494,13,10,18,19,20,18,14
1495,19,17,18,15,20,9,28
1496,17,14,16,14,29,43,23
1497,14,18,20,30,13,19,18
1498,2,5,4,7,7,5,7
1499,14,11,13,7,25,19,12
1500,28,27,34,32,46,63,28
1501,55,49,60,72,37,25,55
1502,27,16,29,22,12,15,28
1503,28,30,16,19,31,20,38
1504,54,54,47,67,44,50,68
1505,22,13,18,20,8,11,21
1506,11,11,13,11,17,21,15
1507,9,13,16,16,17,11,17
1508,2,5,6,1,12,14,4
1509,20,17,29,33,21,16,23
1510,4,0,4,2,4,6,3
1511,12,13,14,18,28,18,8
1512,2,7,11,11,12,11,10
1513,1,8,14,17,16,14,12
1514,200,165,192,151,123,127,163
1515,16,22,17,26,57,54,19
1516,29,40,39,34,16,11,30
1517,10,12,13,25,27,49,17
1518,10,7,16,17,10,18,13
1519,9,7,5,14,12,13,7
1520,5,12,9,10,17,0,10
1521,44,46,35,46,36,35,34
1522,13,15,8,6,9,10,10
1523,43,44,54,46,33,25,39
1524,39,33,21,25,34,37,22
1525,16,14,17,8,13,12,4
1526,5,5,8,9,0,0,18
1527,17,11,15,16,24,17,15
1528,50,106,54,53,30,31,36
1529,2,3,4,3,3,7,5
1530,33,16,31,26,24,18,23
1531,19,15,20,24,42,18,16
1532,37,36,42,30,21,19,28
1533,6,6,5,7,17,17,14
1534,31,25,28,47,29,27,19
1535,79,77,90,89,20,140,77
1536,35,45,41,32,38,32,50
1537,22,13,8,11,21,25,8
1538,8,10,16,11,17,27,12
1539,7,4,4,2,2,12,5
1540,48,42,53,90,88,79,65
1541,12,5,4,4,12,13,5
1542,25,13,14,11,11,26,12
1543,6,5,6,9,6,17,2
1544,25,23,21,38,61,46,24
1545,9,12,16,16,9,17,14
1546,13,12,14,27,40,21,22
1547,1,2,4,4,6,5,1
1548,6,10,13,6,5,9,3
1549,47,33,23,34,46,47,39
1550,12,9,11,9,12,13,8
1551,26,35,40,44,31,24,19
1552,15,12,19,19,22,16,17
1553,24,25,23,21,30,33,16
1554,96,117,101,87,95,65,105
1555,22,36,31,42,60,57,29
1556,0,0,0,46,27,24,47
1557,85,67,81,69,132,115,72
1558,3,1,1,1,12,4,3
1559,7,5,16,13,12,11,7
1560,45,58,61,48,72,46,46
1561,82,71,79,74,3,2,81
1562,11,14,10,16,19,14,9
1563,7,4,4,4,12,13,1
1564,41,52,52,41,64,48,45
1565,15,26,16,9,7,10,19
1566,19,21,15,6,16,20,9
1567,6,4,5,12,4,2,5
1568,20,24,24,29,33,58,23
1569,16,25,18,15,10,6,18
1570,34,41,45,40,31,23,38
1571,341,367,375,395,84,87,332
1572,27,25,28,23,27,19,22
1573,74,83,73,77,61,33,71
1574,15,19,17,31,24,26,15
1575,7,8,5,6,22,12,11
1576,28,30,30,29,29,35,21
1577,6,4,4,2,14,12,3
1578,47,66,41,42,26,41,50
1579,1,0,0,0,0,0,0
1580,7,2,7,8,13,20,5
1581,12,11,6,10,11,12,9
1582,36,21,38,53,39,26,26
1583,112,105,109,131,103,67,113
1584,33,27,36,28,37,33,31
1585,20,19,26,22,6,6,20
1586,1,0,2,2,3,6,5
1587,11,10,9,10,25,24,12
1588,27,37,36,34,38,42,23
1589,11,7,8,7,6,4,10
1590,15,33,20,25,21,27,14
1591,22,15,26,29,118,16,20
1592,21,24,21,19,19,26,15
1593,20,27,27,29,38,34,25
1594,16,15,11,7,21,18,10
1595,2,1,1,0,3,3,1
1596,127,97,87,101,94,75,107
1597,58,57,47,46,12,19,53
1598,26,22,19,21,17,5,24
1599,11,9,15,12,17,16,14
1600,1,2,1,2,3,3,1
1601,16,17,11,11,10,11,7
1602,33,24,28,26,30,29,15
1603,21,34,28,27,29,26,29
1604,1,4,5,5,5,11,5
1605,32,34,41,34,77,72,37
1606,9,9,6,8,6,5,8
1607,15,9,9,8,14,14,9
1608,22,11,16,18,7,17,13
1609,8,4,4,9,10,15,6
1610,79,116,87,84,72,56,76
1611,10,16,9,11,5,27,9
1612,45,52,54,51,26,27,37
1613,162,135,154,154,28,8,120
1614,11,11,50,10,11,24,7
1615,133,140,165,113,56,38,150
1616,24,29,48,28,18,70,34
1617,36,33,30,41,23,15,35
1618,24,14,18,17,35,24,19
1619,14,11,15,15,26,35,10
1620,108,145,145,146,43,58,138
1621,17,10,15,14,4,12,12
1622,37,34,47,36,32,36,35
1623,98,52,70,83,89,116,79
1624,97,103,97,114,180,145,93
1625,21,23,25,30,49,48,31
1626,107,129,118,122,33,41,105
1627,49,42,53,50,67,49,43
1628,32,59,34,32,58,52,40
1629,224,218,228,232,373,407,204
1630,20,10,2,23,12,14,14
1631,15,26,22,25,28,33,31
1632,8,4,8,4,3,5,1
1633,8,10,13,10,13,11,16
1634,11,17,15,20,9,15,19
1635,17,8,10,11,16,13,12
1636,27,33,14,10,24,33,20
1637,37,35,39,57,44,45,44
1638,5,6,6,6,27,26,3
1639,15,12,13,12,45,49,10
1640,2,3,0,0,11,16,2
1641,10,8,9,15,9,18,12
1642,20,12,16,15,13,45,11
1643,12,9,6,10,12,11,20
1644,33,25,23,29,26,30,25
1645,52,31,51,42,39,39,68
1646,9,16,12,12,14,11,8
1647,87,59,103,96,127,103,85
1648,33,30,34,28,41,45,30
1649,10,8,8,6,9,13,9
1650,81,72,86,105,2,15,39
1651,28,23,28,23,30,34,20
1652,15,21,24,17,0,33,16
1653,28,22,19,31,34,36,20
1654,1,0,1,2,2,1,0
1655,39,39,45,48,15,16,45
1656,5,3,6,3,4,3,6
1657,23,8,13,12,9,18,16
1658,124,121,113,106,75,90,111
1659,22,13,14,22,23,24,22
1660,4,6,10,2,15,19,6
1661,67,63,50,47,65,86,43
1662,22,15,26,12,30,33,16
1663,36,53,53,40,43,32,41
1664,9,12,9,12,25,17,7
1665,22,15,18,15,21,8,10
1666,38,20,35,28,6,64,20
1667,96,110,66,114,81,48,110
1668,10,6,9,11,16,14,10
1669,18,10,22,14,24,30,16
1670,6,2,4,4,7,13,6
1671,7,14,4,11,19,24,9
1672,5,1,7,2,4,11,3
1673,19,13,21,25,47,56,16
1674,8,3,2,3,2,5,2
1675,8,12,13,13,22,10,9
1676,39,34,75,41,27,20,49
1677,2,2,5,1,7,4,2
1678,11,7,9,22,16,23,10
1679,31,21,16,32,11,11,24
1680,54,47,36,50,28,18,49
1681,3,2,3,2,7,9,1
1682,28,35,22,18,52,37,17
1683,3,5,8,7,14,7,4
1684,3,11,6,14,13,21,3
1685,29,39,34,21,13,22,34
1686,41,40,43,49,10,4,40
1687,54,41,30,50,35,87,35
1688,23,25,29,34,9,18,40
1689,18,21,15,21,26,26,19
1690,113,98,128,102,102,76,109
1691,5,1,2,1,4,2,1
1692,18,10,20,12,11,54,7
1693,3,3,3,13,11,9,3
1694,3,2,5,1,10,15,1
1695,17,17,23,15,26,24,17
1696,42,48,49,47,30,14,52
