shop_id,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-24,2016-09-25,2016-09-26
869,129,112,135,140,207,241,166
870,94,82,79,92,92,105,93
871,30,24,31,30,40,35,30
872,66,71,66,69,18,12,65
873,92,105,94,46,60,70,103
874,68,109,102,107,109,81,93
875,49,41,42,45,19,21,34
876,51,49,51,64,43,31,49
877,72,75,81,94,79,77,85
878,24,20,20,29,38,31,18
879,27,34,26,25,66,64,32
880,25,30,27,36,36,25,28
881,39,27,29,35,42,51,41
882,22,35,50,38,38,51,26
883,25,38,27,23,22,37,32
884,65,81,74,69,68,75,51
885,24,30,28,19,64,65,16
886,15,23,19,10,31,42,31
887,23,29,18,31,85,92,24
888,71,59,57,64,37,22,87
889,48,34,41,70,90,80,44
890,23,30,18,20,19,17,12
891,240,223,267,316,594,626,282
892,42,48,51,56,34,46,50
893,16,26,17,18,26,45,14
894,21,30,30,41,66,86,42
895,70,74,83,103,118,74,80
896,26,28,40,24,21,21,23
897,143,104,128,155,352,337,160
898,35,45,57,50,46,36,43
899,23,27,35,24,61,68,23
900,207,259,273,258,512,474,204
901,44,46,51,46,74,65,49
902,32,20,16,23,22,15,27
903,14,28,22,18,19,21,29
904,13,13,6,9,28,43,17
905,22,26,31,26,23,37,24
906,22,18,24,26,35,47,24
907,24,46,35,54,66,59,34
908,30,30,22,32,37,27,20
909,43,55,40,57,77,87,75
910,145,140,172,170,187,169,132
911,25,34,38,39,55,45,33
912,54,61,61,55,66,48,57
913,25,33,28,56,112,125,38
914,38,43,35,44,17,24,34
915,30,40,33,29,52,47,36
916,147,132,150,171,189,198,135
917,21,23,25,21,14,24,22
918,34,46,51,39,73,52,26
919,25,27,27,28,30,35,20
920,71,71,76,80,59,47,67
921,48,71,54,53,33,38,60
922,24,30,31,23,34,48,27
923,31,42,28,27,48,48,39
924,61,60,77,51,44,61,67
925,42,16,43,35,16,11,34
926,33,27,28,28,44,56,26
927,15,19,14,27,39,35,28
928,51,38,30,41,52,83,30
929,23,13,19,22,39,35,18
930,38,28,17,44,31,34,31
931,74,81,82,128,69,87,98
932,23,25,28,40,18,38,27
933,23,29,40,27,31,34,23
934,292,303,315,293,452,427,316
935,53,36,33,40,27,28,35
936,16,12,9,10,34,45,9
937,32,34,39,36,104,66,29
938,14,30,27,22,26,28,23
939,26,22,39,29,26,18,13
940,35,30,33,35,35,52,35
941,16,13,13,13,24,17,23
942,22,17,20,14,28,27,14
943,28,29,31,30,91,69,35
944,14,25,11,16,23,26,11
945,28,32,36,33,42,21,30
946,42,43,37,35,45,69,44
947,23,25,24,27,21,18,31
948,6,22,20,29,24,33,15
949,34,35,41,32,51,36,35
950,34,43,40,38,51,62,53
951,82,107,93,118,125,123,83
952,39,55,43,52,37,47,42
953,71,73,84,76,112,133,48
954,76,58,49,47,49,47,41
955,26,26,21,26,23,58,14
956,38,37,28,20,69,41,23
957,73,89,88,87,153,134,67
958,76,77,56,0,55,28,79
959,46,40,52,45,72,93,63
960,11,7,2,4,6,8,11
961,102,112,89,132,167,145,77
962,20,34,27,32,33,31,26
963,66,67,52,56,28,36,74
964,49,58,23,91,47,73,58
965,16,25,26,18,26,30,20
966,48,41,38,36,53,71,43
967,49,50,63,57,43,37,57
968,29,32,30,49,48,47,39
969,37,50,57,52,65,70,53
970,55,58,61,74,29,30,52
971,34,33,37,31,52,57,35
972,66,64,44,54,77,81,61
973,58,66,54,87,67,87,70
974,25,33,25,19,30,19,31
975,42,48,54,44,63,73,45
976,20,28,27,21,19,21,29
977,27,24,16,26,40,29,29
978,38,38,31,33,37,34,33
979,37,33,34,39,66,72,35
980,36,37,27,34,79,68,33
981,19,26,11,40,34,27,25
982,45,31,31,33,51,42,39
983,13,21,21,21,27,54,27
984,21,28,35,37,51,68,33
985,143,170,138,124,111,103,131
986,27,26,25,42,25,23,26
987,63,59,55,56,24,22,56
988,92,94,99,81,162,174,80
989,57,78,63,74,38,42,59
990,41,41,45,50,156,165,55
991,34,49,40,30,64,58,49
992,45,42,44,42,30,34,58
993,36,23,37,46,46,36,33
994,33,38,36,42,72,83,33
995,27,37,36,48,32,46,49
996,15,16,12,25,31,19,13
997,45,69,48,45,55,48,37
998,51,49,57,52,128,131,49
999,86,98,103,125,54,44,112
1000,21,24,33,26,77,65,10
1001,9,6,8,15,40,29,5
1002,31,20,26,38,84,88,26
1003,21,30,21,24,39,33,21
1004,56,45,71,52,56,55,55
1005,46,49,82,66,29,44,71
1006,8,13,27,23,28,13,23
1007,24,26,30,18,43,66,30
1008,12,13,13,21,26,31,22
1009,22,29,27,29,43,77,22
1010,11,7,17,18,23,16,9
1011,60,35,28,49,57,59,37
1012,82,105,101,91,99,67,83
1013,32,43,33,59,57,23,39
1014,29,26,26,29,33,40,41
1015,22,30,24,19,32,42,25
1016,23,27,23,27,43,21,18
1017,34,33,39,61,65,76,46
1018,88,98,88,117,200,317,105
1019,50,55,37,55,61,53,44
1020,9,15,18,21,18,13,19
1021,48,56,42,52,60,56,51
1022,34,41,55,34,52,62,57
1023,12,17,16,15,24,27,19
1024,16,22,21,13,22,28,16
1025,50,45,61,48,84,109,37
1026,20,25,20,24,29,39,25
1027,77,64,73,74,113,97,61
1028,28,28,39,25,31,26,37
1029,46,50,46,27,36,12,32
1030,64,67,67,67,25,34,69
1031,19,18,22,24,37,46,13
1032,14,27,20,20,27,38,15
1033,9,19,14,24,38,35,12
1034,48,37,29,38,58,49,34
1035,62,84,65,89,175,143,71
1036,45,54,46,42,55,68,33
1037,15,19,25,36,65,69,15
1038,68,60,64,55,74,69,59
1039,103,119,110,110,134,147,92
1040,29,37,34,32,60,72,28
1041,41,43,61,63,68,57,37
1042,66,40,37,55,66,71,55
1043,80,75,72,84,145,142,80
1044,32,33,27,33,54,43,31
1045,26,22,30,40,59,78,21
1046,22,10,13,11,16,27,9
1047,49,55,51,65,36,8,54
1048,8,11,11,17,15,10,12
1049,43,24,30,53,42,51,33
1050,43,49,37,35,40,22,42
1051,12,7,9,9,27,41,18
1052,87,97,94,95,176,161,95
1053,22,38,32,26,56,31,23
1054,21,25,23,36,34,37,32
1055,33,40,38,46,59,70,37
1056,39,36,37,37,82,65,30
1057,30,33,44,31,58,43,40
1058,29,29,51,63,58,49,56
1059,37,37,32,31,35,40,38
1060,23,39,43,49,34,26,31
1061,43,42,53,66,47,68,38
1062,33,40,42,44,44,61,38
1063,15,21,25,19,23,16,13
1064,18,14,20,24,16,17,25
1065,25,29,29,36,32,49,43
1066,61,45,52,77,97,96,40
1067,58,53,73,73,55,54,81
1068,25,24,28,22,36,22,30
1069,44,51,54,81,91,86,43
1070,17,10,11,20,17,13,12
1071,213,203,198,238,162,183,223
1072,252,304,295,264,157,206,377
1073,20,29,25,32,28,29,11
1074,37,37,35,33,99,105,49
1075,19,14,25,35,42,41,17
1076,35,39,41,35,43,59,49
1077,18,18,21,24,29,24,14
1078,6,8,11,16,6,7,14
1079,27,28,29,16,31,18,18
1080,19,17,21,14,21,31,13
1081,13,12,16,23,31,35,22
1082,27,32,30,43,61,73,50
1083,39,30,38,41,39,36,32
1084,56,65,39,58,104,101,52
1085,36,53,66,49,146,117,54
1086,16,24,23,31,37,52,23
1087,16,17,22,22,64,75,22
1088,15,16,20,23,46,38,17
1089,20,19,20,26,32,42,25
1090,199,206,196,228,106,83,211
1091,38,39,44,40,45,45,43
1092,54,37,41,0,85,91,40
1093,88,122,115,111,65,41,85
1094,44,36,32,68,108,82,30
1095,28,43,37,30,54,67,30
1096,31,56,36,57,49,44,28
1097,0,0,0,0,0,0,23
1098,77,55,82,44,48,60,81
1099,52,47,67,88,57,51,70
1100,10,15,9,19,69,69,18
1101,35,19,25,32,36,76,28
1102,49,53,69,72,83,75,34
1103,16,13,25,20,24,13,18
1104,84,58,83,116,219,224,80
1105,6,22,9,12,31,24,20
1106,5,1,4,3,0,2,3
1107,25,18,15,42,51,72,18
1108,21,23,18,19,43,29,14
1109,54,39,37,47,71,42,27
1110,97,99,98,116,83,61,102
1111,27,16,18,22,24,30,25
1112,23,44,29,44,35,22,34
1113,66,77,71,57,83,90,49
1114,37,51,30,43,26,34,44
1115,20,24,11,18,30,47,37
1116,115,126,149,165,92,98,151
1117,75,102,109,88,152,119,103
1118,55,37,35,53,97,89,30
1119,27,28,29,23,68,55,30
1120,22,14,13,13,27,30,18
1121,49,52,40,47,63,67,39
1122,34,29,31,43,48,55,46
1123,152,172,173,182,280,342,144
1124,15,10,17,10,41,23,10
1125,66,94,93,115,119,114,99
1126,38,23,38,40,48,40,23
1127,24,38,36,42,79,71,21
1128,24,18,17,25,23,34,20
1129,35,29,40,44,74,75,39
1130,45,52,52,45,35,36,51
1131,102,92,100,92,73,44,90
1132,15,27,21,21,36,27,21
1133,6,8,9,15,11,13,8
1134,22,25,29,25,33,41,32
1135,53,49,61,67,102,119,50
1136,59,46,70,69,74,85,59
1137,14,12,15,14,31,34,22
1138,43,25,40,34,44,40,39
1139,0,0,0,0,26,46,25
1140,77,115,102,105,52,16,96
1141,44,50,43,42,31,47,43
1142,18,29,30,30,48,39,19
1143,29,31,15,22,48,45,27
1144,21,31,16,15,57,0,28
1145,25,24,20,19,29,25,21
1146,74,97,81,63,69,75,73
1147,192,190,206,184,175,210,236
1148,13,15,15,20,23,27,17
1149,24,14,20,20,26,31,21
1150,153,150,115,143,192,191,152
1151,53,49,39,46,46,51,47
1152,56,76,67,74,143,143,65
1153,79,66,84,84,94,104,73
1154,19,15,11,17,13,23,32
1155,17,28,23,15,12,19,19
1156,29,30,27,31,53,46,23
1157,63,92,88,84,26,25,57
1158,26,18,20,25,29,28,18
1159,26,37,33,34,41,37,30
1160,21,15,18,8,19,14,16
1161,0,0,0,31,37,58,43
1162,25,18,44,36,52,66,31
1163,57,70,75,10,23,16,59
1164,25,36,31,38,22,13,36
1165,22,21,26,24,27,31,27
1166,39,37,32,26,44,41,26
1167,17,26,26,31,38,27,23
1168,57,54,61,86,118,116,53
1169,44,56,43,34,38,50,31
1170,8,15,14,18,22,23,19
1171,18,12,21,17,28,41,26
1172,11,23,12,18,48,61,16
1173,49,43,55,57,51,84,42
1174,47,49,54,58,38,17,52
1175,25,57,26,53,105,110,71
1176,30,29,49,35,66,63,37
1177,38,33,34,38,40,45,51
1178,141,133,169,149,39,32,181
1179,39,50,53,42,53,41,32
1180,49,65,55,102,97,104,54
1181,56,43,45,72,84,92,63
1182,39,33,31,32,47,68,34
1183,17,21,18,22,25,23,17
1184,62,71,58,75,98,83,78
1185,22,12,17,13,12,13,20
1186,13,28,20,20,17,17,25
1187,25,41,20,35,49,45,25
1188,57,66,88,82,78,105,103
1189,30,26,26,24,21,22,33
1190,137,106,128,148,178,179,116
1191,16,11,22,19,29,29,19
1192,30,27,28,40,56,50,19
1193,77,83,93,94,54,41,78
1194,33,39,29,39,66,60,28
1195,22,22,15,20,49,52,19
1196,42,53,46,39,60,52,47
1197,33,43,44,51,64,83,31
1198,27,35,28,33,35,35,29
1199,66,68,93,72,22,26,55
1200,13,25,16,14,18,20,18
1201,69,50,77,74,117,125,65
1202,12,11,13,18,18,16,18
1203,64,88,87,80,164,126,61
1204,48,43,34,43,87,81,43
1205,35,47,27,43,32,32,16
1206,24,19,7,22,22,21,0
1207,33,44,22,34,71,80,40
1208,38,33,36,39,113,99,32
1209,24,26,19,33,41,41,20
1210,32,33,36,40,42,52,29
1211,95,90,123,110,254,234,92
1212,15,17,19,18,38,31,26
1213,113,98,115,97,48,41,104
1214,57,53,54,60,8,5,74
1215,14,5,9,12,14,15,8
1216,33,58,42,46,35,24,44
1217,40,46,44,91,54,84,36
1218,80,69,74,75,35,30,75
1219,21,36,32,32,44,41,21
1220,74,101,88,95,33,26,82
1221,50,54,87,66,93,108,79
1222,30,37,30,58,53,58,52
1223,84,88,85,93,62,57,76
1224,29,46,34,65,51,61,40
1225,27,24,35,28,25,14,27
1226,149,147,166,137,205,250,166
1227,29,39,36,32,44,41,26
1228,26,34,38,40,51,60,44
1229,187,206,176,216,226,278,203
1230,8,6,4,11,7,22,8
1231,64,53,53,58,77,78,55
1232,16,21,23,23,21,21,30
1233,23,21,24,27,43,43,25
1234,8,6,22,25,43,24,13
1235,16,47,30,36,36,40,27
1236,39,37,53,42,51,45,40
1237,16,25,30,45,25,40,24
1238,32,39,39,43,51,29,39
1239,12,21,12,18,27,25,18
1240,54,49,51,55,35,47,58
1241,23,13,26,30,84,91,24
1242,15,32,20,26,37,38,18
1243,0,0,0,20,16,25,23
1244,60,82,82,94,73,97,59
1245,19,22,17,30,35,38,26
1246,47,40,35,61,103,97,42
1247,44,33,39,56,60,44,40
1248,19,30,21,29,34,36,31
1249,122,128,121,116,123,105,89
1250,66,68,70,72,58,40,62
1251,14,17,26,22,35,34,24
1252,65,84,58,112,139,171,59
1253,22,26,26,34,47,44,19
1254,23,17,15,16,31,30,15
1255,23,23,20,41,27,43,22
1256,100,90,89,78,112,119,86
1257,0,0,0,0,0,0,0
1258,194,191,199,224,151,152,220
1259,33,42,37,42,41,30,28
1260,24,30,25,26,21,22,32
1261,72,82,64,54,30,41,62
1262,40,46,55,50,47,50,48
1263,120,176,102,176,160,142,106
1264,38,45,35,46,89,85,27
1265,41,32,42,28,45,30,39
1266,14,12,16,39,25,19,8
1267,30,47,51,48,86,89,44
1268,135,144,132,140,157,151,168
1269,0,0,0,0,0,0,0
1270,47,37,61,53,82,68,30
1271,63,67,58,66,75,106,58
1272,26,22,34,27,32,21,23
1273,55,38,40,73,71,73,65
1274,25,35,50,39,40,30,40
1275,18,18,30,26,38,32,21
1276,54,59,67,58,44,20,62
1277,38,34,40,27,63,56,27
1278,14,25,23,22,79,80,24
1279,22,24,18,28,36,29,19
1280,43,41,29,35,51,48,33
1281,18,17,24,22,36,33,26
1282,28,52,35,38,32,42,49
1283,73,65,77,69,94,135,72
1284,21,33,42,46,70,59,38
1285,44,66,42,56,66,70,51
1286,36,47,50,55,54,35,48
1287,36,23,29,27,45,55,52
1288,46,49,59,68,87,90,64
1289,30,27,16,26,45,41,25
1290,47,34,46,35,72,57,48
1291,12,17,22,2,60,43,20
1292,66,55,65,66,108,104,83
1293,50,45,46,58,53,42,32
1294,17,20,33,30,51,71,24
1295,12,24,26,31,38,31,17
1296,0,0,0,0,0,0,0
1297,81,76,90,104,170,128,69
1298,52,67,79,84,102,94,89
1299,59,59,60,65,42,50,57
1300,23,37,37,46,43,51,22
1301,33,26,29,32,69,59,51
1302,181,162,171,191,504,510,198
1303,56,54,47,48,60,54,54
1304,22,28,38,48,55,63,33
1305,27,17,23,13,15,13,37
1306,112,127,126,143,254,302,137
1307,16,29,30,40,21,28,26
1308,128,129,130,133,139,93,120
1309,122,135,122,90,158,152,124
1310,87,95,81,103,162,171,111
1311,25,32,20,34,53,55,28
1312,28,22,19,23,43,40,18
1313,18,14,15,19,36,34,14
1314,51,66,67,65,79,94,59
1315,62,61,86,77,125,115,49
1316,22,18,24,45,59,57,32
1317,39,19,31,29,39,47,20
1318,38,38,33,63,101,90,41
1319,16,13,3,17,26,26,16
1320,57,34,55,43,13,6,50
1321,28,32,28,23,44,55,31
1322,29,18,29,48,78,95,28
1323,13,24,45,24,32,28,31
1324,92,112,73,107,48,54,86
1325,43,48,47,55,71,58,46
1326,141,150,288,365,438,508,164
1327,61,52,42,49,59,73,46
1328,24,24,17,24,42,28,18
1329,35,42,28,48,31,28,44
1330,16,20,12,29,17,16,14
1331,10,8,15,30,44,28,21
1332,56,59,81,75,173,190,46
1333,25,19,20,19,26,15,14
1334,19,24,20,29,40,20,33
1335,68,58,34,57,156,140,56
1336,22,23,13,25,24,21,22
1337,23,7,22,34,57,69,22
1338,50,60,59,76,73,103,57
1339,68,73,80,96,142,121,82
1340,70,70,74,69,68,65,73
1341,49,43,44,44,65,62,38
1342,32,37,64,46,78,97,35
1343,45,38,41,56,39,46,22
1344,51,34,37,42,104,124,42
1345,55,50,49,37,67,66,36
1346,424,423,385,424,701,687,407
1347,34,45,41,51,74,74,39
1348,40,46,32,57,61,83,50
1349,28,31,38,47,31,48,37
1350,201,212,196,229,286,210,210
1351,33,33,38,50,87,62,44
1352,13,9,17,26,29,31,12
1353,210,225,242,193,113,46,237
1354,87,86,65,67,102,103,84
1355,118,140,125,158,195,168,140
1356,55,45,52,54,97,91,38
1357,41,44,39,47,77,103,53
1358,66,67,59,98,147,172,54
1359,19,6,11,14,53,36,8
1360,25,26,24,28,45,37,39
1361,59,75,43,73,47,37,58
1362,15,9,19,24,21,27,17
1363,48,33,42,60,54,49,50
1364,24,21,33,42,90,77,21
1365,113,109,106,136,137,130,118
1366,120,93,103,105,17,18,100
1367,31,27,29,56,44,65,30
1368,21,20,30,29,36,28,28
1369,10,17,20,13,39,29,14
1370,92,107,94,94,109,128,93
1371,65,72,65,74,44,37,89
1372,348,351,319,314,180,106,329
1373,103,101,107,102,189,283,105
1374,24,31,17,31,25,35,23
1375,31,26,39,40,16,14,36
1376,27,25,26,29,59,61,20
1377,61,52,55,78,99,110,54
1378,27,26,26,30,28,25,32
1379,52,49,47,70,102,81,61
1380,36,45,50,33,52,50,52
1381,61,40,40,40,70,54,42
1382,16,16,15,32,28,18,35
1383,67,73,52,53,41,50,63
1384,18,10,16,14,74,34,24
1385,27,19,25,17,37,45,19
1386,40,43,44,39,44,36,27
1387,43,45,43,45,138,151,40
1388,19,25,16,25,46,35,22
1389,33,33,24,32,62,46,17
1390,24,32,31,18,25,44,13
1391,99,83,97,79,53,51,75
1392,92,93,95,91,95,87,88
1393,24,28,22,32,54,33,24
1394,200,173,176,212,159,130,158
1395,35,41,33,39,37,53,34
1396,110,114,114,135,126,155,124
1397,62,52,45,44,128,133,46
1398,26,23,22,37,63,48,23
1399,43,35,38,78,48,69,39
1400,53,87,66,87,5,0,0
1401,38,34,40,40,39,41,29
1402,34,38,36,48,29,38,49
1403,57,54,47,51,69,109,54
1404,92,83,80,82,76,69,84
1405,37,31,29,38,33,40,28
1406,22,30,25,18,34,27,32
1407,33,28,36,37,29,26,34
1408,21,35,38,33,34,43,31
1409,130,105,120,127,95,130,87
1410,46,41,59,49,102,85,56
1411,50,56,32,56,78,82,43
1412,73,47,62,68,168,141,57
1413,18,18,25,17,18,17,29
1414,24,22,31,24,29,29,17
1415,24,17,21,15,38,46,18
1416,20,19,15,26,56,52,29
1417,79,54,78,73,83,81,74
1418,50,50,43,44,43,51,36
1419,54,41,45,41,17,43,44
1420,82,105,90,83,52,42,0
1421,42,57,62,47,42,58,70
1422,0,0,0,0,0,0,0
1423,26,32,36,23,55,35,23
1424,52,50,65,96,107,103,61
1425,18,15,24,11,12,22,24
1426,194,188,198,242,100,66,242
1427,62,83,81,82,147,128,78
1428,39,31,29,29,59,46,23
1429,79,80,85,102,91,76,91
1430,36,43,40,37,10,10,40
1431,44,27,36,43,71,63,53
1432,126,122,127,153,269,326,117
1433,10,17,11,20,34,41,13
1434,145,47,150,161,157,166,138
1435,23,20,23,27,28,45,23
1436,95,94,98,127,156,159,77
1437,21,25,17,33,34,41,34
1438,50,68,62,47,109,108,58
1439,26,25,42,44,53,48,41
1440,56,53,60,62,64,56,60
1441,44,40,51,38,30,49,56
1442,23,18,22,24,30,24,19
1443,23,33,38,21,27,26,34
1444,29,25,34,41,106,93,28
1445,96,81,73,75,73,85,84
1446,3,0,0,4,2,22,6
1447,76,90,71,72,30,12,77
1448,16,17,30,18,33,36,18
1449,26,26,27,36,41,54,44
1450,26,30,28,31,44,49,23
1451,62,45,53,63,74,85,49
1452,23,20,20,28,32,39,24
1453,40,32,59,43,83,88,57
1454,67,66,61,66,54,58,69
1455,17,21,16,30,59,61,24
1456,17,21,26,33,43,38,23
1457,46,45,45,52,49,60,48
1458,24,30,32,43,45,84,45
1459,22,26,28,28,49,61,19
1460,19,12,15,24,46,69,21
1461,186,150,167,245,304,319,168
1462,102,90,90,102,91,60,92
1463,60,61,69,68,66,78,63
1464,0,0,0,0,0,0,0
1465,62,86,89,70,169,175,76
1466,35,35,35,32,46,47,36
1467,26,45,37,43,48,40,43
1468,31,49,32,26,62,80,28
1469,211,180,199,225,273,298,169
1470,30,44,39,56,81,79,36
1471,0,0,0,0,0,0,0
1472,158,144,159,163,221,216,173
1473,35,33,55,54,36,36,45
1474,71,72,82,108,161,170,54
1475,18,21,18,26,35,30,8
1476,17,12,13,17,25,27,15
1477,69,112,93,97,63,53,96
1478,96,101,100,94,97,103,125
1479,37,25,28,28,115,96,22
1480,30,25,27,21,20,46,41
1481,50,49,55,66,85,72,64
1482,40,41,55,48,75,80,42
1483,130,128,124,150,165,124,115
1484,54,56,51,75,87,79,54
1485,39,20,42,24,53,65,25
1486,14,19,9,29,42,18,18
1487,23,22,16,24,30,31,17
1488,34,26,39,43,49,56,35
1489,66,55,64,89,109,110,54
1490,32,28,27,30,43,45,40
1491,35,33,24,33,55,54,36
1492,27,20,26,28,33,28,22
1493,68,46,54,53,9,16,71
1494,70,57,75,89,100,117,68
1495,40,32,37,47,25,31,41
1496,35,46,49,51,62,75,43
1497,14,24,25,13,21,23,22
1498,35,32,14,25,110,77,45
1499,25,14,27,23,49,52,21
1500,57,70,64,74,94,86,61
1501,88,93,74,72,70,72,83
1502,69,79,74,72,81,60,112
1503,122,128,94,88,85,75,128
1504,37,43,37,38,39,39,30
1505,15,24,25,30,27,21,38
1506,31,26,19,34,36,29,26
1507,39,34,56,45,37,42,46
1508,13,10,18,10,58,78,14
1509,23,42,47,46,25,42,24
1510,20,16,11,18,21,37,14
1511,50,53,42,86,119,125,48
1512,33,37,30,49,70,75,26
1513,31,24,26,33,36,47,38
1514,0,0,0,0,0,0,0
1515,97,65,80,112,130,136,79
1516,31,21,25,18,22,14,36
1517,0,34,35,33,65,50,21
1518,19,26,33,26,47,46,26
1519,16,22,21,20,46,72,21
1520,27,37,24,27,22,43,21
1521,29,25,24,28,28,28,26
1522,64,90,84,85,69,86,54
1523,6,14,13,18,13,11,22
1524,74,66,64,76,101,93,65
1525,59,69,52,69,52,78,56
1526,0,0,0,5,3,9,1
1527,11,17,20,15,25,28,10
1528,233,170,206,153,131,163,230
1529,25,2,0,0,0,0,0
1530,23,20,16,23,10,25,20
1531,31,29,35,34,36,33,32
1532,16,18,16,18,10,19,24
1533,39,55,37,73,124,100,47
1534,25,17,39,37,38,45,29
1535,232,206,222,212,339,387,252
1536,33,47,50,64,48,59,43
1537,26,24,25,26,61,56,31
1538,33,28,35,29,67,61,39
1539,25,24,27,35,69,63,32
1540,38,45,42,112,96,112,57
1541,21,28,26,26,51,40,35
1542,25,17,19,20,23,23,23
1543,22,10,17,17,25,27,22
1544,70,56,74,58,139,132,69
1545,32,35,33,34,32,45,33
1546,24,24,37,47,43,48,38
1547,19,22,18,20,60,50,23
1548,73,57,43,39,39,46,58
1549,57,42,44,54,61,54,51
1550,45,48,56,39,54,44,53
1551,61,45,62,43,35,37,52
1552,21,21,18,16,34,17,17
1553,32,50,43,40,60,42,35
1554,4,7,6,7,4,7,7
1555,69,74,47,71,143,158,61
1556,57,36,59,42,43,53,75
1557,130,163,146,149,269,239,127
1558,36,45,35,74,174,180,30
1559,20,14,19,37,42,33,16
1560,84,84,83,100,121,120,83
1561,183,174,181,176,12,13,198
1562,19,11,18,18,19,28,16
1563,24,16,32,16,32,51,25
1564,53,72,55,72,118,96,57
1565,48,60,65,52,29,25,72
1566,19,29,21,26,42,30,28
1567,38,60,55,67,58,53,50
1568,79,67,46,69,85,115,63
1569,29,32,40,34,32,22,48
1570,54,39,43,42,76,78,38
1571,150,155,163,107,81,113,236
1572,35,40,35,49,25,37,35
1573,54,77,83,89,66,50,77
1574,24,29,30,30,30,29,24
1575,15,16,20,16,39,32,19
1576,30,29,36,34,43,65,27
1577,15,14,19,15,38,47,17
1578,38,30,25,28,17,21,26
1579,15,11,12,17,36,36,17
1580,51,56,48,43,165,124,51
1581,17,26,12,29,31,44,18
1582,55,37,50,55,56,56,44
1583,86,69,88,93,93,88,83
1584,98,103,89,101,92,112,120
1585,15,22,18,24,19,13,47
1586,22,23,21,13,33,40,21
1587,22,28,27,17,28,19,14
1588,26,34,28,27,47,64,31
1589,84,94,90,103,70,64,40
1590,69,64,102,73,102,100,75
1591,80,78,105,77,50,52,112
1592,15,22,26,18,49,34,18
1593,35,43,45,75,63,61,32
1594,48,58,52,68,103,86,60
1595,27,37,31,22,71,54,34
1596,18,9,10,11,13,18,11
1597,172,164,172,173,69,41,207
1598,19,11,19,12,21,12,24
1599,50,39,36,55,68,74,42
1600,30,20,19,38,34,37,29
1601,21,35,24,17,27,21,31
1602,27,38,28,28,29,36,29
1603,88,70,73,97,68,72,53
1604,19,11,16,10,28,28,3
1605,73,78,59,70,103,115,99
1606,34,50,47,48,23,25,39
1607,27,20,28,29,25,40,19
1608,40,63,48,42,34,40,49
1609,0,0,0,0,0,0,0
1610,57,75,83,84,83,70,77
1611,26,46,37,43,91,102,41
1612,81,88,99,95,50,64,92
1613,192,168,180,215,30,37,195
1614,13,34,23,26,30,67,20
1615,62,57,54,61,37,37,64
1616,101,103,128,106,227,254,130
1617,22,19,18,16,28,16,24
1618,32,23,37,36,39,57,24
1619,61,65,65,90,142,125,11
1620,68,113,126,98,70,74,115
1621,42,49,48,45,39,28,45
1622,27,17,29,36,46,47,30
1623,102,93,100,132,143,191,65
1624,121,131,113,164,187,203,142
1625,70,56,52,46,88,91,69
1626,172,181,203,198,117,111,206
1627,54,56,64,57,95,80,68
1628,52,36,47,35,91,49,48
1629,673,659,703,683,1333,1438,678
1630,42,59,60,49,44,32,42
1631,71,88,59,79,107,128,65
1632,14,13,15,13,27,13,0
1633,28,41,32,35,46,42,40
1634,22,24,24,19,34,38,23
1635,25,15,39,30,38,39,19
1636,13,27,21,16,21,32,14
1637,62,43,69,66,38,35,67
1638,45,45,46,48,101,148,52
1639,23,16,18,32,61,63,14
1640,11,8,11,20,56,65,16
1641,23,24,42,49,51,53,42
1642,110,108,117,113,101,149,113
1643,11,17,12,12,19,21,11
1644,51,58,45,47,70,66,54
1645,100,125,121,100,100,103,104
1646,22,24,13,22,35,32,20
1647,82,59,69,90,132,121,68
1648,54,76,63,59,80,89,59
1649,21,17,13,13,29,33,14
1650,79,93,77,82,38,50,97
1651,0,0,0,0,31,42,42
1652,15,12,24,20,15,0,4
1653,30,37,33,37,38,51,47
1654,47,47,55,55,66,60,50
1655,33,37,45,53,24,22,56
1656,24,15,19,19,24,34,18
1657,23,25,28,30,38,46,28
1658,94,100,93,107,89,83,81
1659,29,26,41,27,56,71,49
1660,23,25,34,29,46,45,30
1661,111,120,104,109,164,242,143
1662,23,23,20,32,38,43,25
1663,135,145,143,165,170,167,144
1664,44,29,17,38,42,65,32
1665,60,57,49,62,56,25,50
1666,61,47,41,51,98,106,64
1667,108,121,115,135,141,116,137
1668,44,70,76,68,127,115,62
1669,24,27,26,41,40,39,21
1670,48,49,40,64,102,92,29
1671,34,54,34,40,54,37,39
1672,35,25,25,34,68,64,28
1673,63,84,84,71,122,150,48
1674,16,25,35,21,35,36,21
1675,41,21,28,38,43,46,21
1676,38,26,41,53,52,47,52
1677,31,33,38,40,65,58,39
1678,46,47,38,41,49,43,45
1679,53,75,62,58,0,0,0
1680,49,53,72,52,65,29,49
1681,41,31,41,38,41,3,8
1682,58,54,50,72,97,80,54
1683,11,14,12,20,50,68,13
1684,28,24,17,27,51,43,18
1685,44,66,64,30,0,2,1
1686,20,17,20,37,10,12,32
1687,210,210,211,218,404,421,221
1688,43,0,0,7,28,18,24
1689,38,31,45,37,36,35,22
1690,74,79,95,94,82,71,93
1691,0,0,0,7,31,24,22
1692,36,48,57,38,97,178,50
1693,39,36,57,64,59,56,40
1694,13,10,8,12,47,78,15
1695,43,41,28,43,48,61,34
