shop_id,2016-10-18,2016-10-19,2016-10-20,2016-10-21,2016-10-22,2016-10-23,2016-10-24
869,134,163,171,184,236,226,147
870,93,73,78,89,125,150,99
871,33,33,25,29,30,44,28
872,141,129,146,135,58,31,139
873,104,108,107,56,72,82,126
874,97,103,96,98,95,71,75
875,33,29,38,32,26,21,39
876,82,63,75,63,44,54,50
877,70,78,61,114,76,84,98
878,19,24,27,25,24,27,27
879,27,21,25,21,43,54,21
880,28,31,29,30,28,40,39
881,37,32,34,47,45,75,50
882,40,47,24,52,35,50,28
883,39,23,18,11,26,39,36
884,57,67,80,63,47,58,64
885,17,26,24,30,48,62,34
886,10,12,23,33,36,46,27
887,28,25,27,43,83,97,21
888,56,60,74,73,22,25,74
889,41,36,49,44,56,81,30
890,16,22,14,22,30,26,15
891,270,332,273,515,790,855,252
892,58,48,36,52,41,55,46
893,15,4,15,16,25,26,22
894,36,38,38,1,77,80,39
895,94,77,105,87,91,85,90
896,25,28,20,37,31,25,27
897,129,136,142,202,334,330,132
898,51,40,49,18,45,37,61
899,40,30,77,99,212,211,55
900,233,264,247,265,522,493,223
901,53,66,56,58,53,57,46
902,26,19,23,17,21,18,19
903,11,19,14,20,15,17,20
904,8,12,13,7,32,51,15
905,25,23,25,22,52,61,21
906,33,37,36,40,41,71,31
907,39,37,47,56,64,71,35
908,33,29,15,24,24,25,26
909,48,48,28,48,73,96,47
910,160,152,110,103,125,194,189
911,37,32,48,50,53,49,29
912,66,60,48,65,54,52,55
913,26,31,46,42,119,109,30
914,27,46,29,29,39,36,33
915,42,37,38,37,36,51,37
916,167,147,141,216,200,205,167
917,31,25,27,18,22,41,24
918,35,31,18,38,59,63,51
919,33,21,11,27,41,53,26
920,101,9,62,36,23,51,86
921,64,68,57,64,58,50,88
922,27,35,21,22,39,60,23
923,36,30,36,32,54,88,26
924,57,80,53,42,25,69,62
925,38,40,35,31,32,22,23
926,38,28,25,35,42,46,24
927,51,81,39,41,48,70,24
928,29,32,38,38,50,67,27
929,37,22,19,23,24,32,19
930,34,27,38,29,37,31,29
931,90,88,85,70,82,93,81
932,29,29,35,21,19,21,34
933,42,31,55,34,34,62,36
934,325,267,306,262,319,427,315
935,40,50,54,50,24,28,47
936,13,15,16,13,47,57,10
937,37,25,23,39,98,98,38
938,36,30,27,36,33,30,48
939,14,37,31,38,32,32,40
940,35,45,34,35,39,51,48
941,23,19,10,14,35,22,17
942,22,24,17,28,38,31,19
943,29,38,33,39,77,100,34
944,17,15,15,17,35,35,23
945,21,26,22,23,39,17,30
946,40,33,37,58,44,79,49
947,22,18,19,14,16,21,21
948,18,24,22,20,25,25,30
949,19,26,29,27,48,47,19
950,33,47,36,42,45,61,37
951,100,125,105,115,98,155,89
952,54,65,53,68,29,39,63
953,90,71,74,57,83,125,96
954,45,45,39,43,46,48,52
955,30,25,34,42,47,78,24
956,22,20,12,14,22,21,11
957,83,62,88,95,114,144,87
958,55,59,62,35,0,0,0
959,44,43,35,39,55,78,71
960,7,9,9,7,6,4,10
961,96,98,92,101,171,141,92
962,44,29,42,32,52,58,32
963,68,61,58,57,25,38,74
964,58,58,85,133,83,80,66
965,10,22,22,28,35,31,19
966,68,58,49,60,60,65,60
967,49,30,46,56,67,37,47
968,28,41,39,39,36,57,36
969,56,62,54,63,78,81,54
970,53,66,52,43,24,24,45
971,36,40,27,32,52,57,50
972,59,54,42,71,84,88,44
973,64,87,69,69,85,84,77
974,45,38,23,37,31,43,52
975,58,56,46,50,70,84,49
976,22,10,24,15,25,25,29
977,21,21,31,21,48,35,33
978,42,46,51,57,54,38,53
979,33,34,30,48,62,91,39
980,50,45,45,55,55,63,40
981,17,29,49,61,38,59,24
982,35,55,51,48,62,30,56
983,28,22,19,17,39,40,15
984,38,31,37,37,70,102,34
985,173,148,148,134,93,77,155
986,52,64,37,46,45,32,58
987,48,63,52,41,15,20,60
988,115,90,90,98,236,263,102
989,67,69,75,61,69,86,84
990,43,40,44,89,135,131,46
991,42,47,45,48,52,56,42
992,42,51,58,50,22,34,56
993,42,26,23,20,25,47,52
994,35,36,42,57,73,92,27
995,24,40,36,39,33,61,33
996,12,17,9,11,29,30,13
997,56,63,42,37,72,68,52
998,37,71,66,29,113,136,41
999,100,105,123,29,46,59,109
1000,14,16,15,24,54,51,10
1001,15,3,7,13,33,37,10
1002,19,35,18,38,66,68,9
1003,20,27,26,24,39,45,22
1004,47,48,86,73,66,65,68
1005,79,58,53,39,43,42,88
1006,16,27,26,25,37,27,22
1007,35,31,32,24,52,50,37
1008,19,15,12,15,25,17,8
1009,19,23,16,16,49,91,20
1010,13,10,15,14,22,24,19
1011,50,43,36,43,64,82,46
1012,75,105,85,101,94,103,90
1013,43,46,37,45,34,27,19
1014,29,28,26,37,37,40,22
1015,21,27,21,26,47,39,33
1016,21,21,30,15,26,38,31
1017,54,50,57,57,90,102,49
1018,92,92,117,153,322,326,104
1019,40,53,51,60,76,65,55
1020,8,14,13,18,15,10,10
1021,54,46,48,43,55,90,60
1022,31,43,47,37,49,54,35
1023,9,15,12,16,30,23,17
1024,13,14,28,18,25,14,9
1025,58,47,63,60,90,111,57
1026,36,25,34,18,35,35,22
1027,79,62,87,79,99,94,81
1028,35,36,33,19,23,19,23
1029,45,50,50,31,19,22,46
1030,57,50,71,78,26,28,86
1031,27,27,33,28,45,39,19
1032,17,14,15,15,26,31,25
1033,18,17,17,0,52,49,14
1034,41,37,41,49,44,48,34
1035,85,73,70,115,154,173,78
1036,45,34,30,34,32,49,29
1037,15,21,27,17,43,48,26
1038,53,61,51,52,66,76,60
1039,117,136,130,105,157,187,144
1040,31,32,41,23,59,65,20
1041,34,69,51,49,82,69,46
1042,63,51,47,49,92,100,56
1043,102,110,87,112,124,144,67
1044,36,32,42,65,76,70,39
1045,32,29,20,31,90,104,33
1046,19,24,11,11,13,12,10
1047,34,35,68,21,64,33,86
1048,14,10,22,18,15,20,24
1049,23,24,33,25,49,35,35
1050,47,26,24,18,10,24,35
1051,16,10,15,6,21,47,8
1052,102,74,82,74,170,227,81
1053,26,28,29,24,54,50,19
1054,35,44,36,29,33,42,31
1055,43,49,33,49,70,66,39
1056,55,31,22,20,47,86,53
1057,24,24,19,24,47,39,32
1058,29,15,38,39,27,47,47
1059,37,36,34,38,47,57,26
1060,73,92,79,55,62,58,79
1061,47,54,49,75,79,82,52
1062,35,44,36,38,44,49,21
1063,15,7,16,15,31,20,17
1064,20,14,20,23,17,12,14
1065,51,40,54,32,38,53,23
1066,44,66,48,59,96,95,49
1067,58,67,74,98,54,43,66
1068,40,32,32,24,21,24,28
1069,52,52,55,76,101,86,56
1070,17,21,13,23,17,26,36
1071,179,173,143,164,148,233,227
1072,243,252,202,190,131,139,299
1073,8,30,34,20,26,36,27
1074,36,40,36,31,100,140,38
1075,29,26,23,31,49,43,26
1076,40,33,37,33,52,51,47
1077,24,20,30,28,38,30,36
1078,22,20,27,29,7,17,24
1079,29,30,24,28,26,16,25
1080,26,22,20,18,19,24,18
1081,14,12,18,12,31,26,12
1082,29,22,49,13,56,51,26
1083,61,58,60,43,81,64,41
1084,58,63,53,41,87,107,61
1085,52,51,73,83,119,142,59
1086,40,39,32,26,53,41,23
1087,28,19,26,28,58,69,35
1088,42,25,25,35,62,57,27
1089,25,20,30,20,45,44,36
1090,183,158,172,214,93,62,167
1091,35,38,36,37,40,40,40
1092,45,56,47,52,81,83,49
1093,104,114,122,104,51,25,93
1094,40,53,39,60,80,99,40
1095,32,35,22,41,36,38,18
1096,57,60,38,34,48,81,33
1097,18,19,21,22,28,25,18
1098,64,66,59,45,53,55,71
1099,38,52,46,58,44,40,52
1100,4,18,12,6,30,55,7
1101,27,30,31,24,57,78,25
1102,33,24,77,77,104,99,44
1103,32,30,21,22,20,12,28
1104,72,72,78,52,185,295,93
1105,15,15,14,17,28,32,9
1106,0,3,3,0,0,0,8
1107,20,6,6,18,23,38,26
1108,11,27,16,22,44,46,16
1109,25,49,23,47,52,68,28
1110,95,126,103,92,73,65,115
1111,9,13,14,17,19,22,15
1112,24,35,35,20,38,34,24
1113,70,57,48,60,73,94,59
1114,66,62,51,43,28,52,56
1115,19,16,26,11,17,23,17
1116,153,133,146,133,92,93,152
1117,109,110,121,97,127,121,130
1118,56,48,53,72,114,116,49
1119,35,32,29,61,54,62,41
1120,20,14,21,25,25,18,17
1121,52,57,47,47,72,74,35
1122,29,22,70,24,55,56,30
1123,167,166,182,205,336,405,165
1124,17,11,12,23,47,42,6
1125,75,101,103,45,104,90,88
1126,33,33,27,36,41,52,23
1127,34,41,41,26,89,67,43
1128,27,47,25,32,58,67,37
1129,49,43,31,40,81,95,37
1130,38,35,36,27,46,43,56
1131,104,98,87,84,42,34,119
1132,20,24,36,23,36,43,24
1133,10,7,9,11,25,21,9
1134,44,10,36,46,32,55,18
1135,66,52,64,62,121,145,75
1136,74,86,65,70,85,97,73
1137,29,26,17,17,28,27,28
1138,28,29,25,25,75,34,41
1139,27,25,26,26,25,35,14
1140,72,125,125,121,17,22,102
1141,46,50,45,6,70,69,50
1142,30,33,26,22,56,52,41
1143,28,36,22,42,50,46,19
1144,26,30,25,25,37,65,19
1145,23,13,12,19,22,46,23
1146,80,82,47,94,84,82,78
1147,200,203,90,153,167,191,205
1148,25,14,20,14,19,26,14
1149,26,34,32,38,33,33,20
1150,181,154,129,94,211,260,159
1151,39,60,63,45,51,50,50
1152,84,82,83,92,132,206,76
1153,90,85,117,104,127,128,100
1154,30,42,34,42,52,54,40
1155,19,26,14,15,15,9,21
1156,28,23,26,29,54,39,27
1157,49,57,60,66,37,30,60
1158,18,31,15,27,27,39,24
1159,25,22,34,26,42,54,13
1160,14,11,20,14,14,22,17
1161,35,35,39,50,51,76,25
1162,32,35,31,48,64,81,33
1163,73,62,44,38,9,17,69
1164,20,29,23,23,14,11,43
1165,18,18,11,26,38,27,22
1166,35,29,26,26,52,36,23
1167,28,40,38,28,21,33,24
1168,47,67,86,81,171,173,94
1169,38,41,28,61,53,49,49
1170,20,15,13,23,20,34,18
1171,29,20,25,18,48,48,22
1172,23,25,25,18,45,42,20
1173,36,42,38,42,53,72,41
1174,55,48,76,73,26,19,36
1175,81,88,82,87,95,111,100
1176,32,41,53,50,49,61,33
1177,44,33,49,54,47,55,46
1178,135,134,146,117,45,28,159
1179,54,42,57,63,52,62,45
1180,63,73,61,78,104,104,56
1181,66,66,71,62,91,102,59
1182,28,30,34,14,81,67,31
1183,11,13,14,19,18,38,17
1184,68,62,60,72,116,107,69
1185,19,16,13,18,8,17,32
1186,14,11,13,17,21,18,18
1187,44,34,28,55,64,78,29
1188,88,64,69,64,59,45,68
1189,36,26,29,28,22,36,38
1190,136,103,111,148,170,181,130
1191,34,25,20,29,19,22,28
1192,29,27,35,42,57,55,40
1193,69,64,92,84,54,60,91
1194,50,39,42,43,67,117,52
1195,24,39,17,37,48,74,25
1196,41,37,37,43,57,59,33
1197,35,40,39,58,75,71,19
1198,33,21,28,23,27,40,24
1199,60,69,55,64,13,15,68
1200,13,11,27,16,19,19,23
1201,63,74,81,87,130,126,59
1202,8,12,14,12,19,20,17
1203,74,73,77,78,146,177,63
1204,30,30,55,30,100,103,35
1205,32,47,65,36,18,71,40
1206,24,24,17,23,35,31,13
1207,42,42,23,36,62,67,31
1208,35,48,48,45,96,103,38
1209,29,20,15,23,26,32,25
1210,29,33,30,52,65,50,44
1211,91,92,93,114,155,210,114
1212,22,31,24,22,40,39,27
1213,109,130,107,143,54,73,165
1214,75,58,83,77,4,1,76
1215,12,15,13,20,15,13,13
1216,53,44,47,43,38,36,53
1217,53,47,42,127,53,95,63
1218,74,88,70,68,38,36,61
1219,19,13,24,32,47,29,12
1220,94,90,69,86,29,37,80
1221,63,102,62,122,119,138,105
1222,37,28,25,47,49,51,35
1223,75,95,112,135,44,52,70
1224,39,43,48,55,37,58,38
1225,19,17,29,19,24,18,32
1226,156,153,175,170,194,306,174
1227,32,38,44,30,53,61,38
1228,34,31,31,33,45,62,48
1229,174,200,249,262,258,236,222
1230,17,14,13,6,20,14,18
1231,45,67,64,63,95,105,54
1232,30,17,39,16,27,23,29
1233,28,23,27,41,39,51,21
1234,13,14,21,27,44,44,23
1235,31,48,38,36,42,25,29
1236,55,62,50,34,62,59,50
1237,25,28,30,37,39,35,26
1238,27,46,24,44,34,20,46
1239,12,18,16,18,15,34,29
1240,44,50,52,38,40,49,63
1241,20,9,12,13,64,84,12
1242,30,24,23,37,53,52,31
1243,0,0,34,23,13,11,14
1244,85,73,62,106,77,82,84
1245,28,28,21,17,20,22,22
1246,32,31,39,36,59,88,37
1247,43,42,39,39,53,56,36
1248,26,33,34,44,44,48,30
1249,111,90,108,89,107,77,123
1250,41,51,12,44,56,41,50
1251,19,22,31,28,25,34,33
1252,62,75,75,119,153,157,42
1253,17,34,29,30,40,52,26
1254,13,21,21,31,34,32,24
1255,15,28,16,35,28,44,19
1256,105,99,73,87,129,126,91
1257,108,95,107,97,164,171,97
1258,135,131,133,100,117,123,169
1259,33,21,20,20,31,32,23
1260,21,41,29,33,33,45,32
1261,78,70,83,74,34,32,54
1262,43,59,47,66,61,86,66
1263,107,117,90,137,148,206,115
1264,34,54,35,45,114,106,50
1265,24,21,26,23,19,26,20
1266,18,20,14,13,23,26,11
1267,60,57,56,50,71,135,63
1268,143,141,106,131,134,166,126
1269,88,93,113,110,117,106,103
1270,43,40,29,39,90,84,28
1271,54,72,84,71,76,119,82
1272,27,31,43,27,22,22,32
1273,48,69,37,63,75,83,61
1274,26,25,40,34,37,43,40
1275,18,18,22,29,39,43,25
1276,41,41,51,31,43,30,65
1277,23,29,27,36,64,26,24
1278,30,16,20,25,76,68,25
1279,15,21,27,16,23,23,27
1280,20,33,47,37,42,66,34
1281,24,30,20,20,26,44,17
1282,33,39,34,6,29,28,43
1283,50,76,71,75,99,156,82
1284,34,30,31,38,30,42,29
1285,57,53,44,55,60,59,55
1286,57,41,47,91,72,70,52
1287,36,40,38,52,51,38,51
1288,37,25,48,38,54,80,54
1289,41,33,25,33,42,52,32
1290,46,42,38,55,83,81,50
1291,11,17,14,25,69,55,13
1292,55,69,55,72,85,101,62
1293,43,41,67,58,54,70,60
1294,23,15,27,13,31,53,17
1295,28,24,26,34,31,34,27
1296,220,259,233,265,649,827,261
1297,70,90,67,79,147,143,56
1298,69,56,74,70,86,126,77
1299,59,70,58,67,36,31,62
1300,24,34,27,49,43,47,28
1301,42,35,52,34,72,61,43
1302,177,190,207,202,589,568,288
1303,48,44,43,46,54,58,51
1304,34,30,25,38,51,53,42
1305,100,57,74,47,33,55,87
1306,121,124,117,113,244,275,119
1307,44,45,22,46,35,26,38
1308,200,179,163,159,133,173,154
1309,121,104,85,98,96,123,72
1310,101,102,104,44,168,166,112
1311,15,24,28,45,60,72,40
1312,30,34,32,33,41,27,26
1313,15,22,15,24,54,40,30
1314,33,46,60,28,106,90,54
1315,52,58,51,66,132,131,53
1316,24,17,22,33,55,64,17
1317,24,39,25,29,63,71,42
1318,28,24,25,41,49,98,35
1319,16,13,12,11,15,23,17
1320,61,55,50,54,20,13,72
1321,20,30,28,13,40,48,25
1322,29,31,28,44,83,86,37
1323,63,47,36,48,39,46,32
1324,85,85,73,1,71,51,79
1325,50,54,44,63,70,91,69
1326,149,176,204,223,277,340,150
1327,75,56,67,49,47,83,59
1328,32,19,21,27,40,43,21
1329,35,44,37,41,29,23,40
1330,14,22,24,15,18,19,20
1331,10,28,13,17,41,45,8
1332,47,28,43,36,95,135,47
1333,18,24,36,28,24,30,20
1334,35,36,31,31,49,22,30
1335,47,36,48,38,124,144,47
1336,22,29,27,22,19,27,17
1337,12,14,12,17,55,56,13
1338,67,59,76,74,73,86,49
1339,80,52,73,77,99,133,70
1340,72,84,77,94,75,45,88
1341,34,37,50,54,88,65,43
1342,30,43,43,60,91,96,42
1343,45,53,54,60,38,66,46
1344,48,55,53,51,134,137,52
1345,50,35,44,46,96,88,47
1346,401,436,477,488,748,951,520
1347,17,20,25,0,66,52,29
1348,38,33,42,63,51,95,46
1349,37,43,44,36,51,76,51
1350,200,198,145,203,237,207,189
1351,42,42,44,38,80,88,31
1352,18,9,16,28,30,47,22
1353,171,150,241,53,97,55,258
1354,86,65,87,87,67,113,91
1355,146,142,118,170,181,181,131
1356,52,62,49,69,95,108,60
1357,55,46,60,62,92,101,57
1358,54,80,68,72,178,208,74
1359,24,10,13,19,31,39,6
1360,12,18,26,22,29,26,23
1361,63,68,55,42,51,43,71
1362,13,19,19,13,36,19,14
1363,37,38,54,48,47,64,62
1364,24,34,37,40,77,88,27
1365,133,118,99,126,121,136,113
1366,97,119,80,122,25,28,87
1367,31,40,42,89,55,99,42
1368,17,13,26,23,30,30,24
1369,18,19,12,13,20,13,20
1370,79,89,79,76,49,61,57
1371,84,93,101,93,30,46,75
1372,253,275,330,48,129,168,308
1373,66,97,141,115,289,268,93
1374,27,19,30,29,42,38,27
1375,46,28,31,39,28,36,31
1376,65,74,48,69,116,126,53
1377,58,65,51,75,104,118,65
1378,19,21,35,26,24,18,16
1379,63,72,80,68,69,86,57
1380,42,0,0,0,0,30,25
1381,41,47,65,45,41,59,43
1382,19,19,22,22,19,16,12
1383,92,91,118,87,74,85,82
1384,13,34,3,51,36,49,16
1385,35,12,22,25,17,34,22
1386,27,39,44,36,37,48,26
1387,50,55,48,74,178,245,41
1388,25,23,28,47,57,47,24
1389,22,33,36,34,75,51,19
1390,24,19,25,25,41,54,26
1391,103,92,80,77,76,77,97
1392,86,80,102,102,100,76,102
1393,24,22,20,33,50,48,24
1394,198,196,156,130,132,155,153
1395,29,30,25,30,32,45,28
1396,85,88,150,74,163,156,119
1397,62,73,70,0,157,131,61
1398,19,30,20,32,35,56,20
1399,59,47,64,94,68,95,39
1400,81,70,55,67,58,59,87
1401,40,37,45,32,37,47,43
1402,47,57,38,37,29,33,45
1403,47,56,53,86,98,96,38
1404,77,69,75,71,68,81,61
1405,38,44,23,39,27,33,40
1406,18,29,20,22,26,21,26
1407,36,34,52,48,27,16,34
1408,33,49,32,54,35,46,31
1409,112,106,139,96,108,120,86
1410,52,36,52,58,80,107,60
1411,50,50,55,49,68,77,46
1412,59,49,49,90,192,132,57
1413,18,15,26,24,17,22,28
1414,24,25,10,21,18,30,18
1415,24,28,24,20,33,58,27
1416,21,17,26,26,46,66,17
1417,85,72,73,76,79,105,73
1418,56,47,54,44,50,48,0
1419,33,55,40,51,22,33,43
1420,72,75,66,71,42,34,72
1421,46,56,47,57,52,47,54
1422,0,0,0,0,0,0,0
1423,28,22,20,22,48,34,35
1424,65,43,91,82,105,130,49
1425,18,21,12,28,26,23,20
1426,202,153,179,177,82,48,189
1427,61,84,88,105,113,122,77
1428,32,36,18,24,54,52,24
1429,97,83,67,84,81,83,70
1430,23,36,33,45,13,14,34
1431,42,28,42,59,65,93,40
1432,126,108,75,140,149,219,117
1433,15,11,26,13,30,25,14
1434,147,179,153,178,181,188,146
1435,26,29,17,24,51,45,18
1436,78,91,84,86,185,249,90
1437,35,33,35,41,45,40,24
1438,52,50,47,62,83,109,47
1439,64,47,22,49,36,51,52
1440,59,46,55,46,55,73,46
1441,44,47,33,49,44,40,52
1442,25,24,30,24,32,28,20
1443,48,30,32,52,35,38,36
1444,35,32,19,41,106,93,36
1445,86,73,79,75,59,89,82
1446,88,62,70,79,42,47,90
1447,53,63,54,66,9,4,51
1448,32,30,40,19,48,40,23
1449,29,25,40,62,42,65,24
1450,32,34,27,31,48,70,23
1451,54,30,40,42,69,100,54
1452,25,11,15,11,31,49,23
1453,37,29,32,36,76,98,35
1454,65,80,59,90,60,69,45
1455,11,18,25,31,42,53,31
1456,36,30,25,27,30,18,30
1457,43,24,19,17,38,79,49
1458,37,46,53,49,50,72,32
1459,0,13,28,19,73,46,25
1460,14,18,17,22,71,56,33
1461,182,137,156,192,304,341,185
1462,0,0,0,0,0,57,81
1463,61,48,29,35,35,39,26
1464,62,66,32,56,73,119,58
1465,77,76,81,85,229,237,75
1466,36,40,30,39,55,42,28
1467,76,69,66,69,71,71,60
1468,40,43,45,40,105,101,44
1469,255,206,242,323,324,338,218
1470,42,44,43,72,54,56,25
1471,22,22,29,38,56,72,35
1472,147,112,170,161,164,211,174
1473,49,50,71,45,40,39,46
1474,94,70,56,71,121,162,85
1475,12,20,13,20,29,35,15
1476,11,10,14,12,21,19,15
1477,78,81,74,69,59,79,106
1478,114,100,102,113,78,102,151
1479,34,29,50,49,106,101,32
1480,25,27,18,32,26,29,39
1481,49,45,52,49,56,70,55
1482,37,63,40,45,97,75,38
1483,153,145,130,145,155,142,116
1484,47,51,45,69,104,89,69
1485,30,24,26,33,48,84,29
1486,16,16,15,16,33,30,0
1487,23,14,17,20,19,25,16
1488,32,37,17,24,28,35,33
1489,54,50,68,86,102,97,53
1490,25,33,36,36,67,56,31
1491,26,60,39,50,57,65,35
1492,25,14,20,14,29,23,24
1493,57,71,48,52,9,10,67
1494,95,76,72,112,143,134,65
1495,46,40,39,59,29,20,33
1496,47,58,36,47,63,90,61
1497,13,21,28,23,15,27,16
1498,30,26,20,44,63,58,25
1499,22,21,31,22,49,62,22
1500,72,73,57,69,84,127,95
1501,81,86,57,70,49,60,96
1502,61,78,73,89,74,63,63
1503,82,82,121,91,66,63,82
1504,44,33,27,34,34,34,45
1505,24,33,24,27,22,21,29
1506,29,25,31,28,35,64,39
1507,22,42,22,30,26,40,30
1508,17,30,21,16,48,75,16
1509,38,34,27,42,44,29,21
1510,10,10,9,3,14,22,6
1511,44,40,49,53,136,142,36
1512,31,40,34,36,58,71,26
1513,24,27,17,0,37,59,41
1514,0,0,0,0,1,0,0
1515,78,67,67,77,161,162,84
1516,25,21,23,23,20,13,34
1517,17,31,26,38,54,51,17
1518,29,28,21,28,52,54,28
1519,24,19,26,28,37,42,29
1520,12,18,5,17,28,19,9
1521,24,25,43,34,41,45,30
1522,70,76,83,81,37,67,87
1523,17,16,10,17,13,18,16
1524,63,47,55,59,87,92,61
1525,54,78,65,63,73,58,79
1526,13,23,29,24,26,18,14
1527,7,1,21,30,29,46,15
1528,157,214,171,173,163,199,227
1529,12,20,15,8,14,12,15
1530,19,38,23,37,29,19,30
1531,30,34,33,30,35,49,38
1532,15,14,27,17,12,27,18
1533,38,47,50,66,106,111,56
1534,18,33,23,34,26,30,25
1535,188,248,186,183,324,443,238
1536,59,40,50,55,45,75,43
1537,20,23,19,30,58,61,14
1538,17,34,26,42,40,52,39
1539,27,27,33,33,68,78,31
1540,41,56,75,156,85,155,65
1541,37,36,40,37,60,40,25
1542,21,17,21,19,34,27,14
1543,23,33,35,18,23,34,19
1544,83,54,60,102,169,158,65
1545,33,33,33,27,29,35,39
1546,40,28,27,48,51,61,37
1547,20,19,23,23,59,72,29
1548,21,20,16,13,22,18,27
1549,54,43,57,55,48,92,52
1550,60,51,42,43,41,66,61
1551,53,70,41,40,34,33,58
1552,15,21,13,26,36,32,17
1553,37,30,44,41,51,62,38
1554,7,7,14,12,8,13,3
1555,75,72,62,81,129,137,65
1556,1,1,0,2,1,1,2
1557,105,90,113,157,194,208,117
1558,41,37,29,35,113,141,32
1559,22,25,35,41,42,44,26
1560,83,86,91,89,145,142,81
1561,213,237,208,153,16,14,254
1562,21,12,13,17,16,25,17
1563,21,10,15,18,31,51,17
1564,49,56,57,81,92,102,43
1565,57,35,48,42,20,23,59
1566,27,30,23,34,42,40,20
1567,51,57,30,28,20,23,55
1568,90,81,60,136,199,184,94
1569,37,50,58,28,23,25,35
1570,45,42,45,47,37,74,33
1571,162,123,149,117,124,86,165
1572,43,55,50,70,49,54,52
1573,61,61,80,59,29,40,73
1574,19,29,28,33,36,37,22
1575,26,25,24,24,38,27,23
1576,20,25,35,47,58,76,34
1577,16,14,10,18,44,50,17
1578,39,42,34,28,27,18,41
1579,12,9,13,12,27,29,18
1580,67,32,42,44,95,171,80
1581,23,27,19,25,35,38,25
1582,56,39,42,51,54,55,33
1583,81,95,71,87,80,63,69
1584,105,114,104,91,111,119,133
1585,65,35,41,41,27,32,56
1586,11,14,14,29,29,37,18
1587,26,24,19,24,26,44,35
1588,23,17,35,32,31,48,25
1589,105,77,54,75,40,53,108
1590,64,92,129,94,71,137,113
1591,99,109,105,114,78,87,97
1592,33,30,39,24,48,36,26
1593,29,23,38,78,49,69,26
1594,49,42,60,78,73,87,54
1595,34,20,27,32,58,70,24
1596,12,16,21,18,12,23,20
1597,140,145,146,65,87,37,195
1598,14,12,14,15,12,9,17
1599,50,50,38,55,63,62,47
1600,36,38,25,19,33,38,28
1601,28,27,28,15,22,28,29
1602,33,36,31,29,18,52,21
1603,74,80,43,113,68,104,107
1604,18,23,15,27,42,45,21
1605,91,105,93,79,149,195,96
1606,44,41,57,53,36,21,50
1607,25,23,25,28,18,33,20
1608,54,66,59,54,89,92,82
1609,11,17,27,11,28,37,23
1610,92,96,86,84,114,100,98
1611,34,44,43,38,87,118,55
1612,104,91,70,61,58,37,87
1613,195,213,188,204,37,34,207
1614,24,17,28,11,33,45,17
1615,55,49,61,82,44,39,54
1616,95,144,120,134,265,308,132
1617,12,25,24,10,10,19,11
1618,24,22,41,13,53,48,34
1619,61,89,68,88,133,159,93
1620,151,163,159,118,124,137,165
1621,18,27,42,30,27,33,46
1622,38,35,31,20,32,45,44
1623,99,96,88,127,141,169,113
1624,111,136,114,165,172,205,108
1625,60,42,40,71,75,111,68
1626,186,203,204,188,85,91,201
1627,61,80,57,66,77,99,61
1628,60,64,62,57,66,71,73
1629,760,674,735,806,1564,1815,787
1630,43,61,38,54,34,55,63
1631,59,78,173,100,170,160,101
1632,18,17,11,16,17,14,14
1633,41,33,40,31,45,42,53
1634,14,19,15,22,15,37,23
1635,27,35,25,23,39,44,24
1636,11,7,22,24,21,19,4
1637,75,66,92,56,36,40,79
1638,50,59,48,47,113,149,54
1639,24,23,28,29,77,87,17
1640,6,16,14,16,56,80,12
1641,52,40,51,61,51,66,35
1642,142,128,132,168,182,202,132
1643,7,14,13,10,21,31,13
1644,33,44,50,57,78,86,54
1645,146,115,130,154,114,137,119
1646,34,31,31,22,35,35,24
1647,78,62,63,76,118,149,81
1648,74,90,90,64,122,127,79
1649,21,17,10,20,35,25,12
1650,133,114,83,117,77,68,141
1651,25,30,46,40,47,45,30
1652,21,26,30,17,30,19,16
1653,33,34,46,26,49,64,38
1654,40,40,35,39,43,41,42
1655,27,45,43,39,32,22,45
1656,20,16,13,23,15,32,20
1657,39,32,34,38,39,41,38
1658,105,101,92,100,92,81,118
1659,36,20,46,42,37,43,42
1660,33,31,34,26,65,57,29
1661,150,149,149,178,311,306,164
1662,19,25,31,33,44,48,26
1663,141,180,138,156,160,167,127
1664,34,35,35,45,42,48,22
1665,76,68,51,50,60,29,43
1666,78,79,90,112,184,215,106
1667,77,80,148,126,140,132,108
1668,44,41,54,70,100,112,72
1669,35,27,35,37,32,72,42
1670,49,44,42,68,116,112,45
1671,33,36,39,41,68,57,50
1672,22,28,27,32,80,62,26
1673,55,78,69,84,147,169,70
1674,23,28,29,27,33,37,30
1675,24,38,21,27,33,36,27
1676,30,32,22,38,29,45,28
1677,35,47,31,55,74,73,32
1678,58,36,31,34,51,43,43
1679,73,102,80,88,37,27,74
1680,41,54,54,62,42,25,40
1681,31,11,12,18,29,57,26
1682,46,57,48,59,73,82,41
1683,12,22,15,29,44,61,15
1684,33,31,17,37,66,64,36
1685,78,55,71,51,55,43,60
1686,16,19,28,28,18,9,23
1687,230,220,256,263,455,483,254
1688,0,59,35,23,20,19,37
1689,21,19,25,35,54,55,36
1690,85,102,80,123,110,91,102
1691,15,19,23,32,39,32,16
1692,45,56,68,76,141,182,59
1693,39,12,27,39,51,88,57
1694,12,17,10,17,89,116,17
1695,29,26,22,18,26,45,40
