shop_id,2016-10-11,2016-10-12,2016-10-13,2016-10-14,2016-10-15,2016-10-16,2016-10-17
869,34,46,35,36,37,49,39
870,49,43,52,37,73,74,47
871,35,23,25,19,47,44,14
872,111,107,160,164,48,27,168
873,29,52,42,42,21,44,42
874,92,75,77,81,81,65,81
875,41,22,29,34,14,17,28
876,65,57,67,81,25,29,65
877,92,85,75,71,56,50,104
878,7,11,9,2,7,9,6
879,3,10,6,8,10,10,3
880,7,11,11,2,4,11,3
881,35,43,34,40,43,26,46
882,4,13,5,6,12,16,12
883,24,15,19,19,18,12,15
884,68,81,75,72,59,47,66
885,0,1,1,0,0,2,0
886,24,11,22,17,40,30,14
887,0,0,0,0,1,0,0
888,9,9,12,4,6,2,9
889,19,21,22,25,38,47,13
890,7,11,5,15,14,19,14
891,41,50,28,49,82,72,34
892,151,148,142,134,124,93,140
893,11,10,14,5,19,16,13
894,12,9,9,12,12,12,14
895,21,14,21,13,25,16,25
896,23,21,30,28,19,18,25
897,31,23,28,43,66,60,22
898,66,60,53,42,35,23,56
899,27,5,10,9,42,56,15
900,53,36,53,62,90,136,54
901,12,10,19,11,22,30,11
902,34,44,47,33,12,11,46
903,17,20,18,11,9,4,15
904,8,9,9,6,18,27,17
905,16,12,10,13,30,37,13
906,22,10,7,12,31,21,19
907,10,12,8,6,20,21,6
908,20,14,25,21,14,20,17
909,31,42,35,36,55,56,42
910,11,18,17,22,35,32,24
911,20,15,21,28,22,20,12
912,22,13,22,21,22,25,29
913,2,0,2,1,5,6,3
914,8,16,12,17,11,17,17
915,18,12,14,14,25,36,12
916,91,95,113,102,71,69,98
917,34,26,26,35,10,10,26
918,11,6,10,12,14,15,14
919,2,1,0,3,5,1,1
920,8,15,4,11,2,4,7
921,49,37,50,52,33,46,52
922,14,7,7,9,18,28,9
923,7,5,4,7,32,11,9
924,61,66,67,63,36,19,75
925,46,40,51,52,12,8,55
926,33,48,33,40,53,36,33
927,6,1,3,8,5,14,5
928,19,22,24,23,19,37,33
929,8,13,9,9,14,20,13
930,13,14,22,4,7,11,12
931,10,9,15,10,13,13,10
932,22,15,14,12,13,14,9
933,16,7,15,14,21,16,10
934,135,131,130,117,126,137,123
935,67,62,68,82,53,49,68
936,0,1,0,0,1,2,0
937,3,6,4,3,3,1,2
938,12,11,21,18,30,22,17
939,42,57,58,47,35,32,60
940,14,18,13,25,26,30,19
941,4,4,12,7,15,13,11
942,25,17,18,19,17,24,12
943,4,3,1,10,16,17,7
944,4,7,2,12,19,17,16
945,9,10,5,9,13,13,3
946,17,22,14,15,27,19,23
947,20,9,24,16,17,13,21
948,48,51,53,39,57,47,51
949,5,10,13,3,5,8,12
950,25,29,19,25,24,30,25
951,32,45,26,27,47,42,42
952,21,15,17,21,14,20,14
953,40,32,44,46,46,47,39
954,31,39,29,24,19,19,48
955,8,9,9,9,20,21,15
956,3,4,4,4,2,5,1
957,22,23,15,9,38,22,20
958,58,65,58,56,29,28,53
959,32,28,46,48,57,51,34
960,82,88,67,89,60,73,73
961,92,95,99,119,88,123,101
962,9,5,6,7,14,19,12
963,11,13,14,8,8,2,19
964,39,55,33,48,55,59,61
965,3,5,8,7,15,13,11
966,28,15,22,22,19,21,14
967,17,24,20,20,18,7,9
968,42,49,47,53,43,46,44
969,6,6,3,7,9,16,7
970,49,48,40,45,30,17,46
971,26,20,19,18,26,22,12
972,45,35,47,38,54,53,27
973,25,19,28,20,44,41,21
974,57,63,59,64,43,45,44
975,42,48,41,57,22,26,37
976,29,26,23,37,37,20,32
977,26,28,18,27,25,32,21
978,77,66,65,70,66,44,78
979,21,16,13,18,16,23,21
980,7,6,5,19,8,15,6
981,8,11,7,16,18,12,13
982,30,24,30,25,22,21,19
983,9,3,4,9,11,12,3
984,18,21,22,25,31,38,26
985,75,76,69,92,47,52,90
986,20,33,32,32,36,28,37
987,8,12,10,8,3,0,6
988,34,39,44,36,73,91,41
989,21,27,19,23,18,21,12
990,11,11,6,11,46,22,10
991,17,17,9,14,25,11,20
992,28,44,55,56,11,31,56
993,8,5,10,7,7,9,11
994,2,5,5,5,14,11,2
995,7,8,6,13,9,18,12
996,4,5,9,6,3,12,6
997,22,36,45,41,33,32,24
998,11,20,15,13,27,41,15
999,191,176,196,196,57,30,172
1000,0,0,0,0,0,1,0
1001,0,0,0,0,0,1,0
1002,2,0,1,4,2,2,4
1003,5,7,8,7,8,10,7
1004,13,5,13,19,21,22,9
1005,34,34,38,38,24,30,50
1006,8,12,17,9,19,13,10
1007,10,14,13,10,22,18,14
1008,0,0,0,0,0,0,0
1009,7,8,1,1,18,18,5
1010,28,18,24,15,43,36,19
1011,39,31,36,36,16,28,36
1012,41,30,33,27,30,22,31
1013,91,98,94,88,44,40,62
1014,16,14,19,10,21,17,17
1015,13,20,20,23,22,31,13
1016,8,14,14,8,15,18,11
1017,22,24,23,27,32,36,16
1018,34,46,29,41,95,87,46
1019,58,45,39,48,72,70,36
1020,33,20,23,28,18,11,17
1021,41,34,25,33,49,50,31
1022,44,36,34,37,42,47,29
1023,11,11,12,15,27,14,11
1024,11,8,12,15,12,25,8
1025,21,20,15,19,30,49,27
1026,10,9,21,18,26,44,12
1027,10,12,13,12,18,16,19
1028,24,20,23,38,8,9,20
1029,20,24,17,19,5,10,21
1030,41,48,54,49,16,15,44
1031,0,3,0,1,2,2,3
1032,3,8,6,8,14,18,5
1033,14,9,13,10,24,19,9
1034,17,21,15,20,26,24,17
1035,14,18,13,15,33,27,16
1036,31,20,19,13,26,36,25
1037,28,24,17,12,19,26,17
1038,37,21,43,37,47,53,28
1039,26,33,54,34,73,57,37
1040,2,1,3,0,2,3,6
1041,27,33,28,29,39,49,32
1042,16,22,22,24,36,39,21
1043,38,34,43,33,38,43,32
1044,2,0,4,7,4,9,4
1045,10,12,8,6,51,38,6
1046,10,9,12,6,8,6,7
1047,16,18,20,44,39,23,35
1048,15,11,15,13,9,9,11
1049,45,41,45,47,41,46,29
1050,5,7,4,3,6,9,11
1051,9,5,5,4,24,10,6
1052,32,37,28,37,96,89,44
1053,18,0,0,6,23,13,9
1054,17,9,16,11,3,8,14
1055,4,3,7,7,10,15,3
1056,3,4,5,7,6,12,9
1057,35,39,72,51,44,57,45
1058,12,2,11,9,12,19,0
1059,21,17,20,19,22,21,23
1060,64,62,70,61,52,56,66
1061,42,39,42,39,62,38,47
1062,22,30,32,17,29,23,24
1063,4,7,1,8,8,9,6
1064,19,15,14,19,19,22,24
1065,40,40,49,49,42,38,39
1066,51,54,56,52,72,56,67
1067,30,29,30,27,31,24,30
1068,6,15,20,16,7,16,13
1069,21,24,19,25,27,32,19
1070,6,8,12,11,9,18,12
1071,15,14,24,9,18,56,47
1072,111,119,87,116,101,74,136
1073,16,6,4,11,7,10,6
1074,2,6,7,5,19,11,4
1075,7,10,12,8,16,14,14
1076,16,29,21,13,30,30,15
1077,4,1,7,8,8,9,3
1078,3,8,6,2,0,0,4
1079,32,40,32,27,26,22,27
1080,4,7,7,15,9,14,1
1081,16,19,18,11,17,12,17
1082,4,6,8,5,8,4,8
1083,8,13,11,10,19,9,13
1084,17,12,13,12,24,29,12
1085,8,13,10,5,17,18,11
1086,4,8,12,9,29,34,10
1087,1,1,0,3,3,5,2
1088,11,15,16,18,34,24,13
1089,7,0,4,2,11,4,1
1090,163,172,145,169,62,57,160
1091,17,20,27,21,30,22,30
1092,48,50,47,43,86,89,63
1093,45,38,35,35,6,4,30
1094,31,45,30,32,62,56,29
1095,16,24,19,27,32,23,21
1096,12,16,11,5,10,22,22
1097,24,13,24,14,27,14,16
1098,74,80,63,73,35,35,72
1099,16,20,18,19,24,19,17
1100,2,0,1,2,0,3,0
1101,18,21,24,31,42,49,25
1102,13,17,31,31,30,20,15
1103,2,9,7,5,5,3,7
1104,26,31,26,28,89,86,26
1105,3,9,1,2,3,6,1
1106,56,64,66,66,26,23,57
1107,4,5,0,1,12,12,4
1108,1,2,2,2,3,2,1
1109,0,0,0,0,0,0,0
1110,32,31,35,28,26,27,41
1111,11,1,2,7,9,15,11
1112,30,31,41,40,32,25,24
1113,63,55,65,59,73,52,41
1114,126,126,123,122,66,67,122
1115,18,12,10,11,26,26,8
1116,62,56,74,69,50,47,70
1117,127,133,149,158,135,146,115
1118,10,8,3,8,12,14,8
1119,12,15,16,17,12,11,17
1120,11,16,17,11,27,17,14
1121,24,31,39,51,31,12,28
1122,2,1,7,6,6,5,4
1123,54,50,59,71,97,117,58
1124,0,0,1,1,5,7,1
1125,56,63,64,75,94,61,87
1126,23,25,33,29,32,44,28
1127,3,10,12,11,28,18,8
1128,5,9,6,6,15,15,4
1129,25,19,23,22,42,28,19
1130,4,6,13,6,10,11,15
1131,93,79,93,82,39,25,100
1132,8,8,8,15,13,15,18
1133,8,12,10,8,11,10,6
1134,16,15,12,10,14,16,13
1135,43,33,49,37,52,55,34
1136,28,25,21,25,27,41,33
1137,15,10,14,11,18,18,17
1138,16,12,12,12,6,9,12
1139,19,19,19,19,32,25,29
1140,22,32,29,47,4,12,43
1141,19,10,8,16,27,18,16
1142,0,0,2,1,1,1,1
1143,6,6,3,6,6,5,8
1144,9,9,12,13,23,28,6
1145,22,27,46,32,28,21,19
1146,26,38,42,39,51,46,34
1147,53,53,55,70,61,63,55
1148,8,8,6,7,15,15,7
1149,4,4,10,9,10,12,10
1150,32,40,45,33,85,80,60
1151,63,66,61,62,28,25,50
1152,16,14,7,8,27,28,5
1153,78,74,103,88,71,44,75
1154,8,20,12,17,12,13,11
1155,13,8,16,13,9,13,8
1156,7,7,3,2,12,14,4
1157,15,7,10,11,4,7,13
1158,9,16,13,15,14,19,17
1159,7,2,3,3,6,11,2
1160,10,14,15,16,13,5,12
1161,12,12,12,21,27,25,21
1162,9,12,8,7,16,8,3
1163,21,17,16,8,1,4,11
1164,11,21,31,31,15,7,31
1165,13,9,18,23,18,25,26
1166,20,35,34,34,17,34,27
1167,17,17,11,22,32,24,18
1168,15,18,20,19,25,43,22
1169,9,14,14,17,12,26,11
1170,10,10,4,13,18,13,10
1171,13,9,13,12,10,12,15
1172,1,1,4,3,0,5,2
1173,14,6,8,20,11,23,11
1174,73,61,67,75,37,16,64
1175,0,26,38,34,33,30,20
1176,8,14,9,14,23,18,21
1177,25,19,26,11,27,32,14
1178,55,60,58,68,12,12,61
1179,15,5,23,12,21,24,17
1180,9,6,7,8,15,11,11
1181,45,60,73,63,67,64,58
1182,3,1,6,3,4,3,2
1183,8,11,3,7,7,16,7
1184,11,8,4,8,8,13,11
1185,230,235,227,240,122,89,274
1186,18,16,21,28,20,16,26
1187,3,7,9,6,13,13,14
1188,21,19,16,12,15,15,26
1189,25,20,10,24,15,7,20
1190,111,76,86,119,119,133,99
1191,13,16,13,8,17,15,16
1192,2,6,6,10,6,9,6
1193,11,13,15,15,13,4,9
1194,25,19,19,17,33,24,14
1195,5,3,6,1,6,13,14
1196,6,16,7,10,12,13,11
1197,40,50,38,46,60,48,50
1198,10,9,12,1,9,14,12
1199,66,56,61,58,12,7,56
1200,13,18,12,16,16,18,17
1201,21,19,21,16,26,24,19
1202,2,12,6,9,6,16,14
1203,12,7,12,12,24,14,8
1204,5,5,2,5,9,6,3
1205,11,6,2,4,7,11,3
1206,11,15,8,22,8,12,10
1207,5,7,5,15,19,17,5
1208,7,6,5,10,17,9,10
1209,0,0,4,0,6,3,4
1210,5,7,5,4,5,7,9
1211,22,15,16,27,29,41,11
1212,13,12,18,16,16,18,19
1213,69,78,48,71,34,30,73
1214,16,22,24,20,1,4,25
1215,7,10,9,11,8,13,10
1216,28,41,44,38,20,16,33
1217,64,38,46,74,69,71,80
1218,64,62,51,59,15,12,56
1219,8,2,6,11,10,11,10
1220,104,77,94,96,37,33,92
1221,10,13,14,29,37,40,14
1222,5,13,5,17,13,11,5
1223,14,13,12,18,1,7,11
1224,42,54,46,54,42,38,50
1225,29,33,34,26,12,11,28
1226,77,57,68,60,101,122,64
1227,25,19,19,23,29,32,25
1228,18,10,20,12,33,29,20
1229,67,67,58,50,95,86,57
1230,3,1,0,1,2,1,3
1231,8,12,12,9,25,16,18
1232,12,18,21,18,23,28,23
1233,9,9,13,15,12,11,14
1234,1,4,1,0,6,7,0
1235,19,35,38,37,39,37,24
1236,17,22,19,23,49,53,27
1237,24,17,20,25,31,26,29
1238,39,31,33,35,33,25,34
1239,21,15,13,17,17,13,20
1240,62,68,60,63,40,23,57
1241,0,3,2,4,16,24,2
1242,28,23,20,33,26,31,24
1243,10,9,7,6,8,2,1
1244,29,47,37,45,42,31,45
1245,23,10,9,12,17,13,26
1246,8,3,8,8,16,19,7
1247,9,13,11,8,16,15,19
1248,9,8,8,13,12,9,17
1249,44,46,49,50,29,18,38
1250,108,88,92,109,55,33,100
1251,3,5,5,5,10,18,1
1252,2,8,9,13,25,19,12
1253,13,16,17,17,15,26,15
1254,8,11,5,13,12,14,16
1255,8,8,10,8,12,17,10
1256,49,41,55,55,54,58,39
1257,30,35,31,36,45,48,40
1258,19,16,22,25,27,12,8
1259,21,16,21,16,11,16,17
1260,10,8,6,16,7,6,9
1261,14,19,24,11,5,6,15
1262,27,39,26,24,42,40,24
1263,8,39,28,40,45,64,27
1264,10,13,15,10,25,32,7
1265,2,2,2,1,6,4,5
1266,5,18,3,9,12,11,8
1267,26,25,26,25,28,51,18
1268,43,67,54,54,53,55,64
1269,0,0,0,1,26,38,40
1270,6,2,3,3,6,7,3
1271,27,31,35,24,44,54,30
1272,30,21,21,17,24,11,23
1273,62,43,56,60,49,40,43
1274,7,4,5,6,12,6,10
1275,14,20,14,11,17,29,25
1276,46,55,41,47,31,32,62
1277,13,8,8,10,14,18,6
1278,2,2,4,3,16,7,1
1279,19,16,21,19,29,22,24
1280,8,8,4,6,4,7,6
1281,12,20,15,19,40,29,23
1282,12,14,13,14,11,12,20
1283,29,18,33,26,51,50,21
1284,19,20,20,24,26,19,13
1285,19,24,20,16,23,31,16
1286,21,15,18,23,27,32,17
1287,10,19,11,23,9,9,18
1288,10,6,9,11,5,11,5
1289,2,0,0,3,5,5,3
1290,6,9,10,1,17,18,5
1291,0,0,0,0,0,0,0
1292,52,55,52,62,87,41,43
1293,41,43,40,30,35,41,45
1294,21,23,24,28,7,16,26
1295,11,13,11,15,12,15,9
1296,72,70,87,80,187,217,67
1297,61,71,72,73,71,74,62
1298,21,9,14,15,24,17,22
1299,83,65,84,68,61,41,61
1300,3,6,3,1,1,5,0
1301,12,18,15,14,18,19,18
1302,53,51,38,60,218,235,50
1303,74,68,58,69,46,33,97
1304,21,10,15,19,32,37,20
1305,36,38,122,111,71,221,202
1306,38,22,30,41,80,86,28
1307,9,9,1,3,5,11,9
1308,109,104,116,108,120,100,128
1309,96,130,106,120,34,42,84
1310,34,50,32,38,57,69,44
1311,0,0,1,1,3,1,0
1312,15,15,18,25,17,32,14
1313,9,8,6,4,12,11,4
1314,51,61,50,57,80,69,54
1315,90,90,0,83,76,67,74
1316,3,1,5,5,19,6,1
1317,26,25,24,25,24,17,17
1318,3,6,4,1,5,5,4
1319,17,10,8,20,25,17,11
1320,19,25,17,20,5,6,12
1321,11,8,7,7,9,16,5
1322,6,4,2,7,3,4,5
1323,22,22,28,31,33,40,21
1324,72,66,74,81,56,89,78
1325,24,32,18,25,34,28,23
1326,25,47,56,52,77,57,45
1327,14,20,15,11,18,19,18
1328,4,3,2,6,5,7,4
1329,28,21,28,29,23,14,26
1330,12,13,18,19,18,8,12
1331,1,2,1,3,4,5,1
1332,32,27,32,29,36,60,11
1333,14,19,18,18,14,16,21
1334,27,25,16,35,42,40,38
1335,14,13,15,10,23,20,21
1336,14,11,16,16,13,10,10
1337,2,2,2,4,10,5,7
1338,18,15,12,13,19,17,19
1339,36,58,50,51,58,73,41
1340,16,23,16,12,21,12,18
1341,9,10,12,5,13,20,14
1342,3,5,9,8,25,7,5
1343,0,23,24,24,24,18,15
1344,10,8,13,11,41,36,18
1345,12,7,9,7,11,7,7
1346,161,161,149,155,256,299,152
1347,25,38,27,27,25,26,19
1348,38,43,40,34,65,64,38
1349,9,20,20,16,23,31,17
1350,180,171,142,167,134,128,144
1351,13,14,13,8,10,17,7
1352,15,13,12,9,15,16,4
1353,91,105,135,125,40,40,137
1354,48,67,51,66,71,76,43
1355,120,119,125,126,120,165,134
1356,41,33,46,34,74,61,53
1357,16,17,25,20,37,26,10
1358,16,39,23,9,19,60,15
1359,14,7,15,6,14,21,10
1360,16,14,16,13,22,14,16
1361,77,66,68,92,56,23,73
1362,17,10,14,14,11,20,15
1363,10,24,13,15,24,14,18
1364,1,3,1,3,2,2,2
1365,150,141,140,131,116,119,131
1366,45,45,36,43,4,2,51
1367,16,11,10,21,23,25,14
1368,30,36,38,31,44,30,46
1369,14,6,9,9,9,10,8
1370,19,22,33,44,15,25,24
1371,19,18,19,19,4,4,15
1372,615,605,636,601,167,67,614
1373,39,38,39,57,96,135,38
1374,4,12,7,9,18,15,7
1375,24,46,27,26,11,10,29
1376,13,13,9,7,13,26,11
1377,37,38,53,49,86,63,40
1378,31,18,27,28,7,8,30
1379,162,167,183,182,108,95,156
1380,8,5,7,15,6,10,4
1381,24,32,31,40,51,36,32
1382,20,22,18,17,15,21,22
1383,75,79,67,71,31,33,95
1384,8,3,0,4,3,5,0
1385,23,19,15,15,19,21,16
1386,24,18,26,14,27,27,19
1387,11,4,8,8,18,25,7
1388,12,11,9,16,24,18,7
1389,33,24,45,40,54,51,39
1390,1,3,1,9,6,9,2
1391,34,37,33,43,16,27,33
1392,147,161,174,158,155,128,154
1393,4,3,5,9,9,17,5
1394,146,152,126,134,76,89,142
1395,28,28,33,29,35,32,28
1396,60,72,59,71,75,91,64
1397,26,39,23,21,75,69,19
1398,3,0,0,1,2,1,1
1399,34,31,31,39,36,45,39
1400,23,25,22,22,15,19,29
1401,12,17,15,16,19,16,12
1402,28,53,42,47,20,21,36
1403,20,14,22,18,29,45,10
1404,12,13,23,14,9,15,15
1405,7,6,9,7,8,6,12
1406,4,8,12,14,16,24,9
1407,11,12,18,10,6,4,11
1408,12,17,15,17,17,12,19
1409,53,58,61,64,60,71,49
1410,40,30,28,28,56,58,39
1411,46,49,41,60,63,61,35
1412,20,12,13,15,41,49,14
1413,56,55,69,59,46,42,72
1414,6,5,9,5,15,12,5
1415,1,9,8,4,9,11,6
1416,1,5,3,1,19,7,1
1417,25,21,29,23,29,28,25
1418,24,23,20,11,12,32,15
1419,76,82,75,78,69,81,72
1420,138,136,125,112,35,37,102
1421,24,24,28,22,35,34,44
1422,0,0,0,0,0,0,0
1423,25,21,15,20,26,33,19
1424,53,49,53,60,76,83,40
1425,17,15,22,18,18,11,17
1426,316,335,333,346,63,43,337
1427,65,48,51,48,71,71,62
1428,22,20,16,19,22,21,21
1429,18,17,22,27,35,24,16
1430,6,7,6,11,4,1,8
1431,16,17,15,18,19,22,24
1432,29,43,52,43,79,89,32
1433,21,16,18,14,11,12,7
1434,245,254,262,265,204,163,251
1435,24,15,20,28,35,42,17
1436,23,19,14,27,32,32,12
1437,19,12,24,22,33,32,35
1438,0,20,27,22,62,41,26
1439,13,11,9,8,12,19,10
1440,21,25,22,14,27,33,23
1441,17,16,25,20,26,12,15
1442,3,2,5,8,6,5,3
1443,42,27,27,44,41,33,35
1444,5,4,1,2,5,5,3
1445,75,52,37,57,59,61,51
1446,109,116,127,136,58,51,127
1447,17,27,13,16,0,0,24
1448,5,4,1,2,11,5,0
1449,54,43,50,62,41,44,79
1450,20,11,22,16,30,30,22
1451,13,12,21,10,10,17,18
1452,13,20,17,17,26,20,14
1453,28,24,34,30,42,48,24
1454,40,52,36,36,45,42,46
1455,76,79,77,60,43,34,67
1456,4,1,2,1,7,6,5
1457,16,8,10,12,14,11,20
1458,16,18,8,17,24,16,11
1459,4,0,0,0,0,0,0
1460,2,2,2,0,4,2,2
1461,82,83,82,101,143,119,78
1462,0,0,0,0,0,0,0
1463,17,20,15,23,36,24,32
1464,0,0,0,0,0,22,5
1465,0,0,0,0,0,0,0
1466,9,12,25,13,9,12,18
1467,28,24,23,24,18,27,22
1468,30,29,25,28,78,60,32
1469,53,44,46,72,81,103,37
1470,4,10,5,7,26,13,6
1471,4,3,4,9,15,24,1
1472,32,20,26,24,29,47,29
1473,4,2,4,9,14,13,11
1474,53,48,47,67,117,83,41
1475,13,9,14,14,23,20,10
1476,12,8,16,12,12,12,15
1477,99,100,102,103,25,24,99
1478,33,40,25,24,24,32,35
1479,5,3,2,12,8,25,9
1480,26,18,22,19,15,16,16
1481,6,6,13,7,6,16,7
1482,9,8,10,14,18,19,16
1483,60,60,51,70,68,61,67
1484,33,38,43,33,58,79,37
1485,31,25,26,40,48,49,30
1486,0,4,2,1,3,7,0
1487,5,2,1,3,3,3,4
1488,19,18,24,17,16,4,29
1489,92,80,94,96,75,81,87
1490,18,11,12,19,36,37,17
1491,5,7,8,6,9,11,17
1492,17,16,22,22,20,14,20
1493,21,26,18,14,1,2,21
1494,5,12,14,14,28,9,5
1495,25,18,29,20,24,13,26
1496,21,22,22,19,38,46,20
1497,22,21,16,21,27,24,21
1498,2,2,2,2,2,5,6
1499,15,8,17,16,31,25,17
1500,32,31,34,23,42,43,33
1501,81,82,71,81,46,43,91
1502,15,16,27,14,17,5,26
1503,21,19,16,21,12,17,29
1504,50,54,71,68,33,36,50
1505,27,29,4,34,17,16,28
1506,10,7,9,18,23,11,11
1507,9,9,11,18,14,18,11
1508,0,4,2,4,14,12,4
1509,23,27,20,25,20,22,20
1510,5,6,6,5,11,9,3
1511,4,15,11,12,33,18,12
1512,10,5,4,10,12,8,11
1513,8,12,11,18,18,14,14
1514,170,163,187,168,95,96,168
1515,26,29,19,16,41,54,21
1516,24,30,30,29,19,9,22
1517,19,20,13,23,39,42,25
1518,19,10,15,9,13,18,7
1519,8,10,7,9,14,29,6
1520,7,15,26,12,22,11,10
1521,37,39,35,32,36,33,32
1522,14,9,3,12,7,15,10
1523,33,37,34,28,30,17,43
1524,47,33,31,29,48,38,26
1525,18,14,13,7,6,8,17
1526,3,3,6,4,14,2,3
1527,15,12,17,13,21,16,8
1528,46,44,48,42,43,101,55
1529,2,8,2,5,1,2,7
1530,21,18,33,22,17,14,21
1531,15,14,21,21,21,17,13
1532,35,34,38,40,25,10,33
1533,5,0,10,6,14,14,5
1534,18,27,30,34,22,26,36
1535,69,80,110,95,142,121,94
1536,41,37,34,22,57,50,54
1537,9,11,7,8,26,31,12
1538,16,8,9,9,20,25,6
1539,7,2,4,7,10,7,1
1540,27,32,54,63,82,64,47
1541,4,13,8,5,9,5,8
1542,9,5,13,15,22,27,14
1543,10,6,8,4,7,7,14
1544,26,28,24,31,58,59,30
1545,20,15,17,14,25,21,15
1546,27,9,9,11,24,27,8
1547,2,3,4,0,6,3,1
1548,8,6,15,6,9,8,8
1549,45,38,40,32,51,51,31
1550,14,13,10,20,19,15,16
1551,32,42,25,29,42,28,38
1552,17,14,15,16,24,21,15
1553,31,21,15,17,26,25,15
1554,102,99,99,98,68,60,111
1555,34,34,30,22,49,67,28
1556,45,38,34,33,37,35,0
1557,108,78,99,103,113,113,89
1558,4,5,6,4,5,9,8
1559,0,8,3,12,18,17,18
1560,44,34,54,43,58,63,57
1561,71,82,79,55,6,1,84
1562,17,8,10,7,25,19,17
1563,9,10,0,3,8,11,7
1564,41,34,42,41,58,47,46
1565,11,20,19,9,6,4,10
1566,11,28,23,14,26,25,16
1567,12,5,11,7,4,0,13
1568,29,22,36,35,46,50,25
1569,14,12,17,20,12,14,33
1570,40,45,36,52,47,44,43
1571,269,257,369,305,81,90,317
1572,23,18,28,24,19,27,25
1573,106,92,80,79,42,47,96
1574,25,29,24,22,28,33,24
1575,12,9,11,12,16,15,9
1576,25,25,27,19,31,25,16
1577,4,3,1,7,7,4,5
1578,53,45,49,52,30,38,37
1579,0,0,0,0,0,0,0
1580,7,5,7,5,15,19,4
1581,5,9,10,9,6,11,9
1582,25,28,26,25,43,32,39
1583,87,111,98,93,80,55,101
1584,19,28,22,25,26,29,21
1585,17,14,19,15,14,9,17
1586,5,1,3,2,4,4,0
1587,10,6,9,11,8,12,4
1588,23,35,32,39,33,31,27
1589,8,12,14,10,7,13,11
1590,27,22,30,11,20,45,13
1591,17,19,18,18,20,18,24
1592,35,20,26,23,26,22,25
1593,20,12,24,21,33,19,24
1594,5,14,11,10,11,13,7
1595,0,0,0,1,2,3,1
1596,123,109,116,102,93,76,109
1597,40,41,41,35,7,2,50
1598,17,25,18,23,18,20,23
1599,10,11,15,16,16,13,12
1600,4,1,1,2,4,4,2
1601,10,7,11,7,16,12,9
1602,29,20,29,25,25,26,32
1603,19,24,26,34,32,30,29
1604,3,3,5,6,15,9,5
1605,35,35,32,34,83,62,40
1606,8,8,14,11,8,3,7
1607,6,5,14,9,15,10,5
1608,13,9,19,8,6,12,11
1609,14,23,5,4,12,16,9
1610,87,82,71,61,74,57,83
1611,11,14,15,17,22,22,13
1612,57,51,50,66,30,29,68
1613,144,157,150,147,17,13,131
1614,12,12,12,14,18,25,10
1615,136,150,158,161,53,24,153
1616,44,35,31,32,107,79,40
1617,27,27,24,30,22,14,29
1618,22,25,22,20,32,4,22
1619,19,9,12,12,19,39,11
1620,62,124,111,127,37,39,105
1621,20,8,14,14,13,11,25
1622,37,43,40,37,41,33,41
1623,90,81,80,91,121,128,73
1624,95,120,88,106,130,138,96
1625,40,21,25,28,44,55,32
1626,120,120,123,128,41,44,115
1627,52,36,45,47,54,54,39
1628,26,35,47,33,38,43,43
1629,248,252,219,240,408,486,230
1630,19,19,16,14,17,20,15
1631,22,20,25,17,37,30,18
1632,10,8,10,7,14,14,9
1633,7,6,16,13,11,11,10
1634,17,14,20,13,20,10,10
1635,12,10,8,11,18,16,19
1636,32,33,26,29,27,28,27
1637,33,37,38,27,35,34,43
1638,6,3,8,10,15,15,5
1639,10,15,13,7,46,38,12
1640,0,5,0,1,18,16,4
1641,11,14,10,8,18,16,12
1642,22,12,14,13,30,26,17
1643,6,8,7,11,15,10,8
1644,29,22,36,22,34,35,32
1645,46,41,39,43,38,51,66
1646,10,15,13,4,22,27,13
1647,88,82,88,100,107,93,90
1648,27,32,35,33,44,63,31
1649,6,2,6,11,15,24,7
1650,87,100,113,107,22,20,103
1651,30,25,27,32,36,28,22
1652,27,24,24,19,40,34,32
1653,30,27,15,24,42,33,20
1654,0,0,1,3,0,2,1
1655,38,48,42,40,9,11,41
1656,2,8,3,1,5,7,3
1657,15,19,19,20,21,17,28
1658,114,108,129,100,84,78,146
1659,27,16,25,9,19,17,23
1660,1,7,7,8,16,9,9
1661,62,41,8,0,51,92,39
1662,15,19,24,8,18,13,8
1663,41,27,54,37,40,46,35
1664,18,11,8,6,11,12,7
1665,30,17,24,29,25,9,18
1666,25,24,27,26,51,48,29
1667,118,93,115,124,72,61,104
1668,14,4,5,13,13,18,6
1669,17,17,22,12,24,43,19
1670,4,9,5,5,5,9,4
1671,7,4,8,6,16,12,15
1672,7,9,3,8,13,12,2
1673,21,18,18,25,47,52,15
1674,1,2,3,5,3,7,8
1675,7,14,9,9,24,10,2
1676,36,31,47,34,32,28,49
1677,2,2,3,3,4,7,2
1678,7,16,18,16,21,24,10
1679,23,21,22,23,10,9,22
1680,64,67,63,69,20,11,67
1681,1,6,3,3,5,10,5
1682,34,29,26,30,22,23,29
1683,2,4,4,4,13,14,6
1684,7,10,4,13,10,26,2
1685,22,16,31,24,12,17,25
1686,42,47,45,39,11,5,43
1687,40,45,39,44,97,90,47
1688,27,25,0,16,21,10,22
1689,17,15,23,12,19,15,22
1690,80,78,71,81,63,64,74
1691,1,1,2,3,6,6,1
1692,16,17,15,15,34,78,15
1693,7,4,4,3,11,21,7
1694,6,2,4,2,8,13,2
1695,24,18,19,17,19,26,17
1696,46,41,45,44,20,18,58
