shop_id,2016-10-18,2016-10-19,2016-10-20,2016-10-21,2016-10-22,2016-10-23,2016-10-24
869,95,82,131,141,143,107,114
870,92,72,81,91,45,101,120
871,26,9,6,22,10,14,14
872,22,36,30,26,7,11,36
873,40,31,35,21,20,34,37
874,63,61,62,46,52,53,53
875,27,19,31,20,30,17,19
876,182,161,155,121,103,195,172
877,23,28,23,52,38,35,29
878,26,30,24,33,33,26,21
879,34,34,28,6,27,33,16
880,52,33,31,30,16,31,39
881,41,41,27,61,25,44,40
882,33,52,48,61,58,61,58
883,48,23,46,25,26,38,36
884,22,34,32,33,16,21,35
885,59,59,71,86,85,69,63
886,9,15,15,21,7,9,16
887,27,34,20,48,84,66,26
888,13,11,7,13,12,9,12
889,63,46,36,40,20,73,44
890,20,8,15,28,24,19,13
891,205,230,229,540,581,541,243
892,20,18,13,10,10,10,14
893,26,0,21,25,20,16,13
894,34,54,68,0,94,70,39
895,63,66,56,58,33,33,62
896,41,32,31,30,28,31,29
897,83,77,88,153,188,154,86
898,19,29,26,19,20,23,27
899,53,55,78,104,141,64,73
900,201,248,249,349,528,373,260
901,73,62,55,65,69,79,65
902,8,13,13,19,11,13,14
903,36,27,22,31,11,7,38
904,28,29,36,33,72,58,33
905,55,54,41,39,24,50,41
906,74,73,62,56,52,43,63
907,24,31,24,33,32,25,19
908,47,49,27,42,42,50,49
909,46,42,40,63,38,36,30
910,82,71,56,77,39,65,69
911,6,9,10,17,15,7,12
912,38,38,47,37,47,33,48
913,21,30,25,44,82,62,17
914,15,11,19,10,12,5,6
915,47,56,44,39,21,57,54
916,56,37,67,72,70,41,49
917,30,25,17,22,18,19,31
918,16,23,18,36,33,20,16
919,20,19,21,32,29,30,16
920,15,14,25,15,4,15,19
921,36,36,28,27,25,30,39
922,36,35,49,47,21,43,36
923,48,33,54,69,66,45,41
924,8,10,25,11,12,17,13
925,20,16,22,25,8,5,28
926,23,13,12,26,16,18,19
927,40,47,43,53,41,27,20
928,63,54,44,49,47,47,60
929,15,19,22,21,18,13,18
930,35,33,22,36,28,32,27
931,56,62,34,38,72,48,66
932,10,22,13,27,11,15,20
933,27,38,37,28,18,42,51
934,136,196,218,233,164,306,301
935,21,18,19,17,7,13,18
936,19,31,18,35,47,43,30
937,31,38,32,55,67,71,26
938,34,31,29,22,15,32,45
939,44,46,37,39,35,33,42
940,55,35,53,37,19,49,59
941,13,25,9,16,22,27,17
942,22,8,23,25,36,35,21
943,26,28,37,36,48,39,50
944,24,25,17,24,14,16,19
945,12,19,8,24,6,38,22
946,58,71,19,39,51,36,54
947,14,16,31,22,28,26,16
948,25,23,28,12,18,15,20
949,20,29,32,31,32,21,24
950,67,90,64,70,65,83,93
951,60,57,62,89,58,70,39
952,35,39,22,39,13,23,36
953,43,46,38,36,30,32,40
954,13,21,29,30,16,24,15
955,51,54,80,62,78,106,65
956,10,11,8,10,13,10,18
957,72,72,75,86,120,103,75
958,40,32,12,28,0,0,32
959,99,101,116,108,101,138,141
960,3,4,5,0,5,0,4
961,76,69,82,104,96,99,59
962,77,49,69,48,45,74,64
963,29,46,31,25,8,12,36
964,19,28,14,47,26,34,16
965,41,44,54,55,54,32,57
966,29,32,43,28,20,49,34
967,27,16,19,20,11,12,13
968,40,48,42,49,32,29,40
969,63,55,58,67,81,62,66
970,31,38,28,32,22,28,30
971,50,57,41,65,49,57,56
972,33,59,46,60,56,49,43
973,86,106,74,88,97,88,95
974,35,34,36,25,30,38,44
975,29,27,16,25,37,16,34
976,26,24,45,23,27,18,40
977,58,56,50,54,40,28,56
978,43,43,46,49,36,48,51
979,55,34,65,47,35,78,46
980,17,26,42,70,56,35,37
981,17,14,28,30,19,44,16
982,16,21,24,44,33,28,27
983,36,54,29,43,42,39,45
984,36,32,33,40,39,31,28
985,70,105,76,70,59,66,72
986,61,78,57,67,60,51,79
987,44,37,39,22,16,17,26
988,156,122,149,105,98,223,192
989,54,51,71,60,44,37,67
990,49,36,39,61,55,63,26
991,26,30,42,38,48,47,33
992,10,21,11,19,6,16,22
993,22,31,22,26,15,15,31
994,63,29,41,62,58,54,42
995,76,71,53,94,82,100,109
996,43,50,27,56,31,23,70
997,18,25,17,33,31,28,27
998,66,80,155,60,143,123,53
999,42,46,57,10,15,15,61
1000,35,42,45,41,80,56,34
1001,15,12,17,27,41,24,9
1002,35,25,16,34,42,32,23
1003,17,13,20,35,26,16,13
1004,28,50,69,61,57,53,59
1005,38,45,47,32,32,38,44
1006,23,21,19,26,26,21,24
1007,65,62,61,77,59,77,87
1008,56,54,38,74,76,57,47
1009,20,18,37,34,29,36,29
1010,21,19,18,17,13,18,15
1011,39,30,31,28,35,28,32
1012,53,58,47,62,56,43,43
1013,29,34,14,34,23,16,24
1014,28,23,23,14,19,15,24
1015,41,48,27,63,16,52,57
1016,25,24,23,25,28,21,26
1017,66,59,40,68,64,63,54
1018,152,173,399,172,323,281,201
1019,23,30,20,31,26,24,26
1020,9,13,13,18,12,7,17
1021,32,23,40,36,15,38,41
1022,30,22,29,42,32,27,23
1023,16,6,8,9,8,8,10
1024,35,34,46,35,26,24,22
1025,75,59,50,67,63,64,69
1026,69,55,75,52,73,62,51
1027,43,32,27,42,54,44,24
1028,17,13,15,2,11,11,18
1029,17,13,10,11,3,15,11
1030,28,20,23,26,8,3,24
1031,21,23,21,31,42,39,11
1032,24,23,25,52,25,32,33
1033,15,17,25,0,36,46,24
1034,37,43,24,33,50,31,30
1035,38,55,50,91,86,80,53
1036,25,23,23,29,32,32,27
1037,18,14,26,20,39,26,26
1038,51,57,59,54,33,57,67
1039,143,131,136,165,159,147,160
1040,20,21,23,31,26,31,20
1041,69,68,65,70,73,82,68
1042,31,52,39,42,61,58,37
1043,53,57,60,70,94,72,64
1044,19,31,49,48,54,54,25
1045,75,75,39,47,67,70,72
1046,22,31,24,21,22,18,21
1047,25,28,37,18,26,19,31
1048,18,18,21,24,20,26,26
1049,34,36,33,26,40,25,25
1050,19,28,5,10,3,20,20
1051,30,27,28,20,14,32,25
1052,117,113,104,106,62,142,118
1053,51,26,41,40,20,47,53
1054,44,51,39,48,39,51,50
1055,25,27,26,64,38,39,31
1056,22,22,37,36,21,35,32
1057,13,16,8,8,10,9,15
1058,28,23,38,28,33,26,30
1059,42,38,36,39,30,38,51
1060,33,36,37,23,39,43,33
1061,31,25,50,63,57,49,33
1062,25,29,16,29,19,26,18
1063,24,26,8,15,30,17,14
1064,18,17,14,18,22,14,17
1065,28,25,27,27,33,20,14
1066,42,54,50,56,37,33,52
1067,87,86,73,62,94,115,106
1068,11,10,23,14,12,21,13
1069,41,65,47,92,95,50,44
1070,33,44,28,52,32,58,50
1071,191,235,189,135,146,226,230
1072,159,136,121,111,77,156,199
1073,26,27,21,31,32,28,27
1074,46,43,51,72,66,44,40
1075,17,18,14,33,28,18,24
1076,42,35,34,27,28,57,52
1077,24,12,23,22,26,22,15
1078,82,77,50,51,54,97,79
1079,7,8,14,20,16,18,12
1080,25,16,12,14,14,16,35
1081,26,43,31,27,27,33,24
1082,19,23,21,27,27,27,18
1083,49,85,67,78,66,70,85
1084,28,23,22,41,40,29,32
1085,38,40,43,53,63,58,37
1086,37,38,13,21,43,31,30
1087,34,54,45,61,55,68,43
1088,52,48,56,64,32,49,60
1089,24,15,17,9,25,23,14
1090,56,46,56,47,12,18,58
1091,16,20,11,13,13,13,10
1092,42,31,20,34,30,32,28
1093,47,62,72,41,5,5,59
1094,43,38,37,61,43,45,43
1095,43,35,45,56,33,44,32
1096,51,57,35,54,32,29,54
1097,6,3,5,2,3,1,3
1098,61,65,50,35,24,89,70
1099,16,25,28,32,22,24,16
1100,27,18,14,25,36,23,21
1101,35,43,36,53,37,29,38
1102,40,46,84,63,113,81,58
1103,19,21,23,27,29,19,14
1104,105,78,102,62,84,167,119
1105,64,67,74,83,83,61,74
1106,0,6,2,0,0,0,7
1107,18,11,13,13,5,21,25
1108,60,49,51,76,94,74,42
1109,46,37,33,51,42,37,33
1110,75,50,62,55,38,34,43
1111,20,30,25,30,22,27,23
1112,11,22,20,13,21,15,23
1113,61,64,48,78,67,68,50
1114,25,26,18,10,7,42,28
1115,10,11,12,16,10,3,6
1116,106,91,93,73,43,80,94
1117,30,7,13,16,27,9,15
1118,27,25,37,49,68,57,25
1119,20,23,20,34,33,27,23
1120,10,12,17,10,7,11,8
1121,45,39,24,63,63,53,42
1122,38,31,84,53,91,76,53
1123,233,221,226,291,325,291,228
1124,6,9,7,20,26,14,1
1125,46,47,65,28,40,59,41
1126,23,47,31,33,45,40,27
1127,29,37,42,44,66,57,45
1128,33,35,38,33,36,35,22
1129,21,39,41,48,54,39,19
1130,47,49,58,60,38,51,62
1131,35,37,29,18,11,15,22
1132,26,24,42,35,21,29,35
1133,28,22,22,21,26,29,25
1134,16,19,24,31,28,32,21
1135,28,37,29,57,50,50,43
1136,97,131,132,149,130,125,108
1137,27,21,34,41,22,40,30
1138,16,22,16,19,21,12,18
1139,15,12,25,25,32,22,17
1140,42,48,42,31,12,8,31
1141,42,31,41,16,31,42,28
1142,42,33,32,55,62,57,35
1143,28,34,41,61,73,32,29
1144,41,39,34,36,32,67,43
1145,19,9,24,21,17,23,27
1146,76,66,77,79,60,66,66
1147,221,212,83,173,151,180,214
1148,40,39,41,38,40,45,44
1149,26,16,32,25,36,33,26
1150,115,118,99,113,92,168,154
1151,29,26,35,10,29,31,26
1152,80,79,107,90,76,78,101
1153,73,75,65,84,54,37,47
1154,20,33,34,41,50,27,38
1155,28,30,15,37,16,18,25
1156,38,23,31,42,38,35,31
1157,16,15,11,8,12,10,16
1158,15,14,24,23,20,22,39
1159,32,37,27,38,39,34,36
1160,20,36,22,18,13,19,17
1161,18,14,18,34,21,30,13
1162,30,21,24,32,17,23,17
1163,19,22,18,11,2,10,18
1164,8,16,16,9,3,8,8
1165,14,20,18,25,26,27,22
1166,31,30,26,27,27,28,29
1167,25,35,33,50,41,30,30
1168,87,76,104,107,155,130,89
1169,68,72,46,85,73,54,64
1170,26,23,37,15,15,42,45
1171,15,24,18,30,18,19,20
1172,12,46,26,37,40,55,23
1173,23,37,49,56,44,44,45
1174,27,19,17,27,13,2,22
1175,72,102,91,76,78,78,89
1176,18,30,45,46,34,50,38
1177,35,35,50,54,31,30,47
1178,33,29,26,20,13,17,25
1179,22,27,37,23,25,32,24
1180,33,39,46,62,72,60,37
1181,37,44,45,61,59,38,54
1182,9,12,14,0,22,22,15
1183,30,20,10,27,10,34,44
1184,41,40,37,62,41,38,32
1185,7,8,5,0,3,2,6
1186,29,25,29,31,36,23,38
1187,43,24,23,56,39,45,25
1188,66,59,47,67,70,75,51
1189,30,23,35,17,29,17,34
1190,115,108,104,175,125,143,116
1191,15,25,12,21,13,10,21
1192,27,28,38,43,37,29,26
1193,21,30,20,28,17,6,24
1194,109,101,120,111,57,157,136
1195,21,20,26,58,9,25,29
1196,38,33,37,36,48,49,29
1197,45,47,30,61,56,40,49
1198,59,44,38,46,29,44,30
1199,25,21,31,25,21,7,28
1200,28,26,16,25,29,34,31
1201,63,67,64,81,58,76,59
1202,10,11,8,14,21,12,7
1203,41,48,51,83,89,79,47
1204,45,53,44,59,63,62,46
1205,13,39,46,58,26,74,63
1206,30,27,23,22,30,22,33
1207,19,18,21,27,34,22,12
1208,56,42,38,47,61,62,39
1209,19,15,23,28,26,19,23
1210,26,26,26,44,52,45,36
1211,69,52,35,100,112,110,53
1212,39,30,14,34,19,33,28
1213,73,63,68,55,24,38,59
1214,2,2,5,3,1,1,2
1215,28,22,19,35,17,20,24
1216,12,19,16,13,14,11,16
1217,21,9,9,39,29,21,15
1218,35,39,30,35,28,21,28
1219,21,38,19,38,18,19,26
1220,35,32,25,32,10,12,29
1221,76,73,55,68,110,112,74
1222,16,21,23,38,19,28,19
1223,58,42,44,52,24,26,45
1224,12,9,14,29,17,25,19
1225,14,17,17,12,15,13,22
1226,226,221,213,192,125,307,266
1227,48,60,38,71,39,60,69
1228,54,43,34,42,31,78,81
1229,295,323,422,319,301,335,370
1230,33,39,30,52,54,36,38
1231,77,48,90,83,130,102,76
1232,22,19,43,6,27,25,21
1233,19,14,20,26,18,31,23
1234,15,11,10,23,33,18,7
1235,17,14,22,23,18,17,24
1236,53,40,53,34,19,50,62
1237,19,13,14,17,8,16,10
1238,42,41,29,40,24,25,32
1239,26,26,27,33,22,37,32
1240,43,45,64,25,34,87,47
1241,16,19,26,20,8,37,22
1242,9,12,20,14,20,26,12
1243,0,0,32,18,7,19,22
1244,40,50,47,74,55,46,41
1245,19,24,21,13,17,25,30
1246,16,22,15,25,36,35,19
1247,28,27,28,33,22,31,23
1248,44,81,67,108,82,76,59
1249,55,66,61,66,34,44,60
1250,34,36,0,44,34,33,32
1251,30,46,63,62,40,71,55
1252,73,65,90,147,175,101,64
1253,23,17,21,25,12,31,32
1254,20,16,21,28,26,20,17
1255,1,4,2,7,2,8,2
1256,133,128,78,75,92,105,103
1257,121,133,138,147,203,195,142
1258,74,71,102,81,53,99,94
1259,16,15,18,13,13,14,21
1260,61,49,47,54,45,64,56
1261,45,30,42,30,11,10,35
1262,33,38,26,23,21,19,30
1263,113,124,91,192,192,173,92
1264,32,43,42,41,77,48,45
1265,18,21,25,40,35,22,19
1266,46,37,30,41,38,31,32
1267,85,70,42,59,57,82,64
1268,162,164,118,169,151,96,153
1269,224,203,220,142,201,226,238
1270,38,34,21,32,46,27,18
1271,41,80,78,40,43,70,80
1272,62,57,39,56,32,51,56
1273,32,26,26,39,29,36,22
1274,30,20,36,28,37,34,36
1275,21,31,31,41,42,27,29
1276,29,35,42,16,21,14,39
1277,23,22,21,32,21,24,20
1278,15,13,12,19,31,28,23
1279,44,40,34,40,28,30,30
1280,26,21,18,26,33,35,11
1281,23,22,13,26,27,19,17
1282,6,8,0,7,9,13,4
1283,75,74,55,70,63,109,79
1284,24,30,31,41,39,24,35
1285,32,46,41,41,17,47,41
1286,20,28,13,29,14,22,29
1287,97,93,96,84,96,77,90
1288,27,25,28,29,21,33,32
1289,32,42,26,29,39,38,37
1290,32,34,30,46,58,50,27
1291,39,26,56,55,69,58,36
1292,71,87,73,84,91,60,36
1293,44,39,64,53,23,46,50
1294,10,12,14,3,18,17,11
1295,31,21,37,49,50,42,39
1296,298,312,281,399,397,409,353
1297,56,55,47,72,53,63,63
1298,58,52,50,62,43,66,56
1299,48,36,23,61,19,32,47
1300,23,14,26,42,39,48,23
1301,31,30,30,36,75,51,31
1302,209,218,149,226,465,349,216
1303,61,54,54,63,32,58,63
1304,41,30,26,40,31,33,19
1305,62,70,82,37,38,53,69
1306,125,188,85,131,251,211,153
1307,25,29,23,27,35,29,39
1308,73,102,73,101,91,72,116
1309,36,66,61,60,45,50,50
1310,112,98,240,48,202,177,153
1311,28,63,49,50,67,63,53
1312,32,49,46,29,66,39,51
1313,16,16,17,30,34,32,10
1314,29,52,73,38,83,75,57
1315,46,59,49,57,82,68,48
1316,24,25,25,42,32,28,18
1317,62,45,36,42,31,38,54
1318,14,28,30,23,25,50,30
1319,3,8,10,11,9,8,11
1320,13,26,14,10,2,2,13
1321,19,20,14,21,15,25,26
1322,93,83,94,113,141,142,113
1323,27,31,48,40,47,49,38
1324,21,23,18,29,36,23,16
1325,65,70,52,70,71,52,72
1326,140,127,200,208,231,214,176
1327,16,39,37,42,38,41,37
1328,25,36,38,30,23,28,21
1329,22,30,31,30,25,15,26
1330,13,15,27,17,28,27,13
1331,9,18,15,33,15,22,11
1332,19,22,31,30,31,50,31
1333,38,45,44,29,43,46,32
1334,21,12,10,16,14,13,14
1335,43,29,24,38,17,53,36
1336,34,38,39,28,27,28,36
1337,19,9,28,37,33,18,26
1338,45,47,43,58,45,25,40
1339,55,41,30,56,32,34,59
1340,53,54,50,62,31,31,49
1341,38,42,70,53,75,95,52
1342,48,42,47,69,73,57,33
1343,46,51,62,55,31,44,59
1344,98,104,65,85,132,94,101
1345,30,23,26,37,52,34,27
1346,338,389,448,562,453,541,445
1347,8,22,27,0,24,26,26
1348,36,36,31,53,26,42,25
1349,38,55,31,47,33,39,65
1350,83,102,88,142,108,107,112
1351,21,33,27,34,35,31,28
1352,16,18,7,26,22,19,20
1353,69,0,84,34,27,27,89
1354,53,68,83,66,52,76,74
1355,115,113,93,146,106,82,95
1356,50,62,50,78,64,69,36
1357,68,63,75,74,71,72,63
1358,80,87,88,72,84,136,88
1359,11,10,20,20,8,17,7
1360,28,15,18,22,23,27,25
1361,45,37,40,44,13,29,39
1362,11,23,11,26,31,27,13
1363,27,35,41,33,27,21,23
1364,29,45,41,41,41,56,24
1365,60,69,59,88,57,78,56
1366,31,27,29,29,1,2,39
1367,19,15,25,58,29,38,21
1368,26,23,41,29,40,32,39
1369,24,28,23,32,21,32,41
1370,48,51,40,38,28,37,21
1371,28,27,56,52,12,9,26
1372,126,120,120,0,38,56,118
1373,156,173,365,173,385,281,219
1374,25,30,25,26,16,30,17
1375,22,9,18,13,8,7,8
1376,69,65,50,91,97,61,60
1377,59,40,41,68,79,59,50
1378,29,31,43,35,40,36,34
1379,45,50,55,42,25,36,70
1380,22,0,0,0,0,28,6
1381,84,84,73,94,55,86,59
1382,29,25,27,38,20,34,19
1383,51,57,55,37,50,51,58
1384,14,15,12,27,26,20,11
1385,56,42,46,43,30,30,39
1386,18,19,28,25,14,18,23
1387,47,33,46,67,73,77,52
1388,24,24,20,48,54,37,14
1389,25,19,21,29,34,19,23
1390,12,12,13,31,37,21,12
1391,32,31,35,25,24,78,31
1392,16,25,26,26,18,20,24
1393,8,18,28,44,29,24,20
1394,121,105,73,60,69,69,79
1395,26,41,36,43,30,34,35
1396,106,132,246,85,160,188,133
1397,90,144,190,0,155,132,119
1398,25,24,21,34,36,25,10
1399,34,28,48,56,34,47,35
1400,67,61,54,41,61,63,54
1401,23,37,34,35,40,21,42
1402,12,15,11,10,10,7,13
1403,50,62,92,33,115,85,51
1404,54,54,60,62,55,40,52
1405,37,32,16,30,20,36,37
1406,41,37,33,27,17,17,22
1407,36,48,36,35,19,14,4
1408,24,27,19,32,16,23,27
1409,59,61,55,53,40,82,63
1410,23,38,18,38,32,29,24
1411,57,42,60,72,42,58,43
1412,32,40,35,74,89,62,32
1413,9,7,7,10,2,3,9
1414,18,13,14,6,20,19,16
1415,45,39,43,40,20,34,50
1416,21,13,18,31,37,24,14
1417,58,54,67,60,50,64,55
1418,26,37,26,40,24,23,0
1419,8,6,9,14,6,4,8
1420,28,46,32,24,23,17,24
1421,30,25,35,65,34,42,34
1422,77,101,64,111,138,95,66
1423,36,29,33,40,53,31,25
1424,45,38,51,61,32,59,50
1425,21,27,26,25,22,32,27
1426,86,85,84,76,25,23,81
1427,23,32,31,56,59,49,38
1428,20,23,12,27,35,24,16
1429,24,27,31,28,22,18,35
1430,16,14,18,12,11,3,15
1431,71,70,31,47,46,44,50
1432,111,141,72,242,184,145,128
1433,30,27,46,19,37,24,34
1434,82,91,99,93,68,87,100
1435,19,19,3,22,22,24,14
1436,112,147,115,175,208,206,172
1437,56,33,40,42,49,62,48
1438,41,55,47,66,48,51,66
1439,85,89,22,61,55,77,70
1440,45,32,60,58,31,58,56
1441,43,35,26,23,36,39,36
1442,21,17,23,21,12,13,24
1443,10,8,16,21,9,9,10
1444,22,25,23,45,59,40,13
1445,49,40,62,46,49,41,63
1446,37,44,50,49,35,33,34
1447,9,7,8,8,2,4,6
1448,20,26,25,0,49,45,20
1449,19,8,24,26,29,29,12
1450,19,12,13,17,18,14,17
1451,91,79,63,70,23,81,105
1452,23,19,20,22,31,15,11
1453,37,29,17,41,49,51,35
1454,21,24,24,30,26,28,28
1455,25,32,29,20,22,21,26
1456,74,63,67,73,81,75,61
1457,53,51,54,46,17,72,93
1458,15,20,25,23,17,24,15
1459,0,22,39,34,62,40,17
1460,28,18,26,40,54,52,25
1461,103,120,164,192,158,186,188
1462,0,0,0,0,0,13,15
1463,36,30,23,27,28,17,25
1464,58,64,41,83,67,88,53
1465,97,77,91,82,103,149,127
1466,55,68,60,61,57,54,67
1467,65,66,69,73,65,36,68
1468,60,44,59,63,35,66,62
1469,192,186,211,272,241,267,210
1470,32,24,32,55,34,33,33
1471,16,17,21,41,25,31,32
1472,91,132,140,148,100,157,138
1473,46,51,70,50,82,72,52
1474,45,36,42,64,29,43,42
1475,18,10,14,18,17,15,10
1476,40,31,43,49,39,31,30
1477,26,40,37,29,26,22,23
1478,73,92,141,96,70,107,130
1479,14,14,23,28,33,34,20
1480,27,21,17,28,30,23,27
1481,18,27,23,39,17,28,30
1482,38,31,44,33,66,34,35
1483,126,178,169,152,175,136,144
1484,54,52,51,87,98,64,44
1485,36,31,30,44,37,35,21
1486,28,41,52,44,57,46,0
1487,14,11,14,14,14,8,7
1488,55,68,34,53,42,56,51
1489,66,62,78,83,35,50,65
1490,41,49,40,40,75,44,43
1491,37,64,32,50,33,41,35
1492,15,16,20,13,27,24,25
1493,21,17,15,16,5,4,20
1494,76,100,98,117,119,97,88
1495,39,46,57,33,18,21,39
1496,91,64,44,67,59,68,78
1497,16,27,25,37,30,30,31
1498,31,24,44,43,47,58,27
1499,65,61,74,92,52,82,86
1500,78,74,50,85,84,81,104
1501,74,69,71,73,54,52,72
1502,59,63,106,52,81,67,93
1503,32,57,51,42,61,45,53
1504,9,9,7,10,6,11,9
1505,27,22,24,17,24,21,29
1506,16,39,24,34,40,44,36
1507,26,32,19,49,17,46,24
1508,27,21,9,22,24,34,19
1509,10,14,12,19,29,20,14
1510,25,11,19,13,2,27,13
1511,34,38,57,76,107,94,56
1512,50,26,33,41,55,42,27
1513,26,26,24,22,44,23,27
1514,0,0,0,0,0,0,0
1515,81,114,69,111,119,105,92
1516,19,25,11,37,21,24,26
1517,16,13,18,25,27,28,17
1518,33,51,47,53,42,62,48
1519,49,66,56,63,24,53,79
1520,23,23,12,12,13,14,13
1521,23,27,29,32,15,17,22
1522,51,38,53,80,43,35,58
1523,45,47,40,54,44,35,34
1524,41,48,45,67,73,39,47
1525,44,31,33,40,25,35,41
1526,22,38,14,36,16,4,25
1527,18,17,27,28,46,35,15
1528,114,148,163,108,81,174,182
1529,25,21,28,16,16,10,10
1530,19,16,16,34,22,17,11
1531,46,34,39,32,16,35,50
1532,38,38,50,11,28,37,42
1533,38,34,30,58,80,58,31
1534,33,27,37,44,38,32,35
1535,278,404,253,412,277,415,420
1536,8,18,20,24,22,30,16
1537,30,28,10,33,44,34,14
1538,56,63,62,64,71,73,65
1539,71,67,62,95,87,82,63
1540,11,15,12,31,10,15,12
1541,28,24,45,53,55,45,30
1542,18,28,22,28,26,21,22
1543,23,26,29,30,32,38,42
1544,75,57,32,38,69,82,58
1545,28,32,36,40,34,35,31
1546,20,18,9,17,13,16,14
1547,26,30,31,43,66,51,26
1548,5,7,4,7,4,7,4
1549,22,35,30,25,17,21,24
1550,59,72,64,55,23,72,90
1551,28,31,23,30,11,10,32
1552,18,24,26,21,37,28,20
1553,35,38,49,59,63,42,48
1554,11,4,5,3,6,5,10
1555,27,43,32,57,56,42,39
1556,1,0,1,0,0,0,1
1557,87,88,75,166,112,84,78
1558,18,21,26,26,47,56,32
1559,33,30,23,46,31,28,28
1560,61,67,53,102,55,63,68
1561,21,20,19,11,2,4,19
1562,27,24,23,28,12,29,25
1563,13,20,18,26,12,35,13
1564,60,47,51,78,71,45,38
1565,9,22,23,19,14,14,24
1566,51,42,29,34,21,33,0
1567,20,22,24,12,7,9,17
1568,67,61,40,99,91,69,53
1569,53,37,62,34,52,35,51
1570,37,36,58,57,37,55,50
1571,21,24,19,12,8,35,25
1572,44,33,46,60,45,27,48
1573,49,47,60,56,55,44,49
1574,26,27,21,30,23,24,22
1575,22,29,33,31,44,42,28
1576,21,38,32,31,40,39,30
1577,8,16,9,10,9,11,9
1578,29,34,21,22,18,29,19
1579,27,23,18,32,31,35,29
1580,60,42,56,51,53,92,72
1581,27,17,26,36,33,28,17
1582,19,23,31,34,20,28,32
1583,74,94,86,117,47,45,83
1584,71,54,67,73,74,89,79
1585,45,40,35,40,40,16,36
1586,27,23,24,36,33,22,19
1587,25,38,35,47,31,33,43
1588,38,22,23,41,44,29,30
1589,44,26,47,50,13,36,40
1590,66,85,102,99,81,117,105
1591,65,76,89,58,47,91,83
1592,12,15,18,19,30,19,17
1593,15,9,12,51,22,38,23
1594,30,38,32,47,30,28,23
1595,41,47,50,55,69,52,49
1596,30,27,31,24,20,26,42
1597,42,20,27,9,7,10,19
1598,13,14,9,15,21,10,15
1599,27,22,28,31,19,22,28
1600,23,17,24,24,23,31,25
1601,26,15,21,34,21,25,32
1602,15,22,26,31,23,32,28
1603,43,48,37,66,38,39,49
1604,30,23,24,43,53,35,34
1605,97,77,92,78,59,92,92
1606,23,26,28,35,19,17,27
1607,18,25,18,19,13,22,17
1608,78,73,54,49,127,103,86
1609,37,33,53,36,21,55,50
1610,68,78,83,80,74,88,102
1611,49,41,43,50,58,74,44
1612,43,45,39,32,56,49,46
1613,41,41,35,44,22,17,40
1614,28,37,52,28,63,73,39
1615,75,74,61,79,22,14,66
1616,235,262,264,286,191,234,247
1617,11,15,21,18,21,16,24
1618,22,18,34,24,23,32,18
1619,51,52,44,66,42,61,60
1620,44,25,46,53,53,51,24
1621,41,51,68,46,65,74,71
1622,65,46,51,42,33,41,60
1623,86,82,50,120,71,84,84
1624,112,103,91,119,109,110,95
1625,94,56,70,58,40,92,86
1626,30,33,41,41,5,18,46
1627,66,66,42,59,50,54,57
1628,20,19,13,29,12,26,29
1629,867,695,741,946,938,1121,1047
1630,19,31,8,43,18,18,17
1631,91,148,266,148,289,268,211
1632,22,28,20,24,26,15,16
1633,16,30,32,24,35,24,37
1634,69,52,70,43,54,49,53
1635,30,17,5,18,34,17,23
1636,17,28,31,29,7,6,27
1637,29,39,42,23,19,9,22
1638,46,47,40,44,49,29,55
1639,18,28,25,39,53,42,17
1640,17,17,19,26,30,33,18
1641,15,9,24,23,15,14,16
1642,101,95,109,109,127,83,114
1643,13,20,18,21,23,22,23
1644,43,43,57,50,53,35,60
1645,136,133,108,168,150,131,142
1646,21,24,34,43,43,36,29
1647,52,56,79,71,77,67,71
1648,81,94,86,82,89,99,108
1649,25,11,9,20,22,25,13
1650,50,76,55,54,56,51,89
1651,29,45,27,49,50,44,31
1652,33,40,54,46,39,35,44
1653,27,42,23,40,23,38,62
1654,30,30,33,40,48,41,28
1655,18,29,27,19,16,19,32
1656,17,27,24,27,26,16,23
1657,56,58,50,66,52,42,65
1658,71,56,39,65,49,48,66
1659,21,18,19,19,19,19,23
1660,21,24,23,29,41,32,22
1661,105,194,139,184,244,245,162
1662,29,33,34,41,40,44,23
1663,112,143,111,122,119,126,107
1664,16,14,35,21,25,27,22
1665,57,54,57,70,41,35,46
1666,77,85,97,117,153,167,108
1667,85,88,117,116,132,108,115
1668,36,39,58,69,50,39,41
1669,41,37,42,30,11,53,36
1670,71,74,98,102,104,104,77
1671,27,41,44,53,44,47,37
1672,43,36,27,48,57,48,41
1673,120,135,122,187,123,122,170
1674,37,36,19,27,29,32,41
1675,34,45,35,42,40,31,25
1676,32,29,31,35,29,40,33
1677,43,55,55,44,73,57,44
1678,29,31,22,33,25,19,24
1679,36,30,35,29,18,14,44
1680,33,42,37,61,46,33,45
1681,37,16,24,28,2,29,28
1682,16,15,15,22,13,11,13
1683,16,9,17,20,27,12,16
1684,23,28,22,50,30,30,31
1685,20,20,17,9,13,18,23
1686,10,11,9,9,7,3,19
1687,248,247,199,310,366,353,248
1688,0,16,13,25,14,23,37
1689,30,29,25,47,37,33,30
1690,64,80,76,71,75,59,69
1691,19,18,20,19,32,25,16
1692,90,103,152,76,195,191,111
1693,48,29,39,45,16,44,57
1694,6,9,9,19,29,14,11
1695,36,44,33,30,22,32,46
