shop_id,2016-10-18,2016-10-19,2016-10-20,2016-10-21,2016-10-22,2016-10-23,2016-10-24
869,42,30,40,40,32,41,25
870,70,37,41,50,55,94,58
871,20,20,19,27,33,32,17
872,140,153,178,150,70,51,149
873,46,44,38,28,21,35,30
874,67,79,85,76,75,42,62
875,33,38,35,33,10,15,38
876,84,57,78,89,57,33,46
877,92,80,93,101,37,55,87
878,10,8,9,8,7,11,10
879,5,6,3,0,4,11,2
880,5,8,5,2,6,6,4
881,39,30,38,43,30,17,36
882,4,3,5,10,8,10,1
883,24,23,15,16,26,19,15
884,68,57,67,66,67,56,67
885,2,1,0,0,2,2,0
886,22,12,19,25,24,39,18
887,0,0,1,0,1,1,1
888,6,17,7,10,5,2,5
889,15,25,17,17,33,57,10
890,13,10,12,12,18,18,13
891,39,55,50,59,120,111,34
892,135,145,131,119,89,86,124
893,5,2,4,12,17,16,18
894,12,7,3,6,27,19,12
895,26,18,17,16,20,20,18
896,26,26,18,30,24,22,22
897,29,28,25,31,51,63,26
898,48,40,53,26,32,27,34
899,11,10,23,24,107,89,17
900,64,60,70,60,84,99,42
901,15,16,18,12,18,34,14
902,41,36,35,42,19,10,49
903,17,14,17,14,13,5,12
904,11,10,16,11,13,16,13
905,22,17,14,14,18,22,10
906,14,12,14,20,20,24,16
907,15,14,7,7,13,10,6
908,16,25,23,20,28,16,21
909,39,35,34,31,45,50,25
910,20,25,12,16,12,24,15
911,15,24,24,19,29,26,15
912,30,22,21,28,16,17,28
913,1,1,2,3,8,6,1
914,14,9,19,9,17,8,14
915,12,11,20,14,27,48,14
916,95,100,124,101,124,95,104
917,32,31,22,15,18,20,32
918,10,11,15,14,11,22,17
919,2,0,3,2,0,0,1
920,9,3,3,2,0,1,5
921,54,50,39,22,54,37,33
922,14,12,11,7,14,31,20
923,6,6,4,7,23,23,2
924,66,61,60,52,29,25,53
925,58,49,45,45,17,11,46
926,30,37,37,36,33,35,40
927,2,4,8,9,10,12,5
928,20,17,19,29,27,27,19
929,15,14,15,11,18,21,3
930,16,10,13,11,15,11,9
931,7,15,9,14,10,11,16
932,16,14,22,18,12,11,9
933,14,18,18,20,19,15,20
934,119,113,145,112,151,178,104
935,65,71,69,68,45,30,53
936,0,0,0,0,2,2,2
937,6,2,4,5,8,11,2
938,15,10,10,14,21,41,9
939,66,49,63,51,25,39,61
940,22,18,15,4,14,17,19
941,5,9,17,6,12,7,6
942,16,15,17,19,18,21,17
943,4,11,13,16,14,16,11
944,11,14,9,13,11,9,5
945,6,7,3,3,9,14,4
946,16,20,9,15,18,33,21
947,16,17,8,16,11,27,16
948,56,45,37,59,57,56,44
949,7,8,8,7,6,8,4
950,28,26,20,35,32,47,22
951,23,26,22,36,26,37,42
952,14,21,20,18,15,14,13
953,55,42,33,38,26,46,46
954,47,23,22,31,15,25,40
955,8,10,13,8,17,26,12
956,3,4,1,6,5,2,8
957,16,17,13,11,24,28,15
958,57,52,41,34,10,0,0
959,44,46,37,49,44,49,46
960,83,76,79,91,51,56,87
961,92,94,120,107,123,108,87
962,16,19,10,9,12,26,9
963,13,26,12,22,2,3,35
964,60,53,52,60,50,44,73
965,4,11,4,9,15,10,7
966,15,18,21,18,15,18,23
967,18,19,15,13,14,10,12
968,44,38,34,44,60,43,40
969,2,5,1,4,12,7,6
970,35,48,44,45,25,23,45
971,15,12,9,17,25,39,12
972,34,37,46,40,64,42,43
973,26,18,23,45,27,44,25
974,64,57,50,85,55,38,69
975,41,38,35,37,37,53,48
976,23,22,26,32,40,22,27
977,22,25,24,24,35,33,12
978,83,65,76,76,68,58,74
979,12,15,15,13,19,25,24
980,9,8,6,6,16,17,11
981,9,13,21,21,21,21,27
982,23,17,23,22,22,20,26
983,9,3,3,6,9,11,7
984,20,24,28,21,29,36,15
985,99,110,86,83,50,41,82
986,33,34,33,35,18,38,36
987,11,10,6,7,0,5,8
988,28,46,28,26,66,84,37
989,20,26,16,16,11,16,17
990,8,9,9,8,32,39,6
991,19,18,18,10,17,23,12
992,45,54,64,36,30,28,68
993,7,7,8,2,4,10,10
994,8,4,9,5,6,14,5
995,12,12,10,12,17,20,13
996,6,6,7,2,9,8,5
997,32,29,26,35,28,33,34
998,5,14,19,19,29,38,8
999,148,171,194,77,55,52,201
1000,0,0,0,0,0,0,0
1001,0,0,0,0,0,2,0
1002,1,2,1,4,2,2,0
1003,5,16,4,14,14,7,4
1004,6,6,21,16,18,16,17
1005,56,41,43,53,36,32,36
1006,6,11,7,18,16,17,14
1007,15,14,15,9,24,31,16
1008,0,0,0,0,0,0,0
1009,2,4,4,9,5,5,4
1010,22,28,23,25,36,40,20
1011,46,28,35,25,22,21,34
1012,48,38,35,30,21,35,34
1013,64,69,63,65,49,29,62
1014,15,13,21,15,14,10,9
1015,14,9,20,9,18,21,15
1016,7,9,11,9,12,18,7
1017,13,23,19,28,30,32,14
1018,47,32,53,114,107,94,34
1019,36,38,52,45,67,42,50
1020,20,22,18,16,19,12,20
1021,42,39,40,24,54,79,44
1022,33,37,25,32,43,43,25
1023,9,14,15,10,22,25,13
1024,8,14,13,18,14,13,15
1025,20,33,26,23,33,44,24
1026,7,13,12,16,22,30,14
1027,10,11,21,13,20,12,12
1028,30,36,23,10,10,12,34
1029,17,27,19,19,4,4,19
1030,47,58,51,61,22,13,43
1031,1,0,0,0,2,2,3
1032,5,2,7,8,11,17,7
1033,8,12,14,15,22,14,9
1034,24,22,26,16,29,20,16
1035,15,16,16,19,33,23,13
1036,23,18,12,26,28,26,6
1037,12,9,20,11,12,34,14
1038,39,23,37,28,49,56,34
1039,29,45,24,35,56,69,41
1040,2,1,5,0,4,2,4
1041,23,26,28,29,33,65,29
1042,19,11,27,17,47,39,19
1043,31,42,40,46,39,45,29
1044,3,1,10,4,10,12,2
1045,15,14,7,13,32,43,5
1046,7,8,11,12,7,9,1
1047,28,31,34,15,31,27,38
1048,10,13,17,12,12,8,11
1049,39,49,37,35,49,46,33
1050,11,7,5,2,2,6,1
1051,9,4,0,0,3,18,9
1052,44,34,35,21,59,103,30
1053,11,10,3,11,9,27,14
1054,7,6,7,9,10,18,21
1055,4,3,3,4,10,10,4
1056,7,3,5,0,5,10,10
1057,41,45,38,29,36,46,48
1058,5,0,2,5,3,12,4
1059,6,22,20,26,29,34,24
1060,82,72,97,99,71,65,108
1061,37,38,42,47,56,48,44
1062,31,23,27,16,20,26,23
1063,5,7,5,7,13,9,7
1064,17,17,13,17,19,29,17
1065,42,44,29,28,29,33,29
1066,58,67,48,66,65,67,66
1067,36,25,13,28,22,12,31
1068,12,12,10,6,6,7,12
1069,22,21,20,27,35,34,13
1070,14,11,8,7,10,25,15
1071,59,51,63,56,32,59,63
1072,132,101,126,116,60,57,118
1073,12,7,12,11,16,6,10
1074,6,3,10,6,5,6,6
1075,6,22,8,8,12,17,13
1076,19,19,13,16,19,40,11
1077,7,11,5,7,5,8,6
1078,5,0,4,0,0,0,1
1079,32,29,31,30,27,24,27
1080,10,13,3,8,13,18,9
1081,16,19,28,21,24,7,17
1082,7,6,16,3,7,5,6
1083,16,12,11,6,11,9,11
1084,26,16,10,12,18,19,12
1085,10,6,10,15,15,21,6
1086,5,6,8,7,11,11,4
1087,0,5,1,0,4,3,1
1088,12,18,10,11,14,28,17
1089,1,3,2,3,3,9,3
1090,177,186,192,176,80,48,148
1091,23,27,22,25,24,26,33
1092,61,66,59,67,61,79,46
1093,30,29,24,26,11,3,25
1094,27,26,26,22,55,52,35
1095,25,24,16,26,25,23,16
1096,15,14,11,14,19,21,17
1097,17,11,19,20,19,19,20
1098,47,68,63,72,47,44,69
1099,17,16,20,10,20,19,29
1100,0,2,2,1,2,2,0
1101,14,34,36,29,39,60,29
1102,25,17,25,40,35,44,29
1103,2,5,9,12,2,2,8
1104,21,28,18,10,53,97,32
1105,6,3,7,5,1,3,2
1106,66,52,51,62,49,38,77
1107,4,2,1,3,3,1,0
1108,2,1,4,7,2,1,3
1109,0,28,47,54,46,40,44
1110,40,38,31,39,17,31,31
1111,13,23,14,18,8,16,19
1112,32,29,27,24,32,24,26
1113,57,36,63,48,63,58,52
1114,121,112,137,123,39,50,120
1115,15,11,15,15,20,20,18
1116,86,86,74,72,57,38,68
1117,122,142,139,122,145,140,131
1118,12,8,12,11,7,17,2
1119,22,18,21,13,10,8,14
1120,13,20,9,11,19,19,10
1121,49,28,48,41,58,35,29
1122,1,1,4,6,12,11,6
1123,52,56,34,79,97,126,62
1124,1,0,2,1,6,3,2
1125,78,82,87,19,143,90,83
1126,14,27,22,22,35,25,13
1127,4,12,14,6,21,20,12
1128,5,13,3,8,8,12,4
1129,11,21,18,20,22,37,26
1130,9,5,10,7,7,10,16
1131,109,84,94,85,48,15,95
1132,19,13,20,10,22,15,14
1133,7,9,14,9,18,8,7
1134,16,16,11,14,18,23,10
1135,33,43,41,52,63,70,42
1136,34,34,34,42,51,43,33
1137,16,11,10,24,21,18,11
1138,19,10,10,12,10,5,15
1139,25,28,20,27,22,27,19
1140,30,56,33,46,2,6,33
1141,9,12,6,2,18,17,10
1142,1,0,1,1,0,2,2
1143,5,3,1,7,6,3,3
1144,7,10,10,7,13,26,4
1145,30,39,23,27,15,27,23
1146,35,30,19,31,46,64,41
1147,56,63,32,55,34,52,61
1148,10,20,9,13,10,23,13
1149,2,11,18,5,13,13,10
1150,51,35,37,36,67,85,48
1151,58,53,51,56,39,29,57
1152,9,8,12,10,25,36,12
1153,68,85,74,74,46,52,69
1154,9,18,13,21,9,6,9
1155,7,8,7,5,9,9,8
1156,5,6,2,6,9,12,6
1157,8,18,11,12,11,6,9
1158,14,20,11,11,12,26,17
1159,3,4,2,6,5,10,6
1160,12,19,15,11,6,15,19
1161,18,20,15,15,23,19,17
1162,3,4,6,9,19,22,6
1163,11,18,9,13,2,6,12
1164,28,31,34,37,13,7,34
1165,13,18,27,22,16,20,23
1166,23,19,21,20,42,37,16
1167,15,13,17,15,30,28,16
1168,32,21,24,25,33,27,25
1169,12,11,6,17,22,24,18
1170,14,8,9,10,11,12,8
1171,8,13,12,11,19,21,10
1172,0,3,3,1,2,7,1
1173,11,9,9,6,13,18,9
1174,78,76,68,66,24,25,62
1175,24,29,40,24,32,34,26
1176,21,17,11,19,27,23,14
1177,22,22,22,16,29,29,18
1178,59,52,73,68,10,7,69
1179,18,15,14,18,16,18,7
1180,12,12,10,13,17,14,10
1181,50,62,52,52,91,66,48
1182,1,6,3,2,4,2,2
1183,6,6,7,3,12,14,10
1184,7,12,6,9,12,18,6
1185,245,283,224,232,122,94,313
1186,23,12,18,25,22,18,22
1187,6,12,10,17,25,20,5
1188,33,27,8,32,12,9,19
1189,28,21,33,29,24,15,23
1190,111,74,91,121,122,125,100
1191,9,15,8,11,15,20,19
1192,10,1,5,13,12,10,4
1193,7,8,9,10,6,5,8
1194,21,7,20,22,17,37,21
1195,3,5,3,2,4,0,6
1196,10,11,9,8,11,9,5
1197,46,41,50,46,57,57,36
1198,8,4,4,5,4,13,6
1199,64,46,39,53,13,12,51
1200,15,11,12,7,12,13,18
1201,20,23,20,26,25,33,15
1202,8,13,14,11,13,10,12
1203,9,8,15,7,10,23,6
1204,3,6,8,6,12,10,7
1205,8,2,4,12,4,13,9
1206,20,11,12,16,15,9,15
1207,7,7,7,7,26,12,3
1208,5,11,5,2,14,10,6
1209,1,0,2,2,2,6,2
1210,5,2,4,7,10,12,7
1211,14,18,14,15,31,33,19
1212,15,19,23,17,18,22,20
1213,67,73,92,91,26,42,65
1214,32,23,30,23,3,3,28
1215,6,8,9,10,15,13,7
1216,35,29,29,43,24,15,29
1217,47,69,69,58,50,79,60
1218,57,58,61,56,24,17,54
1219,6,4,8,5,5,12,8
1220,94,108,109,110,34,24,102
1221,4,22,17,26,24,27,21
1222,9,5,8,10,15,10,7
1223,12,18,22,21,4,6,14
1224,51,38,48,43,55,43,65
1225,25,22,31,22,22,10,33
1226,70,76,67,71,125,144,80
1227,22,21,16,24,35,37,17
1228,16,20,14,20,28,29,14
1229,66,84,86,94,86,106,61
1230,4,2,1,0,0,3,4
1231,17,13,12,17,36,20,13
1232,13,20,21,22,17,20,10
1233,5,6,6,17,9,18,9
1234,1,0,0,2,10,5,4
1235,33,30,25,22,33,35,47
1236,25,20,28,18,28,40,12
1237,20,22,31,27,28,25,22
1238,40,32,59,14,25,5,23
1239,15,12,16,12,12,22,15
1240,39,49,53,46,38,21,49
1241,2,3,5,2,5,12,4
1242,16,25,28,40,26,36,21
1243,0,0,0,7,2,2,5
1244,36,41,33,36,39,36,33
1245,12,23,16,25,12,11,11
1246,7,11,5,5,7,4,7
1247,14,5,17,10,11,10,13
1248,12,11,15,5,33,20,9
1249,45,42,30,36,51,24,50
1250,91,96,110,6,51,36,102
1251,5,6,7,6,11,9,6
1252,9,16,19,14,19,29,12
1253,16,10,12,13,20,27,14
1254,14,9,9,12,4,12,11
1255,9,11,7,11,24,11,13
1256,46,50,55,54,72,57,35
1257,30,24,32,48,66,48,30
1258,16,14,15,5,19,16,17
1259,13,12,11,11,7,12,11
1260,17,11,6,8,12,11,6
1261,20,16,14,22,0,2,19
1262,25,22,21,21,23,35,29
1263,49,35,25,55,20,51,19
1264,17,7,11,7,26,19,13
1265,6,3,3,7,3,5,3
1266,4,10,7,11,15,22,12
1267,19,36,29,31,47,64,27
1268,67,51,61,73,49,53,48
1269,34,49,37,47,50,65,51
1270,1,2,1,0,6,5,0
1271,25,25,30,23,44,56,18
1272,27,15,12,20,9,5,32
1273,54,46,41,62,88,74,55
1274,4,8,6,11,5,12,11
1275,12,11,22,25,27,31,19
1276,46,42,52,37,40,36,57
1277,14,5,13,8,16,10,7
1278,3,1,2,3,14,13,8
1279,14,20,25,25,27,11,24
1280,8,4,6,3,6,7,11
1281,24,26,16,19,34,30,17
1282,17,10,18,0,17,17,19
1283,28,33,26,27,47,69,24
1284,22,16,18,18,22,24,30
1285,20,10,19,16,23,23,23
1286,15,15,30,22,37,41,15
1287,22,31,20,23,16,9,20
1288,6,7,4,5,5,17,8
1289,2,4,3,2,2,3,2
1290,7,8,10,9,22,22,7
1291,0,0,0,0,0,0,0
1292,41,42,59,48,50,66,47
1293,47,39,46,45,37,35,37
1294,16,15,27,15,20,25,25
1295,14,9,9,13,18,11,18
1296,70,87,95,69,194,241,77
1297,73,76,75,77,89,78,58
1298,18,14,20,10,18,32,15
1299,68,66,78,65,54,38,69
1300,3,2,2,4,2,2,4
1301,12,21,14,14,25,23,13
1302,65,71,76,60,225,204,78
1303,83,74,66,56,26,28,74
1304,19,19,22,31,26,33,17
1305,220,126,122,89,173,121,82
1306,23,39,41,26,84,81,32
1307,5,3,6,5,2,12,0
1308,116,108,109,102,121,101,110
1309,84,90,93,103,34,32,95
1310,38,38,39,52,58,71,40
1311,1,0,0,1,3,1,0
1312,19,18,18,19,18,14,14
1313,5,3,4,5,16,12,1
1314,32,42,66,43,55,75,51
1315,87,75,98,76,65,58,80
1316,5,2,5,1,11,11,1
1317,24,30,32,22,19,28,26
1318,6,4,1,1,8,6,4
1319,19,17,3,15,20,19,10
1320,24,21,25,19,8,3,18
1321,11,7,3,5,14,17,8
1322,1,9,6,3,5,16,5
1323,21,32,27,41,36,27,27
1324,79,74,74,77,36,42,63
1325,27,21,21,29,30,21,19
1326,57,61,45,42,67,75,46
1327,17,22,17,15,13,27,23
1328,9,3,1,1,5,1,3
1329,28,32,20,27,12,16,31
1330,13,7,21,20,15,12,13
1331,2,1,1,4,2,2,1
1332,32,24,29,27,43,36,29
1333,14,19,18,15,20,16,12
1334,28,39,32,38,28,28,28
1335,13,13,9,18,24,28,14
1336,12,11,8,14,11,11,16
1337,6,4,4,1,15,6,1
1338,15,33,23,17,6,16,16
1339,63,52,35,46,53,60,47
1340,34,23,15,30,17,12,30
1341,4,10,13,8,11,12,6
1342,7,9,4,2,17,13,0
1343,14,32,21,31,25,12,29
1344,14,9,11,15,39,40,18
1345,5,2,8,8,5,9,9
1346,141,163,166,153,341,339,183
1347,27,27,27,16,29,23,15
1348,33,33,40,35,30,55,47
1349,16,15,27,14,34,32,21
1350,170,128,146,130,146,120,138
1351,2,10,10,13,15,15,2
1352,7,8,9,13,12,17,14
1353,92,119,117,51,38,33,129
1354,53,39,55,47,45,64,41
1355,101,122,105,139,115,97,114
1356,49,49,50,35,48,47,36
1357,26,18,21,21,33,33,21
1358,17,20,33,21,47,65,22
1359,11,8,4,8,17,20,6
1360,11,15,13,14,19,18,18
1361,78,74,78,72,56,22,82
1362,12,9,10,12,19,15,12
1363,21,8,14,11,23,27,36
1364,0,1,1,3,1,1,0
1365,129,138,116,137,112,79,130
1366,42,51,36,50,4,2,46
1367,22,13,18,25,30,27,23
1368,29,17,35,51,29,27,45
1369,5,10,4,3,9,22,6
1370,31,21,36,22,17,11,10
1371,23,24,18,28,0,4,26
1372,544,526,589,185,132,134,555
1373,34,38,46,107,84,115,36
1374,8,8,10,10,11,8,3
1375,37,20,25,41,16,5,27
1376,15,13,9,14,19,28,2
1377,58,55,43,60,59,59,48
1378,29,23,29,24,15,14,22
1379,165,175,171,181,107,91,152
1380,9,2,0,0,0,0,4
1381,28,25,25,43,39,27,20
1382,24,17,13,16,16,11,15
1383,91,105,92,96,30,43,89
1384,0,2,0,1,5,1,2
1385,15,0,19,16,10,11,15
1386,16,21,11,20,25,16,10
1387,2,9,4,11,26,36,8
1388,7,10,9,14,10,11,8
1389,36,39,29,34,44,30,30
1390,5,2,3,1,7,3,8
1391,40,33,54,39,18,25,49
1392,170,168,153,174,139,145,170
1393,7,8,10,5,14,7,7
1394,162,192,151,130,58,91,154
1395,33,37,39,31,39,37,25
1396,59,60,67,82,73,99,53
1397,25,26,38,78,80,67,34
1398,0,0,2,1,2,4,0
1399,37,28,36,44,45,33,45
1400,21,33,16,22,22,16,29
1401,13,20,21,18,14,18,20
1402,43,31,39,28,17,23,37
1403,10,13,22,28,42,35,20
1404,13,10,12,22,9,12,17
1405,6,3,9,11,2,7,8
1406,12,13,6,10,5,11,9
1407,10,10,22,12,7,5,7
1408,11,12,15,16,10,15,13
1409,73,72,51,56,35,64,52
1410,44,33,41,45,46,57,34
1411,52,48,49,46,49,39,51
1412,19,18,24,18,31,41,11
1413,62,68,61,59,56,52,58
1414,5,6,7,6,15,19,7
1415,8,0,9,5,10,12,8
1416,5,10,2,6,7,21,4
1417,43,30,17,15,24,31,17
1418,24,13,23,28,23,16,0
1419,85,84,78,86,75,70,75
1420,117,130,110,109,37,23,126
1421,30,48,31,49,35,32,32
1422,0,0,0,0,0,0,0
1423,18,19,23,19,26,28,15
1424,48,46,39,55,62,70,49
1425,10,12,16,8,9,17,14
1426,315,345,328,326,98,27,335
1427,44,57,61,69,79,79,51
1428,8,13,17,20,35,22,15
1429,22,26,34,18,35,30,32
1430,9,5,12,5,2,2,14
1431,21,17,30,25,24,25,21
1432,34,32,39,36,56,80,34
1433,17,13,16,22,15,15,16
1434,265,242,249,278,232,175,255
1435,22,20,17,13,38,27,15
1436,24,22,18,33,42,43,23
1437,30,23,22,29,33,35,23
1438,26,26,26,32,53,52,25
1439,9,22,5,8,11,7,8
1440,19,27,18,24,36,33,25
1441,19,22,19,19,18,15,19
1442,5,6,16,7,10,8,8
1443,37,16,53,28,57,32,25
1444,1,4,1,7,9,6,1
1445,68,39,52,61,61,57,57
1446,123,136,110,156,64,65,159
1447,10,12,17,15,0,0,18
1448,6,2,4,2,4,7,0
1449,50,75,58,72,72,45,84
1450,22,24,23,22,37,24,19
1451,16,5,12,14,20,24,10
1452,16,17,32,19,24,34,6
1453,30,40,33,28,53,52,29
1454,42,39,35,37,17,51,27
1455,66,66,75,62,33,31,72
1456,4,4,1,2,1,3,3
1457,21,10,14,2,7,21,15
1458,13,18,14,9,20,23,16
1459,0,0,5,1,16,12,3
1460,3,3,2,0,2,3,1
1461,79,68,80,94,110,104,83
1462,0,0,1,0,0,13,51
1463,39,21,22,10,21,31,20
1464,3,10,5,10,12,17,6
1465,38,30,36,35,78,104,33
1466,14,13,12,13,14,28,5
1467,19,28,18,23,26,29,29
1468,31,21,23,31,60,92,21
1469,53,54,37,57,96,78,51
1470,3,17,5,13,10,7,5
1471,5,5,6,3,13,16,8
1472,33,29,15,18,32,34,29
1473,7,8,15,10,21,8,6
1474,42,53,49,40,79,95,39
1475,18,6,15,14,14,16,7
1476,11,11,7,13,16,7,8
1477,85,89,90,116,37,36,90
1478,28,25,29,26,25,30,39
1479,7,1,5,10,13,24,6
1480,14,4,10,8,10,22,13
1481,12,7,9,8,11,9,13
1482,10,21,9,12,23,27,6
1483,65,59,56,56,66,63,35
1484,33,28,32,36,56,55,24
1485,42,28,27,25,61,42,38
1486,0,0,0,1,0,0,0
1487,3,0,4,3,1,4,4
1488,15,18,14,16,13,17,13
1489,89,95,89,93,104,83,89
1490,20,13,13,17,37,19,11
1491,15,11,7,10,13,14,6
1492,8,12,18,21,15,16,18
1493,17,19,13,17,4,3,25
1494,12,8,18,15,36,26,13
1495,29,29,26,22,22,15,17
1496,24,24,16,16,22,35,18
1497,19,23,27,28,32,17,24
1498,4,2,0,3,2,10,2
1499,19,15,14,10,25,29,19
1500,39,36,31,28,32,67,30
1501,84,27,64,56,25,37,77
1502,17,19,25,27,25,9,29
1503,14,22,17,21,8,7,8
1504,49,42,60,55,47,38,62
1505,20,25,21,23,6,18,22
1506,8,10,5,14,15,18,13
1507,14,14,20,15,16,19,12
1508,3,4,1,2,12,17,2
1509,24,24,19,24,16,15,32
1510,11,4,0,2,1,11,4
1511,17,10,10,14,31,24,16
1512,6,8,4,7,6,9,3
1513,14,12,18,1,10,15,11
1514,166,178,173,140,116,138,183
1515,16,19,27,32,41,57,17
1516,25,28,30,26,25,10,26
1517,16,17,10,24,29,25,19
1518,8,8,13,2,20,26,15
1519,18,9,9,8,25,24,8
1520,5,14,7,9,17,10,17
1521,29,35,29,27,33,32,39
1522,13,15,8,11,12,13,8
1523,42,37,45,46,30,30,38
1524,26,32,28,26,51,32,40
1525,13,14,12,10,12,10,20
1526,9,10,16,4,1,10,10
1527,11,11,9,9,18,12,10
1528,47,76,40,62,41,49,57
1529,4,2,1,8,6,3,3
1530,17,12,20,16,21,15,18
1531,4,13,10,11,11,22,15
1532,30,36,38,35,20,21,31
1533,13,4,7,8,15,13,8
1534,27,25,22,30,32,30,27
1535,84,101,72,74,134,149,78
1536,38,46,45,31,44,31,57
1537,10,9,9,9,15,16,8
1538,8,6,11,10,25,28,17
1539,4,5,1,4,10,8,0
1540,32,36,52,67,91,55,62
1541,10,18,8,21,10,12,2
1542,16,12,20,16,14,17,14
1543,9,10,8,6,5,11,8
1544,26,23,18,25,71,30,30
1545,26,17,10,22,17,19,21
1546,19,13,16,11,25,25,7
1547,0,3,1,0,10,3,2
1548,7,8,9,8,12,6,2
1549,58,41,40,39,49,66,40
1550,18,13,10,7,11,18,21
1551,29,32,30,28,33,33,26
1552,11,15,17,11,25,25,10
1553,27,20,19,17,24,19,23
1554,93,106,108,94,67,48,115
1555,32,30,31,37,51,75,42
1556,0,0,1,0,0,0,0
1557,90,84,84,84,108,117,82
1558,4,3,4,1,6,9,4
1559,7,7,3,13,10,21,9
1560,39,47,55,48,81,54,56
1561,70,63,70,80,2,6,85
1562,15,16,12,8,24,16,13
1563,5,3,7,8,12,11,9
1564,37,41,42,45,63,47,34
1565,22,13,20,19,14,8,17
1566,24,22,6,10,19,19,13
1567,16,4,4,5,9,1,8
1568,31,26,23,27,51,54,16
1569,10,12,15,11,8,12,21
1570,47,34,38,37,31,31,51
1571,317,315,297,259,85,59,330
1572,36,20,24,28,34,19,29
1573,108,104,80,92,33,37,92
1574,26,27,25,29,23,30,27
1575,11,6,7,15,18,16,10
1576,21,13,22,28,35,30,25
1577,6,2,3,2,3,6,5
1578,53,42,45,53,36,28,55
1579,0,0,0,0,0,0,0
1580,4,2,1,6,5,12,4
1581,8,9,9,9,14,17,8
1582,39,33,41,33,18,24,35
1583,101,108,100,121,68,61,128
1584,34,38,34,28,32,41,37
1585,20,17,19,16,11,11,28
1586,0,2,1,1,10,6,2
1587,10,8,11,9,16,19,8
1588,29,34,31,40,29,36,35
1589,13,7,10,13,4,5,13
1590,24,15,14,23,31,44,24
1591,19,21,17,27,19,20,23
1592,26,25,19,24,28,13,20
1593,18,20,14,25,31,29,24
1594,22,8,16,15,15,24,9
1595,0,0,1,1,2,5,1
1596,126,121,109,122,79,81,116
1597,44,57,41,29,12,4,69
1598,26,22,21,25,14,15,30
1599,14,11,17,18,16,11,9
1600,0,1,1,0,2,5,1
1601,20,9,9,14,10,20,11
1602,28,28,24,20,22,33,28
1603,32,33,23,35,14,32,34
1604,4,8,4,8,4,16,8
1605,39,36,37,30,79,84,33
1606,2,8,8,15,3,1,8
1607,16,11,8,7,8,11,8
1608,10,8,14,12,29,19,24
1609,9,10,5,8,15,24,10
1610,82,76,66,76,84,73,82
1611,15,4,15,8,39,31,12
1612,62,51,61,76,26,29,49
1613,166,131,156,143,19,12,144
1614,8,8,9,5,11,19,5
1615,155,150,145,141,51,36,154
1616,33,44,30,38,84,127,45
1617,25,26,32,37,18,19,26
1618,12,11,28,17,30,24,19
1619,14,10,9,12,18,34,15
1620,85,115,136,128,54,58,136
1621,13,13,18,12,8,3,10
1622,43,40,33,35,26,40,46
1623,75,92,79,63,86,95,57
1624,107,100,90,89,121,108,118
1625,29,30,30,24,38,53,23
1626,121,114,105,100,54,35,127
1627,62,43,33,47,54,52,42
1628,36,39,49,48,39,45,42
1629,253,246,231,232,398,413,228
1630,13,17,17,17,9,22,20
1631,10,20,25,22,30,31,28
1632,6,2,5,9,9,9,7
1633,15,11,11,18,12,6,9
1634,15,18,17,12,13,18,18
1635,10,12,9,13,11,19,18
1636,26,29,27,31,48,26,30
1637,30,40,37,42,18,45,36
1638,4,5,2,4,17,30,8
1639,15,11,10,13,36,41,13
1640,1,0,3,4,9,11,2
1641,20,11,11,10,11,13,10
1642,19,14,16,15,26,28,20
1643,5,7,7,9,16,9,7
1644,23,23,34,39,27,26,37
1645,45,63,55,49,42,34,57
1646,13,13,13,11,14,20,8
1647,81,98,82,93,119,102,83
1648,26,43,33,30,46,63,32
1649,6,11,8,6,21,17,15
1650,90,119,113,138,30,27,122
1651,19,22,31,29,34,22,23
1652,24,23,30,21,21,25,20
1653,25,21,17,21,40,41,27
1654,1,0,0,1,2,1,2
1655,33,35,48,45,20,12,44
1656,6,6,0,4,5,4,5
1657,27,22,16,18,15,22,15
1658,106,115,111,111,75,61,115
1659,13,12,8,18,35,16,15
1660,2,2,5,8,9,19,6
1661,42,42,39,54,66,71,41
1662,14,18,9,25,33,23,22
1663,52,57,50,46,29,37,45
1664,6,9,9,11,11,7,11
1665,33,24,25,19,31,13,27
1666,24,19,23,23,55,52,28
1667,102,110,122,140,102,54,130
1668,9,7,6,6,13,16,9
1669,19,13,14,16,16,45,20
1670,2,4,7,4,9,7,7
1671,6,8,3,4,33,34,6
1672,9,3,1,5,11,7,4
1673,26,18,17,22,35,50,21
1674,7,7,3,1,9,8,1
1675,7,8,9,6,15,7,12
1676,36,38,38,27,32,20,53
1677,3,3,3,3,8,6,4
1678,16,18,13,14,9,19,15
1679,30,30,23,33,6,4,26
1680,61,49,55,58,42,21,53
1681,7,0,1,4,1,5,9
1682,34,29,23,37,62,48,26
1683,3,4,4,1,8,11,2
1684,7,7,6,6,9,17,5
1685,28,33,31,18,17,17,22
1686,36,34,46,38,4,7,47
1687,54,36,43,69,95,94,55
1688,0,13,19,12,8,9,28
1689,12,10,22,11,19,26,10
1690,83,75,102,120,91,69,82
1691,0,8,5,2,2,0,0
1692,15,15,13,21,38,52,11
1693,9,0,4,5,9,17,8
1694,2,2,2,2,14,16,4
1695,16,14,19,16,16,19,21
1696,41,30,31,37,22,27,48
