shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
869,133,162,139,201,231,248,152
870,96,64,88,79,95,136,98
871,29,26,35,42,30,55,25
872,127,150,131,59,39,10,119
873,110,99,108,70,64,88,100
874,77,106,79,77,91,75,54
875,54,41,43,23,21,21,27
876,78,68,61,59,65,73,59
877,94,98,89,90,98,98,94
878,20,22,19,18,29,24,26
879,16,20,18,29,33,38,13
880,32,12,35,29,34,39,20
881,33,36,42,31,54,62,36
882,38,38,32,32,43,38,29
883,36,17,38,24,39,50,39
884,65,76,59,54,39,65,62
885,33,36,27,45,67,59,29
886,28,26,21,31,30,37,18
887,28,18,13,24,60,82,12
888,76,61,74,63,43,32,83
889,40,32,40,47,65,60,41
890,11,14,13,14,27,13,15
891,258,300,303,377,590,601,288
892,49,42,49,57,43,63,38
893,22,10,15,17,33,22,20
894,31,42,41,41,60,65,39
895,84,87,65,95,102,60,103
896,30,29,22,22,22,26,29
897,122,175,122,184,344,379,164
898,57,38,43,41,30,34,44
899,36,40,33,39,95,117,34
900,233,231,266,248,478,518,253
901,57,57,56,64,67,53,68
902,22,25,27,22,17,20,32
903,34,24,16,30,20,26,25
904,12,27,19,12,62,56,18
905,28,29,23,33,42,61,27
906,51,42,35,38,57,62,30
907,54,51,50,44,75,77,42
908,29,12,27,15,20,25,22
909,40,58,52,48,77,69,34
910,152,101,117,173,176,196,120
911,32,17,39,26,32,41,37
912,60,77,64,73,82,68,77
913,26,32,40,54,134,106,35
914,30,41,21,47,36,26,31
915,41,35,27,36,88,86,45
916,186,191,138,157,199,221,138
917,26,28,23,32,11,18,14
918,40,45,33,42,52,67,44
919,34,29,26,39,44,58,20
920,80,43,64,73,41,51,74
921,67,77,66,78,93,68,88
922,16,31,30,27,39,55,31
923,39,45,35,47,128,65,31
924,66,36,53,34,40,37,53
925,25,29,30,33,19,21,44
926,34,31,27,25,34,41,25
927,27,31,31,26,43,32,26
928,29,30,32,39,57,50,32
929,23,19,24,16,41,33,16
930,26,25,38,22,36,34,38
931,87,121,42,102,101,82,81
932,23,23,22,32,21,25,15
933,36,49,51,49,52,52,40
934,307,277,312,298,404,463,298
935,61,74,43,53,11,33,20
936,10,7,15,11,60,49,14
937,27,33,56,63,138,104,34
938,43,29,42,41,45,52,42
939,47,38,50,47,39,53,35
940,39,39,36,46,35,62,55
941,12,15,14,26,29,29,19
942,21,21,17,22,40,40,29
943,60,37,49,35,104,103,49
944,26,14,28,28,21,23,18
945,54,37,25,38,72,69,35
946,38,45,38,43,58,73,36
947,24,27,23,21,11,14,28
948,17,27,21,24,35,43,18
949,37,23,32,30,49,46,25
950,39,45,48,50,50,51,42
951,83,72,87,129,180,123,90
952,49,50,69,57,38,37,38
953,75,57,63,81,115,131,69
954,53,47,54,46,62,60,54
955,20,21,32,22,39,79,28
956,14,27,19,20,25,27,10
957,77,63,81,87,135,159,118
958,79,78,60,69,38,14,49
959,42,61,45,47,59,63,48
960,10,11,13,4,10,8,11
961,89,115,133,102,173,133,97
962,26,38,33,37,49,62,37
963,71,62,67,82,33,35,93
964,59,69,85,106,73,98,59
965,29,21,17,13,22,36,17
966,52,61,42,39,50,59,60
967,69,51,66,55,60,45,70
968,34,32,44,38,50,45,35
969,54,48,61,77,102,101,73
970,42,45,46,43,21,25,41
971,38,29,35,30,47,57,34
972,59,78,64,63,96,98,40
973,75,76,64,69,66,88,74
974,32,45,39,36,46,39,59
975,60,55,72,81,50,66,45
976,19,20,20,29,17,26,20
977,33,22,24,26,36,37,19
978,42,51,42,58,33,40,37
979,54,40,38,37,55,85,38
980,33,45,56,53,72,57,46
981,27,28,32,40,23,39,21
982,45,48,48,51,45,52,33
983,23,22,18,25,42,41,12
984,44,44,39,45,53,83,35
985,153,168,126,145,110,70,104
986,71,57,31,39,48,51,53
987,65,48,61,59,21,23,0
988,87,93,111,95,175,75,113
989,69,73,66,95,73,60,83
990,42,50,33,59,150,145,35
991,39,50,42,48,64,91,53
992,58,60,65,67,37,35,62
993,40,24,22,42,44,44,30
994,42,35,38,34,69,72,31
995,34,54,36,38,52,48,36
996,15,13,11,16,22,27,8
997,54,64,50,43,63,67,59
998,29,40,157,36,102,115,44
999,109,114,109,128,62,38,78
1000,13,22,17,33,63,76,19
1001,15,12,9,17,34,29,15
1002,21,27,12,32,81,51,9
1003,22,30,26,34,52,53,21
1004,70,73,76,89,55,48,73
1005,62,55,69,50,26,41,61
1006,15,28,36,27,23,30,20
1007,45,32,45,29,44,50,36
1008,13,11,12,18,30,19,14
1009,24,25,15,27,63,78,22
1010,12,8,14,12,28,28,10
1011,72,47,54,48,59,67,46
1012,106,83,101,73,107,101,110
1013,32,49,31,39,39,30,35
1014,28,35,27,27,36,47,36
1015,27,38,28,28,27,41,32
1016,25,32,30,12,27,29,25
1017,49,49,59,60,62,49,56
1018,103,94,92,95,216,305,103
1019,64,61,58,51,58,83,48
1020,13,15,13,15,20,14,12
1021,49,43,73,46,75,63,49
1022,40,31,41,32,44,71,21
1023,19,15,14,17,22,24,13
1024,17,16,14,10,13,16,16
1025,67,62,54,73,94,93,55
1026,27,25,27,40,22,51,20
1027,61,64,77,88,90,106,91
1028,22,30,22,34,13,13,24
1029,54,36,54,38,26,23,40
1030,89,81,59,72,20,23,65
1031,19,16,24,18,34,43,31
1032,13,23,20,23,25,32,13
1033,16,17,13,20,23,43,20
1034,42,42,45,65,59,63,36
1035,75,71,71,84,153,144,68
1036,38,40,32,43,43,61,44
1037,31,43,20,22,34,57,15
1038,59,53,52,58,88,81,51
1039,127,123,123,128,120,47,134
1040,28,32,36,40,77,73,24
1041,47,61,46,39,62,82,51
1042,52,42,54,57,96,76,54
1043,52,91,86,80,142,113,68
1044,35,37,29,43,56,61,22
1045,37,30,25,37,72,116,39
1046,15,16,15,10,14,13,15
1047,86,85,83,81,43,38,86
1048,26,24,21,23,19,7,27
1049,37,35,42,36,42,43,17
1050,25,9,14,14,24,31,34
1051,15,8,12,13,24,25,10
1052,93,87,115,95,202,229,85
1053,24,21,26,21,48,60,42
1054,36,45,33,29,50,32,47
1055,43,36,33,49,86,85,32
1056,45,28,36,41,84,74,35
1057,32,31,28,34,49,48,32
1058,21,67,58,20,17,34,8
1059,33,30,47,38,64,51,48
1060,84,86,99,59,56,64,90
1061,62,67,50,69,64,84,34
1062,44,37,33,52,46,33,35
1063,18,18,12,22,43,35,19
1064,11,20,17,23,24,14,14
1065,24,37,33,31,36,40,38
1066,52,57,54,68,111,83,56
1067,94,84,64,64,61,61,66
1068,29,34,31,44,35,25,26
1069,50,62,52,77,125,87,52
1070,30,38,24,29,26,34,25
1071,185,191,187,161,138,185,141
1072,238,260,226,207,145,174,199
1073,25,26,29,16,27,24,21
1074,38,24,43,56,121,130,36
1075,27,26,27,40,38,37,32
1076,35,34,36,23,38,53,40
1077,28,27,27,34,40,39,22
1078,20,31,26,21,13,20,38
1079,22,14,18,21,27,23,24
1080,13,10,17,16,18,33,24
1081,15,10,22,11,22,23,13
1082,41,44,44,33,41,43,30
1083,73,67,50,48,68,55,50
1084,57,37,36,55,89,94,48
1085,55,71,59,124,164,148,76
1086,41,40,17,50,33,47,30
1087,23,22,27,26,76,64,23
1088,28,20,34,30,64,69,41
1089,24,14,24,26,48,45,24
1090,161,207,164,189,100,38,145
1091,54,37,59,38,54,42,33
1092,41,47,47,55,69,101,37
1093,111,120,98,115,53,30,64
1094,52,55,48,54,87,91,41
1095,32,28,20,20,54,40,23
1096,48,48,38,48,64,61,56
1097,18,20,23,35,14,25,25
1098,74,73,71,39,67,72,102
1099,34,52,49,48,39,47,34
1100,11,11,14,12,32,30,7
1101,27,24,26,28,64,71,23
1102,45,72,66,90,109,85,42
1103,28,27,23,21,28,25,28
1104,85,80,95,91,247,296,109
1105,28,25,15,23,26,21,14
1106,6,5,1,0,0,0,8
1107,13,16,14,15,27,33,7
1108,13,20,17,23,62,67,19
1109,43,44,30,54,56,52,31
1110,98,126,108,126,104,80,118
1111,21,26,24,23,28,27,15
1112,24,36,30,33,24,30,26
1113,70,61,72,42,79,73,66
1114,65,41,52,64,52,47,74
1115,19,24,16,17,22,26,14
1116,148,133,155,152,100,103,167
1117,114,139,135,122,146,134,118
1118,45,55,64,64,139,162,64
1119,41,33,36,46,40,70,35
1120,15,16,12,15,15,23,11
1121,33,45,30,32,55,63,48
1122,57,50,51,49,73,63,49
1123,166,165,231,207,309,17,184
1124,17,5,17,18,42,55,18
1125,89,65,109,124,104,131,77
1126,35,37,32,27,43,56,34
1127,21,34,39,40,91,91,42
1128,34,24,28,33,31,47,26
1129,38,41,42,48,61,84,28
1130,33,52,45,47,27,38,35
1131,114,89,111,95,64,53,79
1132,33,23,19,22,27,33,19
1133,18,2,15,12,9,15,8
1134,35,37,28,29,50,48,19
1135,65,45,47,66,102,136,45
1136,64,73,67,83,70,83,74
1137,16,21,17,25,22,36,22
1138,29,29,23,50,36,35,33
1139,8,13,15,19,24,19,17
1140,95,117,113,108,19,39,112
1141,41,46,45,59,58,67,50
1142,23,23,26,33,60,64,34
1143,26,29,26,33,44,43,30
1144,23,24,6,32,73,83,21
1145,19,13,18,37,190,195,161
1146,85,73,68,78,93,99,89
1147,179,88,139,179,121,180,162
1148,15,24,18,14,19,24,22
1149,36,31,35,33,40,35,23
1150,158,140,170,138,252,228,149
1151,58,46,56,54,47,42,50
1152,67,68,74,93,157,178,61
1153,95,104,98,93,128,114,86
1154,49,34,49,33,57,68,47
1155,16,16,14,7,16,23,23
1156,26,37,26,34,34,26,20
1157,62,66,58,46,32,29,57
1158,26,21,22,40,27,36,28
1159,32,27,21,31,45,51,26
1160,19,13,23,16,12,15,18
1161,28,37,52,91,115,130,37
1162,34,34,39,46,69,88,35
1163,76,55,67,0,13,30,80
1164,25,23,31,29,7,12,27
1165,21,18,25,13,23,33,18
1166,28,27,32,27,44,50,28
1167,29,21,18,28,29,33,31
1168,89,89,91,107,166,173,83
1169,42,40,64,40,38,40,42
1170,18,22,17,21,32,33,19
1171,18,20,18,24,36,42,20
1172,19,34,25,24,56,47,18
1173,34,35,37,34,71,60,36
1174,59,47,50,52,32,12,50
1175,101,82,87,112,123,143,88
1176,39,52,36,49,88,88,40
1177,41,36,32,33,53,64,34
1178,140,150,132,119,34,29,153
1179,59,49,72,85,73,65,70
1180,60,38,53,67,102,111,61
1181,70,77,66,56,81,82,59
1182,27,41,31,31,56,57,40
1183,15,19,8,11,26,36,27
1184,69,68,66,67,120,101,70
1185,18,0,16,17,0,17,24
1186,18,18,19,18,15,26,14
1187,37,25,35,38,56,64,38
1188,55,59,64,76,40,44,58
1189,27,41,34,50,29,39,51
1190,145,111,130,178,160,195,113
1191,19,20,27,21,23,24,27
1192,32,33,48,50,67,62,44
1193,71,68,83,93,89,61,87
1194,45,31,52,50,68,105,57
1195,26,24,19,19,52,63,29
1196,42,42,43,44,56,57,55
1197,38,35,44,50,64,67,33
1198,28,17,25,29,26,21,27
1199,67,69,58,77,27,13,53
1200,14,19,24,22,14,22,19
1201,56,67,88,73,118,111,61
1202,11,19,9,9,14,18,11
1203,80,72,72,106,176,176,71
1204,43,36,35,42,100,94,53
1205,43,50,46,30,40,45,44
1206,20,15,12,15,23,28,0
1207,32,35,31,36,74,52,36
1208,51,58,45,61,110,133,50
1209,31,30,26,28,35,47,22
1210,29,37,23,36,59,58,24
1211,99,87,88,131,167,262,99
1212,25,26,29,37,41,38,23
1213,114,115,105,134,73,69,117
1214,79,70,83,59,8,2,81
1215,11,11,12,16,19,20,11
1216,49,40,61,41,48,47,40
1217,66,64,64,130,70,66,65
1218,82,72,11,11,13,1,8
1219,18,21,24,24,49,28,20
1220,77,95,77,78,22,25,66
1221,91,67,86,89,141,156,118
1222,35,39,40,31,45,48,37
1223,81,88,93,87,52,59,83
1224,32,58,35,74,33,55,39
1225,25,25,31,31,23,10,35
1226,164,172,176,183,265,285,176
1227,48,48,33,36,51,62,40
1228,37,34,43,34,51,79,43
1229,242,201,206,168,235,235,222
1230,15,17,17,12,17,9,19
1231,54,43,56,68,100,40,64
1232,23,27,26,27,21,22,40
1233,36,37,43,38,53,45,21
1234,16,19,19,22,33,38,14
1235,33,42,39,32,38,24,30
1236,49,52,36,30,59,56,44
1237,28,15,19,37,42,23,20
1238,38,36,43,34,24,21,34
1239,17,20,22,31,14,15,16
1240,61,55,52,51,47,51,87
1241,17,7,11,8,70,50,11
1242,35,24,53,40,44,34,28
1243,0,9,11,6,12,10,15
1244,70,81,82,75,100,72,74
1245,20,9,14,16,30,26,11
1246,43,46,27,40,90,111,29
1247,35,29,29,52,49,66,37
1248,26,50,26,49,58,40,26
1249,117,111,121,130,101,99,112
1250,67,74,66,61,41,33,49
1251,29,24,16,16,38,48,17
1252,65,87,67,102,113,158,78
1253,21,25,30,24,33,41,31
1254,15,16,22,19,48,42,26
1255,24,28,24,26,27,39,40
1256,113,97,93,120,134,151,93
1257,81,95,87,120,168,159,93
1258,137,170,148,113,160,119,121
1259,32,24,32,25,30,23,29
1260,23,22,28,29,20,48,25
1261,62,82,80,63,39,34,59
1262,56,50,49,64,62,57,61
1263,116,137,113,154,176,167,85
1264,48,44,46,45,105,105,50
1265,10,36,39,48,22,11,12
1266,21,21,9,11,18,24,9
1267,60,36,66,66,87,112,58
1268,135,101,115,96,127,120,141
1269,112,121,141,129,98,111,106
1270,36,28,24,35,78,82,25
1271,62,88,72,61,94,107,65
1272,29,37,51,28,21,31,30
1273,44,44,50,63,65,68,44
1274,45,44,33,51,37,35,28
1275,21,24,12,36,26,44,16
1276,49,49,46,47,36,36,52
1277,40,34,25,39,51,40,24
1278,24,15,18,30,77,93,18
1279,31,29,14,24,37,19,14
1280,32,29,28,44,50,48,33
1281,17,18,13,23,27,39,28
1282,42,28,38,29,18,41,40
1283,94,90,69,64,115,124,62
1284,41,33,42,33,31,55,26
1285,49,46,61,64,74,75,56
1286,48,41,38,85,42,83,34
1287,27,53,35,25,45,58,40
1288,43,48,44,42,81,81,23
1289,34,23,27,35,41,42,32
1290,53,56,45,60,113,122,50
1291,12,11,22,19,53,60,9
1292,84,74,68,90,107,138,56
1293,41,59,78,58,62,62,63
1294,20,26,35,14,40,71,25
1295,19,33,32,46,59,55,66
1296,235,254,230,269,679,750,252
1297,83,85,75,84,137,149,79
1298,73,36,81,72,114,98,74
1299,52,56,61,39,57,52,54
1300,29,28,39,29,61,60,16
1301,45,50,40,46,79,73,45
1302,183,201,182,237,596,602,235
1303,38,48,58,53,64,48,43
1304,39,35,39,36,64,69,32
1305,71,40,53,37,33,35,57
1306,137,131,73,121,243,285,114
1307,28,28,23,48,55,42,47
1308,197,178,184,165,168,190,138
1309,87,90,78,126,147,103,97
1310,104,99,103,108,188,194,130
1311,24,37,33,49,63,60,38
1312,36,44,44,45,40,43,32
1313,20,14,26,19,39,30,16
1314,52,75,80,70,91,102,73
1315,48,75,61,84,129,126,61
1316,30,16,22,23,64,58,28
1317,33,25,31,42,41,85,39
1318,19,33,29,35,76,100,22
1319,17,23,18,8,23,27,14
1320,40,45,60,53,23,10,54
1321,30,19,35,28,48,38,33
1322,39,34,28,42,100,100,32
1323,49,30,42,50,25,38,45
1324,65,81,76,76,60,54,70
1325,50,60,69,79,89,86,50
1326,165,182,228,229,312,296,188
1327,63,75,39,50,53,97,76
1328,17,26,19,27,42,44,23
1329,27,34,9,27,24,25,25
1330,28,21,33,32,36,28,22
1331,16,13,8,20,40,42,12
1332,50,53,53,40,104,135,36
1333,36,23,29,29,29,35,22
1334,33,33,30,31,30,23,31
1335,50,30,45,48,134,145,36
1336,26,33,27,24,23,27,17
1337,15,8,9,31,54,57,14
1338,54,81,69,86,82,81,72
1339,72,48,39,88,115,108,59
1340,85,92,80,84,65,55,85
1341,54,51,49,54,65,65,46
1342,43,41,52,55,101,107,44
1343,65,37,58,60,60,75,68
1344,36,41,44,60,122,164,61
1345,47,45,31,48,67,56,42
1346,486,468,508,459,788,871,484
1347,37,42,29,49,67,98,41
1348,37,42,34,53,73,97,40
1349,46,47,52,49,60,54,44
1350,211,198,187,195,531,576,405
1351,37,42,47,42,73,70,28
1352,15,25,23,18,34,30,19
1353,252,271,268,235,63,52,255
1354,94,88,72,86,88,109,91
1355,118,133,131,146,154,181,120
1356,57,46,0,66,112,100,36
1357,46,39,64,55,98,99,51
1358,73,71,87,129,260,290,44
1359,18,11,8,19,40,42,12
1360,24,11,9,12,32,26,13
1361,66,58,50,52,57,38,62
1362,12,15,20,31,28,41,21
1363,43,64,56,43,46,61,58
1364,37,22,36,38,68,82,23
1365,111,122,95,125,105,128,93
1366,84,102,111,117,23,16,111
1367,48,38,59,95,48,67,49
1368,30,22,42,27,26,29,27
1369,7,17,10,9,17,21,9
1370,61,80,67,66,64,80,54
1371,69,74,105,68,57,30,99
1372,302,330,344,266,200,105,368
1373,101,92,92,111,153,230,108
1374,38,26,34,49,41,30,27
1375,46,27,42,23,33,25,38
1376,70,61,54,77,116,121,58
1377,76,68,54,65,107,129,53
1378,31,38,25,29,19,27,35
1379,49,51,63,58,88,62,51
1380,32,35,44,30,41,53,33
1381,62,58,59,55,66,52,53
1382,14,11,15,11,18,13,8
1383,81,82,92,80,58,58,85
1384,9,6,4,12,11,48,20
1385,28,24,20,15,18,24,15
1386,35,49,24,34,29,32,27
1387,50,62,39,86,217,201,76
1388,20,22,16,35,51,45,18
1389,18,38,30,13,60,57,15
1390,33,22,37,24,59,49,30
1391,87,100,98,68,70,79,113
1392,97,90,101,106,76,105,90
1393,28,20,20,29,35,51,19
1394,116,152,151,145,124,120,156
1395,28,22,41,37,44,52,37
1396,103,122,128,121,147,170,115
1397,62,57,48,60,77,4,22
1398,27,28,14,25,49,45,24
1399,47,62,62,85,66,100,49
1400,72,82,77,72,64,63,76
1401,52,38,39,43,44,47,38
1402,42,45,47,43,21,26,49
1403,36,45,37,47,84,98,53
1404,90,66,89,90,79,91,61
1405,32,26,31,21,23,45,32
1406,23,26,30,19,33,27,24
1407,12,2,7,49,21,21,38
1408,49,27,32,47,43,52,47
1409,128,110,127,124,123,135,121
1410,46,50,74,78,143,113,50
1411,50,35,49,53,76,75,54
1412,40,35,73,69,145,159,64
1413,30,27,22,16,27,21,21
1414,19,20,16,23,31,31,22
1415,18,17,17,15,49,37,23
1416,20,27,23,22,62,66,19
1417,88,73,74,81,68,68,80
1418,0,0,0,0,12,50,38
1419,54,54,41,51,22,29,46
1420,79,76,83,66,37,48,67
1421,47,46,58,68,51,44,34
1422,0,0,0,0,0,0,0
1423,29,25,39,29,32,43,33
1424,61,64,55,89,150,113,54
1425,19,26,23,25,13,19,5
1426,159,199,171,176,52,46,137
1427,93,85,77,103,209,187,101
1428,33,20,19,29,50,57,26
1429,76,70,71,65,75,91,82
1430,41,15,42,29,16,16,45
1431,43,34,23,56,62,74,49
1432,94,102,93,119,170,269,96
1433,14,7,18,15,43,39,20
1434,170,170,166,180,174,185,146
1435,21,21,33,38,45,38,25
1436,107,116,109,158,132,11,92
1437,33,32,33,46,42,49,36
1438,56,49,67,57,92,86,40
1439,37,28,38,33,30,59,34
1440,48,36,72,56,71,81,61
1441,45,39,52,41,45,46,54
1442,22,21,27,33,37,32,18
1443,41,42,29,53,63,49,37
1444,33,34,22,45,109,107,41
1445,75,79,96,85,90,88,74
1446,89,83,71,77,49,45,69
1447,44,40,58,67,3,1,62
1448,26,22,25,13,49,19,15
1449,14,28,47,68,30,37,18
1450,28,30,24,32,55,46,25
1451,54,39,33,52,45,79,41
1452,28,32,25,15,24,41,21
1453,34,50,26,44,87,85,33
1454,66,50,69,49,88,88,48
1455,16,26,19,22,37,37,25
1456,14,30,32,27,31,26,29
1457,52,20,34,30,27,49,34
1458,43,30,42,58,54,68,47
1459,25,19,28,39,64,58,27
1460,20,20,14,18,52,69,14
1461,170,234,147,186,227,319,125
1462,76,85,73,67,66,58,77
1463,25,51,29,28,33,32,20
1464,51,49,47,67,93,119,51
1465,59,100,95,91,226,213,86
1466,31,26,34,24,35,36,22
1467,57,58,70,47,63,62,55
1468,42,30,51,51,86,119,51
1469,271,268,256,263,364,373,202
1470,27,27,40,41,123,86,17
1471,31,23,29,21,59,80,34
1472,161,182,175,168,188,213,131
1473,54,56,56,71,98,62,49
1474,92,56,82,85,151,162,80
1475,13,10,12,8,32,19,9
1476,9,17,11,15,25,11,14
1477,83,115,86,113,68,50,87
1478,140,187,132,75,88,125,85
1479,15,42,36,52,105,135,57
1480,29,22,22,41,37,18,18
1481,47,64,57,51,69,48,48
1482,39,31,30,30,46,50,43
1483,166,186,154,175,182,190,105
1484,50,66,61,78,105,94,61
1485,34,23,23,28,67,74,26
1486,0,4,15,17,14,21,5
1487,10,18,11,32,27,33,23
1488,27,32,24,24,36,39,31
1489,67,71,49,68,102,113,62
1490,27,32,31,44,53,57,42
1491,42,35,33,31,56,71,45
1492,24,25,17,18,24,15,20
1493,56,70,69,72,34,16,70
1494,78,76,80,111,130,138,79
1495,49,35,42,36,21,21,38
1496,44,33,65,51,61,75,53
1497,21,20,17,19,20,20,13
1498,18,20,42,30,91,80,41
1499,29,22,17,30,59,60,22
1500,68,56,94,84,111,141,92
1501,68,72,53,70,70,67,68
1502,94,79,68,70,54,55,73
1503,115,96,109,89,109,73,120
1504,30,33,35,24,41,45,44
1505,39,16,17,15,16,13,30
1506,42,40,41,40,50,54,40
1507,40,40,35,37,31,34,33
1508,18,14,21,33,51,55,22
1509,22,23,35,38,49,32,30
1510,5,7,12,7,11,19,8
1511,51,56,54,85,206,146,47
1512,32,31,42,57,59,71,30
1513,0,26,37,41,47,54,18
1514,0,1,1,0,0,3,0
1515,74,89,65,87,146,170,81
1516,27,27,19,23,14,17,22
1517,20,24,28,33,68,49,21
1518,34,34,33,38,39,49,34
1519,23,32,25,24,36,46,23
1520,19,13,13,18,16,13,9
1521,50,39,45,40,33,30,44
1522,77,77,80,107,84,86,90
1523,12,12,17,18,17,23,22
1524,64,59,53,65,92,68,47
1525,64,65,56,82,82,102,75
1526,6,53,42,3,5,58,51
1527,9,18,17,7,33,40,13
1528,224,256,199,166,112,133,199
1529,13,15,20,17,11,13,23
1530,25,19,24,30,17,30,26
1531,30,18,38,32,41,52,46
1532,24,30,29,37,19,8,25
1533,36,19,50,55,102,104,55
1534,39,41,42,40,24,34,36
1535,195,196,197,237,254,242,197
1536,35,50,37,79,53,72,43
1537,25,23,20,25,69,45,32
1538,43,39,43,33,58,67,37
1539,30,33,38,47,83,92,33
1540,59,95,121,207,112,201,70
1541,31,27,36,47,50,49,19
1542,21,29,20,31,34,37,13
1543,25,37,23,21,34,31,27
1544,82,59,50,82,126,163,87
1545,26,31,35,33,47,48,38
1546,32,46,25,42,43,41,46
1547,13,13,15,22,93,55,20
1548,22,39,10,15,19,14,18
1549,62,57,62,40,81,67,43
1550,54,37,58,37,56,60,58
1551,50,29,63,41,34,49,53
1552,16,22,13,26,46,43,18
1553,43,37,28,48,72,57,34
1554,11,13,9,17,13,10,10
1555,58,78,65,91,140,151,63
1556,0,1,1,65,81,68,81
1557,116,115,116,139,186,161,81
1558,31,40,30,61,133,167,44
1559,18,20,25,37,42,47,23
1560,94,106,87,119,138,144,85
1561,209,178,209,198,23,13,209
1562,8,9,18,17,20,22,12
1563,18,17,20,17,44,40,15
1564,54,47,52,71,88,86,47
1565,43,54,50,28,33,34,42
1566,32,20,26,27,38,38,28
1567,44,29,34,20,11,25,36
1568,101,99,112,102,166,202,83
1569,45,43,60,42,44,31,53
1570,33,56,19,33,52,54,30
1571,182,212,210,182,86,104,191
1572,49,54,64,57,53,70,47
1573,67,56,64,58,43,27,61
1574,18,14,37,38,47,44,25
1575,30,29,22,17,24,34,16
1576,39,46,46,36,60,61,33
1577,17,17,13,17,45,62,20
1578,39,47,37,30,35,35,40
1579,5,8,3,13,33,35,13
1580,50,29,41,63,157,233,51
1581,11,21,15,23,33,38,32
1582,40,44,40,41,73,64,39
1583,69,68,79,98,104,69,56
1584,115,108,96,98,127,119,122
1585,38,53,54,44,22,22,52
1586,14,15,10,16,35,29,15
1587,14,29,26,33,50,55,23
1588,28,41,34,39,62,64,31
1589,91,59,81,92,50,59,81
1590,90,116,121,130,78,108,92
1591,115,118,116,115,304,98,120
1592,20,22,14,24,45,48,20
1593,39,29,37,57,50,69,36
1594,51,56,55,87,95,71,39
1595,25,21,26,24,55,57,41
1596,15,24,18,18,21,14,19
1597,151,179,167,156,60,15,164
1598,13,10,12,11,12,14,10
1599,41,45,56,57,78,96,41
1600,22,30,28,27,44,38,34
1601,19,38,16,21,15,27,23
1602,32,30,24,31,49,45,29
1603,96,65,78,102,80,78,92
1604,12,23,23,21,39,53,19
1605,93,98,79,105,124,172,82
1606,45,43,45,51,31,29,65
1607,26,17,18,19,38,20,22
1608,75,59,73,67,72,52,74
1609,24,18,16,16,20,22,10
1610,88,107,117,104,116,119,104
1611,39,54,51,38,61,64,44
1612,70,85,96,69,48,52,72
1613,187,154,206,158,18,22,169
1614,23,12,57,18,31,48,24
1615,56,58,59,42,39,48,51
1616,125,105,132,129,176,262,143
1617,18,22,28,23,15,17,16
1618,32,24,31,27,50,40,32
1619,89,80,75,100,156,160,62
1620,157,156,165,140,120,99,157
1621,29,56,33,40,25,27,49
1622,39,38,26,26,34,37,32
1623,80,55,95,101,135,180,83
1624,136,127,99,151,176,208,126
1625,59,37,75,66,73,112,67
1626,238,224,196,213,118,99,186
1627,61,63,61,73,85,77,62
1628,50,51,59,89,92,59,72
1629,701,632,778,804,1585,1678,826
1630,58,49,35,62,61,58,49
1631,90,128,90,103,178,185,112
1632,13,13,6,9,13,12,7
1633,29,36,42,30,35,59,28
1634,28,26,28,16,28,43,21
1635,20,30,20,31,38,43,37
1636,15,15,14,28,21,17,16
1637,89,61,79,84,43,47,102
1638,60,41,50,49,134,142,44
1639,18,29,19,33,81,104,21
1640,12,10,15,4,23,91,12
1641,44,48,32,55,52,60,37
1642,117,122,140,144,218,175,154
1643,12,14,7,17,21,20,11
1644,55,38,56,41,56,65,42
1645,118,123,153,134,127,133,167
1646,30,32,27,38,39,44,21
1647,61,63,65,84,134,132,63
1648,55,65,101,108,101,127,81
1649,17,19,13,12,43,37,12
1650,73,74,58,101,1,37,69
1651,29,35,25,33,47,39,34
1652,34,15,27,10,0,20,27
1653,37,32,42,40,55,70,35
1654,30,32,32,40,30,31,20
1655,41,51,47,48,22,22,40
1656,18,18,19,15,26,39,22
1657,29,35,30,23,63,37,32
1658,90,107,89,114,134,120,109
1659,46,45,27,32,54,67,40
1660,31,31,29,34,50,64,24
1661,229,193,169,252,292,275,152
1662,25,39,24,31,37,47,18
1663,154,176,145,164,181,200,129
1664,35,27,46,54,46,58,38
1665,55,62,45,48,42,0,34
1666,87,101,126,128,182,21,53
1667,140,149,146,168,145,143,135
1668,50,52,43,68,127,113,43
1669,32,21,44,25,49,56,30
1670,49,38,48,72,115,102,54
1671,34,39,32,24,70,70,51
1672,37,31,41,34,78,78,32
1673,68,68,67,95,195,219,82
1674,20,27,24,18,32,36,15
1675,14,21,23,37,55,36,23
1676,22,48,35,33,50,35,26
1677,41,34,47,56,95,60,57
1678,31,41,30,40,37,61,42
1679,69,72,77,86,49,17,77
1680,45,44,50,35,28,30,35
1681,35,8,17,20,57,46,27
1682,51,55,37,57,99,75,44
1683,16,23,23,32,77,67,34
1684,33,32,30,41,51,69,36
1685,69,57,58,75,54,49,55
1686,30,36,30,40,10,7,28
1687,267,250,280,287,437,153,215
1688,41,39,40,9,36,36,50
1689,18,33,33,33,53,62,35
1690,102,145,108,118,118,100,107
1691,29,20,28,25,24,42,21
1692,48,65,51,68,79,18,48
1693,43,17,43,45,49,79,33
1694,22,11,10,13,88,109,13
1695,24,34,30,17,30,54,28
