shop_id,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-24,2016-09-25,2016-09-26
869,34,27,33,40,29,43,36
870,54,52,35,50,70,80,45
871,12,24,19,16,42,44,19
872,97,87,92,104,48,23,97
873,47,40,42,30,34,35,32
874,63,76,91,75,95,49,69
875,35,32,37,35,13,22,37
876,65,62,75,109,29,20,88
877,79,80,71,92,47,31,91
878,13,8,8,10,13,16,13
879,5,7,5,1,10,11,7
880,7,3,5,8,5,4,4
881,36,40,37,41,37,27,33
882,11,5,7,12,7,14,2
883,14,16,13,11,19,14,16
884,73,66,77,57,69,59,83
885,3,1,0,0,0,4,0
886,22,34,26,21,41,37,19
887,0,0,0,0,3,1,0
888,8,6,15,3,4,3,9
889,14,23,25,41,56,54,23
890,16,14,3,10,7,21,14
891,39,41,42,55,97,102,37
892,127,125,143,135,117,103,125
893,12,10,7,9,9,11,17
894,8,7,9,11,14,20,10
895,26,26,22,20,23,29,19
896,29,36,24,30,34,15,39
897,22,26,39,21,63,66,36
898,57,47,64,47,32,25,53
899,17,13,11,14,36,42,7
900,65,52,63,63,109,119,49
901,17,13,12,16,34,29,17
902,47,36,41,60,15,14,50
903,14,22,19,23,12,8,20
904,7,8,8,9,20,19,6
905,12,11,16,14,21,20,20
906,9,6,15,16,35,22,14
907,11,5,4,11,11,12,6
908,16,20,13,25,30,20,31
909,31,35,31,26,60,62,31
910,21,28,27,26,28,39,25
911,14,21,10,19,28,14,20
912,29,20,9,32,19,38,24
913,4,4,6,3,8,13,1
914,4,21,8,16,8,20,13
915,12,14,15,13,29,29,11
916,92,104,110,93,77,66,95
917,29,29,36,28,16,17,36
918,7,6,14,4,22,19,9
919,2,1,2,2,1,1,1
920,8,3,9,11,4,7,7
921,45,45,48,45,37,41,32
922,15,27,20,4,19,22,22
923,5,4,3,11,24,16,2
924,72,62,67,53,34,45,74
925,47,0,47,31,15,20,43
926,38,39,42,45,56,43,46
927,9,8,3,3,3,15,8
928,21,24,18,21,25,31,25
929,12,14,16,21,26,34,17
930,16,9,11,7,9,5,13
931,18,13,21,25,14,11,13
932,10,13,14,17,20,36,12
933,15,17,17,12,20,19,11
934,140,143,160,166,187,209,139
935,56,69,65,64,75,54,71
936,1,0,0,0,2,3,0
937,5,3,4,4,11,7,4
938,9,14,18,16,14,22,14
939,36,50,38,48,34,31,36
940,16,15,14,19,14,25,24
941,9,7,8,8,14,18,8
942,8,7,17,18,16,10,15
943,4,4,14,6,8,17,9
944,4,7,5,6,14,19,7
945,7,5,11,7,12,7,17
946,15,17,16,23,18,25,20
947,25,21,20,21,20,13,38
948,36,37,54,43,59,32,34
949,11,3,8,8,10,7,9
950,29,32,34,30,26,39,26
951,28,29,21,38,40,33,28
952,17,20,15,21,18,12,24
953,29,37,38,49,43,48,38
954,42,42,42,30,29,29,26
955,9,4,4,9,12,8,6
956,7,4,4,6,14,8,9
957,12,22,17,25,22,29,17
958,67,58,54,0,6,32,57
959,36,31,48,55,46,57,41
960,76,74,76,82,72,56,87
961,104,95,114,102,122,112,91
962,8,7,13,5,15,17,10
963,12,16,11,20,8,6,16
964,68,50,29,54,36,52,46
965,11,6,12,10,10,21,9
966,14,17,24,20,15,13,14
967,20,22,22,13,11,12,28
968,42,54,51,52,47,38,45
969,2,8,7,12,10,15,8
970,44,47,36,45,20,15,47
971,19,24,16,25,37,42,19
972,41,48,41,46,54,69,46
973,23,28,29,39,42,41,23
974,54,48,55,65,46,27,51
975,45,39,37,35,40,26,38
976,28,32,27,24,36,22,35
977,28,21,21,20,28,36,26
978,64,71,58,67,55,45,67
979,20,22,19,16,25,18,15
980,4,10,6,5,16,7,4
981,20,12,7,14,15,12,10
982,24,21,24,11,20,31,25
983,8,11,4,8,12,13,4
984,28,19,28,16,13,30,21
985,101,82,111,83,51,51,71
986,17,23,25,17,20,20,21
987,9,11,11,12,1,2,10
988,38,26,32,40,67,80,36
989,18,24,11,20,11,21,15
990,6,12,13,21,46,43,12
991,16,14,11,18,27,14,20
992,34,48,46,40,27,23,56
993,11,4,7,11,6,15,5
994,4,7,6,6,11,21,4
995,11,19,12,18,20,9,11
996,2,3,6,4,6,9,0
997,39,38,32,27,32,38,37
998,16,6,11,12,27,38,13
999,147,147,173,193,54,49,179
1000,0,0,0,0,0,0,0
1001,0,0,0,0,1,0,0
1002,2,1,1,5,7,6,1
1003,5,10,5,9,11,12,14
1004,11,11,11,15,25,10,9
1005,45,52,55,57,33,37,57
1006,18,9,13,9,22,12,13
1007,10,14,20,11,25,24,8
1008,0,0,0,0,0,0,0
1009,4,4,1,7,8,12,3
1010,27,18,24,14,28,25,21
1011,25,35,32,37,8,25,40
1012,35,32,32,23,15,30,32
1013,65,77,81,86,55,48,81
1014,14,5,13,10,15,22,13
1015,14,17,14,20,26,18,21
1016,12,14,4,11,17,16,9
1017,10,12,18,15,31,43,10
1018,30,37,43,33,70,102,41
1019,34,44,33,59,68,68,42
1020,20,39,37,39,30,26,22
1021,29,35,35,31,65,77,38
1022,33,35,48,32,43,36,22
1023,9,15,8,5,25,24,13
1024,13,8,21,12,15,25,19
1025,25,16,24,17,32,49,20
1026,9,11,15,22,16,21,15
1027,13,13,14,15,15,18,6
1028,40,27,36,41,15,12,23
1029,23,24,27,35,6,6,23
1030,42,45,61,35,12,17,48
1031,2,2,1,1,4,0,1
1032,2,5,7,5,18,18,7
1033,22,11,12,9,13,22,11
1034,16,17,15,30,26,25,17
1035,15,16,12,14,18,29,20
1036,28,32,36,37,37,38,36
1037,9,15,8,14,17,32,14
1038,28,33,33,30,52,67,38
1039,32,49,45,46,59,47,34
1040,0,2,1,5,5,7,0
1041,34,27,34,31,75,57,33
1042,17,24,25,20,48,34,20
1043,31,27,22,33,28,33,35
1044,4,3,4,1,6,10,2
1045,10,4,5,8,47,43,3
1046,17,11,14,14,11,16,7
1047,10,16,19,14,15,11,15
1048,14,6,3,9,8,10,17
1049,41,43,47,47,70,50,31
1050,3,5,11,11,11,6,16
1051,6,8,5,6,15,30,4
1052,41,46,46,54,111,101,49
1053,16,15,9,10,18,17,14
1054,17,13,19,13,8,13,18
1055,5,3,5,9,14,9,4
1056,3,6,9,4,16,9,5
1057,47,51,48,60,58,58,53
1058,3,9,11,10,20,30,6
1059,15,18,10,16,30,33,16
1060,72,76,69,72,54,37,82
1061,48,30,45,60,52,39,48
1062,22,26,20,20,26,31,19
1063,8,11,12,11,14,19,6
1064,15,16,22,26,26,21,16
1065,39,35,30,51,28,44,42
1066,58,51,52,50,61,67,33
1067,9,23,27,26,13,21,23
1068,8,11,11,15,11,7,5
1069,14,27,21,30,42,41,20
1070,8,8,6,10,6,5,9
1071,66,52,59,63,65,56,61
1072,141,164,137,165,82,104,180
1073,14,10,10,9,12,15,15
1074,8,5,6,4,10,6,4
1075,9,10,6,21,23,24,7
1076,18,22,14,25,37,41,23
1077,2,5,10,9,7,4,4
1078,0,0,2,1,0,2,0
1079,45,22,34,38,34,27,30
1080,10,10,8,6,15,18,10
1081,19,14,13,18,24,24,19
1082,2,2,11,5,9,6,10
1083,5,10,7,9,9,14,9
1084,15,17,12,14,30,42,17
1085,7,5,4,9,21,21,9
1086,2,9,7,10,11,16,4
1087,4,0,0,1,3,2,2
1088,17,15,6,15,25,25,10
1089,4,3,9,6,6,5,3
1090,172,176,177,185,81,55,181
1091,17,23,20,23,22,21,26
1092,48,23,68,1,85,91,47
1093,28,37,25,29,8,15,42
1094,27,41,31,40,72,63,37
1095,20,22,21,21,28,34,24
1096,4,8,23,21,12,15,4
1097,0,0,0,0,0,0,16
1098,87,79,74,65,56,44,73
1099,28,34,29,16,32,24,19
1100,1,1,3,1,2,4,0
1101,35,31,27,31,61,71,23
1102,23,23,27,35,28,43,18
1103,0,5,5,5,4,3,4
1104,38,36,49,44,114,111,23
1105,3,0,1,3,3,7,4
1106,45,115,100,65,50,38,47
1107,2,4,1,6,8,8,2
1108,0,1,2,0,1,2,2
1109,49,47,52,49,65,56,32
1110,37,40,32,34,28,22,42
1111,23,20,23,28,26,22,27
1112,28,37,28,41,18,22,25
1113,54,58,55,60,60,59,68
1114,130,100,132,133,55,66,98
1115,13,18,10,17,18,29,31
1116,75,74,57,74,61,69,109
1117,121,108,117,110,115,120,131
1118,7,3,6,6,4,6,10
1119,11,4,13,11,11,9,15
1120,6,8,15,13,19,28,22
1121,35,41,31,21,46,36,36
1122,1,2,0,5,9,8,3
1123,72,49,65,64,116,114,55
1124,0,1,1,1,5,5,3
1125,68,75,73,80,107,69,96
1126,25,27,22,41,40,34,24
1127,11,8,6,10,6,21,4
1128,2,4,4,8,11,11,8
1129,15,20,14,26,32,37,22
1130,21,13,13,19,17,12,23
1131,94,108,105,85,59,29,84
1132,9,11,20,12,19,19,18
1133,9,12,10,7,6,8,12
1134,8,3,9,13,23,9,9
1135,26,33,43,36,49,68,43
1136,16,33,34,25,29,30,38
1137,19,6,14,12,20,16,4
1138,9,21,22,10,17,8,18
1139,0,0,0,0,7,28,27
1140,45,27,41,39,13,3,28
1141,8,10,11,16,15,20,11
1142,0,0,2,0,6,0,1
1143,2,7,3,5,6,5,6
1144,15,10,16,10,22,0,7
1145,30,23,22,34,26,14,24
1146,37,46,41,32,65,50,32
1147,49,66,68,56,70,71,64
1148,5,13,11,14,11,13,9
1149,9,8,7,4,17,15,10
1150,43,44,35,47,100,79,41
1151,60,60,47,66,40,18,60
1152,14,10,13,7,29,36,9
1153,55,76,70,80,57,63,82
1154,10,9,13,9,9,16,17
1155,7,9,10,10,4,14,8
1156,4,7,4,10,18,9,5
1157,14,17,29,11,7,16,9
1158,15,15,12,26,22,25,23
1159,5,5,7,2,12,23,5
1160,21,8,23,18,11,10,25
1161,0,0,0,0,27,12,18
1162,7,4,1,3,8,21,2
1163,15,11,21,0,10,3,24
1164,48,48,42,52,13,19,46
1165,17,17,16,25,29,21,27
1166,44,28,24,29,43,51,21
1167,16,26,13,17,35,23,25
1168,21,26,17,14,29,31,26
1169,19,14,13,21,20,24,17
1170,3,7,1,8,16,24,5
1171,7,8,13,12,23,28,15
1172,3,3,1,2,4,4,5
1173,11,24,16,13,10,15,10
1174,68,66,85,76,37,17,89
1175,15,15,22,28,35,38,36
1176,24,17,18,14,21,26,18
1177,21,23,26,15,31,30,21
1178,60,55,62,63,3,11,62
1179,19,17,10,14,26,11,7
1180,9,9,10,46,23,17,7
1181,53,39,47,58,66,62,59
1182,2,2,2,5,4,3,1
1183,11,7,5,11,12,11,10
1184,3,10,7,6,13,13,6
1185,175,149,175,171,147,115,162
1186,26,25,22,31,19,23,26
1187,8,5,6,11,19,26,11
1188,27,35,26,35,29,31,47
1189,25,9,20,25,9,17,16
1190,93,97,97,98,143,127,124
1191,13,15,13,15,14,17,18
1192,5,7,5,3,7,9,5
1193,19,6,10,7,6,6,8
1194,10,18,14,17,18,36,10
1195,7,3,2,7,7,7,2
1196,13,15,10,12,14,18,9
1197,35,43,40,44,63,55,28
1198,7,3,9,6,12,16,9
1199,67,61,62,69,19,17,47
1200,14,15,14,20,16,14,22
1201,15,20,16,22,33,31,12
1202,6,3,5,6,12,14,10
1203,13,8,12,11,15,24,8
1204,13,7,4,5,16,9,13
1205,7,6,9,8,2,8,5
1206,4,18,15,18,14,13,3
1207,4,7,5,9,17,30,9
1208,11,3,8,13,17,23,6
1209,1,1,3,1,6,4,3
1210,3,1,4,2,8,15,3
1211,23,8,23,32,35,46,16
1212,15,7,13,25,24,24,15
1213,48,58,64,70,37,37,79
1214,16,14,18,20,0,5,22
1215,8,14,11,7,11,6,2
1216,31,38,36,35,32,23,30
1217,33,44,53,55,52,68,57
1218,50,50,55,55,22,15,48
1219,9,10,14,5,15,22,12
1220,99,124,109,138,51,37,114
1221,16,10,17,16,26,23,18
1222,9,9,8,5,4,12,7
1223,10,10,8,16,12,5,15
1224,42,46,40,57,58,52,50
1225,18,29,22,22,11,7,27
1226,82,83,83,80,103,147,77
1227,21,20,12,19,21,36,13
1228,25,10,10,19,26,29,15
1229,62,63,81,60,90,103,36
1230,1,1,3,3,1,4,3
1231,6,10,15,13,25,13,14
1232,12,6,15,15,23,15,16
1233,8,10,10,8,27,18,21
1234,1,2,4,6,7,6,3
1235,36,37,29,32,45,49,33
1236,19,22,20,20,41,51,16
1237,20,38,29,27,32,26,31
1238,29,35,40,28,25,21,42
1239,14,16,21,17,16,25,18
1240,74,72,62,64,48,37,58
1241,3,5,4,2,10,11,2
1242,17,30,18,14,34,31,20
1243,0,0,0,0,3,3,7
1244,33,36,48,50,51,39,46
1245,15,25,13,19,20,21,25
1246,8,6,11,9,24,20,7
1247,7,9,20,13,12,18,16
1248,12,18,13,15,20,17,14
1249,36,35,50,50,41,26,39
1250,99,93,102,97,55,34,127
1251,4,2,7,6,18,15,7
1252,7,3,2,16,29,20,4
1253,21,13,12,17,15,23,9
1254,9,9,9,6,16,14,14
1255,8,4,10,16,17,11,14
1256,47,38,34,47,63,76,38
1257,0,0,0,0,0,0,0
1258,50,45,55,46,53,73,44
1259,12,14,16,18,11,10,14
1260,6,10,16,11,9,13,24
1261,14,9,25,16,5,3,15
1262,16,29,26,25,48,27,30
1263,49,64,33,45,53,68,32
1264,11,10,8,10,30,26,5
1265,9,3,6,6,8,7,9
1266,8,7,14,14,10,11,11
1267,27,22,30,34,46,48,12
1268,87,71,83,80,93,69,83
1269,0,0,0,0,0,0,0
1270,6,7,5,6,12,7,1
1271,38,27,37,32,44,58,38
1272,14,20,10,20,15,14,15
1273,54,58,45,54,56,0,59
1274,8,12,11,12,8,10,13
1275,33,17,14,17,34,36,14
1276,39,31,35,40,22,15,34
1277,6,9,5,6,17,8,4
1278,4,2,2,5,12,10,1
1279,15,14,28,30,27,19,36
1280,8,10,7,9,8,11,10
1281,24,23,28,25,27,34,19
1282,24,25,13,11,17,15,14
1283,45,29,29,42,52,68,34
1284,30,32,20,25,27,30,13
1285,25,22,18,21,34,27,22
1286,18,18,12,9,20,32,13
1287,19,23,12,40,21,18,19
1288,6,9,5,10,10,10,9
1289,3,0,2,0,2,4,0
1290,4,2,9,7,20,14,4
1291,0,0,0,0,0,0,0
1292,50,33,59,69,70,54,29
1293,37,47,56,44,51,40,41
1294,27,18,17,24,18,23,21
1295,11,13,15,7,9,12,10
1296,0,0,0,0,0,0,0
1297,75,71,88,85,64,62,61
1298,23,16,19,18,32,31,21
1299,75,79,54,61,49,45,82
1300,0,8,2,4,5,4,3
1301,13,10,12,13,20,21,19
1302,64,56,70,71,219,222,55
1303,60,59,65,71,52,30,65
1304,15,20,28,22,35,45,26
1305,32,39,38,45,25,30,44
1306,35,50,52,38,102,114,41
1307,3,6,5,2,7,7,5
1308,109,106,136,115,132,122,96
1309,122,119,111,110,70,53,132
1310,28,41,49,45,57,63,47
1311,0,1,0,0,0,4,1
1312,19,10,11,15,31,29,15
1313,5,2,3,11,11,8,4
1314,53,70,80,58,55,68,68
1315,92,31,95,97,90,86,91
1316,6,4,0,6,12,14,4
1317,27,31,23,20,23,20,25
1318,4,4,7,7,14,8,3
1319,21,20,13,21,33,22,24
1320,23,23,13,24,4,5,27
1321,9,14,10,8,19,14,9
1322,2,4,7,0,9,5,6
1323,12,26,20,26,26,17,26
1324,83,78,66,62,55,48,72
1325,13,15,15,23,23,19,21
1326,57,58,89,115,145,153,48
1327,24,17,20,20,18,23,33
1328,3,5,4,4,9,7,3
1329,25,22,35,37,20,23,37
1330,15,9,15,14,9,8,16
1331,2,1,5,3,4,1,1
1332,36,42,39,43,58,71,45
1333,20,8,16,20,13,12,23
1334,32,26,33,22,33,32,28
1335,12,7,26,11,42,38,9
1336,11,14,8,14,16,12,11
1337,2,5,3,1,14,15,4
1338,7,15,12,23,23,26,9
1339,56,56,58,64,59,69,54
1340,28,21,34,22,11,12,19
1341,7,4,10,9,18,14,3
1342,1,11,7,8,15,14,11
1343,11,22,10,16,19,24,12
1344,10,15,18,19,68,58,12
1345,6,5,5,5,13,11,7
1346,171,151,154,176,305,358,173
1347,19,31,33,29,47,30,26
1348,23,29,44,45,55,55,36
1349,21,13,20,10,25,34,12
1350,135,179,171,140,186,156,161
1351,6,6,7,10,16,15,11
1352,24,10,12,12,22,19,15
1353,100,118,103,110,27,42,116
1354,53,40,77,57,78,66,78
1355,127,124,118,126,138,115,139
1356,34,42,43,46,69,58,33
1357,19,12,17,20,22,38,16
1358,16,26,20,33,58,38,21
1359,5,17,27,23,23,23,11
1360,25,12,22,17,19,12,16
1361,78,79,81,89,61,30,82
1362,17,7,11,12,19,15,15
1363,9,6,16,17,27,22,14
1364,1,2,1,0,3,1,2
1365,132,114,123,146,130,106,124
1366,65,53,44,51,10,0,39
1367,10,20,9,13,13,14,19
1368,28,41,38,54,32,17,39
1369,5,11,4,8,15,25,10
1370,39,22,29,31,42,51,32
1371,18,22,18,20,5,2,25
1372,536,554,577,594,211,91,568
1373,39,53,43,42,80,116,54
1374,6,13,13,7,16,12,8
1375,29,30,36,27,20,16,31
1376,7,5,7,9,9,12,3
1377,44,44,41,35,70,92,47
1378,24,23,29,33,19,10,24
1379,178,171,168,160,79,113,150
1380,10,3,9,5,7,11,5
1381,21,29,31,31,48,38,37
1382,15,18,28,22,20,16,21
1383,84,77,88,68,46,35,93
1384,1,2,1,1,4,5,4
1385,12,8,21,14,20,16,20
1386,21,24,33,28,30,13,16
1387,6,8,5,6,26,30,4
1388,14,11,9,7,27,18,6
1389,33,35,33,35,50,38,39
1390,5,0,3,0,7,12,4
1391,42,38,48,36,19,14,52
1392,131,165,154,155,144,136,147
1393,9,6,11,4,18,18,6
1394,164,128,162,153,77,91,143
1395,35,35,31,47,63,27,31
1396,61,79,70,53,82,86,67
1397,31,32,23,22,55,73,32
1398,2,1,0,2,2,5,2
1399,28,27,25,24,33,31,40
1400,19,22,22,19,0,0,0
1401,11,7,16,11,24,15,15
1402,32,25,38,48,17,18,43
1403,15,20,18,23,32,33,15
1404,6,20,25,14,11,12,13
1405,8,13,10,16,26,10,13
1406,15,9,11,15,8,12,8
1407,19,8,20,17,13,8,9
1408,14,14,10,15,12,15,9
1409,75,61,61,90,57,95,64
1410,26,37,23,33,51,28,22
1411,54,44,39,64,61,63,39
1412,9,19,18,21,60,48,26
1413,51,41,48,48,42,34,45
1414,12,11,6,15,14,22,4
1415,6,9,4,3,13,18,9
1416,6,12,10,3,12,25,4
1417,16,13,21,24,28,43,21
1418,22,18,11,16,16,26,26
1419,78,64,75,75,82,86,76
1420,122,128,150,152,53,38,0
1421,34,32,40,21,31,36,39
1422,0,0,0,0,0,0,0
1423,22,25,28,32,41,31,25
1424,52,53,55,60,78,77,44
1425,22,16,13,9,9,23,13
1426,323,290,320,340,97,55,363
1427,64,55,69,61,65,75,49
1428,13,16,23,16,26,15,11
1429,25,26,19,36,40,35,29
1430,11,7,11,2,0,2,21
1431,19,22,23,20,22,21,23
1432,32,54,53,60,109,113,37
1433,14,20,20,18,18,15,19
1434,208,186,247,278,207,201,277
1435,28,23,17,14,40,30,14
1436,26,25,26,14,33,26,13
1437,20,23,26,27,37,25,18
1438,30,37,34,38,46,54,25
1439,9,9,3,16,12,11,6
1440,22,29,23,27,44,32,20
1441,23,25,24,18,31,15,26
1442,5,8,9,5,9,5,4
1443,40,42,27,37,35,33,33
1444,2,2,1,1,5,4,0
1445,59,61,53,58,65,75,56
1446,3,0,1,0,0,0,0
1447,9,26,12,11,2,0,36
1448,6,5,2,6,0,3,2
1449,26,30,22,41,59,39,57
1450,24,20,26,15,29,22,19
1451,15,12,15,14,29,24,11
1452,25,21,13,19,36,24,19
1453,40,31,29,32,51,51,26
1454,45,41,45,36,58,44,35
1455,66,57,70,71,36,37,89
1456,6,1,3,1,6,3,3
1457,13,10,11,17,21,18,9
1458,16,20,19,10,14,38,23
1459,5,6,9,4,14,19,6
1460,2,4,2,1,6,6,1
1461,86,67,100,84,112,150,91
1462,54,59,52,39,42,32,56
1463,37,39,28,39,46,43,34
1464,0,0,0,0,0,0,0
1465,37,44,37,39,83,89,37
1466,23,14,16,20,18,35,12
1467,16,18,25,20,27,14,21
1468,20,16,24,19,71,64,21
1469,58,37,43,59,67,69,45
1470,4,15,6,10,13,25,13
1471,0,0,0,0,0,0,0
1472,24,18,26,32,54,34,22
1473,6,5,8,13,10,9,7
1474,40,51,53,53,119,102,42
1475,17,13,12,13,23,21,4
1476,10,16,14,14,12,17,12
1477,98,114,116,120,33,36,114
1478,47,39,40,44,29,27,45
1479,3,1,2,4,28,17,9
1480,16,25,21,19,19,31,21
1481,7,12,14,14,15,10,12
1482,16,14,17,19,32,33,9
1483,55,61,60,76,62,75,35
1484,46,37,41,33,65,84,42
1485,31,27,25,27,68,53,29
1486,0,0,0,0,3,2,0
1487,3,2,3,6,5,6,0
1488,23,19,12,20,32,23,30
1489,86,85,85,81,91,76,73
1490,19,15,29,25,26,39,22
1491,7,6,8,7,10,13,15
1492,21,0,14,20,14,15,18
1493,21,18,31,13,8,4,24
1494,13,10,9,15,20,22,12
1495,29,31,38,42,22,19,35
1496,19,19,28,22,49,47,24
1497,28,28,26,24,24,13,22
1498,1,3,3,4,21,8,4
1499,7,17,9,16,25,33,15
1500,28,15,31,19,56,66,30
1501,93,77,72,88,70,27,78
1502,7,22,28,18,13,17,19
1503,28,15,30,20,17,13,27
1504,63,59,70,63,44,36,60
1505,34,32,41,27,12,27,31
1506,13,18,18,10,17,19,14
1507,18,22,24,25,20,18,22
1508,4,4,3,9,13,17,4
1509,21,15,22,24,20,19,28
1510,8,10,7,4,12,24,12
1511,10,10,8,17,17,21,15
1512,3,4,5,5,6,12,6
1513,16,18,6,15,18,21,17
1514,137,144,152,154,87,120,168
1515,27,38,36,33,71,63,23
1516,37,25,26,28,20,20,28
1517,0,14,16,22,29,32,17
1518,6,17,12,9,22,26,13
1519,10,8,10,8,20,33,8
1520,23,14,18,20,27,30,27
1521,24,35,29,31,32,35,18
1522,14,8,14,15,12,15,15
1523,46,52,62,67,28,28,39
1524,21,34,36,36,52,40,31
1525,16,15,15,16,5,5,12
1526,0,0,0,0,3,2,1
1527,8,19,18,25,13,21,18
1528,58,63,64,46,66,62,56
1529,2,0,0,0,0,0,0
1530,20,19,25,20,18,16,19
1531,14,12,20,17,33,27,16
1532,29,26,20,28,4,11,33
1533,14,4,13,10,21,15,3
1534,27,28,35,26,28,20,33
1535,74,92,88,86,168,140,100
1536,47,36,38,56,37,38,62
1537,11,8,8,16,47,28,51
1538,11,9,8,9,17,18,9
1539,2,3,3,2,4,3,2
1540,35,37,41,45,75,49,42
1541,9,5,6,12,10,13,8
1542,17,9,5,11,18,20,10
1543,8,5,11,10,9,8,2
1544,29,28,26,26,61,53,27
1545,22,18,16,19,18,21,21
1546,22,9,23,7,25,37,13
1547,2,4,1,0,2,8,2
1548,21,26,19,13,9,11,15
1549,43,43,39,36,47,38,61
1550,6,10,14,14,20,12,5
1551,30,24,34,29,37,32,30
1552,14,12,12,20,26,15,17
1553,21,17,17,21,28,16,22
1554,84,95,90,87,76,64,94
1555,30,26,30,23,68,59,23
1556,45,36,30,30,16,23,32
1557,94,92,103,109,161,127,100
1558,5,5,5,8,18,18,5
1559,9,7,4,4,10,6,9
1560,32,41,37,61,81,70,38
1561,83,88,74,77,5,2,90
1562,9,14,12,13,21,20,13
1563,10,5,7,6,21,13,7
1564,41,32,36,55,49,66,35
1565,20,25,18,20,5,8,23
1566,15,16,12,9,24,30,10
1567,16,28,7,16,5,7,16
1568,32,27,27,24,59,50,13
1569,12,11,20,17,11,17,17
1570,47,42,39,51,53,45,46
1571,226,247,273,245,79,80,277
1572,26,26,23,16,13,22,26
1573,90,103,101,92,68,56,106
1574,20,29,25,29,46,27,20
1575,12,16,16,14,14,16,7
1576,30,20,26,28,19,33,24
1577,4,3,1,3,7,11,1
1578,49,43,36,46,35,43,46
1579,0,0,2,1,1,1,0
1580,8,8,3,7,15,18,6
1581,6,7,12,12,12,12,9
1582,45,37,44,37,48,41,39
1583,112,76,109,89,85,67,102
1584,30,23,39,38,42,34,27
1585,12,4,7,9,2,3,15
1586,2,0,2,2,7,5,3
1587,7,7,14,4,11,8,5
1588,32,26,28,30,48,30,32
1589,9,7,20,13,16,10,10
1590,18,13,28,28,28,31,25
1591,11,29,22,21,12,8,9
1592,26,23,30,30,25,22,25
1593,32,19,18,37,26,25,32
1594,14,6,22,20,16,18,10
1595,2,0,1,0,4,6,1
1596,113,126,134,123,86,85,130
1597,31,44,36,46,8,2,48
1598,36,26,36,31,14,15,29
1599,15,12,12,14,16,9,11
1600,1,3,0,0,4,2,2
1601,7,6,10,9,14,12,13
1602,31,29,24,26,29,24,27
1603,17,20,25,22,31,23,23
1604,2,2,2,4,11,12,5
1605,36,34,39,32,80,88,45
1606,8,11,7,3,4,6,4
1607,15,11,9,7,12,17,6
1608,8,9,7,13,10,8,9
1609,0,0,0,0,0,0,0
1610,57,76,63,60,65,56,64
1611,14,13,12,9,33,33,11
1612,50,64,60,64,35,39,63
1613,136,137,140,154,15,16,143
1614,12,10,7,11,12,31,9
1615,177,179,221,152,57,56,206
1616,56,40,32,38,111,99,47
1617,30,26,29,30,26,25,29
1618,14,14,22,20,44,34,16
1619,11,12,10,17,25,34,7
1620,26,80,66,93,40,45,103
1621,22,16,20,27,10,14,15
1622,37,40,33,40,35,30,35
1623,63,93,80,104,106,128,81
1624,98,80,78,104,150,120,88
1625,44,30,41,35,65,75,28
1626,80,76,82,86,63,47,94
1627,40,44,38,42,54,68,46
1628,38,33,26,27,54,31,39
1629,226,234,223,235,400,452,209
1630,20,31,27,14,20,28,20
1631,11,12,11,17,16,21,25
1632,13,13,8,11,24,16,0
1633,10,14,13,7,13,13,8
1634,17,15,18,17,28,27,15
1635,8,16,8,16,25,15,9
1636,38,30,37,41,30,42,25
1637,43,23,35,35,38,33,34
1638,4,12,3,7,13,18,5
1639,12,13,6,22,31,38,15
1640,2,3,3,9,16,14,0
1641,13,11,14,8,28,16,6
1642,18,10,22,13,16,25,9
1643,7,6,17,12,24,12,6
1644,19,23,35,32,30,37,29
1645,42,41,44,42,69,72,65
1646,9,14,16,10,20,16,8
1647,99,85,98,88,113,103,94
1648,24,28,24,36,44,45,27
1649,6,10,7,5,14,15,9
1650,58,75,84,77,27,24,73
1651,0,0,0,0,2,25,23
1652,15,19,22,8,21,11,2
1653,21,18,34,22,26,38,15
1654,1,1,1,3,5,0,0
1655,31,39,50,61,14,9,51
1656,2,6,1,4,10,5,3
1657,12,14,18,8,15,20,14
1658,100,113,129,118,88,70,109
1659,8,15,10,15,42,26,14
1660,2,2,2,5,16,14,5
1661,39,35,24,59,61,81,38
1662,12,13,14,19,24,28,21
1663,27,33,39,41,49,33,40
1664,7,10,6,6,13,18,10
1665,32,19,28,31,35,7,13
1666,20,24,27,21,47,57,18
1667,107,113,135,153,80,47,129
1668,7,6,10,4,24,16,13
1669,12,15,15,20,30,34,25
1670,5,5,2,3,7,7,3
1671,1,12,3,3,19,10,4
1672,5,8,6,6,8,13,3
1673,28,24,19,18,46,50,15
1674,6,7,3,3,4,4,10
1675,10,8,12,11,10,14,13
1676,52,51,40,49,32,29,34
1677,2,1,0,1,5,3,1
1678,11,9,17,17,15,18,15
1679,22,28,26,22,0,0,0
1680,73,75,56,50,56,24,83
1681,3,5,3,8,6,5,2
1682,27,22,36,25,26,33,26
1683,4,2,5,2,16,8,7
1684,9,10,6,8,17,18,12
1685,29,32,23,11,0,0,0
1686,30,48,48,53,10,4,56
1687,28,40,54,64,83,101,47
1688,3,6,0,21,10,5,8
1689,15,6,11,23,26,23,16
1690,64,56,70,90,84,62,78
1691,0,0,0,0,3,3,4
1692,13,16,10,21,31,54,16
1693,10,8,3,12,16,18,8
1694,4,3,3,3,17,24,3
1695,20,23,22,17,32,33,32
1696,25,31,47,45,26,23,41
