shop_id,2016-10-11,2016-10-12,2016-10-13,2016-10-14,2016-10-15,2016-10-16,2016-10-17
869,97,109,95,127,146,135,80
870,90,105,103,98,72,81,98
871,6,16,19,23,20,16,16
872,3,26,43,21,12,5,23
873,34,35,25,38,34,33,37
874,61,64,54,81,60,45,56
875,24,13,27,25,28,22,30
876,142,163,162,167,128,170,139
877,38,23,24,52,34,46,32
878,25,24,21,34,31,28,35
879,20,22,28,38,29,35,17
880,60,39,45,54,24,31,44
881,41,44,42,64,44,34,56
882,40,21,66,52,64,65,57
883,46,35,36,49,20,44,43
884,36,36,33,29,26,33,33
885,50,68,63,62,102,84,66
886,12,17,15,18,15,18,22
887,11,34,22,37,92,59,25
888,17,16,19,18,20,15,15
889,64,64,60,58,62,70,59
890,8,11,20,18,14,8,9
891,194,205,217,301,334,262,197
892,21,17,22,29,10,11,26
893,17,18,9,29,20,24,11
894,22,63,53,49,65,53,22
895,72,64,61,76,41,31,60
896,31,37,44,48,25,35,30
897,106,102,116,173,191,159,89
898,25,27,29,27,21,24,25
899,47,63,70,49,50,129,61
900,246,252,251,354,468,348,234
901,58,50,74,67,63,71,84
902,16,11,22,22,22,14,17
903,26,25,19,42,6,14,25
904,35,34,31,38,61,46,26
905,42,46,50,38,42,43,45
906,51,62,55,53,34,47,63
907,30,28,27,29,31,20,22
908,43,50,33,48,52,52,57
909,29,38,43,47,49,48,28
910,50,68,72,87,91,74,72
911,7,20,13,15,15,10,7
912,9,34,49,41,49,40,43
913,26,21,22,54,85,45,22
914,10,7,7,17,13,12,18
915,57,71,59,50,41,39,42
916,47,47,53,64,64,32,37
917,26,22,26,27,29,36,23
918,12,24,15,26,26,32,19
919,25,16,25,33,40,23,17
920,19,23,25,24,18,12,21
921,41,46,34,24,20,13,28
922,42,34,33,41,36,44,44
923,41,54,52,56,73,74,41
924,21,16,22,9,10,12,17
925,36,22,45,18,10,8,24
926,23,17,14,24,22,27,15
927,23,29,19,34,43,38,34
928,55,51,65,62,39,51,57
929,13,20,19,23,18,18,15
930,35,32,32,33,37,27,26
931,63,75,65,36,59,49,70
932,18,16,12,21,25,30,20
933,35,39,31,46,30,39,52
934,270,270,243,300,307,281,279
935,12,11,21,15,11,28,33
936,28,14,22,30,32,28,25
937,47,54,37,64,72,47,49
938,34,35,33,38,28,30,50
939,57,38,50,41,44,49,48
940,56,51,63,58,42,47,49
941,16,15,20,22,14,23,24
942,15,25,19,28,22,14,19
943,33,29,29,32,39,35,24
944,13,15,18,22,12,14,18
945,26,18,20,23,31,27,26
946,57,44,42,66,56,64,87
947,24,26,33,31,31,16,22
948,29,22,27,20,20,9,25
949,30,32,37,29,33,24,23
950,90,70,98,69,71,66,102
951,48,51,57,83,70,49,38
952,34,34,30,36,21,23,34
953,26,49,42,45,38,49,38
954,19,15,32,41,16,22,24
955,52,62,59,67,88,100,41
956,12,13,11,6,15,10,6
957,77,91,70,87,99,107,95
958,41,55,52,46,26,20,22
959,104,110,106,115,130,139,130
960,4,8,3,3,4,0,5
961,80,68,94,99,79,79,99
962,63,62,49,74,59,47,48
963,28,27,21,23,11,11,33
964,27,25,10,42,11,39,19
965,40,40,44,58,53,43,48
966,38,46,36,33,30,36,28
967,13,24,21,18,16,16,15
968,36,47,37,47,46,48,31
969,56,67,75,61,70,69,56
970,25,32,33,33,32,31,35
971,35,46,44,51,59,50,67
972,52,51,53,64,63,55,49
973,86,117,73,97,95,106,86
974,41,38,34,30,25,48,49
975,24,18,36,30,28,25,30
976,12,30,25,35,40,38,16
977,42,45,46,63,48,30,53
978,48,46,46,34,38,36,42
979,45,50,54,59,69,69,46
980,41,46,37,64,56,43,36
981,9,7,14,24,10,15,13
982,22,31,37,33,31,17,28
983,60,45,51,50,42,44,66
984,29,39,38,59,31,29,33
985,87,59,66,88,78,83,93
986,55,61,68,62,47,59,55
987,28,19,34,35,16,17,33
988,158,127,159,164,180,193,163
989,81,51,61,63,57,71,70
990,28,44,40,72,58,50,40
991,41,42,31,39,46,48,42
992,24,10,22,19,13,7,14
993,25,27,27,35,24,22,22
994,46,45,43,51,79,26,41
995,79,91,81,75,53,85,83
996,52,51,50,71,32,31,70
997,14,24,11,29,17,20,16
998,68,77,81,113,91,106,70
999,20,29,49,47,34,13,40
1000,41,34,40,51,65,42,38
1001,18,14,15,27,33,23,16
1002,21,28,30,48,46,39,22
1003,15,13,16,11,26,20,11
1004,48,61,63,63,67,53,72
1005,36,38,32,24,24,35,41
1006,23,21,16,11,27,30,19
1007,56,73,52,57,86,50,69
1008,52,40,45,57,87,64,54
1009,25,28,21,36,41,47,23
1010,17,14,13,14,9,13,20
1011,22,24,26,35,24,25,22
1012,67,56,61,58,44,49,41
1013,19,28,41,39,31,20,36
1014,23,20,14,19,20,22,18
1015,44,60,61,52,24,57,58
1016,19,32,29,32,33,25,31
1017,48,51,59,92,62,70,55
1018,245,217,194,253,289,290,176
1019,20,24,12,25,22,21,22
1020,13,14,15,19,23,10,19
1021,44,41,43,39,37,50,36
1022,24,31,33,42,34,31,23
1023,8,10,12,16,7,6,6
1024,30,29,31,37,27,27,28
1025,51,52,66,56,76,59,62
1026,46,65,50,53,53,62,40
1027,28,29,40,51,49,38,31
1028,14,8,14,10,6,5,20
1029,19,13,17,16,11,10,20
1030,22,20,27,24,7,9,23
1031,10,25,17,32,27,25,24
1032,24,58,40,24,30,34,34
1033,23,25,21,32,40,27,24
1034,30,22,33,39,41,38,39
1035,72,45,70,71,86,74,47
1036,27,30,27,59,26,37,29
1037,23,21,21,17,46,26,22
1038,66,57,69,66,69,54,73
1039,166,153,151,152,175,141,154
1040,23,19,21,20,41,28,28
1041,57,68,69,73,76,90,67
1042,38,31,28,51,43,43,32
1043,62,43,58,82,83,58,55
1044,17,24,20,24,14,21,15
1045,82,65,82,88,34,51,72
1046,31,41,32,28,17,34,19
1047,25,33,20,25,23,18,28
1048,19,21,21,17,34,31,24
1049,30,25,29,43,42,35,17
1050,13,27,10,33,24,26,27
1051,30,40,29,32,35,39,36
1052,113,93,98,138,144,127,118
1053,0,0,0,0,37,36,50
1054,34,49,35,50,54,54,41
1055,19,23,23,58,45,37,26
1056,25,30,23,40,38,27,33
1057,9,5,15,12,12,21,9
1058,30,22,40,34,53,6,18
1059,43,41,32,41,42,40,50
1060,56,63,49,56,45,57,48
1061,39,34,31,49,61,61,33
1062,23,24,27,24,15,22,18
1063,6,31,15,20,27,18,16
1064,20,11,15,17,24,15,13
1065,17,27,22,30,19,20,27
1066,43,44,49,67,46,54,39
1067,80,104,93,108,84,107,77
1068,16,9,13,20,16,13,23
1069,56,56,64,74,78,65,46
1070,21,28,41,36,28,36,47
1071,55,72,89,96,198,201,232
1072,142,141,153,89,123,176,198
1073,27,21,27,32,30,27,21
1074,42,61,52,96,71,61,36
1075,16,15,24,16,14,25,17
1076,43,40,44,48,43,48,47
1077,20,22,23,21,27,25,22
1078,65,62,87,65,54,64,67
1079,13,14,6,19,16,10,11
1080,16,17,13,26,17,18,25
1081,34,34,25,41,32,36,27
1082,26,31,22,27,35,21,19
1083,48,47,40,59,84,60,52
1084,27,32,19,40,54,33,33
1085,28,29,47,45,55,49,21
1086,37,66,52,31,66,82,49
1087,37,32,31,55,64,43,1
1088,41,57,45,52,43,27,54
1089,15,16,19,20,25,21,24
1090,38,53,62,40,14,19,64
1091,14,11,11,16,18,9,9
1092,46,41,33,48,44,31,32
1093,51,44,58,46,5,7,39
1094,48,42,47,75,79,39,50
1095,58,35,43,49,54,50,57
1096,45,40,46,56,41,52,54
1097,2,3,1,0,1,2,0
1098,50,45,63,51,39,85,58
1099,12,24,32,28,22,21,25
1100,25,21,20,52,70,68,16
1101,36,33,36,38,56,39,32
1102,67,34,66,85,103,82,54
1103,24,21,18,31,26,18,19
1104,125,108,109,123,187,142,113
1105,64,63,56,66,83,68,80
1106,0,0,0,0,0,0,1
1107,25,25,13,38,43,27,17
1108,39,54,63,70,97,83,54
1109,0,0,0,0,0,0,0
1110,66,72,65,50,47,34,43
1111,19,19,16,6,22,29,31
1112,15,9,16,23,14,17,13
1113,52,55,59,76,60,68,57
1114,34,30,17,20,23,29,25
1115,8,14,9,15,13,8,10
1116,74,89,113,56,51,87,100
1117,10,9,17,18,18,10,7
1118,43,32,31,64,63,68,32
1119,13,20,22,21,18,23,7
1120,13,15,20,10,14,14,13
1121,48,37,37,56,74,60,29
1122,60,36,65,69,83,64,39
1123,201,231,371,303,291,260,229
1124,10,9,7,12,35,15,13
1125,40,27,41,98,53,65,43
1126,35,27,38,41,32,44,26
1127,43,54,42,53,52,56,41
1128,21,21,17,48,31,32,34
1129,33,25,43,49,41,27,40
1130,47,51,46,47,41,48,49
1131,41,20,33,34,12,17,33
1132,37,44,26,39,22,30,34
1133,28,31,31,16,38,20,33
1134,23,35,22,24,33,16,24
1135,34,32,45,43,47,43,41
1136,133,118,150,135,125,138,117
1137,43,31,34,29,33,29,41
1138,14,17,19,19,14,6,19
1139,19,16,30,20,32,26,25
1140,23,20,32,32,14,17,41
1141,24,19,39,42,29,31,35
1142,27,33,42,35,58,48,45
1143,41,36,38,49,37,40,28
1144,49,38,35,39,54,50,33
1145,11,17,20,16,25,21,16
1146,67,72,61,93,75,68,92
1147,174,183,123,191,194,184,219
1148,38,38,47,34,36,40,54
1149,23,27,19,29,38,32,32
1150,134,124,98,137,162,138,141
1151,21,34,29,33,23,22,24
1152,90,95,101,96,79,71,95
1153,69,65,72,81,41,47,75
1154,15,29,17,33,41,19,23
1155,34,34,36,35,26,23,24
1156,18,34,45,33,35,33,24
1157,19,13,21,10,6,16,14
1158,31,26,29,24,18,29,16
1159,35,38,35,47,49,56,40
1160,25,29,25,29,19,16,26
1161,9,11,14,36,15,28,19
1162,19,21,25,34,16,38,24
1163,10,16,22,13,4,7,18
1164,7,5,9,13,14,13,15
1165,27,15,32,20,18,28,21
1166,29,22,36,34,35,25,27
1167,38,38,40,33,43,28,33
1168,78,92,89,117,163,117,98
1169,63,89,94,81,53,77,66
1170,41,31,36,23,20,39,36
1171,21,12,16,26,20,30,14
1172,28,37,29,46,39,55,23
1173,28,40,27,36,37,26,31
1174,27,22,16,28,15,9,22
1175,71,66,69,101,81,86,70
1176,52,43,48,47,42,39,40
1177,34,38,42,39,37,35,38
1178,26,36,36,28,12,17,37
1179,30,26,38,25,29,28,25
1180,61,50,34,66,69,57,58
1181,52,53,53,57,52,43,40
1182,11,15,17,15,38,21,12
1183,17,20,16,35,29,42,29
1184,39,54,45,57,56,44,28
1185,3,3,3,0,8,6,11
1186,29,24,24,33,35,24,20
1187,23,20,19,35,38,26,19
1188,41,52,27,56,80,79,47
1189,21,16,21,30,14,22,25
1190,130,129,115,162,160,121,109
1191,28,20,22,28,19,27,18
1192,29,27,32,43,33,30,19
1193,24,19,24,43,23,14,20
1194,114,117,99,98,108,107,123
1195,25,23,21,43,37,27,19
1196,32,40,37,51,44,35,39
1197,45,45,57,52,40,30,57
1198,37,36,25,43,38,35,44
1199,17,21,21,29,16,14,20
1200,14,36,20,27,18,21,26
1201,53,23,0,75,60,58,63
1202,13,8,9,20,21,12,5
1203,55,46,51,88,87,88,53
1204,55,48,48,60,71,63,50
1205,45,56,27,43,49,50,54
1206,37,36,27,22,22,19,35
1207,24,19,30,23,23,30,13
1208,41,47,47,78,68,42,36
1209,14,22,14,21,27,27,24
1210,32,27,33,46,34,36,32
1211,58,67,50,89,137,77,55
1212,28,24,37,31,32,36,20
1213,64,52,77,76,30,26,62
1214,7,2,4,4,0,0,3
1215,26,18,28,21,19,31,17
1216,22,12,17,20,17,10,14
1217,13,8,23,30,17,23,12
1218,33,45,41,38,22,21,41
1219,20,28,19,28,41,29,12
1220,25,39,26,29,11,8,23
1221,73,92,64,92,107,98,56
1222,32,25,34,33,36,19,11
1223,46,51,39,69,33,27,49
1224,10,8,16,28,20,29,13
1225,15,22,20,18,19,6,12
1226,250,295,233,231,234,213,259
1227,67,66,57,70,34,52,79
1228,72,69,42,48,53,57,64
1229,337,308,397,373,311,358,325
1230,29,38,33,63,51,49,60
1231,62,61,96,87,125,83,74
1232,25,27,28,34,20,21,14
1233,9,18,17,24,34,21,15
1234,11,10,11,12,19,22,12
1235,12,11,14,20,13,21,16
1236,42,51,53,45,34,44,66
1237,16,13,16,27,16,18,17
1238,26,33,31,35,27,36,27
1239,23,26,26,25,31,28,33
1240,47,36,38,36,36,61,48
1241,24,16,18,43,41,38,20
1242,9,12,14,22,10,13,12
1243,20,23,22,14,8,11,0
1244,39,52,48,62,70,44,46
1245,32,34,31,41,39,34,23
1246,15,21,22,28,36,38,13
1247,28,28,22,44,25,19,28
1248,75,66,65,82,86,63,61
1249,59,65,71,67,48,40,75
1250,51,39,43,59,34,25,33
1251,58,60,44,62,63,54,53
1252,43,61,60,127,134,93,68
1253,24,29,27,20,22,20,29
1254,27,33,21,19,22,18,27
1255,6,3,4,6,2,6,3
1256,96,132,133,93,89,109,121
1257,140,124,124,181,195,167,152
1258,91,100,91,109,79,95,82
1259,19,16,9,13,12,17,10
1260,54,66,44,63,45,68,55
1261,23,27,28,20,9,9,27
1262,17,26,27,29,26,19,21
1263,119,144,103,244,146,161,85
1264,43,48,43,52,76,67,34
1265,35,37,35,46,36,23,19
1266,37,44,30,43,43,44,42
1267,81,60,66,84,95,95,54
1268,156,142,133,161,121,122,159
1269,0,0,0,108,145,211,232
1270,31,24,28,49,57,54,25
1271,73,96,94,76,64,88,88
1272,53,69,64,45,42,70,54
1273,25,27,27,26,33,35,34
1274,15,23,36,20,29,31,35
1275,20,17,31,51,27,27,24
1276,31,27,26,36,16,24,21
1277,27,16,21,23,28,21,16
1278,16,13,14,38,39,21,16
1279,40,40,44,53,45,36,40
1280,31,30,24,37,31,21,23
1281,25,28,25,27,18,25,23
1282,6,9,8,12,4,7,18
1283,54,89,54,101,119,92,75
1284,27,14,22,38,23,33,41
1285,49,44,39,48,31,40,43
1286,24,29,15,22,11,20,19
1287,76,56,53,77,75,81,104
1288,44,29,38,55,36,45,31
1289,32,34,42,47,53,38,34
1290,23,35,33,51,47,49,20
1291,30,44,38,46,74,58,35
1292,58,68,62,98,74,74,65
1293,57,54,55,58,41,49,57
1294,19,8,9,17,30,15,12
1295,34,30,33,49,43,21,33
1296,267,301,302,402,482,382,313
1297,66,61,82,44,47,55,49
1298,51,46,79,61,72,65,57
1299,44,43,36,33,44,45,37
1300,31,28,21,47,33,40,20
1301,37,30,30,40,40,30,31
1302,210,257,208,297,386,331,235
1303,53,55,58,73,50,59,59
1304,32,38,39,46,49,40,29
1305,18,98,77,62,44,63,77
1306,149,203,132,184,200,220,201
1307,42,43,26,47,31,28,35
1308,73,98,88,104,106,77,90
1309,69,87,68,86,34,7,51
1310,122,124,114,121,166,162,108
1311,44,25,35,57,71,59,49
1312,26,30,40,49,52,42,35
1313,15,10,19,25,24,24,10
1314,62,51,61,69,79,56,27
1315,46,41,49,81,100,79,45
1316,36,25,24,50,41,41,24
1317,51,48,42,62,50,53,55
1318,33,32,31,49,58,70,35
1319,9,12,9,11,12,14,11
1320,17,9,17,10,0,3,25
1321,19,36,27,33,23,29,23
1322,84,86,96,120,142,121,98
1323,28,32,28,30,36,31,36
1324,18,33,28,32,45,19,14
1325,55,67,61,64,54,63,61
1326,165,191,199,240,262,201,177
1327,44,28,44,31,42,40,44
1328,27,23,30,37,36,25,22
1329,25,33,22,45,26,27,30
1330,17,18,28,25,25,30,22
1331,17,12,9,27,15,18,13
1332,46,53,49,48,89,60,39
1333,43,40,38,46,36,41,52
1334,29,18,14,15,14,18,21
1335,20,27,25,69,64,35,43
1336,25,34,38,28,23,26,26
1337,18,16,18,35,36,20,21
1338,49,35,37,63,39,45,41
1339,31,35,34,65,78,62,39
1340,39,46,48,62,23,35,28
1341,67,68,67,90,98,93,70
1342,67,39,54,76,72,58,38
1343,35,42,60,75,49,38,51
1344,103,123,110,109,73,114,102
1345,27,28,33,60,41,41,31
1346,440,412,411,549,603,517,511
1347,18,13,20,16,30,16,17
1348,35,39,41,67,42,32,29
1349,31,43,56,33,37,38,53
1350,82,112,111,172,109,92,88
1351,36,17,32,39,41,42,33
1352,20,15,13,27,28,26,17
1353,81,89,89,50,29,31,66
1354,66,63,72,70,55,66,75
1355,95,110,114,146,128,96,87
1356,57,70,48,79,56,64,47
1357,78,71,73,96,74,73,56
1358,95,89,79,0,136,113,80
1359,11,12,12,14,23,12,7
1360,22,20,13,17,37,19,16
1361,24,44,47,30,28,26,42
1362,25,16,22,33,24,31,24
1363,33,40,44,37,31,37,25
1364,22,29,32,52,66,54,22
1365,66,70,90,101,94,80,63
1366,17,18,13,20,2,0,20
1367,22,16,20,60,15,38,22
1368,53,32,36,53,38,24,34
1369,46,45,51,33,28,35,45
1370,45,35,50,38,43,51,40
1371,29,27,36,21,9,12,28
1372,146,153,149,103,17,17,161
1373,235,222,246,271,377,311,167
1374,11,18,25,33,23,19,17
1375,14,15,17,12,11,10,12
1376,54,73,51,81,44,50,75
1377,50,57,65,70,97,64,44
1378,52,28,30,40,23,29,25
1379,52,38,45,44,44,37,54
1380,26,14,21,35,20,19,14
1381,77,58,70,90,71,81,65
1382,27,23,38,27,23,30,19
1383,45,39,45,36,32,50,41
1384,0,0,1,54,43,20,3
1385,43,52,45,51,64,61,37
1386,22,26,14,26,21,25,21
1387,61,42,51,61,106,57,45
1388,20,25,18,32,33,37,24
1389,22,28,30,38,31,25,19
1390,13,10,17,20,18,18,13
1391,37,30,35,24,21,62,40
1392,25,12,14,21,13,19,15
1393,27,38,29,29,36,21,23
1394,110,114,106,111,88,98,127
1395,36,36,28,44,25,28,40
1396,130,127,173,171,143,128,111
1397,113,116,102,127,128,132,86
1398,15,23,26,21,32,39,19
1399,38,49,27,60,27,38,36
1400,54,52,62,69,57,60,86
1401,40,35,37,40,26,38,32
1402,14,14,8,8,8,14,19
1403,60,58,52,64,78,75,55
1404,63,54,54,45,46,50,47
1405,23,49,26,40,28,26,36
1406,34,38,35,27,21,24,24
1407,36,40,39,36,28,28,37
1408,25,16,12,24,24,15,28
1409,60,69,81,51,58,73,59
1410,34,36,31,37,34,38,28
1411,52,51,56,76,55,45,58
1412,42,51,27,68,91,36,33
1413,12,12,8,9,3,4,12
1414,14,15,22,13,17,14,19
1415,41,36,28,39,49,46,56
1416,19,16,26,29,40,21,26
1417,75,69,62,59,65,77,89
1418,23,35,35,26,24,20,31
1419,10,8,10,5,10,13,3
1420,24,32,36,28,25,32,43
1421,25,26,30,19,27,34,34
1422,67,94,79,101,154,94,89
1423,38,34,30,29,52,28,31
1424,49,50,46,75,63,50,50
1425,30,28,25,24,22,27,26
1426,61,62,80,79,40,28,79
1427,37,29,29,44,44,54,28
1428,18,23,26,44,37,31,18
1429,21,34,27,31,25,17,31
1430,13,9,10,10,9,9,7
1431,58,64,53,67,60,55,65
1432,86,122,87,272,252,170,130
1433,38,38,36,40,24,33,20
1434,78,87,103,102,79,103,84
1435,6,8,12,30,7,16,18
1436,127,130,122,165,218,194,141
1437,27,43,40,42,39,51,33
1438,55,63,67,84,69,51,52
1439,72,81,42,93,81,83,93
1440,56,61,38,65,66,40,57
1441,36,38,34,37,35,31,47
1442,26,14,22,14,16,22,20
1443,11,7,13,20,9,14,10
1444,22,20,17,35,37,38,29
1445,60,55,66,54,71,70,81
1446,50,60,51,59,60,47,53
1447,15,7,11,7,1,4,3
1448,20,12,15,19,28,19,15
1449,18,9,11,18,14,30,19
1450,24,14,13,20,14,25,15
1451,79,91,82,107,88,70,105
1452,33,16,14,28,24,22,26
1453,31,44,31,40,52,30,25
1454,32,37,37,33,41,33,36
1455,17,28,23,30,29,16,27
1456,65,59,68,71,48,63,56
1457,74,66,49,69,67,53,72
1458,21,17,29,38,32,30,16
1459,31,0,0,0,0,0,0
1460,18,19,21,58,53,52,14
1461,160,144,152,187,176,177,152
1462,0,0,0,0,0,0,0
1463,28,23,20,26,19,23,22
1464,0,0,0,0,16,75,55
1465,0,0,0,0,0,0,2
1466,64,77,57,42,71,65,77
1467,53,69,43,77,65,75,60
1468,49,47,58,65,44,57,54
1469,212,218,235,279,314,280,189
1470,36,30,34,58,55,47,21
1471,26,20,44,37,39,24,17
1472,129,131,153,175,152,168,157
1473,44,45,57,61,50,60,49
1474,34,29,51,63,49,41,38
1475,11,18,8,20,14,11,10
1476,35,33,36,40,35,44,26
1477,34,25,34,24,18,18,37
1478,104,98,110,107,98,99,98
1479,11,21,13,142,57,58,9
1480,40,29,20,33,33,25,25
1481,24,21,25,30,28,27,28
1482,43,39,28,38,38,51,25
1483,133,132,160,164,138,125,106
1484,71,72,53,115,116,64,54
1485,27,23,27,52,40,33,28
1486,55,46,38,47,59,43,32
1487,12,14,12,14,14,16,11
1488,52,40,48,54,48,53,69
1489,78,70,71,88,52,43,78
1490,40,42,38,41,46,42,40
1491,38,39,41,54,31,46,58
1492,24,26,22,27,20,19,20
1493,17,9,9,20,7,12,13
1494,63,67,90,91,113,91,85
1495,37,43,26,39,17,25,33
1496,74,74,69,91,68,54,86
1497,16,26,32,27,34,25,20
1498,35,40,50,45,49,42,30
1499,78,55,65,73,83,66,77
1500,92,72,72,97,95,98,97
1501,68,68,69,89,72,73,70
1502,105,82,84,73,57,80,78
1503,44,61,71,69,61,43,67
1504,6,9,6,9,17,8,7
1505,17,33,16,20,26,27,26
1506,30,33,31,30,39,41,49
1507,25,30,43,28,22,25,30
1508,27,19,17,24,29,27,19
1509,11,11,17,22,19,13,16
1510,17,21,20,33,28,19,11
1511,41,50,46,67,93,56,36
1512,32,22,29,62,48,56,28
1513,19,20,35,38,33,29,14
1514,0,0,0,0,0,0,0
1515,119,93,108,122,86,104,105
1516,16,16,10,27,16,16,26
1517,13,16,14,28,21,17,8
1518,30,52,56,53,49,43,42
1519,82,72,81,72,53,66,72
1520,28,28,37,19,28,15,15
1521,20,22,29,21,22,37,25
1522,59,46,47,51,50,36,47
1523,47,52,39,26,28,34,32
1524,40,59,45,64,62,53,48
1525,40,35,44,58,47,35,36
1526,5,14,1,3,1,13,5
1527,22,22,19,32,24,43,23
1528,178,135,164,153,192,192,203
1529,14,17,14,11,9,8,16
1530,19,12,18,28,9,18,19
1531,33,40,32,48,34,51,54
1532,43,45,30,43,29,32,42
1533,36,46,44,43,43,29,46
1534,32,42,43,45,38,52,48
1535,297,416,403,459,328,422,396
1536,6,14,15,41,17,21,17
1537,33,26,27,31,46,31,24
1538,66,44,64,79,91,72,48
1539,77,74,72,99,96,78,76
1540,4,7,2,21,15,17,4
1541,25,43,29,46,42,45,31
1542,20,10,24,31,25,13,17
1543,37,33,31,31,37,29,34
1544,61,48,54,58,58,97,60
1545,28,48,33,31,33,35,25
1546,15,17,16,14,6,12,12
1547,24,26,33,71,60,40,22
1548,5,5,12,2,7,2,2
1549,27,16,20,13,15,15,20
1550,71,65,61,75,63,63,66
1551,39,31,26,36,26,17,21
1552,10,18,18,26,29,28,9
1553,44,42,43,33,44,43,41
1554,8,11,13,3,8,5,11
1555,39,31,42,62,70,29,26
1556,80,65,61,78,54,65,0
1557,97,103,93,123,121,71,91
1558,31,48,39,45,83,64,32
1559,19,29,25,46,40,36,24
1560,83,65,61,93,92,86,83
1561,23,14,16,13,5,11,20
1562,36,32,29,29,41,25,28
1563,20,28,27,37,17,22,24
1564,40,54,49,56,64,51,52
1565,20,20,23,16,17,9,23
1566,40,48,48,53,24,44,46
1567,23,35,21,29,13,11,30
1568,53,41,41,95,92,88,66
1569,48,40,36,36,45,46,39
1570,57,49,60,61,85,48,63
1571,16,15,23,13,9,13,29
1572,44,14,41,79,55,45,36
1573,57,46,47,48,57,43,58
1574,28,32,23,26,25,21,18
1575,28,26,36,28,31,30,24
1576,41,34,29,32,41,40,24
1577,6,5,10,15,22,11,3
1578,20,30,16,22,19,24,30
1579,16,20,25,26,42,36,23
1580,60,66,57,81,120,100,74
1581,29,26,24,28,16,35,30
1582,25,30,36,39,23,34,14
1583,64,69,86,91,66,54,82
1584,89,72,53,85,93,93,65
1585,32,35,26,50,31,21,37
1586,22,34,31,29,42,30,16
1587,29,26,27,37,28,39,18
1588,18,28,40,37,30,38,27
1589,28,40,40,44,26,30,31
1590,114,121,119,70,113,132,120
1591,78,55,81,62,52,55,80
1592,13,15,18,15,19,18,21
1593,14,15,23,22,14,24,9
1594,28,28,17,49,42,23,28
1595,46,49,35,64,54,48,48
1596,32,33,13,31,14,14,42
1597,31,35,36,33,7,7,37
1598,14,10,19,25,18,5,10
1599,28,19,29,37,22,22,30
1600,24,30,34,37,28,33,19
1601,39,33,32,25,27,19,42
1602,10,19,13,26,34,20,31
1603,63,34,40,76,54,42,36
1604,21,21,19,41,31,33,26
1605,80,105,85,101,107,101,102
1606,28,25,27,32,21,24,26
1607,17,11,18,17,19,16,23
1608,53,41,40,53,46,66,54
1609,80,72,46,42,53,61,53
1610,95,106,88,90,92,83,87
1611,47,47,45,55,72,68,42
1612,38,57,33,40,69,38,51
1613,45,36,36,27,13,14,39
1614,38,38,42,37,50,62,25
1615,60,57,71,65,12,25,72
1616,283,257,235,296,258,247,294
1617,14,16,23,19,30,17,21
1618,27,32,14,30,35,7,16
1619,53,52,63,73,83,75,53
1620,42,29,29,37,37,55,27
1621,102,74,85,79,72,77,55
1622,38,52,40,51,49,42,53
1623,93,86,60,135,258,86,89
1624,106,108,111,134,135,111,103
1625,87,93,73,76,73,61,75
1626,43,28,42,48,28,20,38
1627,59,42,48,72,68,58,58
1628,19,21,11,26,26,24,20
1629,831,933,876,1034,1212,1180,865
1630,28,23,39,28,12,32,27
1631,170,181,165,225,255,244,200
1632,23,26,16,22,33,26,27
1633,25,30,15,35,50,31,34
1634,63,57,55,60,53,70,60
1635,27,22,18,26,23,19,24
1636,33,36,29,25,17,13,30
1637,34,30,28,27,17,19,28
1638,54,48,47,69,71,62,51
1639,21,24,15,38,51,42,30
1640,12,11,15,33,19,33,12
1641,10,26,17,30,24,26,15
1642,99,107,97,103,75,70,98
1643,12,10,23,17,28,11,7
1644,43,55,40,57,59,55,47
1645,127,128,106,140,155,113,127
1646,24,29,24,38,39,34,17
1647,42,57,57,84,77,72,59
1648,72,97,85,109,104,94,102
1649,15,26,17,21,22,12,12
1650,58,50,46,33,42,43,55
1651,38,38,46,36,20,22,28
1652,50,57,50,43,40,47,44
1653,45,35,27,49,43,33,37
1654,27,30,33,38,42,39,25
1655,6,21,26,22,16,14,25
1656,25,28,23,23,32,29,31
1657,57,57,48,44,62,51,55
1658,65,58,66,77,43,55,54
1659,27,22,21,24,18,20,27
1660,25,24,23,32,30,29,12
1661,175,216,0,0,242,206,153
1662,41,32,21,39,39,28,28
1663,90,112,106,113,136,143,93
1664,14,14,11,47,30,30,25
1665,50,52,57,57,35,31,49
1666,100,90,70,117,140,135,122
1667,101,119,117,160,110,111,109
1668,38,37,44,57,58,47,25
1669,39,51,41,49,37,38,51
1670,102,75,90,115,108,90,70
1671,29,35,36,52,44,53,32
1672,30,27,18,46,72,49,25
1673,142,133,109,173,116,119,134
1674,27,31,28,33,35,31,14
1675,29,31,24,47,43,34,36
1676,41,35,30,48,51,40,36
1677,50,46,57,60,71,55,48
1678,26,31,23,31,27,36,28
1679,40,43,47,33,15,12,39
1680,41,42,35,38,27,23,51
1681,19,18,25,36,53,45,32
1682,18,13,13,17,13,14,22
1683,16,9,14,33,28,20,8
1684,39,39,22,44,38,33,39
1685,22,23,33,13,19,17,17
1686,19,10,18,6,2,7,14
1687,211,251,218,330,385,304,305
1688,19,22,34,42,36,28,5
1689,23,27,39,41,48,57,34
1690,49,74,83,78,74,42,54
1691,14,16,22,15,16,21,23
1692,105,67,111,118,168,172,92
1693,53,48,49,49,44,50,58
1694,11,3,8,11,34,26,11
1695,31,29,39,37,33,29,33
