shop_id,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-24,2016-09-25,2016-09-26
464,9.0,5.0,9.0,8.0,7.0,11.0,8.0
465,15.0,10.0,6.0,18.0,24.0,34.0,15.0
466,3.0,3.0,3.0,4.0,6.0,3.0,6.0
467,20.0,22.0,26.0,29.0,37.0,28.0,19.0
468,32.0,13.0,15.0,19.0,44.0,25.0,17.0
469,1.0,0.0,0.0,0.0,1.0,0.0,1.0
470,0.0,1.0,1.0,1.0,0.0,3.0,3.0
471,4.0,1.0,1.0,1.0,2.0,0.0,0.0
472,32.0,30.0,14.0,28.0,35.0,49.0,27.0
473,0.0,0.0,1.0,0.0,0.0,0.0,0.0
474,1.0,0.0,7.0,3.0,1.0,4.0,1.0
475,71.0,121.0,126.0,210.0,158.0,25.0,16.0
476,8.0,5.0,2.0,1.0,0.0,2.0,2.0
477,5.0,4.0,7.0,6.0,8.0,9.0,9.0
478,2.0,6.0,3.0,2.0,4.0,5.0,3.0
479,1.0,1.0,0.0,1.0,2.0,6.0,2.0
480,3.0,8.0,8.0,7.0,6.0,7.0,1.0
481,7.0,9.0,6.0,3.0,7.0,3.0,8.0
482,15.0,7.0,11.0,12.0,17.0,18.0,16.0
483,1.0,5.0,2.0,2.0,3.0,2.0,3.0
484,4.0,3.0,7.0,4.0,11.0,7.0,7.0
485,1.0,1.0,0.0,5.0,4.0,0.0,4.0
486,1.0,0.0,0.0,1.0,3.0,0.0,4.0
487,3.0,1.0,1.0,2.0,0.0,5.0,4.0
488,1.0,2.0,0.0,0.0,1.0,1.0,0.0
489,0.0,0.0,0.0,1.0,1.0,0.0,0.0
490,18.0,17.0,19.0,10.0,13.0,7.0,2.0
491,5.0,8.0,8.0,8.0,13.0,8.0,4.0
492,5.0,3.0,2.0,2.0,6.0,4.0,2.0
493,4.0,1.0,3.0,7.0,3.0,4.0,1.0
494,77.0,35.0,28.0,12.0,23.0,16.0,18.0
495,5.0,4.0,2.0,2.0,7.0,2.0,6.0
496,7.0,2.0,9.0,4.0,10.0,8.0,15.0
497,32.0,44.0,40.0,40.0,35.0,28.0,44.0
498,1.0,4.0,3.0,1.0,1.0,1.0,8.0
499,10.0,28.0,13.0,12.0,13.0,24.0,10.0
500,28.0,24.0,25.0,19.0,33.0,111.0,165.0
501,9.0,10.0,29.0,27.0,13.0,8.0,34.0
502,13.0,17.0,13.0,14.0,20.0,25.0,8.0
503,6.0,18.0,8.0,9.0,10.0,6.0,7.0
504,1.0,1.0,3.0,1.0,1.0,3.0,1.0
505,8.0,12.0,6.0,5.0,6.0,3.0,5.0
506,3.0,5.0,3.0,4.0,9.0,7.0,5.0
507,1.0,0.0,0.0,6.0,3.0,5.0,1.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,97.0,81.0,42.0,55.0,44.0,57.0,56.0
510,0.0,2.0,0.0,1.0,2.0,0.0,0.0
511,17.0,25.0,19.0,16.0,30.0,36.0,15.0
512,1.0,4.0,1.0,1.0,1.0,0.0,2.0
513,3.0,3.0,5.0,1.0,3.0,2.0,3.0
514,0.0,0.0,2.0,2.0,0.0,1.0,2.0
515,2.0,3.0,2.0,2.0,2.0,4.0,1.0
516,2.0,3.0,1.0,4.0,3.0,7.0,3.0
517,40.0,44.0,34.0,42.0,44.0,54.0,47.0
518,3.0,2.0,5.0,3.0,2.0,9.0,5.0
519,24.0,34.0,35.0,34.0,37.0,28.0,36.0
520,48.0,58.0,42.0,49.0,37.0,61.0,48.0
521,5.0,8.0,9.0,17.0,14.0,7.0,7.0
522,38.0,35.0,40.0,53.0,48.0,160.0,214.0
523,1.0,0.0,2.0,3.0,8.0,6.0,5.0
524,3.0,3.0,2.0,3.0,1.0,1.0,2.0
525,6.0,1.0,4.0,2.0,7.0,3.0,10.0
526,16.0,15.0,11.0,10.0,8.0,24.0,13.0
527,2.0,1.0,6.0,2.0,3.0,1.0,4.0
528,18.0,14.0,11.0,15.0,26.0,23.0,17.0
529,2.0,3.0,5.0,5.0,2.0,2.0,7.0
530,15.0,10.0,17.0,10.0,7.0,10.0,10.0
531,12.0,15.0,23.0,18.0,27.0,25.0,9.0
532,0.0,0.0,1.0,0.0,1.0,1.0,0.0
533,1.0,0.0,2.0,2.0,3.0,0.0,0.0
534,3.0,0.0,3.0,4.0,9.0,5.0,130.0
535,22.0,26.0,12.0,13.0,18.0,19.0,14.0
536,2.0,1.0,1.0,0.0,2.0,1.0,1.0
537,66.0,95.0,70.0,84.0,85.0,65.0,58.0
538,1.0,0.0,0.0,3.0,1.0,0.0,0.0
539,26.0,40.0,16.0,34.0,25.0,17.0,28.0
540,1.0,1.0,0.0,1.0,2.0,5.0,5.0
541,7.0,2.0,7.0,5.0,3.0,7.0,8.0
542,3.0,8.0,6.0,1.0,11.0,14.0,9.0
543,1.0,0.0,1.0,2.0,2.0,3.0,0.0
544,4.0,3.0,12.0,0.0,5.0,6.0,8.0
545,2.0,1.0,2.0,6.0,7.0,8.0,3.0
546,22.0,14.0,16.0,23.0,27.0,30.0,17.0
547,0.0,5.0,0.0,1.0,3.0,6.0,4.0
548,11.0,6.0,11.0,6.0,18.0,10.0,15.0
549,1.0,7.0,6.0,5.0,12.0,15.0,13.0
550,2.0,8.0,7.0,5.0,5.0,2.0,4.0
551,2.0,1.0,3.0,0.0,1.0,4.0,8.0
552,1.0,3.0,3.0,4.0,4.0,7.0,4.0
553,5.0,5.0,6.0,5.0,9.0,5.0,1.0
554,19.0,31.0,30.0,25.0,53.0,34.0,22.0
555,4.0,12.0,8.0,9.0,11.0,8.0,3.0
556,2.0,4.0,6.0,6.0,5.0,5.0,4.0
557,16.0,23.0,17.0,26.0,15.0,10.0,14.0
558,2.0,1.0,4.0,0.0,0.0,3.0,1.0
559,8.0,5.0,4.0,13.0,0.0,5.0,3.0
560,35.0,46.0,17.0,34.0,32.0,41.0,37.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,2.0,3.0,5.0,1.0,3.0,6.0,2.0
563,17.0,22.0,18.0,17.0,22.0,22.0,28.0
564,36.0,23.0,39.0,86.0,138.0,146.0,36.0
565,19.0,30.0,28.0,34.0,30.0,23.0,18.0
566,3.0,10.0,6.0,9.0,19.0,10.0,10.0
567,1.0,0.0,0.0,1.0,2.0,0.0,0.0
568,18.0,16.0,23.0,19.0,27.0,25.0,18.0
569,0.0,0.0,4.0,1.0,3.0,3.0,0.0
570,43.0,53.0,46.0,44.0,48.0,43.0,37.0
571,2.0,1.0,1.0,1.0,6.0,5.0,0.0
572,5.0,1.0,6.0,6.0,9.0,4.0,6.0
573,4.0,7.0,11.0,5.0,3.0,8.0,6.0
574,1.0,4.0,1.0,1.0,1.0,0.0,0.0
575,9.0,9.0,2.0,5.0,2.0,3.0,1.0
576,3.0,4.0,2.0,1.0,7.0,1.0,4.0
577,55.0,36.0,49.0,51.0,43.0,50.0,51.0
578,2.0,0.0,0.0,1.0,0.0,2.0,1.0
579,4.0,8.0,4.0,0.0,6.0,7.0,5.0
580,44.0,45.0,54.0,47.0,69.0,81.0,50.0
581,1.0,2.0,1.0,0.0,1.0,2.0,0.0
582,4.0,1.0,8.0,4.0,6.0,3.0,3.0
583,3.0,7.0,9.0,4.0,12.0,14.0,7.0
584,30.0,31.0,27.0,36.0,34.0,57.0,32.0
585,8.0,10.0,6.0,3.0,11.0,3.0,10.0
586,3.0,3.0,3.0,0.0,0.0,4.0,1.0
587,18.0,27.0,17.0,18.0,17.0,13.0,21.0
588,14.0,13.0,8.0,26.0,13.0,10.0,16.0
589,7.0,5.0,9.0,11.0,13.0,11.0,7.0
590,1.0,1.0,2.0,0.0,1.0,3.0,3.0
591,18.0,16.0,18.0,10.0,13.0,25.0,12.0
592,32.0,26.0,25.0,29.0,40.0,49.0,21.0
593,5.0,2.0,0.0,2.0,6.0,3.0,3.0
594,2.0,1.0,2.0,2.0,2.0,2.0,6.0
595,1.0,0.0,1.0,2.0,0.0,3.0,0.0
596,11.0,13.0,10.0,8.0,13.0,21.0,9.0
597,3.0,2.0,4.0,6.0,1.0,7.0,7.0
598,1.0,1.0,0.0,1.0,1.0,2.0,1.0
599,1.0,1.0,1.0,1.0,0.0,0.0,1.0
600,4.0,2.0,6.0,3.0,6.0,11.0,8.0
601,2.0,2.0,5.0,9.0,2.0,5.0,5.0
602,1.0,0.0,1.0,0.0,0.0,0.0,0.0
603,0.0,1.0,2.0,2.0,2.0,0.0,2.0
604,0.0,0.0,3.0,1.0,1.0,1.0,4.0
605,14.0,14.0,16.0,15.0,18.0,17.0,14.0
606,45.0,46.0,43.0,40.0,46.0,50.0,43.0
607,6.0,1.0,6.0,4.0,4.0,3.0,3.0
608,2.0,3.0,0.0,3.0,7.0,1.0,0.0
609,1.0,2.0,1.0,0.0,0.0,0.0,1.0
610,14.0,10.0,8.0,15.0,9.0,27.0,8.0
611,0.0,3.0,0.0,2.0,4.0,8.0,0.0
612,1.0,4.0,0.0,1.0,3.0,2.0,4.0
613,7.0,4.0,8.0,13.0,9.0,9.0,19.0
614,39.0,49.0,66.0,64.0,55.0,70.0,67.0
615,13.0,13.0,19.0,18.0,21.0,29.0,6.0
616,32.0,26.0,33.0,16.0,47.0,34.0,25.0
617,5.0,4.0,3.0,4.0,4.0,0.0,7.0
618,1.0,2.0,1.0,1.0,2.0,10.0,4.0
619,33.0,32.0,24.0,22.0,39.0,121.0,122.0
620,2.0,4.0,7.0,12.0,9.0,9.0,5.0
621,0.0,1.0,0.0,0.0,1.0,1.0,3.0
622,19.0,11.0,13.0,7.0,14.0,14.0,13.0
623,13.0,18.0,7.0,11.0,15.0,8.0,17.0
624,2.0,3.0,3.0,3.0,2.0,4.0,3.0
625,13.0,14.0,8.0,7.0,13.0,13.0,3.0
626,2.0,3.0,3.0,3.0,1.0,0.0,1.0
627,0.0,0.0,0.0,0.0,2.0,0.0,1.0
628,12.0,14.0,11.0,15.0,21.0,18.0,10.0
629,10.0,13.0,17.0,5.0,12.0,15.0,9.0
630,4.0,2.0,5.0,12.0,6.0,3.0,2.0
631,1.0,0.0,2.0,2.0,0.0,1.0,2.0
632,6.0,1.0,1.0,3.0,6.0,2.0,5.0
633,2.0,6.0,2.0,2.0,6.0,3.0,1.0
634,0.0,0.0,0.0,0.0,0.0,1.0,1.0
635,1.0,1.0,0.0,4.0,0.0,1.0,0.0
636,3.0,4.0,5.0,8.0,1.0,5.0,3.0
637,5.0,8.0,8.0,5.0,3.0,2.0,2.0
638,16.0,17.0,13.0,16.0,11.0,4.0,12.0
639,16.0,12.0,17.0,11.0,4.0,12.0,18.0
640,8.0,10.0,9.0,15.0,7.0,7.0,5.0
641,0.0,1.0,0.0,1.0,5.0,0.0,1.0
642,1.0,1.0,3.0,2.0,0.0,4.0,1.0
643,3.0,2.0,4.0,3.0,3.0,3.0,4.0
644,2.0,2.0,2.0,8.0,5.0,8.0,1.0
645,3.0,0.0,2.0,2.0,3.0,1.0,0.0
646,5.0,2.0,4.0,7.0,7.0,8.0,5.0
647,120.0,101.0,120.0,101.0,125.0,133.0,106.0
648,1.0,1.0,0.0,2.0,0.0,1.0,0.0
649,3.0,1.0,4.0,0.0,4.0,2.0,1.0
650,4.0,7.0,9.0,10.0,9.0,15.0,9.0
651,11.0,8.0,10.0,4.0,3.0,3.0,8.0
652,21.0,22.0,23.0,29.0,33.0,33.0,20.0
653,4.0,2.0,1.0,4.0,3.0,0.0,0.0
654,14.0,14.0,11.0,11.0,3.0,14.0,8.0
655,5.0,6.0,4.0,3.0,8.0,6.0,6.0
656,3.0,0.0,2.0,2.0,3.0,5.0,2.0
657,5.0,12.0,3.0,5.0,6.0,7.0,8.0
658,5.0,3.0,3.0,1.0,3.0,2.0,8.0
659,37.0,42.0,47.0,41.0,17.0,15.0,20.0
660,1.0,2.0,2.0,3.0,5.0,10.0,4.0
661,12.0,12.0,14.0,8.0,20.0,24.0,29.0
662,1.0,8.0,4.0,5.0,4.0,3.0,8.0
663,1.0,3.0,1.0,2.0,0.0,0.0,7.0
664,14.0,25.0,14.0,25.0,7.0,19.0,14.0
665,36.0,40.0,45.0,76.0,135.0,60.0,41.0
666,12.0,11.0,7.0,13.0,11.0,8.0,10.0
667,4.0,7.0,6.0,5.0,3.0,9.0,3.0
668,8.0,9.0,16.0,10.0,29.0,19.0,9.0
669,1.0,2.0,2.0,3.0,6.0,8.0,7.0
670,8.0,6.0,10.0,3.0,17.0,8.0,10.0
671,50.0,59.0,65.0,67.0,67.0,52.0,32.0
672,3.0,5.0,2.0,1.0,6.0,9.0,3.0
673,20.0,14.0,11.0,19.0,23.0,27.0,17.0
674,9.0,3.0,8.0,12.0,8.0,14.0,13.0
675,128.0,89.0,96.0,102.0,92.0,98.0,99.0
676,19.0,21.0,19.0,33.0,33.0,32.0,17.0
677,9.0,7.0,6.0,8.0,23.0,8.0,3.0
678,1.0,2.0,0.0,2.0,0.0,1.0,0.0
679,43.0,35.0,35.0,36.0,42.0,46.0,25.0
680,8.0,11.0,10.0,6.0,9.0,4.0,5.0
681,22.0,18.0,21.0,26.0,30.0,22.0,20.0
682,6.0,10.0,8.0,10.0,6.0,7.0,6.0
683,21.0,19.0,15.0,21.0,18.0,16.0,17.0
684,14.0,8.0,9.0,12.0,9.0,16.0,13.0
685,4.0,2.0,5.0,1.0,2.0,4.0,4.0
686,12.0,3.0,4.0,6.0,8.0,2.0,10.0
687,16.0,12.0,8.0,9.0,20.0,11.0,15.0
688,1.0,1.0,0.0,3.0,3.0,1.0,2.0
689,7.0,12.0,13.0,19.0,15.0,15.0,13.0
690,1.0,3.0,10.0,10.0,6.0,3.0,5.0
691,11.0,5.0,3.0,4.0,9.0,5.0,5.0
692,10.0,19.0,23.0,16.0,36.0,22.0,18.0
693,1.0,0.0,4.0,0.0,0.0,2.0,9.0
694,1.0,0.0,0.0,1.0,0.0,1.0,0.0
695,35.0,30.0,31.0,20.0,46.0,45.0,24.0
696,0.0,0.0,1.0,1.0,0.0,4.0,0.0
697,11.0,9.0,9.0,9.0,3.0,5.0,7.0
698,1.0,0.0,3.0,0.0,0.0,0.0,1.0
699,1.0,3.0,1.0,1.0,2.0,1.0,2.0
700,0.0,0.0,0.0,1.0,1.0,0.0,0.0
701,7.0,5.0,2.0,5.0,6.0,3.0,6.0
702,6.0,10.0,14.0,9.0,9.0,11.0,2.0
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,4.0,13.0,9.0,7.0,4.0,2.0,10.0
705,14.0,12.0,9.0,16.0,24.0,20.0,18.0
706,9.0,0.0,4.0,3.0,10.0,8.0,4.0
707,1.0,1.0,0.0,2.0,2.0,1.0,1.0
708,10.0,14.0,3.0,3.0,8.0,12.0,1.0
709,3.0,6.0,5.0,12.0,10.0,15.0,9.0
710,13.0,20.0,14.0,11.0,10.0,16.0,7.0
711,7.0,10.0,8.0,9.0,9.0,6.0,7.0
712,23.0,21.0,12.0,16.0,24.0,17.0,20.0
713,9.0,16.0,7.0,13.0,19.0,10.0,12.0
714,15.0,17.0,16.0,14.0,33.0,28.0,14.0
715,34.0,24.0,31.0,43.0,48.0,60.0,36.0
716,3.0,8.0,2.0,1.0,6.0,6.0,5.0
717,6.0,2.0,2.0,7.0,6.0,7.0,3.0
718,1.0,1.0,2.0,5.0,1.0,6.0,3.0
719,6.0,5.0,11.0,8.0,10.0,19.0,7.0
720,4.0,4.0,2.0,4.0,4.0,3.0,2.0
721,4.0,9.0,0.0,3.0,4.0,4.0,4.0
722,0.0,0.0,5.0,3.0,2.0,2.0,0.0
723,0.0,1.0,0.0,1.0,4.0,1.0,0.0
724,35.0,37.0,20.0,38.0,42.0,44.0,28.0
725,22.0,7.0,10.0,6.0,5.0,8.0,8.0
726,3.0,9.0,13.0,13.0,11.0,6.0,7.0
727,16.0,16.0,21.0,22.0,22.0,92.0,109.0
728,10.0,7.0,11.0,9.0,3.0,5.0,6.0
729,33.0,33.0,41.0,42.0,57.0,39.0,31.0
730,3.0,2.0,3.0,1.0,4.0,3.0,3.0
731,8.0,15.0,7.0,15.0,13.0,21.0,14.0
732,8.0,5.0,5.0,2.0,4.0,10.0,2.0
733,4.0,2.0,1.0,1.0,4.0,2.0,3.0
734,22.0,30.0,38.0,23.0,34.0,33.0,29.0
735,2.0,7.0,5.0,4.0,1.0,2.0,4.0
736,1.0,0.0,1.0,3.0,1.0,4.0,1.0
737,78.0,88.0,68.0,64.0,65.0,61.0,70.0
738,8.0,11.0,9.0,10.0,10.0,16.0,8.0
739,8.0,8.0,7.0,9.0,11.0,7.0,6.0
740,1.0,10.0,5.0,8.0,10.0,8.0,5.0
741,5.0,7.0,1.0,3.0,3.0,5.0,1.0
742,7.0,5.0,6.0,9.0,1.0,9.0,15.0
743,0.0,0.0,2.0,1.0,1.0,2.0,2.0
744,20.0,19.0,11.0,21.0,19.0,30.0,20.0
745,1.0,3.0,0.0,2.0,2.0,2.0,4.0
746,52.0,65.0,55.0,45.0,63.0,66.0,47.0
747,27.0,19.0,25.0,30.0,39.0,32.0,28.0
748,3.0,2.0,8.0,3.0,9.0,8.0,5.0
749,0.0,0.0,0.0,0.0,1.0,2.0,0.0
750,24.0,23.0,15.0,22.0,38.0,26.0,26.0
751,10.0,10.0,9.0,13.0,20.0,23.0,8.0
752,13.0,9.0,7.0,11.0,19.0,8.0,13.0
753,4.0,4.0,9.0,9.0,7.0,8.0,2.0
754,1.0,0.0,0.0,0.0,4.0,0.0,5.0
755,14.0,21.0,16.0,22.0,22.0,28.0,20.0
756,18.0,9.0,12.0,13.0,6.0,6.0,7.0
757,17.0,25.0,19.0,19.0,23.0,27.0,21.0
758,1.0,1.0,0.0,0.0,0.0,3.0,1.0
759,3.0,0.0,3.0,2.0,2.0,2.0,3.0
760,3.0,2.0,0.0,1.0,0.0,0.0,0.0
761,3.0,9.0,7.0,7.0,6.0,6.0,4.0
762,5.0,8.0,6.0,4.0,3.0,4.0,3.0
763,1.0,6.0,4.0,7.0,10.0,5.0,5.0
764,3.0,7.0,4.0,5.0,4.0,5.0,10.0
765,3.0,3.0,6.0,7.0,4.0,2.0,6.0
766,5.0,6.0,7.0,12.0,11.0,12.0,5.0
767,75.0,61.0,47.0,42.0,58.0,72.0,60.0
768,2.0,2.0,3.0,8.0,4.0,3.0,6.0
769,7.0,10.0,8.0,14.0,16.0,10.0,6.0
770,2.0,3.0,3.0,4.0,3.0,1.0,2.0
771,21.0,23.0,17.0,18.0,26.0,30.0,24.0
772,19.0,18.0,14.0,27.0,22.0,22.0,15.0
773,22.0,16.0,14.0,11.0,36.0,28.0,18.0
774,59.0,44.0,58.0,47.0,49.0,49.0,54.0
775,27.0,26.0,32.0,31.0,35.0,26.0,23.0
776,30.0,23.0,24.0,22.0,34.0,25.0,23.0
777,10.0,1.0,8.0,1.0,9.0,5.0,6.0
778,0.0,1.0,0.0,2.0,3.0,0.0,1.0
779,9.0,9.0,15.0,15.0,16.0,10.0,8.0
780,1.0,3.0,2.0,2.0,3.0,6.0,7.0
781,28.0,26.0,13.0,18.0,28.0,29.0,21.0
782,48.0,44.0,27.0,32.0,53.0,46.0,37.0
783,0.0,4.0,0.0,1.0,1.0,2.0,2.0
784,19.0,28.0,23.0,19.0,28.0,20.0,21.0
785,0.0,0.0,3.0,3.0,5.0,1.0,4.0
786,17.0,5.0,18.0,8.0,19.0,17.0,15.0
787,39.0,39.0,31.0,36.0,37.0,45.0,31.0
788,5.0,5.0,3.0,2.0,4.0,2.0,3.0
789,25.0,25.0,25.0,23.0,13.0,4.0,12.0
790,1.0,1.0,0.0,1.0,2.0,9.0,3.0
791,20.0,16.0,13.0,14.0,15.0,16.0,12.0
792,0.0,1.0,3.0,0.0,0.0,1.0,3.0
793,3.0,2.0,3.0,5.0,4.0,6.0,1.0
794,0.0,6.0,1.0,0.0,2.0,1.0,3.0
795,0.0,1.0,0.0,0.0,0.0,0.0,0.0
796,3.0,4.0,2.0,1.0,2.0,3.0,2.0
797,33.0,19.0,15.0,20.0,40.0,45.0,21.0
798,6.0,13.0,4.0,12.0,2.0,5.0,13.0
799,154.0,156.0,151.0,132.0,189.0,433.0,567.0
800,1.0,1.0,2.0,4.0,2.0,3.0,2.0
801,13.0,8.0,7.0,7.0,14.0,11.0,8.0
802,18.0,6.0,12.0,25.0,24.0,21.0,14.0
803,2.0,1.0,0.0,4.0,0.0,0.0,5.0
804,3.0,1.0,0.0,3.0,3.0,1.0,0.0
805,2.0,3.0,2.0,2.0,2.0,3.0,1.0
806,6.0,17.0,13.0,13.0,15.0,14.0,3.0
807,23.0,22.0,17.0,25.0,41.0,37.0,18.0
808,25.0,24.0,31.0,40.0,37.0,85.0,26.0
809,0.0,1.0,1.0,2.0,2.0,0.0,0.0
810,3.0,0.0,1.0,3.0,2.0,1.0,2.0
811,2.0,10.0,7.0,7.0,6.0,8.0,14.0
812,5.0,8.0,5.0,6.0,1.0,0.0,5.0
813,16.0,14.0,18.0,9.0,12.0,13.0,11.0
814,5.0,0.0,3.0,7.0,6.0,4.0,2.0
815,8.0,8.0,1.0,4.0,8.0,5.0,4.0
816,28.0,31.0,16.0,29.0,43.0,35.0,21.0
817,11.0,5.0,8.0,7.0,18.0,10.0,9.0
818,0.0,0.0,0.0,1.0,1.0,0.0,0.0
819,6.0,3.0,1.0,2.0,4.0,2.0,3.0
820,5.0,13.0,7.0,9.0,4.0,8.0,3.0
821,2.0,0.0,0.0,1.0,2.0,0.0,1.0
822,5.0,4.0,6.0,17.0,10.0,9.0,5.0
823,4.0,4.0,1.0,2.0,3.0,1.0,1.0
824,4.0,5.0,5.0,5.0,5.0,5.0,2.0
825,8.0,1.0,3.0,7.0,5.0,4.0,4.0
826,0.0,3.0,3.0,5.0,0.0,4.0,11.0
827,0.0,0.0,0.0,2.0,1.0,0.0,0.0
828,6.0,2.0,0.0,1.0,2.0,4.0,0.0
829,6.0,8.0,5.0,5.0,2.0,9.0,16.0
830,10.0,11.0,6.0,4.0,23.0,8.0,7.0
831,3.0,4.0,3.0,6.0,3.0,5.0,3.0
832,0.0,0.0,2.0,0.0,1.0,0.0,0.0
833,1.0,3.0,3.0,3.0,6.0,11.0,4.0
834,8.0,4.0,4.0,5.0,9.0,17.0,9.0
835,7.0,1.0,4.0,0.0,1.0,3.0,1.0
836,12.0,15.0,9.0,16.0,22.0,23.0,10.0
837,0.0,1.0,0.0,1.0,1.0,1.0,1.0
838,0.0,2.0,0.0,0.0,0.0,0.0,0.0
839,72.0,44.0,67.0,63.0,50.0,52.0,56.0
840,12.0,12.0,8.0,14.0,7.0,14.0,15.0
841,1.0,3.0,1.0,5.0,0.0,2.0,5.0
842,7.0,11.0,7.0,10.0,8.0,17.0,8.0
843,22.0,12.0,20.0,16.0,14.0,23.0,13.0
844,48.0,49.0,51.0,76.0,94.0,65.0,46.0
845,3.0,1.0,3.0,9.0,1.0,7.0,9.0
846,14.0,13.0,12.0,10.0,9.0,10.0,12.0
847,5.0,3.0,2.0,4.0,4.0,2.0,2.0
848,17.0,18.0,7.0,8.0,8.0,10.0,12.0
849,2.0,3.0,0.0,2.0,4.0,1.0,0.0
850,17.0,15.0,16.0,22.0,9.0,16.0,9.0
851,3.0,2.0,0.0,0.0,1.0,1.0,0.0
852,90.0,71.0,54.0,77.0,162.0,168.0,108.0
853,10.0,13.0,3.0,8.0,14.0,19.0,9.0
854,26.0,25.0,29.0,23.0,28.0,36.0,22.0
855,19.0,11.0,9.0,5.0,9.0,11.0,10.0
856,2.0,3.0,1.0,2.0,1.0,2.0,2.0
857,23.0,31.0,34.0,23.0,31.0,27.0,37.0
858,2.0,0.0,0.0,0.0,1.0,2.0,1.0
859,0.0,1.0,0.0,3.0,1.0,3.0,1.0
860,6.0,4.0,4.0,7.0,3.0,4.0,5.0
861,4.0,5.0,8.0,8.0,7.0,9.0,4.0
862,5.0,6.0,5.0,8.0,14.0,9.0,3.0
863,1.0,0.0,0.0,1.0,3.0,2.0,3.0
864,27.0,34.0,29.0,28.0,33.0,24.0,21.0
865,16.0,16.0,3.0,11.0,19.0,13.0,10.0
866,8.0,1.0,3.0,1.0,1.0,3.0,3.0
867,6.0,12.0,10.0,10.0,7.0,6.0,16.0
868,19.0,14.0,12.0,14.0,9.0,17.0,12.0
869,6.0,7.0,8.0,5.0,2.0,5.0,4.0
870,2.0,3.0,4.0,4.0,5.0,9.0,4.0
871,12.0,9.0,13.0,7.0,11.0,20.0,10.0
872,2.0,0.0,0.0,4.0,1.0,3.0,2.0
873,11.0,24.0,7.0,14.0,19.0,10.0,12.0
874,0.0,0.0,0.0,0.0,1.0,0.0,2.0
875,3.0,5.0,2.0,2.0,2.0,3.0,1.0
876,7.0,11.0,11.0,3.0,17.0,9.0,8.0
877,21.0,31.0,22.0,18.0,24.0,18.0,24.0
878,2.0,1.0,2.0,0.0,2.0,2.0,0.0
879,5.0,8.0,4.0,2.0,5.0,3.0,7.0
880,4.0,3.0,4.0,2.0,7.0,3.0,2.0
881,12.0,7.0,11.0,6.0,2.0,6.0,11.0
882,9.0,10.0,7.0,8.0,6.0,8.0,10.0
883,6.0,8.0,7.0,4.0,5.0,6.0,6.0
884,0.0,6.0,2.0,2.0,0.0,5.0,2.0
885,106.0,119.0,101.0,141.0,156.0,149.0,137.0
886,0.0,5.0,7.0,4.0,3.0,4.0,1.0
887,93.0,116.0,107.0,146.0,247.0,258.0,125.0
888,5.0,2.0,1.0,0.0,3.0,1.0,1.0
889,18.0,17.0,13.0,15.0,18.0,21.0,7.0
890,15.0,12.0,12.0,12.0,11.0,10.0,5.0
891,35.0,41.0,62.0,32.0,57.0,49.0,35.0
892,6.0,3.0,3.0,9.0,10.0,8.0,11.0
893,6.0,14.0,9.0,8.0,11.0,10.0,8.0
894,35.0,55.0,34.0,44.0,31.0,62.0,33.0
895,1.0,4.0,7.0,4.0,3.0,2.0,1.0
896,3.0,1.0,5.0,1.0,3.0,2.0,4.0
897,25.0,21.0,15.0,30.0,99.0,82.0,39.0
898,94.0,57.0,36.0,45.0,67.0,63.0,38.0
899,1.0,0.0,0.0,1.0,2.0,2.0,0.0
900,15.0,20.0,14.0,25.0,20.0,14.0,17.0
901,1.0,2.0,0.0,0.0,3.0,2.0,3.0
902,7.0,7.0,9.0,7.0,3.0,2.0,4.0
903,5.0,6.0,5.0,4.0,3.0,4.0,6.0
904,3.0,2.0,4.0,10.0,2.0,6.0,19.0
905,1.0,4.0,2.0,5.0,0.0,0.0,8.0
906,2.0,1.0,2.0,2.0,1.0,4.0,1.0
907,6.0,4.0,3.0,5.0,0.0,0.0,4.0
908,2.0,0.0,1.0,0.0,3.0,1.0,4.0
909,19.0,8.0,10.0,5.0,19.0,16.0,8.0
910,4.0,3.0,6.0,3.0,2.0,1.0,4.0
911,17.0,11.0,4.0,20.0,21.0,19.0,10.0
912,2.0,1.0,3.0,5.0,1.0,3.0,5.0
913,6.0,4.0,5.0,1.0,3.0,3.0,5.0
914,9.0,8.0,6.0,3.0,3.0,12.0,10.0
915,18.0,20.0,21.0,14.0,18.0,19.0,10.0
916,53.0,66.0,46.0,36.0,25.0,25.0,26.0
917,1.0,1.0,0.0,0.0,2.0,0.0,0.0
918,4.0,4.0,1.0,4.0,5.0,1.0,6.0
919,3.0,7.0,1.0,4.0,5.0,6.0,4.0
920,0.0,1.0,1.0,1.0,1.0,0.0,0.0
921,6.0,6.0,9.0,7.0,2.0,7.0,7.0
922,12.0,8.0,9.0,7.0,5.0,8.0,12.0
923,2.0,3.0,8.0,8.0,5.0,9.0,2.0
924,7.0,6.0,1.0,3.0,0.0,2.0,3.0
925,2.0,3.0,2.0,2.0,4.0,2.0,5.0
926,10.0,7.0,8.0,6.0,17.0,22.0,18.0
927,11.0,4.0,2.0,7.0,10.0,6.0,10.0
