shop_id,2016-10-18,2016-10-19,2016-10-20,2016-10-21,2016-10-22,2016-10-23,2016-10-24
463,129.0,156.0,169.0,152.0,156.0,184.0,164.0
464,75.0,81.0,65.0,86.0,169.0,172.0,62.0
465,417.0,324.0,365.0,363.0,594.0,858.0,438.0
466,51.0,56.0,55.0,78.0,180.0,116.0,67.0
467,87.0,91.0,90.0,69.0,109.0,114.0,102.0
468,44.0,42.0,52.0,58.0,73.0,74.0,41.0
469,64.0,58.0,61.0,55.0,79.0,72.0,80.0
470,48.0,39.0,56.0,92.0,117.0,127.0,34.0
471,91.0,90.0,80.0,78.0,115.0,101.0,99.0
472,411.0,497.0,353.0,573.0,665.0,655.0,449.0
473,100.0,99.0,91.0,78.0,39.0,38.0,111.0
474,32.0,19.0,1.0,11.0,6.0,4.0,2.0
475,129.0,115.0,129.0,127.0,121.0,99.0,129.0
476,71.0,55.0,79.0,62.0,28.0,32.0,98.0
477,79.0,65.0,91.0,89.0,75.0,116.0,104.0
478,31.0,39.0,65.0,29.0,48.0,40.0,43.0
479,70.0,65.0,68.0,54.0,110.0,133.0,63.0
480,52.0,57.0,45.0,114.0,66.0,53.0,53.0
481,54.0,59.0,59.0,72.0,74.0,54.0,41.0
482,72.0,76.0,60.0,100.0,140.0,130.0,77.0
483,55.0,75.0,73.0,71.0,71.0,58.0,69.0
484,81.0,70.0,58.0,218.0,221.0,291.0,89.0
485,82.0,91.0,125.0,108.0,81.0,164.0,127.0
486,74.0,64.0,66.0,101.0,83.0,102.0,84.0
487,62.0,54.0,63.0,32.0,42.0,75.0,58.0
488,73.0,65.0,61.0,61.0,82.0,78.0,90.0
489,94.0,88.0,67.0,76.0,63.0,63.0,72.0
490,42.0,29.0,46.0,37.0,64.0,57.0,24.0
491,250.0,257.0,260.0,251.0,363.0,366.0,267.0
492,77.0,79.0,46.0,94.0,110.0,88.0,73.0
493,139.0,131.0,119.0,115.0,115.0,117.0,123.0
494,54.0,59.0,72.0,63.0,106.0,124.0,59.0
495,37.0,53.0,61.0,54.0,124.0,118.0,43.0
496,102.0,110.0,109.0,104.0,93.0,155.0,110.0
497,77.0,57.0,53.0,136.0,115.0,128.0,56.0
498,77.0,96.0,35.0,85.0,73.0,103.0,121.0
499,54.0,49.0,47.0,59.0,80.0,66.0,60.0
500,117.0,138.0,133.0,224.0,283.0,264.0,112.0
501,189.0,196.0,212.0,141.0,115.0,129.0,155.0
502,118.0,128.0,152.0,145.0,227.0,203.0,112.0
503,93.0,104.0,101.0,101.0,94.0,71.0,114.0
504,76.0,73.0,90.0,126.0,112.0,82.0,72.0
505,97.0,83.0,116.0,105.0,55.0,24.0,123.0
506,57.0,55.0,54.0,85.0,142.0,153.0,78.0
507,229.0,222.0,294.0,256.0,233.0,202.0,294.0
508,140.0,173.0,148.0,142.0,83.0,93.0,153.0
509,34.0,45.0,47.0,76.0,35.0,77.0,37.0
510,52.0,72.0,68.0,57.0,60.0,62.0,65.0
511,132.0,138.0,124.0,144.0,208.0,204.0,128.0
512,98.0,65.0,47.0,105.0,94.0,85.0,62.0
513,151.0,120.0,148.0,144.0,162.0,151.0,142.0
514,57.0,84.0,94.0,107.0,77.0,109.0,93.0
515,103.0,122.0,134.0,146.0,164.0,160.0,139.0
516,92.0,80.0,87.0,80.0,88.0,79.0,85.0
517,2668.0,1485.0,1751.0,1845.0,3560.0,3944.0,1586.0
518,61.0,40.0,48.0,63.0,75.0,105.0,65.0
519,188.0,190.0,186.0,231.0,202.0,210.0,174.0
520,100.0,107.0,94.0,83.0,95.0,71.0,7.0
521,62.0,65.0,58.0,38.0,68.0,91.0,66.0
522,97.0,117.0,132.0,161.0,185.0,173.0,119.0
523,35.0,67.0,43.0,41.0,60.0,52.0,50.0
524,73.0,84.0,72.0,84.0,5.0,26.6666666667,56.0
525,25.0,43.0,60.0,42.0,69.0,65.0,49.0
526,93.0,81.0,77.0,91.0,117.0,130.0,91.0
527,64.0,51.0,59.0,57.0,32.0,39.0,72.0
528,376.0,363.0,357.0,415.0,614.0,617.0,337.0
529,123.0,115.0,118.0,103.0,86.0,68.0,115.0
530,633.0,699.0,976.0,180.0,199.0,92.0,928.0
531,151.0,114.0,120.0,129.0,139.0,202.0,102.0
532,111.0,103.0,115.0,108.0,131.0,173.0,120.0
533,165.0,87.0,115.0,51.0,80.0,101.0,131.0
534,29.0,22.0,33.0,57.0,98.0,76.0,38.0
535,180.0,186.0,213.0,191.0,198.0,223.0,150.0
536,65.0,71.0,78.0,76.0,72.0,105.0,87.0
537,103.0,126.0,92.0,140.0,168.0,210.0,107.0
538,37.0,45.0,38.0,41.0,133.0,122.0,29.0
539,74.0,93.0,110.0,108.0,110.0,97.0,73.0
540,69.0,82.0,64.0,81.0,109.0,87.0,99.0
541,155.0,137.0,155.0,156.0,169.0,164.0,187.0
542,69.0,89.0,85.0,102.0,110.0,93.0,86.0
543,82.0,72.0,67.0,89.0,95.0,103.0,60.0
544,44.0,70.0,87.0,111.0,112.0,154.0,83.0
545,64.0,92.0,175.0,130.0,374.0,267.0,120.0
546,76.0,68.0,56.0,61.0,102.0,97.0,48.0
547,77.0,95.0,89.0,94.0,98.0,101.0,73.0
548,143.0,105.0,100.0,112.0,115.0,180.0,121.0
549,78.0,68.0,55.0,55.0,64.0,116.0,70.0
550,102.0,102.0,102.0,96.0,93.0,89.0,90.0
551,101.0,104.0,92.0,95.0,98.0,124.0,94.0
552,93.0,100.0,120.0,114.0,149.0,183.0,103.0
553,229.0,298.0,250.0,315.0,352.0,359.0,261.0
554,97.0,77.0,71.0,116.0,174.0,169.0,84.0
555,31.0,83.0,88.0,104.0,48.0,180.0,153.0
556,40.0,54.0,41.0,54.0,44.0,34.0,62.0
557,209.0,298.0,290.0,310.0,302.0,281.0,344.0
558,77.0,107.0,99.0,114.0,107.0,115.0,112.0
559,245.0,244.0,239.0,183.0,38.0,45.0,223.0
560,155.0,133.0,163.0,165.0,133.0,185.0,136.0
561,73.0,75.0,90.0,54.0,6.0,8.0,71.0
562,76.0,99.0,81.0,66.0,14.0,14.0,67.0
563,42.0,58.0,41.0,39.0,63.0,50.0,48.0
564,168.0,184.0,174.0,248.0,343.0,307.0,145.0
565,268.0,254.0,282.0,323.0,307.0,276.0,258.0
566,74.0,88.0,18.0,94.0,94.0,93.0,66.0
567,73.0,76.0,56.0,84.0,59.0,59.0,61.0
568,88.0,125.0,106.0,144.0,179.0,246.0,105.0
569,252.0,201.0,209.0,130.0,138.0,241.0,207.0
570,152.0,137.0,150.0,182.0,177.0,205.0,171.0
571,163.0,191.0,185.0,160.0,95.0,108.0,197.0
572,312.0,327.0,328.0,387.0,395.0,432.0,388.0
573,45.0,53.0,47.0,60.0,74.0,72.0,50.0
574,48.0,51.0,58.0,88.0,51.0,44.0,49.0
575,173.0,157.0,188.0,165.0,136.0,125.0,190.0
576,64.0,79.0,70.0,81.0,84.0,86.0,69.0
577,462.0,511.0,558.0,529.0,596.0,814.0,520.0
578,86.0,127.0,140.0,120.0,152.0,73.0,120.0
579,125.0,114.0,115.0,121.0,128.0,170.0,119.0
580,491.0,567.0,532.0,558.0,789.0,1065.0,545.0
581,105.0,76.0,59.0,65.0,75.0,95.0,86.0
582,38.0,45.0,35.0,46.0,94.0,73.0,26.0
583,41.0,32.0,38.0,74.0,100.0,103.0,31.0
584,92.0,74.0,86.0,93.0,110.0,153.0,89.0
585,78.0,83.0,94.0,79.0,54.0,96.0,112.0
586,104.0,98.0,73.0,107.0,67.0,88.0,85.0
587,101.0,109.0,90.0,100.0,134.0,157.0,123.0
588,37.0,47.0,36.0,71.0,67.0,78.0,49.0
589,47.0,45.0,49.0,68.0,70.0,58.0,42.0
590,141.0,111.0,126.0,135.0,142.0,144.0,117.0
591,54.0,43.0,39.0,61.0,81.0,66.0,32.0
592,306.0,310.0,245.0,308.0,445.0,575.0,400.0
593,183.0,175.0,189.0,241.0,327.0,282.0,190.0
594,38.0,24.0,33.0,63.0,126.0,120.0,42.0
595,417.0,396.0,282.0,224.0,101.0,197.0,492.0
596,54.0,38.0,49.0,43.0,52.0,52.0,35.0
597,82.0,67.0,41.0,73.0,65.0,87.0,81.0
598,73.0,68.0,83.0,100.0,73.0,97.0,79.0
599,32.0,46.0,49.0,33.0,63.0,73.0,62.0
600,205.0,220.0,237.0,247.0,270.0,247.0,214.0
601,88.0,84.0,119.0,132.0,119.0,118.0,97.0
602,71.0,70.0,77.0,82.0,115.0,92.0,74.0
603,83.0,84.0,82.0,92.0,104.0,89.0,99.0
604,125.0,129.0,167.0,154.0,85.0,89.0,205.0
605,71.0,62.0,64.0,62.0,70.0,66.0,47.0
606,151.0,121.0,130.0,135.0,138.0,141.0,146.0
607,68.0,76.0,89.0,88.0,73.0,113.0,95.0
608,239.0,322.0,275.0,286.0,310.0,346.0,291.0
609,94.0,68.0,75.0,76.0,90.0,117.0,84.0
610,78.0,72.0,79.0,95.0,139.0,100.0,72.0
611,133.0,148.0,153.0,145.0,202.0,200.0,149.0
612,69.0,75.0,85.0,101.0,91.0,116.0,85.0
613,150.0,219.0,187.0,193.0,330.0,348.0,159.0
614,173.0,162.0,181.0,208.0,172.0,173.0,167.0
615,110.0,124.0,122.0,167.0,176.0,167.0,83.0
616,62.0,79.0,85.0,73.0,113.0,95.0,66.0
617,99.0,99.0,131.0,101.0,60.0,112.0,106.0
618,218.0,191.0,168.0,140.0,82.0,7.0,200.0
619,20.0,27.0,37.0,41.0,58.0,64.0,41.0
620,187.0,151.0,164.0,130.0,114.0,160.0,180.0
621,115.0,130.0,142.0,137.0,109.0,89.0,135.0
622,49.0,33.0,47.0,58.0,62.0,90.0,27.0
623,92.0,74.0,108.0,115.0,99.0,95.0,79.0
624,158.0,147.0,105.0,143.0,119.0,178.0,146.0
625,87.0,89.0,101.0,116.0,96.0,128.0,111.0
626,123.0,227.0,155.0,123.0,121.0,137.0,127.0
627,269.0,24.0,118.0,145.0,129.0,95.0,134.0
628,130.0,146.0,117.0,182.0,310.0,307.0,136.0
629,133.0,126.0,99.0,131.0,164.0,214.0,130.0
630,97.0,78.0,103.0,108.0,164.0,157.0,91.0
631,160.0,198.0,186.0,185.0,157.0,158.0,183.0
632,111.888888889,74.0,22.0,55.0,23.0,2.0,36.6666666667
633,57.0,57.0,57.0,55.0,67.0,76.0,68.0
634,71.0,85.0,71.0,54.0,84.0,117.0,92.0
635,57.0,62.0,54.0,67.0,62.0,58.0,49.0
636,114.0,83.0,90.0,81.0,67.0,113.0,82.0
637,255.0,249.0,214.0,255.0,166.0,160.0,246.0
638,293.0,297.0,357.0,33.0,324.0,303.0,317.0
639,81.0,67.0,73.0,71.0,90.0,111.0,79.0
640,137.0,112.0,137.0,125.0,173.0,161.0,127.0
641,64.0,39.0,75.0,57.0,72.0,60.0,59.0
642,124.0,116.0,136.0,167.0,122.0,137.0,148.0
643,85.0,100.0,87.0,97.0,98.0,106.0,85.0
644,27.0,29.0,26.0,32.0,71.0,63.0,40.0
645,92.0,133.0,132.0,93.0,106.0,96.0,91.0
646,119.0,114.0,52.0,88.0,68.0,90.0,105.0
647,129.0,113.0,119.0,178.0,212.0,180.0,123.0
648,85.0,90.0,113.0,105.0,130.0,99.0,104.0
649,186.0,182.0,162.0,171.0,62.0,70.0,187.0
650,413.0,466.0,637.0,552.0,876.0,798.0,569.0
651,285.0,335.0,343.0,314.0,182.0,154.0,285.0
652,137.0,132.0,120.0,162.0,173.0,312.0,141.0
653,109.0,119.0,92.0,117.0,116.0,134.0,92.0
654,144.0,117.0,78.0,88.0,106.0,56.0,52.0
655,41.0,49.0,65.0,61.0,84.0,73.0,72.0
656,190.0,190.0,196.0,153.0,122.0,197.0,236.0
657,79.0,44.0,71.0,89.0,99.0,80.0,73.0
658,157.0,153.0,151.0,225.0,195.0,193.0,132.0
659,56.5925925926,60.3209876544,34.4115226337,43.0987654321,40.1316872428,37.1522633745,55.5802469136
660,74.0,61.0,43.0,38.0,58.0,98.0,77.0
661,84.0,94.0,134.0,132.0,154.0,144.0,97.0
662,81.0,87.0,95.0,83.0,57.0,46.0,107.0
663,94.0,88.0,67.0,85.0,101.0,102.0,71.0
664,59.0,78.0,52.0,84.0,118.0,123.0,48.0
665,96.0,90.0,75.0,80.0,126.0,106.0,76.0
666,132.0,67.0,72.0,78.0,48.0,40.0,47.0
667,301.0,241.0,213.0,236.0,241.0,307.0,277.0
668,156.0,90.0,113.0,165.0,196.0,226.0,127.0
669,95.0,84.0,81.0,94.0,114.0,119.0,86.0
670,134.0,111.0,135.0,163.0,178.0,187.0,118.0
671,188.0,208.0,167.0,239.0,267.0,314.0,177.0
672,71.0,65.0,114.0,107.0,136.0,231.0,96.0
673,69.0,81.0,72.0,85.0,109.0,115.0,81.0
674,187.0,188.0,208.0,130.0,106.0,43.0,194.0
675,60.0,50.0,63.0,77.0,93.0,91.0,48.0
676,125.0,117.0,119.0,168.0,181.0,189.0,123.0
677,69.0,85.0,162.0,88.0,116.0,118.0,90.0
678,67.0,77.0,112.0,116.0,67.0,82.0,96.0
679,486.0,551.0,469.0,583.0,674.0,703.0,525.0
680,77.0,66.0,91.0,62.0,51.0,72.0,72.0
681,84.0,74.0,87.0,112.0,136.0,121.0,60.0
682,53.0,53.0,56.0,60.0,71.0,74.0,58.0
683,52.3333333333,4.0,21.0,23.0,93.0,85.0,33.0
684,64.0,69.0,72.0,75.0,72.0,70.0,63.0
685,201.0,248.0,172.0,222.0,462.0,483.0,277.0
686,135.0,137.0,110.0,101.0,115.0,184.0,134.0
687,69.0,68.0,68.0,88.0,98.0,120.0,61.0
688,77.0,94.0,97.0,87.0,111.0,96.0,103.0
689,76.0,70.0,81.0,57.0,76.0,92.0,66.0
690,101.0,117.0,96.0,77.0,118.0,153.0,127.0
691,155.0,174.0,127.0,133.0,242.0,250.0,157.0
692,100.0,80.0,70.0,96.0,120.0,111.0,76.0
693,73.0,88.0,67.0,72.0,75.0,60.0,70.0
694,154.0,49.0,145.0,134.0,101.0,98.0,132.0
695,144.0,123.0,159.0,198.0,305.0,317.0,105.0
696,64.0,89.0,81.0,94.0,76.0,98.0,87.0
697,129.0,127.0,98.0,110.0,69.0,76.0,116.0
698,65.0,59.0,57.0,42.0,46.0,79.0,66.0
699,86.0,81.0,65.0,63.0,65.0,76.0,84.0
700,35.8332811691,69.6690190875,64.1674901324,51.3346895342,51.8344242294,33.0,62.0
701,84.0,91.0,79.0,112.0,123.0,112.0,94.0
702,118.0,88.0,104.0,113.0,128.0,134.0,63.0
703,111.0,109.0,70.0,93.0,31.0,42.0,81.0
704,95.0,64.0,82.0,84.0,49.0,41.0,83.0
705,42.0,38.0,47.0,66.0,134.0,151.0,26.0
706,86.0,80.0,69.0,70.0,76.0,60.0,86.0
707,84.0,80.0,74.0,82.0,89.0,82.0,63.0
708,101.0,98.0,98.0,59.0,113.0,110.0,77.0
709,49.0,55.0,58.0,41.0,58.0,65.0,70.0
710,56.0,64.0,78.0,85.0,85.0,104.0,54.0
711,125.0,128.0,116.0,120.0,77.0,70.0,129.0
712,75.0,79.0,73.0,91.0,138.0,149.0,70.0
713,197.0,190.0,195.0,192.0,216.0,209.0,190.0
714,160.0,145.0,123.0,142.0,240.0,246.0,139.0
715,209.0,237.0,195.0,237.0,307.0,322.0,223.0
716,118.0,138.0,158.0,132.0,110.0,95.0,134.0
717,87.0,101.0,100.0,119.0,148.0,166.0,92.0
718,99.0,137.0,76.0,95.0,96.0,104.0,84.0
719,118.0,112.0,94.0,134.0,181.0,184.0,101.0
720,155.0,165.0,193.0,187.0,162.0,159.0,172.0
721,137.0,145.0,69.0,54.0,53.0,64.0,192.0
722,130.0,90.0,103.0,85.0,44.0,41.0,126.0
723,179.0,159.0,170.0,212.0,236.0,238.0,176.0
724,32.0,32.0,41.0,34.0,61.0,39.0,36.0
725,115.0,127.0,128.0,119.0,101.0,116.0,138.0
726,58.0,62.0,61.0,69.0,63.0,79.0,65.0
727,23.0,23.0,34.0,30.0,52.0,54.0,31.0
728,466.0,421.0,566.0,287.0,485.0,406.0,511.0
729,206.0,266.0,210.0,310.0,320.0,315.0,231.0
730,222.0,237.0,303.0,241.0,386.0,340.0,182.0
731,1408.0,1555.0,1718.0,1653.0,1559.0,1584.0,1714.0
732,73.0,102.0,84.0,109.0,221.0,184.0,98.0
733,175.0,158.0,160.0,140.0,170.0,144.0,146.0
734,44.0,29.0,31.0,145.0,254.0,226.0,118.0
735,45.0,2.0,64.6666666667,1.0,74.0,72.0,108.0
736,92.0,108.0,105.0,118.0,124.0,141.0,92.0
737,297.0,328.0,363.0,384.0,384.0,381.0,301.0
738,181.0,190.0,120.0,162.0,178.0,229.0,103.0
739,66.0,39.0,76.0,100.0,105.0,94.0,62.0
740,89.0,63.0,80.0,114.0,135.0,88.0,74.0
741,71.0,77.0,48.0,64.0,88.0,122.0,75.0
742,603.0,545.0,593.0,547.0,436.0,644.0,672.0
743,103.0,129.0,133.0,120.0,48.0,33.0,127.0
744,72.0,93.0,74.0,97.0,188.0,171.0,63.0
745,76.0,72.0,76.0,74.0,31.0,27.0,74.0
746,53.0,77.0,77.0,64.0,98.0,79.0,70.0
747,377.0,295.0,329.0,388.0,476.0,701.0,477.0
748,118.0,113.0,121.0,189.0,181.0,161.0,137.0
749,34.0,24.0,28.0,34.0,49.0,34.0,21.0
750,144.0,142.0,126.0,193.0,139.0,155.0,157.0
751,111.0,110.0,83.0,102.0,91.0,104.0,99.0
752,49.0,106.0,145.0,42.0,155.0,77.0,116.0
753,66.0,49.0,57.0,68.0,84.0,80.0,62.0
754,99.0,132.0,164.0,151.0,122.0,159.0,190.0
755,89.0,123.0,93.0,115.0,148.0,134.0,95.0
756,163.0,191.0,155.0,141.0,133.0,142.0,184.0
757,132.0,132.0,141.0,155.0,218.0,168.0,149.0
758,70.0,68.0,65.0,56.0,44.0,64.0,67.0
759,138.0,113.0,111.0,85.0,79.0,110.0,147.0
760,113.0,113.0,103.0,146.0,151.0,176.0,98.0
761,56.0,48.0,83.0,13.0,90.0,88.0,92.0
762,110.0,127.0,94.0,139.0,150.0,174.0,109.0
763,74.0,101.0,91.0,108.0,110.0,128.0,94.0
764,63.0,57.0,68.0,88.0,82.0,124.0,57.0
765,108.0,118.0,102.0,79.0,61.0,86.0,116.0
766,46.0,39.0,45.0,66.0,82.0,74.0,52.0
767,70.0,72.0,49.0,10.0,111.0,73.0,50.0
768,107.0,101.0,90.0,114.0,94.0,102.0,105.0
769,100.0,123.0,157.0,206.0,173.0,168.0,111.0
770,33.0,36.0,50.0,67.0,83.0,64.0,40.0
771,78.0,86.0,103.0,94.0,136.0,136.0,74.0
772,116.0,125.0,151.0,133.0,166.0,196.0,125.0
773,130.0,143.0,118.0,194.0,205.0,211.0,139.0
774,156.0,151.0,153.0,188.0,238.0,194.0,159.0
775,311.0,346.0,318.0,396.0,330.0,301.0,308.0
776,174.0,217.0,188.0,204.0,285.0,418.0,216.0
777,186.0,192.0,193.0,177.0,119.0,142.0,212.0
778,98.0,138.0,133.0,107.0,73.0,90.0,116.0
779,211.0,260.0,260.0,248.0,152.0,244.0,241.0
780,110.0,119.0,109.0,123.0,121.0,100.0,139.0
781,152.0,170.0,135.0,211.0,268.0,269.0,161.0
782,14.0,31.0,35.0,31.0,48.0,37.0,44.0
783,111.0,94.0,97.0,109.0,97.0,76.0,107.0
784,55.0,66.0,39.0,71.0,71.0,63.0,76.0
785,77.0,79.0,76.0,66.0,68.0,63.0,83.0
786,40.0,60.0,41.0,79.0,82.0,62.0,26.0
787,73.0,77.0,76.0,105.0,133.0,128.0,88.0
788,354.0,347.0,375.0,364.0,269.0,229.0,301.0
789,180.0,211.0,208.0,198.0,65.0,69.0,200.0
790,36.0,36.0,47.0,56.0,47.0,75.0,44.0
791,80.0,82.0,80.0,81.0,91.0,100.0,59.0
792,220.0,217.0,207.0,179.0,146.0,154.0,225.0
793,51.0,45.0,43.0,70.0,98.0,94.0,49.0
794,193.0,222.0,188.0,202.0,177.0,182.0,272.0
795,133.0,106.0,102.0,92.0,66.0,74.0,139.0
796,23.0,36.0,55.0,53.0,130.0,110.0,49.0
797,80.0,70.0,86.0,95.0,115.0,116.0,72.0
798,105.0,84.0,89.0,89.0,23.0,30.0,99.0
799,83.0,100.0,95.0,101.0,159.0,160.0,98.0
800,179.0,158.0,133.0,146.0,176.0,311.0,184.0
801,89.0,81.0,64.0,131.0,126.0,107.0,90.0
802,48.0,79.0,76.0,59.0,123.0,136.0,63.0
803,292.0,286.0,241.0,158.0,149.0,180.0,342.0
804,69.0,85.0,87.0,78.0,102.0,120.0,137.0
805,260.0,259.0,208.0,233.0,156.0,136.0,194.0
806,472.0,414.0,422.0,468.0,763.0,953.0,475.0
807,57.0,49.0,67.0,80.0,127.0,150.0,51.0
808,196.0,231.0,274.0,366.0,288.0,403.0,266.0
809,50.0,61.0,37.0,45.0,74.0,86.0,50.0
810,127.721079104,137.927754916,111.950464868,117.113854596,52.2559061119,63.2719097698,154.915104405
811,42.0,35.0,45.0,46.0,44.0,67.0,35.0
812,196.0,168.0,156.0,156.0,52.0,34.0,170.0
813,85.0,71.0,67.0,64.0,78.0,88.0,62.0
814,237.0,221.0,252.0,209.0,189.0,187.0,206.0
815,55.0,60.0,45.0,70.0,91.0,89.0,47.0
816,271.0,336.0,240.0,295.0,374.0,467.0,310.0
817,122.0,138.0,107.0,107.0,65.0,137.0,111.0
818,50.0,57.0,49.0,77.0,93.0,90.0,42.0
819,89.0,76.0,91.0,86.0,25.0,47.0,90.0
820,222.0,200.0,220.0,242.0,226.0,237.0,235.0
821,201.0,145.0,138.0,137.0,200.0,267.0,204.0
822,54.0,77.0,68.0,64.0,97.0,112.0,62.0
823,97.0,102.0,87.0,82.0,107.0,115.0,85.0
824,105.0,102.0,102.0,107.0,120.0,147.0,104.0
825,589.0,669.0,611.0,543.0,678.0,750.0,704.0
826,114.0,111.0,94.0,105.0,110.0,88.0,97.0
827,80.0,66.0,55.0,54.0,50.0,35.0,62.0
828,42.0,49.0,73.0,57.0,58.0,54.0,48.0
829,233.0,299.0,380.0,330.0,327.0,562.0,410.0
830,78.0,72.0,60.0,100.0,108.0,148.0,74.0
831,242.0,239.0,197.0,217.0,229.0,274.0,235.0
832,104.0,69.0,79.0,88.0,64.0,76.0,63.0
833,53.0,58.0,44.0,52.0,71.0,56.0,47.0
834,78.0,54.0,59.0,82.0,119.0,127.0,71.0
835,102.0,120.0,129.0,103.0,131.0,105.0,104.0
836,72.0,70.0,81.0,95.0,169.0,123.0,90.0
837,92.0,105.0,115.0,105.0,62.0,63.0,114.0
838,122.0,141.0,124.0,170.0,130.0,124.0,146.0
839,77.0,64.0,71.0,85.0,134.0,104.0,68.0
840,218.0,212.0,277.0,356.0,287.0,243.0,167.0
841,60.0,35.0,42.0,37.0,35.0,50.0,62.0
842,29.0,43.0,24.0,29.0,45.0,96.0,33.0
843,42.0,57.0,83.0,58.0,83.0,91.0,61.0
844,86.0,80.0,90.0,97.0,132.0,109.0,64.0
845,62.0,64.0,81.0,65.0,77.0,68.0,65.0
846,69.0,51.0,48.0,52.0,76.0,55.0,40.0
847,51.0,54.0,64.0,63.0,103.0,171.0,54.0
848,145.0,138.0,152.0,103.0,94.0,67.0,146.0
849,51.0,63.0,71.0,82.0,117.0,128.0,66.0
850,178.0,184.0,222.0,351.0,241.0,260.0,153.0
851,84.0,70.0,80.0,115.0,88.0,101.0,74.0
852,85.0,79.0,83.0,93.0,243.0,205.0,75.0
853,76.0,72.0,72.0,105.0,188.0,211.0,104.0
854,378.0,395.0,476.0,502.0,582.0,602.0,505.0
855,56.0,37.0,47.0,40.0,51.0,59.0,55.0
856,39.0,48.0,45.0,45.0,72.0,74.0,38.0
857,51.0,47.0,46.0,60.0,76.0,69.0,40.0
858,96.0,99.0,115.0,131.0,114.0,128.0,100.0
859,98.0,108.0,95.0,96.0,85.0,132.0,145.0
860,511.0,493.0,499.0,507.0,664.0,939.0,557.0
861,80.0,158.0,186.0,384.0,348.0,341.0,169.0
862,186.0,172.0,140.0,140.0,167.0,237.0,193.0
863,35.0,54.0,58.0,74.0,43.0,76.0,111.0
864,662.0,714.0,400.0,637.0,546.0,638.0,699.0
865,228.0,207.0,196.0,242.0,304.0,371.0,242.0
866,377.0,341.0,315.0,275.0,84.0,39.0,332.0
867,95.0,155.0,136.0,142.0,115.0,122.0,148.0
868,274.0,223.0,280.0,276.0,236.0,261.0,271.0
869,271.0,275.0,342.0,365.0,411.0,374.0,286.0
870,255.0,182.0,200.0,230.0,225.0,345.0,277.0
871,79.0,62.0,50.0,78.0,73.0,90.0,59.0
872,303.0,318.0,354.0,311.0,135.0,93.0,324.0
873,190.0,183.0,180.0,105.0,113.0,151.0,193.0
874,228.0,246.0,248.0,222.0,225.0,170.0,192.0
875,96.0,88.0,108.0,89.0,70.0,60.0,99.0
876,348.0,281.0,308.0,274.0,204.0,282.0,268.0
877,185.0,186.0,177.0,267.0,151.0,174.0,214.0
878,55.0,62.0,60.0,66.0,64.0,64.0,58.0
879,66.0,61.0,56.0,27.0,74.0,98.0,39.0
880,85.0,72.0,65.0,62.0,50.0,77.0,82.0
881,117.0,103.0,99.0,151.0,100.0,136.0,126.0
882,77.0,102.0,77.0,123.0,101.0,121.0,87.0
883,111.0,69.0,79.0,52.0,78.0,96.0,87.0
884,147.0,158.0,179.0,162.0,130.0,135.0,166.0
885,83.0,97.0,99.0,129.0,153.0,162.0,104.0
886,41.0,39.0,57.0,79.0,67.0,94.0,61.0
887,55.0,59.0,48.0,91.0,168.0,164.0,48.0
888,75.0,88.0,88.0,96.0,39.0,36.0,91.0
889,119.0,107.0,102.0,101.0,109.0,211.0,84.0
890,51.0,49.0,42.0,65.0,75.0,69.0,41.0
891,514.0,617.0,552.0,1114.0,1491.0,1507.0,529.0
892,213.0,211.0,180.0,181.0,140.0,151.0,184.0
893,49.0,12.0,40.0,56.0,70.0,68.0,57.0
894,82.0,99.0,109.0,7.0,198.0,169.0,90.0
895,183.0,161.0,178.0,161.0,144.0,138.0,170.0
896,106.0,97.0,85.0,112.0,94.0,93.0,91.0
897,241.0,241.0,255.0,386.0,573.0,547.0,244.0
898,118.0,109.0,128.0,63.0,97.0,87.0,122.0
899,104.0,95.0,178.0,227.0,460.0,364.0,145.0
900,498.0,572.0,566.0,674.0,1134.0,965.0,525.0
901,141.0,144.0,129.0,135.0,140.0,170.0,125.0
902,75.0,68.0,71.0,78.0,51.0,41.0,82.0
903,64.0,60.0,53.0,65.0,39.0,29.0,70.0
904,54.0,53.0,69.0,59.0,133.0,151.0,72.0
905,102.0,94.0,80.0,75.0,94.0,133.0,72.0
906,121.0,122.0,112.0,116.0,113.0,138.0,110.0
907,78.0,82.0,78.0,96.0,109.0,106.0,60.0
908,96.0,103.0,65.0,86.0,94.0,91.0,96.0
909,133.0,125.0,102.0,142.0,156.0,182.0,102.0
910,262.0,248.0,178.0,196.0,176.0,283.0,273.0
911,58.0,65.0,82.0,86.0,97.0,82.0,56.0
912,134.0,120.0,116.0,130.0,117.0,102.0,131.0
913,48.0,62.0,73.0,89.0,209.0,177.0,48.0
914,56.0,66.0,67.0,48.0,68.0,49.0,53.0
915,101.0,104.0,102.0,90.0,84.0,156.0,105.0
916,318.0,284.0,335.0,389.0,394.0,341.0,320.0
917,97.0,87.0,70.0,57.0,61.0,84.0,92.0
918,61.0,65.0,51.0,88.0,103.0,105.0,84.0
919,55.0,40.0,35.0,61.0,70.0,83.0,43.0
920,125.0,26.0,90.0,53.0,27.0,67.0,110.0
921,154.0,154.0,124.0,113.0,137.0,117.0,160.0
922,77.0,82.0,81.0,76.0,74.0,134.0,79.0
923,90.0,69.0,94.0,108.0,143.0,156.0,69.0
924,131.0,151.0,138.0,105.0,66.0,111.0,128.0
