shop_id,2016-10-25,2016-10-26,2016-10-27,2016-10-28,2016-10-29,2016-10-30,2016-10-31
463,0.0,2.0,0.0,3.0,3.0,0.0,0.0
464,8.0,6.0,14.0,3.0,12.0,10.0,7.0
465,3.0,3.0,2.0,2.0,13.0,23.0,11.0
466,8.0,15.0,15.0,13.0,10.0,15.0,20.0
467,33.0,24.0,20.0,20.0,23.0,29.0,24.0
468,24.0,27.0,13.0,13.0,27.0,19.0,9.0
469,2.0,1.0,1.0,0.0,0.0,3.0,0.0
470,0.0,1.0,2.0,2.0,3.0,9.0,1.0
471,0.0,7.0,0.0,0.0,3.0,1.0,5.0
472,24.0,24.0,29.0,22.0,27.0,46.0,50.0
473,0.0,0.0,1.0,1.0,4.0,0.0,2.0
474,1.0,2.0,1.0,1.0,0.0,0.0,2.0
475,70.0,40.0,69.0,35.0,136.0,29.0,65.0
476,2.0,3.0,2.0,1.0,2.0,4.0,3.0
477,2.0,3.0,7.0,3.0,14.0,3.0,3.0
478,1.0,1.0,1.0,3.0,3.0,3.0,1.0
479,2.0,0.0,0.0,3.0,0.0,4.0,0.0
480,5.0,6.0,6.0,6.0,3.0,8.0,11.0
481,5.0,5.0,0.0,0.0,5.0,3.0,2.0
482,14.0,19.0,20.0,19.0,24.0,25.0,25.0
483,4.0,3.0,5.0,8.0,3.0,3.0,4.0
484,10.0,10.0,12.0,6.0,8.0,7.0,10.0
485,1.0,0.0,2.0,3.0,2.0,0.0,2.0
486,2.0,1.0,1.0,0.0,1.0,0.0,1.0
487,2.0,0.0,3.0,4.0,1.0,1.0,4.0
488,0.0,1.0,0.0,2.0,2.0,0.0,3.0
489,2.0,1.0,1.0,1.0,0.0,1.0,2.0
490,16.0,19.0,9.0,9.0,14.0,22.0,11.0
491,3.0,5.0,3.0,4.0,11.0,3.0,4.0
492,1.0,4.0,4.0,7.0,4.0,2.0,5.0
493,7.0,1.0,1.0,0.0,6.0,4.0,1.0
494,15.0,16.0,20.0,15.0,14.0,19.0,20.0
495,11.0,10.0,5.0,11.0,17.0,14.0,9.0
496,12.0,13.0,12.0,21.0,21.0,22.0,22.0
497,30.0,32.0,38.0,28.0,32.0,34.0,43.0
498,4.0,2.0,3.0,3.0,1.0,2.0,1.0
499,14.0,13.0,24.0,14.0,28.0,29.0,17.0
500,86.0,92.0,133.0,95.0,157.0,126.0,100.0
501,29.0,26.0,22.0,28.0,14.0,21.0,38.0
502,9.0,11.0,16.0,12.0,38.0,27.0,12.0
503,13.0,12.0,14.0,8.0,16.0,14.0,6.0
504,5.0,0.0,7.0,1.0,2.0,2.0,4.0
505,4.0,6.0,4.0,8.0,8.0,4.0,4.0
506,11.0,6.0,15.0,11.0,19.0,11.0,11.0
507,4.0,1.0,10.0,4.0,42.0,1.0,2.0
508,0.0,0.0,1.0,0.0,2.0,0.0,2.0
509,31.0,32.0,22.0,55.0,37.0,43.0,48.0
510,0.0,1.0,2.0,1.0,1.0,3.0,3.0
511,21.0,23.0,19.0,25.0,37.0,31.0,33.0
512,7.0,6.0,1.0,2.0,6.0,1.0,3.0
513,6.0,10.0,8.0,8.0,6.0,11.0,14.0
514,0.0,1.0,2.0,2.0,2.0,2.0,3.0
515,5.0,9.0,3.0,2.0,0.0,6.0,11.0
516,7.0,4.0,7.0,8.0,5.0,2.0,5.0
517,21.0,19.0,25.0,22.0,41.0,74.0,51.0
518,5.0,5.0,5.0,2.0,10.0,5.0,4.0
519,26.0,12.0,26.0,18.0,15.0,22.0,20.0
520,43.0,51.0,61.0,42.0,76.0,61.0,63.0
521,9.0,7.0,11.0,4.0,8.0,11.0,16.0
522,207.0,208.0,232.0,230.0,314.0,327.0,276.0
523,2.0,1.0,1.0,5.0,2.0,3.0,2.0
524,2.0,0.0,3.0,1.0,1.0,2.0,0.0
525,3.0,3.0,1.0,2.0,2.0,1.0,1.0
526,14.0,14.0,14.0,15.0,22.0,34.0,12.0
527,5.0,3.0,5.0,5.0,1.0,4.0,7.0
528,5.0,19.0,16.0,19.0,26.0,27.0,25.0
529,4.0,3.0,5.0,3.0,11.0,4.0,6.0
530,5.0,9.0,5.0,4.0,5.0,5.0,7.0
531,17.0,9.0,12.0,22.0,33.0,37.0,32.0
532,1.0,2.0,2.0,1.0,3.0,3.0,5.0
533,1.0,2.0,1.0,4.0,3.0,10.0,3.0
534,0.0,0.0,4.0,1.0,2.0,2.0,3.0
535,11.0,4.0,5.0,8.0,4.0,26.0,13.0
536,0.0,0.0,1.0,0.0,1.0,4.0,1.0
537,36.0,35.0,33.0,42.0,43.0,45.0,21.0
538,0.0,2.0,0.0,5.0,3.0,1.0,3.0
539,12.0,18.0,8.0,11.0,10.0,19.0,31.0
540,2.0,5.0,7.0,6.0,5.0,1.0,4.0
541,5.0,3.0,2.0,7.0,8.0,5.0,9.0
542,1.0,6.0,9.0,5.0,9.0,4.0,5.0
543,3.0,1.0,1.0,0.0,2.0,3.0,1.0
544,7.0,5.0,12.0,10.0,11.0,21.0,12.0
545,6.0,3.0,6.0,5.0,7.0,4.0,3.0
546,11.0,17.0,19.0,8.0,29.0,15.0,13.0
547,2.0,2.0,4.0,3.0,5.0,0.0,1.0
548,7.0,12.0,9.0,7.0,15.0,4.0,6.0
549,25.0,29.0,30.0,38.0,55.0,40.0,40.0
550,12.0,29.0,34.0,7.0,15.0,10.0,4.0
551,8.0,7.0,9.0,6.0,8.0,19.0,17.0
552,2.0,6.0,2.0,20.0,18.0,9.0,12.0
553,6.0,5.0,6.0,4.0,6.0,5.0,7.0
554,95.0,101.0,115.0,107.0,123.0,104.0,539.0
555,11.0,17.0,4.0,8.0,2.0,13.0,3.0
556,4.0,6.0,3.0,3.0,4.0,4.0,4.0
557,6.0,19.0,14.0,17.0,16.0,11.0,16.0
558,2.0,1.0,2.0,3.0,3.0,1.0,3.0
559,5.0,9.0,9.0,10.0,6.0,7.0,8.0
560,28.0,37.0,39.0,43.0,39.0,24.0,31.0
561,0.0,0.0,0.0,1.0,1.0,0.0,0.0
562,4.0,4.0,2.0,5.0,1.0,1.0,6.0
563,8.0,11.0,14.0,16.0,10.0,8.0,17.0
564,28.0,35.0,28.0,45.0,73.0,72.0,25.0
565,14.0,21.0,22.0,18.0,30.0,37.0,34.0
566,6.0,11.0,23.0,12.0,24.0,26.0,19.0
567,0.0,0.0,0.0,1.0,1.0,0.0,0.0
568,10.0,15.0,22.0,28.0,32.0,43.0,30.0
569,1.0,4.0,7.0,1.0,5.0,5.0,4.0
570,21.0,33.0,32.0,21.0,36.0,23.0,17.0
571,2.0,3.0,3.0,3.0,2.0,3.0,1.0
572,6.0,13.0,18.0,10.0,9.0,11.0,5.0
573,6.0,2.0,7.0,3.0,2.0,9.0,9.0
574,7.0,3.0,1.0,0.0,6.0,10.0,4.0
575,3.0,6.0,9.0,4.0,4.0,6.0,8.0
576,4.0,5.0,7.0,3.0,6.0,5.0,21.0
577,17.0,19.0,29.0,42.0,47.0,51.0,40.0
578,0.0,2.0,0.0,1.0,1.0,2.0,1.0
579,6.0,1.0,5.0,5.0,4.0,4.0,1.0
580,20.0,37.0,53.0,58.0,86.0,103.0,82.0
581,0.0,0.0,1.0,0.0,0.0,1.0,0.0
582,1.0,1.0,1.0,2.0,10.0,2.0,2.0
583,7.0,8.0,6.0,5.0,21.0,16.0,5.0
584,17.0,20.0,31.0,55.0,50.0,70.0,45.0
585,3.0,3.0,5.0,3.0,7.0,4.0,5.0
586,4.0,1.0,5.0,1.0,1.0,5.0,2.0
587,3.0,17.0,15.0,16.0,24.0,31.0,20.0
588,5.0,7.0,4.0,8.0,18.0,16.0,4.0
589,12.0,9.0,8.0,8.0,21.0,20.0,10.0
590,3.0,0.0,3.0,1.0,2.0,2.0,0.0
591,21.0,8.0,22.0,8.0,22.0,13.0,19.0
592,37.0,20.0,15.0,30.0,40.0,43.0,39.0
593,8.0,1.0,2.0,6.0,5.0,10.0,4.0
594,4.0,8.0,5.0,8.0,12.0,5.0,7.0
595,3.0,2.0,5.0,3.0,5.0,3.0,4.0
596,16.0,16.0,8.0,7.0,12.0,10.0,5.0
597,9.0,5.0,10.0,12.0,9.0,3.0,1.0
598,1.0,0.0,2.0,0.0,1.0,0.0,0.0
599,0.0,1.0,4.0,0.0,1.0,0.0,8.0
600,10.0,3.0,5.0,9.0,5.0,6.0,2.0
601,1.0,2.0,6.0,3.0,4.0,4.0,1.0
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,1.0,1.0,4.0,1.0,0.0
604,1.0,1.0,4.0,4.0,2.0,7.0,2.0
605,3.0,8.0,15.0,5.0,9.0,24.0,17.0
606,14.0,22.0,13.0,31.0,37.0,42.0,57.0
607,3.0,6.0,5.0,5.0,11.0,4.0,2.0
608,1.0,5.0,0.0,1.0,6.0,1.0,10.0
609,0.0,1.0,0.0,0.0,0.0,0.0,0.0
610,14.0,11.0,9.0,14.0,26.0,24.0,15.0
611,2.0,3.0,6.0,3.0,4.0,3.0,1.0
612,3.0,7.0,5.0,6.0,5.0,2.0,3.0
613,22.0,12.0,19.0,24.0,10.0,29.0,20.0
614,51.0,63.0,64.0,77.0,61.0,69.0,92.0
615,9.0,18.0,29.0,23.0,32.0,37.0,15.0
616,34.0,31.0,29.0,27.0,36.0,42.0,33.0
617,2.0,3.0,3.0,4.0,7.0,1.0,4.0
618,1.0,0.0,3.0,1.0,1.0,2.0,0.0
619,74.0,54.0,42.0,62.0,85.0,86.0,49.0
620,4.0,12.0,8.0,9.0,17.0,9.0,22.0
621,5.0,5.0,2.0,4.0,2.0,1.0,0.0
622,5.0,6.0,9.0,15.0,8.0,33.0,26.0
623,15.0,14.0,16.0,4.0,15.0,16.0,19.0
624,3.0,4.0,1.0,1.0,2.0,1.0,0.0
625,9.0,11.0,6.0,6.0,7.0,8.0,5.0
626,5.0,5.0,6.0,3.0,5.0,3.0,1.0
627,1.0,0.0,0.0,0.0,2.0,0.0,0.0
628,8.0,7.0,14.0,5.0,32.0,18.0,12.0
629,4.0,4.0,3.0,6.0,15.0,5.0,9.0
630,4.0,4.0,5.0,1.0,7.0,8.0,8.0
631,1.0,2.0,2.0,1.0,3.0,1.0,0.0
632,1.0,5.0,2.0,0.0,1.0,5.0,0.0
633,2.0,3.0,5.0,4.0,4.0,2.0,5.0
634,0.0,1.0,0.0,3.0,2.0,0.0,0.0
635,0.0,1.0,1.0,1.0,0.0,0.0,2.0
636,5.0,9.0,6.0,0.0,6.0,2.0,7.0
637,8.0,3.0,4.0,7.0,2.0,5.0,2.0
638,16.0,18.0,12.0,8.0,15.0,7.0,16.0
639,10.0,12.0,17.0,13.0,12.0,22.0,18.0
640,35.0,38.0,68.0,63.0,75.0,67.0,49.0
641,0.0,1.0,0.0,0.0,2.0,0.0,0.0
642,10.0,3.0,5.0,11.0,13.0,17.0,15.0
643,7.0,1.0,4.0,2.0,7.0,4.0,2.0
644,8.0,1.0,1.0,1.0,2.0,13.0,4.0
645,0.0,3.0,2.0,2.0,2.0,1.0,3.0
646,1.0,2.0,2.0,2.0,1.0,2.0,5.0
647,96.0,112.0,105.0,135.0,174.0,181.0,168.0
648,3.0,1.0,2.0,0.0,1.0,1.0,4.0
649,1.0,0.0,1.0,0.0,0.0,1.0,1.0
650,6.0,12.0,10.0,5.0,12.0,15.0,4.0
651,6.0,9.0,7.0,2.0,17.0,3.0,5.0
652,1.0,1.0,3.0,7.0,12.0,14.0,7.0
653,0.0,2.0,0.0,0.0,2.0,3.0,2.0
654,9.0,8.0,9.0,4.0,10.0,14.0,5.0
655,2.0,4.0,4.0,10.0,3.0,6.0,11.0
656,5.0,10.0,6.0,10.0,9.0,3.0,3.0
657,8.0,13.0,9.0,6.0,12.0,13.0,10.0
658,4.0,3.0,7.0,6.0,13.0,12.0,4.0
659,7.0,13.0,10.0,5.0,11.0,4.0,11.0
660,1.0,0.0,2.0,0.0,3.0,0.0,0.0
661,13.0,13.0,27.0,20.0,28.0,40.0,28.0
662,0.0,3.0,2.0,2.0,2.0,3.0,8.0
663,0.0,6.0,2.0,2.0,0.0,3.0,0.0
664,8.0,18.0,9.0,11.0,13.0,22.0,7.0
665,36.0,38.0,35.0,32.0,63.0,67.0,38.0
666,12.0,11.0,16.0,8.0,11.0,4.0,26.0
667,4.0,4.0,14.0,12.0,15.0,12.0,15.0
668,9.0,6.0,9.0,12.0,22.0,28.0,19.0
669,37.0,46.0,40.0,49.0,59.0,48.0,50.0
670,16.0,6.0,16.0,15.0,18.0,23.0,10.0
671,23.0,19.0,15.0,13.0,41.0,39.0,43.0
672,10.0,9.0,6.0,8.0,13.0,11.0,12.0
673,5.0,8.0,3.0,10.0,12.0,13.0,14.0
674,11.0,6.0,11.0,4.0,0.0,10.0,9.0
675,57.0,67.0,66.0,66.0,74.0,72.0,66.0
676,8.0,15.0,18.0,22.0,22.0,32.0,12.0
677,6.0,8.0,5.0,7.0,12.0,16.0,14.0
678,1.0,1.0,1.0,1.0,1.0,1.0,0.0
679,38.0,24.0,24.0,46.0,37.0,51.0,34.0
680,9.0,9.0,8.0,5.0,8.0,2.0,8.0
681,19.0,12.0,23.0,21.0,23.0,23.0,11.0
682,2.0,4.0,2.0,1.0,4.0,7.0,16.0
683,8.0,27.0,24.0,21.0,47.0,34.0,21.0
684,9.0,18.0,7.0,4.0,9.0,12.0,36.0
685,1.0,2.0,6.0,2.0,1.0,1.0,0.0
686,8.0,1.0,6.0,4.0,10.0,6.0,11.0
687,12.0,7.0,6.0,6.0,22.0,22.0,21.0
688,2.0,1.0,1.0,1.0,1.0,3.0,2.0
689,7.0,13.0,16.0,6.0,10.0,17.0,12.0
690,0.0,1.0,4.0,0.0,2.0,10.0,4.0
691,5.0,5.0,5.0,2.0,2.0,4.0,4.0
692,21.0,18.0,18.0,16.0,27.0,15.0,30.0
693,2.0,1.0,3.0,0.0,1.0,2.0,0.0
694,0.0,1.0,0.0,2.0,0.0,2.0,3.0
695,74.0,95.0,138.0,116.0,143.0,143.0,97.0
696,1.0,3.0,1.0,1.0,0.0,2.0,2.0
697,10.0,5.0,10.0,8.0,6.0,10.0,6.0
698,1.0,2.0,0.0,2.0,1.0,1.0,0.0
699,1.0,4.0,0.0,2.0,3.0,0.0,1.0
700,2.0,1.0,1.0,1.0,1.0,0.0,0.0
701,5.0,6.0,2.0,4.0,6.0,6.0,5.0
702,5.0,9.0,17.0,6.0,21.0,12.0,3.0
703,0.0,5.0,3.0,0.0,5.0,2.0,7.0
704,7.0,4.0,7.0,4.0,8.0,6.0,4.0
705,16.0,24.0,24.0,13.0,35.0,19.0,29.0
706,7.0,4.0,4.0,6.0,1.0,8.0,6.0
707,0.0,3.0,1.0,3.0,2.0,2.0,3.0
708,4.0,10.0,3.0,8.0,13.0,2.0,9.0
709,10.0,10.0,9.0,8.0,10.0,21.0,11.0
710,11.0,10.0,8.0,6.0,28.0,17.0,19.0
711,11.0,10.0,8.0,11.0,9.0,4.0,15.0
712,18.0,13.0,22.0,33.0,40.0,40.0,28.0
713,7.0,18.0,5.0,19.0,6.0,10.0,10.0
714,12.0,9.0,12.0,23.0,27.0,21.0,29.0
715,38.0,37.0,45.0,29.0,57.0,57.0,30.0
716,2.0,17.0,5.0,2.0,5.0,6.0,4.0
717,5.0,10.0,4.0,5.0,2.0,10.0,2.0
718,2.0,2.0,7.0,1.0,12.0,3.0,6.0
719,4.0,2.0,7.0,13.0,9.0,6.0,8.0
720,3.0,0.0,3.0,0.0,1.0,0.0,2.0
721,11.0,3.0,5.0,5.0,10.0,8.0,0.0
722,5.0,2.0,0.0,1.0,1.0,3.0,7.0
723,3.0,2.0,1.0,5.0,2.0,12.0,7.0
724,15.0,28.0,18.0,23.0,40.0,16.0,12.0
725,5.0,9.0,13.0,12.0,3.0,15.0,11.0
726,8.0,5.0,8.0,5.0,7.0,4.0,10.0
727,46.0,34.0,39.0,46.0,34.0,46.0,28.0
728,3.0,2.0,5.0,4.0,6.0,2.0,1.0
729,28.0,29.0,21.0,32.0,35.0,37.0,35.0
730,3.0,5.0,12.0,5.0,7.0,2.0,6.0
731,12.0,5.0,19.0,18.0,13.0,17.0,9.0
732,7.0,7.0,4.0,7.0,11.0,13.0,8.0
733,4.0,5.0,3.0,5.0,2.0,4.0,1.0
734,16.0,12.0,29.0,13.0,54.0,43.0,29.0
735,12.0,40.0,9.0,9.0,11.0,4.0,60.0
736,1.0,0.0,0.0,0.0,0.0,3.0,2.0
737,38.0,57.0,44.0,40.0,51.0,61.0,80.0
738,13.0,12.0,13.0,8.0,20.0,19.0,18.0
739,3.0,2.0,1.0,2.0,3.0,4.0,9.0
740,8.0,11.0,5.0,9.0,20.0,17.0,17.0
741,1.0,0.0,0.0,2.0,5.0,4.0,3.0
742,16.0,27.0,20.0,20.0,37.0,32.0,29.0
743,0.0,0.0,2.0,1.0,0.0,0.0,1.0
744,13.0,12.0,13.0,14.0,31.0,22.0,12.0
745,7.0,0.0,1.0,1.0,9.0,1.0,3.0
746,33.0,39.0,34.0,34.0,49.0,40.0,22.0
747,14.0,20.0,32.0,41.0,35.0,37.0,33.0
748,14.0,9.0,13.0,11.0,15.0,18.0,11.0
749,1.0,2.0,0.0,0.0,0.0,0.0,0.0
750,21.0,21.0,23.0,23.0,32.0,36.0,30.0
751,13.0,7.0,11.0,4.0,4.0,7.0,15.0
752,6.0,7.0,12.0,14.0,12.0,8.0,12.0
753,6.0,9.0,2.0,7.0,6.0,7.0,5.0
754,2.0,1.0,2.0,0.0,2.0,1.0,0.0
755,15.0,17.0,17.0,16.0,20.0,30.0,24.0
756,9.0,10.0,9.0,5.0,22.0,7.0,12.0
757,25.0,15.0,20.0,23.0,32.0,18.0,26.0
758,0.0,0.0,0.0,1.0,0.0,1.0,0.0
759,3.0,4.0,2.0,2.0,2.0,1.0,2.0
760,6.0,5.0,1.0,4.0,1.0,3.0,0.0
761,8.0,4.0,6.0,5.0,5.0,2.0,9.0
762,3.0,2.0,6.0,1.0,4.0,4.0,1.0
763,31.0,41.0,26.0,8.0,8.0,13.0,10.0
764,4.0,5.0,6.0,9.0,6.0,3.0,5.0
765,2.0,4.0,3.0,0.0,5.0,0.0,6.0
766,7.0,7.0,6.0,2.0,12.0,7.0,7.0
767,50.0,50.0,47.0,47.0,58.0,58.0,58.0
768,7.0,5.0,3.0,12.0,2.0,3.0,15.0
769,16.0,32.0,17.0,12.0,32.0,34.0,28.0
770,2.0,6.0,2.0,0.0,3.0,1.0,2.0
771,21.0,21.0,23.0,23.0,19.0,29.0,21.0
772,36.0,22.0,73.0,68.0,75.0,63.0,45.0
773,14.0,30.0,13.0,25.0,33.0,30.0,33.0
774,49.0,51.0,28.0,51.0,68.0,74.0,55.0
775,23.0,23.0,20.0,12.0,24.0,22.0,32.0
776,14.0,22.0,27.0,12.0,25.0,25.0,21.0
777,7.0,2.0,3.0,1.0,6.0,3.0,5.0
778,5.0,10.0,2.0,1.0,3.0,3.0,7.0
779,12.0,12.0,15.0,10.0,12.0,20.0,18.0
780,6.0,1.0,3.0,6.0,1.0,3.0,7.0
781,19.0,26.0,34.0,30.0,47.0,32.0,34.0
782,27.0,31.0,21.0,21.0,20.0,24.0,17.0
783,1.0,3.0,8.0,4.0,2.0,0.0,0.0
784,23.0,49.0,27.0,20.0,30.0,30.0,26.0
785,3.0,4.0,5.0,9.0,0.0,9.0,4.0
786,10.0,10.0,10.0,15.0,12.0,19.0,22.0
787,34.0,29.0,26.0,27.0,48.0,36.0,29.0
788,4.0,4.0,9.0,4.0,4.0,4.0,7.0
789,13.0,5.0,5.0,10.0,14.0,4.0,13.0
790,2.0,3.0,4.0,7.0,5.0,6.0,4.0
791,32.0,11.0,11.0,8.0,24.0,31.0,6.0
792,3.0,0.0,2.0,1.0,4.0,1.0,1.0
793,3.0,3.0,2.0,4.0,5.0,5.0,7.0
794,3.0,4.0,0.0,3.0,3.0,3.0,0.0
795,2.0,0.0,3.0,0.0,3.0,0.0,1.0
796,0.0,6.0,2.0,2.0,3.0,4.0,0.0
797,25.0,15.0,15.0,24.0,32.0,24.0,17.0
798,6.0,9.0,8.0,3.0,2.0,5.0,3.0
799,556.0,565.0,1008.0,955.0,1080.0,1053.0,990.0
800,2.0,4.0,5.0,2.0,12.0,8.0,5.0
801,4.0,3.0,7.0,1.0,4.0,7.0,2.0
802,31.0,22.0,26.0,34.0,46.0,46.0,31.0
803,0.0,4.0,1.0,1.0,0.0,5.0,1.0
804,51.0,28.0,71.0,61.0,81.0,70.0,37.0
805,0.0,0.0,1.0,1.0,2.0,3.0,0.0
806,4.0,6.0,10.0,7.0,22.0,24.0,17.0
807,16.0,31.0,35.0,19.0,26.0,15.0,17.0
808,23.0,42.0,31.0,36.0,22.0,43.0,67.0
809,2.0,0.0,1.0,0.0,0.0,0.0,1.0
810,0.0,1.0,1.0,1.0,1.0,4.0,2.0
811,3.0,11.0,5.0,13.0,12.0,11.0,15.0
812,7.0,3.0,6.0,10.0,3.0,5.0,2.0
813,6.0,7.0,7.0,9.0,3.0,4.0,12.0
814,4.0,3.0,4.0,8.0,3.0,2.0,6.0
815,2.0,1.0,2.0,3.0,8.0,4.0,4.0
816,38.0,41.0,35.0,38.0,71.0,57.0,49.0
817,9.0,7.0,9.0,5.0,11.0,9.0,6.0
818,2.0,2.0,1.0,2.0,0.0,2.0,0.0
819,8.0,15.0,18.0,21.0,18.0,26.0,20.0
820,3.0,2.0,1.0,1.0,10.0,9.0,5.0
821,1.0,1.0,0.0,2.0,3.0,2.0,1.0
822,28.0,21.0,43.0,26.0,46.0,29.0,25.0
823,3.0,1.0,0.0,5.0,4.0,4.0,4.0
824,5.0,4.0,6.0,7.0,9.0,5.0,5.0
825,6.0,3.0,8.0,3.0,7.0,6.0,5.0
826,4.0,4.0,17.0,2.0,11.0,4.0,7.0
827,2.0,0.0,1.0,0.0,0.0,1.0,0.0
828,2.0,8.0,5.0,1.0,3.0,2.0,1.0
829,5.0,5.0,6.0,5.0,10.0,10.0,1.0
830,7.0,7.0,12.0,10.0,17.0,17.0,19.0
831,7.0,7.0,6.0,9.0,11.0,5.0,9.0
832,2.0,1.0,0.0,1.0,0.0,0.0,0.0
833,4.0,6.0,5.0,10.0,7.0,5.0,10.0
834,2.0,5.0,5.0,13.0,9.0,3.0,2.0
835,0.0,7.0,8.0,5.0,11.0,2.0,4.0
836,12.0,16.0,12.0,15.0,15.0,25.0,21.0
837,1.0,6.0,2.0,3.0,6.0,0.0,3.0
838,0.0,0.0,1.0,1.0,2.0,0.0,0.0
839,50.0,46.0,48.0,68.0,81.0,110.0,104.0
840,18.0,13.0,16.0,15.0,15.0,8.0,14.0
841,3.0,1.0,2.0,0.0,3.0,6.0,4.0
842,7.0,8.0,6.0,5.0,8.0,23.0,15.0
843,7.0,11.0,12.0,12.0,17.0,18.0,16.0
844,97.0,108.0,60.0,88.0,181.0,167.0,117.0
845,3.0,2.0,1.0,3.0,11.0,0.0,2.0
846,6.0,6.0,6.0,7.0,9.0,7.0,6.0
847,1.0,4.0,2.0,2.0,8.0,3.0,9.0
848,12.0,19.0,9.0,12.0,19.0,26.0,15.0
849,3.0,3.0,3.0,1.0,5.0,4.0,0.0
850,20.0,14.0,8.0,21.0,27.0,27.0,28.0
851,3.0,2.0,4.0,1.0,7.0,3.0,1.0
852,131.0,115.0,127.0,170.0,275.0,377.0,172.0
853,11.0,4.0,5.0,13.0,33.0,17.0,12.0
854,15.0,12.0,10.0,14.0,17.0,15.0,25.0
855,5.0,9.0,5.0,3.0,6.0,6.0,3.0
856,1.0,3.0,1.0,0.0,5.0,0.0,1.0
857,26.0,16.0,29.0,36.0,57.0,38.0,37.0
858,6.0,2.0,4.0,2.0,9.0,2.0,2.0
859,0.0,1.0,2.0,1.0,0.0,8.0,6.0
860,3.0,5.0,9.0,4.0,7.0,1.0,8.0
861,12.0,5.0,6.0,1.0,21.0,10.0,11.0
862,3.0,5.0,11.0,3.0,11.0,12.0,1.0
863,2.0,4.0,2.0,2.0,3.0,2.0,0.0
864,9.0,23.0,12.0,9.0,20.0,23.0,16.0
865,8.0,8.0,8.0,6.0,16.0,20.0,17.0
866,0.0,5.0,3.0,1.0,0.0,1.0,4.0
867,20.0,20.0,11.0,3.0,1.0,5.0,7.0
868,15.0,17.0,14.0,11.0,25.0,16.0,22.0
869,6.0,3.0,4.0,6.0,8.0,5.0,7.0
870,9.0,9.0,10.0,8.0,19.0,7.0,8.0
871,9.0,13.0,8.0,15.0,18.0,21.0,9.0
872,4.0,3.0,6.0,2.0,13.0,4.0,2.0
873,4.0,8.0,18.0,9.0,11.0,3.0,11.0
874,0.0,2.0,0.0,0.0,0.0,0.0,0.0
875,1.0,0.0,3.0,1.0,1.0,1.0,0.0
876,11.0,11.0,10.0,7.0,12.0,11.0,4.0
877,26.0,29.0,27.0,17.0,31.0,45.0,40.0
878,3.0,1.0,0.0,0.0,1.0,5.0,1.0
879,5.0,5.0,13.0,8.0,7.0,11.0,4.0
880,0.0,2.0,0.0,1.0,5.0,4.0,4.0
881,6.0,10.0,3.0,4.0,0.0,6.0,6.0
882,12.0,8.0,6.0,6.0,5.0,4.0,14.0
883,13.0,3.0,2.0,3.0,2.0,4.0,6.0
884,4.0,3.0,7.0,4.0,4.0,1.0,4.0
885,155.0,201.0,173.0,237.0,366.0,374.0,240.0
886,1.0,5.0,5.0,4.0,9.0,2.0,9.0
887,119.0,71.0,85.0,103.0,293.0,291.0,119.0
888,1.0,1.0,1.0,1.0,1.0,2.0,3.0
889,7.0,12.0,8.0,15.0,26.0,16.0,22.0
890,16.0,15.0,14.0,14.0,16.0,10.0,11.0
891,29.0,41.0,28.0,30.0,51.0,54.0,34.0
892,15.0,8.0,14.0,10.0,1.0,7.0,13.0
893,8.0,6.0,9.0,20.0,15.0,15.0,10.0
894,12.0,33.0,20.0,12.0,25.0,41.0,34.0
895,4.0,3.0,3.0,4.0,7.0,11.0,4.0
896,5.0,2.0,0.0,3.0,2.0,0.0,2.0
897,34.0,27.0,26.0,50.0,77.0,73.0,56.0
898,49.0,33.0,42.0,18.0,23.0,38.0,32.0
899,1.0,1.0,1.0,0.0,0.0,0.0,1.0
900,9.0,9.0,13.0,12.0,11.0,10.0,17.0
901,2.0,1.0,1.0,3.0,3.0,1.0,1.0
902,5.0,5.0,5.0,2.0,1.0,1.0,4.0
903,1.0,9.0,3.0,4.0,3.0,0.0,7.0
904,22.0,26.0,30.0,30.0,52.0,25.0,34.0
905,1.0,3.0,3.0,1.0,5.0,2.0,0.0
906,2.0,1.0,3.0,2.0,2.0,3.0,3.0
907,5.0,8.0,7.0,8.0,2.0,4.0,11.0
908,2.0,2.0,3.0,0.0,0.0,0.0,1.0
909,13.0,22.0,16.0,14.0,24.0,14.0,11.0
910,6.0,3.0,4.0,7.0,5.0,13.0,0.0
911,9.0,9.0,12.0,10.0,6.0,11.0,13.0
912,4.0,7.0,8.0,20.0,16.0,21.0,4.0
913,4.0,1.0,3.0,2.0,5.0,6.0,11.0
914,5.0,9.0,12.0,6.0,14.0,3.0,7.0
915,10.0,11.0,23.0,17.0,23.0,30.0,26.0
916,24.0,30.0,15.0,22.0,20.0,40.0,52.0
917,1.0,0.0,0.0,1.0,1.0,1.0,0.0
918,10.0,13.0,13.0,7.0,13.0,8.0,21.0
919,3.0,4.0,4.0,3.0,5.0,4.0,4.0
920,1.0,1.0,3.0,2.0,0.0,0.0,3.0
921,16.0,14.0,13.0,14.0,11.0,4.0,6.0
922,6.0,3.0,8.0,8.0,10.0,8.0,5.0
923,2.0,11.0,3.0,4.0,19.0,11.0,13.0
924,1.0,1.0,1.0,3.0,1.0,3.0,0.0
925,11.0,0.0,8.0,6.0,4.0,9.0,5.0
926,8.0,14.0,9.0,13.0,19.0,20.0,21.0
