shop_id,2016-09-20,2016-09-21,2016-09-22,2016-09-23,2016-09-24,2016-09-25,2016-09-26
461,44.0,42.0,39.0,46.0,52.0,55.0,46.0
462,73.0,51.0,76.0,79.0,133.0,155.0,72.0
463,122.0,127.0,118.0,105.0,157.0,131.0,126.0
464,76.0,98.0,76.0,126.0,193.0,178.0,96.0
465,442.320987655,443.160493827,448.432098766,508.172839506,755.374485597,790.230452675,450.777777778
466,66.0,61.0,53.0,96.0,144.0,114.0,49.0
467,209.0,94.0,108.0,98.0,127.0,120.0,93.0
468,41.0,60.0,53.0,59.0,72.0,67.0,40.0
469,54.0,71.0,60.0,51.0,53.0,64.0,50.0
470,41.0,60.0,46.0,73.0,113.0,103.0,53.0
471,96.0,80.0,73.0,68.0,71.0,71.0,78.0
472,408.0,447.0,467.0,583.0,783.0,762.0,473.0
473,59.5624142661,82.975308642,65.9698216735,73.6378600823,32.3374485597,17.5871056241,63.0169181527
474,59.0,35.0,61.0,56.0,73.0,79.0,58.0
475,98.0,108.0,108.0,235.0,179.0,113.0,113.0
476,76.0,96.0,79.0,84.0,51.0,10.0,62.0
477,99.0,74.0,103.0,63.0,115.0,103.0,100.0
478,37.0,37.0,35.0,45.0,54.0,45.0,48.0
479,54.0,49.0,63.0,63.0,68.0,81.0,52.0
480,65.0,66.0,83.0,127.0,96.0,106.0,72.0
481,43.0,57.0,58.0,63.0,68.0,62.0,53.0
482,59.0,78.0,71.0,101.0,148.0,132.0,66.0
483,61.0,69.0,72.0,69.0,66.0,57.0,76.0
484,58.0,47.0,67.0,85.0,132.0,156.0,61.0
485,120.0,116.0,159.0,164.0,197.0,184.0,151.0
486,67.0,59.0,64.0,96.0,106.0,97.0,81.0
487,37.0,51.0,39.0,53.0,83.0,70.0,69.0
488,47.0,76.0,71.0,89.0,85.0,114.0,78.0
489,61.0,72.0,68.0,74.0,75.0,96.0,82.0
490,28.0,43.0,60.0,42.0,63.0,54.0,44.0
491,255.0,245.0,295.0,258.0,327.0,347.0,219.0
492,60.0,58.0,73.0,75.0,102.0,102.0,90.0
493,109.0,104.0,94.0,103.0,94.0,79.0,79.0
494,66.0,67.0,76.0,92.0,141.0,116.0,80.0
495,45.0,55.0,53.0,79.0,143.0,136.0,85.0
496,113.0,119.0,132.0,142.0,128.0,138.0,135.0
497,43.0,35.0,44.0,62.0,70.0,54.0,40.0
498,64.0,74.0,73.0,72.0,48.0,74.0,58.0
499,50.0,58.0,43.0,48.0,55.0,53.0,34.0
500,124.0,104.0,116.0,166.0,195.0,211.0,111.0
501,142.0,127.0,157.0,105.0,82.0,114.0,135.0
502,129.0,109.0,125.0,135.0,237.0,183.0,114.0
503,92.0,111.0,114.0,100.0,93.0,91.0,116.0
504,96.0,79.0,96.0,90.0,104.0,97.0,94.0
505,111.0,127.0,119.0,122.0,63.0,24.0,146.0
506,45.0,49.0,63.0,65.0,133.0,89.0,41.0
507,254.0,223.0,232.0,206.0,177.0,228.0,298.0
508,150.0,159.0,165.0,179.0,133.0,108.0,132.0
509,33.0,36.0,31.0,63.0,36.0,62.0,47.0
510,80.0,59.0,55.0,70.0,65.0,79.0,65.0
511,151.0,153.0,136.0,175.0,190.0,169.0,152.0
512,91.0,105.0,97.0,131.0,184.0,152.0,128.0
513,145.0,117.0,144.0,137.0,154.0,150.0,121.0
514,93.0,85.0,81.0,110.0,114.0,90.0,84.0
515,138.0,143.0,151.0,198.0,158.0,164.0,153.0
516,81.0,93.0,92.0,91.0,91.0,82.0,89.0
517,2475.0,1401.0,1504.0,1684.0,2850.0,3073.0,1461.0
518,51.0,38.0,60.0,43.0,96.0,94.0,52.0
519,176.0,152.0,194.0,240.0,194.0,214.0,169.0
520,87.0,82.0,87.0,102.0,88.0,93.0,84.0
521,38.0,62.0,60.0,53.0,135.0,108.0,134.0
522,96.0,96.0,92.0,123.0,145.0,158.0,122.0
523,51.0,64.0,38.0,50.0,81.0,70.0,24.0
524,95.0,70.0,67.0,44.0,24.0,4.0,78.0
525,44.0,56.0,58.0,60.0,76.0,86.0,92.0
526,87.0,92.0,127.0,97.0,149.0,126.0,87.0
527,52.0,72.0,69.0,49.0,19.0,30.0,82.0
528,392.0,391.0,392.0,419.0,534.0,636.0,389.0
529,109.0,118.0,128.0,123.0,107.0,73.0,145.0
530,937.0,1066.0,1017.0,880.0,191.0,50.0,970.0
531,121.0,125.0,124.0,126.0,187.0,158.0,86.0
532,98.0,101.0,101.0,102.0,104.0,134.0,98.0
533,164.0,166.0,153.0,109.0,80.0,89.0,188.0
534,43.0,25.0,44.0,74.0,120.0,94.0,29.0
535,187.0,186.0,177.0,192.0,209.0,265.0,147.0
536,90.0,55.0,56.0,80.0,110.0,109.0,75.0
537,130.0,116.0,109.0,148.0,186.0,171.0,95.0
538,50.0,43.0,44.0,63.0,147.0,114.0,30.0
539,73.0,91.0,81.0,106.0,114.0,109.0,65.0
540,82.0,80.0,90.0,74.0,94.0,96.0,97.0
541,124.0,122.0,138.0,150.0,140.0,169.0,185.0
542,76.0,97.0,70.0,83.0,81.0,73.0,78.0
543,77.0,59.0,77.0,115.0,98.0,97.0,58.0
544,102.0,61.0,48.0,167.0,173.0,142.0,96.0
545,166.0,166.0,167.0,156.0,177.0,152.0,131.0
546,70.0,51.0,52.0,67.0,108.0,124.0,50.0
547,70.0,78.0,55.0,79.0,51.0,88.0,89.0
548,102.0,108.0,125.0,122.0,168.0,208.0,137.0
549,61.0,63.0,76.0,67.0,100.0,90.0,55.0
550,87.0,86.0,90.0,95.0,87.0,90.0,86.0
551,89.0,74.0,89.0,102.0,100.0,106.0,80.0
552,96.0,108.0,100.0,95.0,184.0,161.0,107.0
553,246.0,204.0,251.0,259.0,270.0,300.0,261.0
554,37.0,52.0,77.0,85.0,168.0,160.0,51.0
555,1.0,1.0,1.0,1.0,1.0,1.0,69.6666666667
556,47.0,74.0,67.0,75.0,69.0,79.0,71.0
557,260.0,269.0,258.0,233.0,178.0,182.0,266.0
558,115.0,92.0,98.0,134.0,110.0,98.0,118.0
559,211.0,224.0,197.0,196.0,41.0,40.0,225.0
560,93.0,123.0,56.0,160.0,134.0,148.0,130.0
561,56.0,119.0,100.0,48.0,20.0,14.0,68.0
562,65.0,73.0,67.0,58.0,24.0,4.0,65.0
563,45.0,41.0,47.0,64.0,69.0,62.0,43.0
564,198.0,192.0,197.0,607.0,738.0,644.0,181.0
565,230.0,243.0,250.0,320.0,301.0,301.0,240.0
566,62.0,87.0,87.0,76.0,103.0,105.0,77.0
567,64.0,72.0,86.0,71.0,54.0,40.0,78.0
568,107.0,106.0,125.0,150.0,244.0,188.0,129.0
569,138.0,195.0,158.0,140.0,151.0,209.0,192.0
570,156.0,122.0,165.0,185.0,240.0,240.0,154.0
571,137.0,146.0,160.0,158.0,111.0,74.0,173.0
572,380.0,317.0,372.0,433.0,500.0,414.0,355.0
573,44.0,59.0,58.0,62.0,76.0,80.0,47.0
574,58.0,60.0,62.0,59.0,55.0,55.0,54.0
575,214.0,188.0,204.0,189.0,150.0,101.0,163.0
576,62.0,47.0,54.0,62.0,78.0,74.0,67.0
577,519.0,466.0,420.0,517.0,644.0,648.0,477.0
578,127.0,137.0,141.0,147.0,114.0,89.0,188.0
579,84.0,89.0,105.0,125.0,133.0,139.0,90.0
580,489.0,534.0,476.0,576.0,811.0,916.0,472.0
581,53.0,62.0,64.0,59.0,76.0,44.0,51.0
582,36.0,41.0,29.0,59.0,77.0,54.0,47.0
583,39.0,53.0,32.0,45.0,113.0,106.0,46.0
584,70.0,88.0,71.0,102.0,114.0,91.0,75.0
585,93.0,93.0,90.0,105.0,95.0,90.0,106.0
586,82.0,84.0,92.0,102.0,112.0,56.0,82.0
587,118.0,114.0,134.0,142.0,161.0,196.0,106.0
588,37.0,29.0,37.0,48.0,37.0,59.0,45.0
589,49.0,43.0,44.0,41.0,73.0,55.0,50.0
590,106.0,120.0,117.0,99.0,150.0,105.0,132.0
591,40.0,49.0,47.0,63.0,53.0,77.0,61.0
592,317.0,280.0,304.0,359.0,427.0,459.0,293.0
593,108.0,139.0,122.0,156.0,225.0,204.0,141.0
594,41.0,32.0,43.0,55.0,116.0,110.0,31.0
595,239.0,297.0,313.0,372.0,293.0,305.0,463.0
596,41.0,42.0,39.0,53.0,58.0,48.0,39.0
597,71.0,64.0,56.0,62.0,70.0,62.0,65.0
598,54.0,82.0,60.0,78.0,95.0,91.0,62.0
599,51.0,42.0,65.0,46.0,67.0,54.0,59.0
600,203.0,215.0,202.0,199.0,257.0,242.0,188.0
601,129.0,95.0,97.0,145.0,100.0,83.0,69.0
602,48.0,69.0,90.0,109.0,87.0,81.0,71.0
603,36.0,33.0,24.0,30.0,35.0,5.0,32.0
604,151.0,132.0,164.0,145.0,107.0,95.0,137.0
605,60.0,84.0,82.0,91.0,116.0,134.0,77.0
606,113.0,113.0,120.0,129.0,129.0,143.0,126.0
607,107.0,80.0,120.0,106.0,131.0,117.0,114.0
608,232.0,252.0,275.0,269.0,288.0,281.0,265.0
609,75.0,65.0,83.0,67.0,84.0,77.0,62.0
610,82.0,83.0,89.0,114.0,114.0,113.0,80.0
611,119.0,127.0,120.0,116.0,186.0,189.0,147.0
612,91.0,88.0,94.0,104.0,133.0,117.0,92.0
613,106.0,183.0,194.0,205.0,266.0,299.0,168.0
614,161.0,148.0,171.0,210.0,200.0,179.0,150.0
615,98.0,106.0,109.0,142.0,207.0,188.0,120.0
616,67.0,63.0,73.0,93.0,105.0,119.0,77.0
617,70.0,123.0,113.0,113.0,96.0,97.0,132.0
618,140.0,187.0,188.0,209.0,139.0,123.0,229.0
619,50.0,68.0,72.0,88.0,122.0,114.0,66.0
620,137.0,149.0,176.0,114.0,133.0,137.0,176.0
621,131.0,136.0,144.0,143.0,123.0,112.0,76.0
622,31.0,40.0,33.0,42.0,64.0,62.0,36.0
623,80.0,89.0,146.0,122.0,136.0,113.0,96.0
624,173.0,173.0,178.0,152.0,158.0,187.0,158.0
625,88.0,109.0,101.0,77.0,123.0,143.0,108.0
626,42.0,77.0,79.0,99.0,95.0,114.0,110.0
627,295.0,325.0,305.0,319.0,225.0,181.0,292.0
628,158.0,156.0,172.0,220.0,472.0,379.0,126.0
629,100.0,110.0,128.0,133.0,194.0,173.0,123.0
630,66.0,57.0,63.0,63.0,87.0,76.0,51.0
631,180.0,156.0,197.0,206.0,221.0,237.0,203.0
632,115.0,116.0,134.0,130.0,142.0,137.0,142.0
633,40.0,55.0,63.0,70.0,88.0,114.0,52.0
634,76.0,65.0,70.0,66.0,93.0,112.0,76.0
635,60.0,82.0,73.0,82.0,82.0,74.0,71.0
636,106.0,102.0,104.0,100.0,111.0,108.0,80.0
637,323.0,316.0,261.0,277.0,209.0,203.0,300.0
638,268.0,341.666666667,276.0,382.0,304.0,282.0,297.0
639,105.0,77.0,82.0,81.0,95.0,99.0,81.0
640,87.0,113.0,108.0,110.0,143.0,121.0,72.0
641,45.0,54.0,54.0,71.0,68.0,44.0,74.0
642,123.0,124.0,139.0,132.0,132.0,129.0,130.0
643,94.0,78.0,96.0,99.0,109.0,108.0,112.0
644,42.0,29.0,25.0,46.0,62.0,63.0,31.0
645,107.0,126.0,128.0,133.0,102.0,95.0,124.0
646,114.0,101.0,108.0,105.0,85.0,115.0,124.0
647,110.0,98.0,105.0,129.0,186.0,143.0,83.0
648,90.0,72.0,80.0,90.0,97.0,60.0,95.0
649,168.0,190.0,176.0,159.0,103.0,91.0,201.0
650,511.0,558.0,530.0,598.0,780.0,763.0,546.0
651,278.0,304.0,275.0,276.0,172.0,172.0,284.0
652,157.0,125.0,138.0,148.0,222.0,259.0,93.0
653,98.0,107.0,113.0,116.0,138.0,120.0,122.0
654,136.0,149.0,147.0,171.0,141.0,143.0,42.0
655,51.0,66.0,62.0,48.0,87.0,69.0,74.0
656,231.0,216.0,278.0,254.0,290.0,295.0,327.0
657,56.0,56.0,57.0,81.0,86.0,77.0,69.0
658,139.0,165.0,176.0,190.0,204.0,192.0,130.0
659,56.0,54.0,43.3333333333,47.0,42.6666666667,33.3333333333,58.0
660,47.0,45.0,68.0,69.0,95.0,111.0,84.0
661,97.0,73.0,71.0,77.0,115.0,134.0,82.0
662,113.0,127.0,114.0,100.0,75.0,64.0,100.0
663,99.0,64.0,101.0,114.0,117.0,110.0,72.0
664,64.0,56.0,58.0,61.0,77.0,125.0,40.0
665,82.0,90.0,84.0,112.0,117.0,109.0,102.0
666,47.0,59.0,55.0,65.0,42.0,19.0,79.0
667,276.0,268.0,287.0,300.0,251.0,245.0,279.0
668,153.0,140.0,152.0,192.0,421.0,346.0,147.0
669,72.0,73.0,98.0,85.0,119.0,110.0,74.0
670,144.0,125.0,170.0,148.0,225.0,192.0,116.0
671,183.0,217.0,181.0,239.0,252.0,272.0,148.0
672,85.0,78.0,76.0,110.0,159.0,156.0,67.0
673,62.0,51.0,100.0,105.0,103.0,112.0,77.0
674,202.0,130.0,221.0,231.0,103.0,35.0,237.0
675,68.0,50.0,69.0,60.0,94.0,80.0,60.0
676,119.0,140.0,107.0,143.0,191.0,179.0,133.0
677,82.0,80.0,67.0,93.0,177.0,155.0,94.0
678,83.0,90.0,130.0,106.0,72.0,84.0,109.0
679,428.0,451.0,463.0,508.0,661.0,672.0,469.0
680,53.0,48.0,66.0,40.0,38.0,28.0,55.0
681,69.0,71.0,73.0,74.0,92.0,89.0,70.0
682,22.0,34.0,34.0,36.0,42.0,81.0,28.0
683,40.0,37.0,52.0,58.0,64.0,62.0,57.0
684,64.0,68.0,79.0,93.0,80.0,65.0,73.0
685,221.0,248.0,204.0,241.0,349.0,304.0,213.0
686,133.0,127.0,123.0,125.0,168.0,166.0,156.0
687,66.0,70.0,60.0,77.0,120.0,105.0,72.0
688,89.0,87.0,112.0,107.0,115.0,65.0,113.0
689,70.0,63.0,79.0,72.0,80.0,73.0,64.0
690,91.0,78.0,109.0,108.0,128.0,135.0,126.0
691,208.0,203.0,187.0,214.0,319.0,302.0,180.0
692,85.0,93.0,119.0,131.0,153.0,143.0,112.0
693,67.0,92.0,82.0,69.0,67.0,76.0,103.0
694,163.0,134.0,154.0,136.0,91.0,94.0,145.0
695,132.0,149.0,146.0,171.0,278.0,254.0,130.0
696,73.0,69.0,72.0,77.0,79.0,79.0,98.0
697,117.0,135.0,139.0,121.0,63.0,98.0,117.0
698,38.0,52.0,69.0,50.0,70.0,70.0,77.0
699,73.0,72.0,82.0,59.0,75.0,70.0,67.0
700,35.7898863656,69.6430403376,64.1572046568,51.3264012374,51.824240132,73.1623980837,46.1574455114
701,74.0,88.0,94.0,114.0,113.0,112.0,61.0
702,77.0,95.0,98.0,146.0,189.0,172.0,79.0
703,73.0,63.0,76.0,84.0,45.0,29.0,70.0
704,78.0,86.0,85.0,93.0,57.0,31.0,78.0
705,28.0,45.0,51.0,75.0,144.0,131.0,47.0
706,36.0,43.0,53.0,63.0,56.0,51.0,59.0
707,13.0,39.0,22.0,69.0,72.0,85.0,61.0
708,58.0,73.0,64.0,68.0,99.0,87.0,59.0
709,43.0,39.0,51.0,66.0,80.0,80.0,67.0
710,59.0,79.0,79.0,88.0,98.0,76.0,76.0
711,106.0,114.0,154.0,139.0,85.0,62.0,136.0
712,64.0,93.0,66.0,73.0,112.0,108.0,76.0
713,171.0,181.0,199.0,193.0,198.0,195.0,192.0
714,119.0,96.0,121.0,163.0,206.0,237.0,137.0
715,249.0,231.0,256.0,333.0,410.0,468.0,252.0
716,120.0,123.0,115.0,125.0,89.0,70.0,113.0
717,107.0,90.0,86.0,121.0,147.0,130.0,87.0
718,83.0,95.0,107.0,121.0,130.0,139.0,132.0
719,124.0,135.0,128.0,151.0,177.0,209.0,128.0
720,139.0,172.0,162.0,170.0,142.0,145.0,196.0
721,105.0,168.0,157.0,240.0,102.0,182.0,217.0
722,136.991769547,145.976680384,117.913580247,123.670781893,59.4554183813,44.5349794238,138.443072702
723,160.0,166.0,167.0,197.0,249.0,231.0,158.0
724,39.0,48.0,35.0,47.0,63.0,51.0,39.0
725,116.0,129.0,117.0,138.0,140.0,106.0,147.0
726,59.0,54.0,56.0,57.0,45.0,40.0,51.0
727,65.0,82.0,73.0,111.0,149.0,151.0,63.0
728,458.0,374.0,358.0,428.0,392.0,401.0,426.0
729,222.0,264.0,233.0,264.0,345.0,306.0,240.0
730,201.0,230.0,271.0,256.0,363.0,395.0,224.0
731,1660.0,1761.0,1087.0,1863.0,1510.0,1518.0,1928.0
732,77.0,95.0,89.0,113.0,203.0,187.0,75.0
733,156.0,162.0,156.0,129.0,154.0,123.0,144.0
734,96.0,118.0,119.0,177.0,215.0,215.0,118.0
735,80.0,72.0,86.0,64.0,76.0,63.0,90.0
736,107.0,84.0,87.0,97.0,131.0,142.0,84.0
737,325.0,334.0,293.0,352.0,417.0,411.0,335.0
738,120.0,100.0,110.0,142.0,122.0,180.0,110.0
739,65.8888888889,73.3333333333,43.1111111111,82.3333333333,104.481481481,95.4444444444,78.2222222222
740,24.0,65.0,62.0,97.0,149.0,75.0,89.0
741,58.0,64.0,66.0,74.0,80.0,92.0,65.0
742,216.444444444,208.419753086,222.864197531,233.185185185,145.049382716,145.189300411,70.0
743,106.0,129.0,120.0,144.0,71.0,36.0,127.0
744,53.0,79.0,58.0,81.0,201.0,160.0,62.0
745,76.0,84.0,60.0,84.0,48.0,33.0,87.0
746,77.0,51.0,48.0,83.0,82.0,93.0,75.0
747,353.0,373.0,364.0,399.0,470.0,545.0,352.0
748,91.0,121.0,101.0,126.0,150.0,157.0,106.0
749,111.0,97.0,107.0,113.0,122.0,115.0,104.0
750,133.0,169.0,129.0,160.0,150.0,153.0,155.0
751,89.0,100.0,103.0,104.0,54.3333333333,204.0,95.0
752,19.0,78.0,57.0,96.0,76.0,103.0,67.0
753,52.0,54.0,73.0,76.0,68.0,76.0,72.0
754,92.0,104.0,125.0,129.0,152.0,114.0,123.0
755,107.0,98.0,117.0,130.0,140.0,129.0,109.0
756,155.0,173.0,180.0,141.0,112.0,106.0,185.0
757,142.0,139.0,137.0,164.0,195.0,207.0,128.0
758,65.0,82.0,74.0,76.0,68.0,71.0,82.0
759,107.0,103.0,116.0,119.0,138.0,89.0,122.0
760,106.0,118.0,112.0,150.0,223.0,182.0,124.0
761,93.0,98.0,102.0,117.0,120.0,93.0,87.0
762,108.0,120.0,105.0,121.0,93.0,125.0,103.0
763,102.0,82.0,112.0,104.0,101.0,89.0,66.0
764,59.0,55.0,55.0,63.0,93.0,90.0,49.0
765,104.0,116.0,117.0,123.0,66.0,93.0,111.0
766,48.0,57.0,41.0,88.0,91.0,93.0,36.0
767,65.0,70.0,62.0,85.0,65.0,81.0,49.0
768,48.0,72.0,83.0,83.0,67.0,82.0,76.0
769,47.0,50.0,51.0,62.0,83.0,84.0,59.0
770,53.0,44.0,70.0,70.0,95.0,84.0,49.0
771,46.0,44.0,52.0,65.0,86.0,98.0,72.0
772,94.0,117.0,119.0,149.0,171.0,230.0,162.0
773,114.0,126.0,141.0,147.0,211.0,188.0,118.0
774,166.0,180.0,178.0,183.0,215.0,196.0,147.0
775,310.0,337.0,340.0,418.0,421.0,358.0,314.0
776,197.0,178.0,210.0,189.0,328.0,345.0,194.0
777,183.0,217.0,206.0,199.0,240.0,101.0,201.0
778,142.0,117.0,124.0,128.0,40.0,96.0,92.0
779,208.0,223.0,216.0,246.0,222.0,244.0,221.0
780,125.0,100.0,112.0,113.0,131.0,105.0,114.0
781,145.0,130.0,139.0,174.0,236.0,225.0,116.0
782,46.0,36.0,42.0,41.0,46.0,51.0,39.0
783,90.0,112.0,87.0,106.0,88.0,93.0,128.0
784,48.0,65.0,69.0,70.0,60.0,79.0,59.0
785,91.0,77.0,79.0,68.0,100.0,99.0,88.0
786,47.0,56.0,63.0,69.0,82.0,92.0,60.0
787,112.0,87.0,80.0,98.0,129.0,120.0,92.0
788,328.0,346.0,361.0,353.0,248.0,240.0,356.0
789,4.0,7.0,118.0,2.0,97.0,49.0,37.0
790,51.0,56.0,44.0,48.0,48.0,60.0,63.0
791,85.0,86.0,73.0,97.0,109.0,89.0,66.0
792,213.0,162.0,228.0,194.0,158.0,147.0,228.0
793,37.0,31.0,35.0,52.0,118.0,102.0,42.0
794,131.0,127.0,139.0,122.0,133.0,117.0,145.0
795,114.0,110.0,101.0,133.0,78.0,84.0,134.0
796,61.0,59.0,60.0,76.0,145.0,132.0,68.0
797,62.0,63.0,27.0,78.0,109.0,110.0,66.0
798,103.0,117.0,85.0,117.0,43.0,28.0,105.0
799,78.0,80.0,83.0,94.0,152.0,132.0,73.0
800,163.0,144.0,174.0,201.0,281.0,257.0,159.0
801,78.0,99.0,89.0,123.0,121.0,143.0,106.0
802,54.0,50.0,42.0,57.0,93.0,107.0,44.0
803,217.0,201.0,228.0,199.0,88.0,94.0,218.0
804,71.0,68.0,63.0,90.0,67.0,65.0,66.0
805,178.0,186.0,198.0,229.0,141.0,126.0,198.0
806,379.0,377.0,400.0,465.0,787.0,795.0,403.0
807,51.0,52.0,61.0,82.0,98.0,73.0,74.0
808,181.0,173.0,180.0,274.0,288.0,297.0,255.0
809,58.0,46.0,68.0,54.0,70.0,91.0,60.0
810,127.185185185,139.703703704,114.358024692,119.555555556,52.8765432099,64.2839506173,156.419753086
811,37.0,39.0,54.0,66.0,67.0,49.0,49.0
812,168.0,176.0,149.0,143.0,57.0,42.0,137.0
813,81.0,108.0,89.0,109.0,89.0,76.0,72.0
814,219.0,215.0,202.0,246.0,245.0,223.0,266.0
815,36.0,43.0,31.0,55.0,50.0,50.0,40.0
816,260.0,269.0,272.0,300.0,377.0,430.0,267.0
817,87.0,92.0,117.0,104.0,131.0,129.0,90.0
818,43.0,53.0,51.0,102.0,80.0,67.0,38.0
819,57.0,70.0,77.0,62.0,29.0,31.0,57.0
820,243.0,254.0,269.0,274.0,257.0,297.0,265.0
821,91.0,111.0,118.0,144.0,220.0,214.0,123.0
822,61.0,59.0,72.0,85.0,94.0,94.0,77.0
823,94.0,92.0,91.0,110.0,93.0,100.0,107.0
824,98.0,96.0,90.0,102.0,139.0,127.0,94.0
825,443.0,431.0,417.0,459.0,469.0,463.0,501.0
826,90.0,114.0,95.0,91.0,104.0,79.0,82.0
827,61.0,63.0,71.0,77.0,47.0,49.0,57.0
828,55.0,66.0,38.0,56.0,56.0,44.0,51.0
829,362.0,297.0,416.0,413.0,508.0,523.0,401.0
830,73.0,83.0,80.0,85.0,125.0,117.0,60.0
831,204.0,244.0,254.0,263.0,276.0,234.0,255.0
832,68.0,73.0,83.0,86.0,87.0,72.0,66.0
833,64.0,40.0,45.0,55.0,68.0,61.0,35.0
834,95.0,95.0,83.0,105.0,168.0,176.0,76.0
835,29.3430879439,25.2336534065,61.0,109.0,93.0,115.0,84.0
836,71.0,111.0,119.0,105.0,169.0,165.0,82.0
837,103.0,92.0,94.0,99.0,56.0,58.0,90.0
838,140.0,139.0,147.0,154.0,158.0,142.0,163.0
839,91.0,80.0,67.0,76.0,91.0,96.0,71.0
840,95.0,109.0,135.0,211.0,118.0,188.0,148.0
841,55.0,39.0,63.0,53.0,45.0,60.0,57.0
842,31.0,39.0,40.0,56.0,60.0,82.0,31.0
843,81.0,56.0,44.0,57.0,60.0,88.0,51.0
844,39.0,43.0,32.0,61.0,77.0,51.0,24.0
845,63.0,73.0,73.0,56.0,73.0,65.0,64.0
846,60.0,53.0,49.0,59.0,84.0,65.0,121.0
847,64.0,82.0,78.0,116.0,181.0,176.0,61.0
848,124.0,137.0,122.0,140.0,101.0,72.0,133.0
849,74.0,76.0,63.0,114.0,208.0,200.0,99.0
850,143.0,146.0,170.0,221.0,240.0,287.0,152.0
851,52.0,53.0,56.0,55.0,72.0,86.0,51.0
852,78.0,64.0,60.0,79.0,177.0,163.0,55.0
853,85.0,93.0,73.0,91.0,154.0,158.0,89.0
854,497.0,410.0,426.0,491.0,597.0,571.0,524.0
855,58.0,59.0,63.0,58.0,74.0,76.0,45.0
856,48.0,48.0,55.0,60.0,80.0,77.0,59.0
857,32.0,53.0,50.0,48.0,63.0,74.0,39.0
858,65.0,52.0,47.0,89.0,83.0,65.0,61.0
859,118.0,91.0,122.0,113.0,118.0,135.0,103.0
860,291.0,549.0,540.0,539.0,703.0,776.0,425.0
861,114.0,107.0,128.0,112.0,110.0,112.0,120.0
862,148.0,141.0,178.0,188.0,190.0,223.0,175.0
863,66.0,43.0,63.0,64.0,56.0,72.0,70.0
864,557.0,541.0,572.0,605.0,589.0,645.0,616.0
865,223.0,204.0,209.0,248.0,315.0,307.0,233.0
866,388.0,366.0,375.0,411.0,159.0,60.0,402.0
867,141.0,165.0,137.0,136.0,131.0,99.0,118.0
868,244.0,250.0,244.0,277.0,212.0,214.0,246.0
869,273.0,230.0,294.0,340.0,400.0,406.0,299.0
870,250.0,218.0,223.0,237.0,257.0,276.0,227.0
871,60.0,59.0,59.0,70.0,110.0,92.0,63.0
872,164.0,162.0,172.0,177.0,68.0,37.0,168.0
873,181.0,178.0,176.0,101.0,119.0,152.0,161.0
874,186.0,250.0,256.0,271.0,259.0,188.0,213.0
875,118.0,93.0,109.0,109.0,65.0,61.0,94.0
876,229.0,241.0,236.0,308.0,202.0,221.0,273.0
877,191.0,179.0,178.0,226.0,160.0,141.0,197.0
878,63.0,52.0,38.0,72.0,75.0,72.0,60.0
879,62.0,61.0,64.0,72.0,105.0,134.0,75.0
880,72.0,70.0,61.0,80.0,73.0,51.0,73.0
881,117.0,106.0,102.0,121.0,118.0,122.0,116.0
882,100.0,111.0,114.0,111.0,110.0,117.0,84.0
883,75.0,81.0,72.0,72.0,76.0,95.0,93.0
884,187.0,190.0,187.0,164.0,164.0,166.0,171.0
885,103.0,101.0,97.0,88.0,153.0,165.0,71.0
886,51.0,71.0,58.0,43.0,88.0,98.0,72.0
887,46.0,54.0,50.0,72.0,160.0,150.0,59.0
888,97.0,78.0,92.0,88.0,53.0,36.0,115.0
889,134.0,108.0,130.0,184.0,232.0,206.0,116.0
890,57.0,53.0,30.0,58.0,52.0,51.0,42.0
891,477.0,429.0,526.0,663.0,1044.0,985.0,506.0
892,191.0,192.0,221.0,200.0,164.0,162.0,191.0
893,52.0,55.0,41.0,51.0,66.0,87.0,53.0
894,65.0,84.0,85.0,115.0,140.0,174.0,87.0
895,146.0,156.0,173.0,207.0,187.0,136.0,155.0
896,104.0,100.0,121.0,92.0,103.0,77.0,113.0
897,284.0,221.0,276.0,313.0,618.0,538.0,298.0
898,98.0,115.0,149.0,136.0,98.0,82.0,126.0
899,93.0,89.0,97.0,88.0,148.0,160.0,80.0
900,532.0,571.0,591.0,660.0,1081.0,962.0,504.0
901,126.0,105.0,136.0,137.0,174.0,158.0,130.0
902,87.0,67.0,70.0,108.0,45.0,37.0,99.0
903,58.0,78.0,73.0,75.0,39.0,40.0,80.0
904,50.0,49.0,58.0,60.0,114.0,143.0,70.0
905,82.0,67.0,82.0,74.0,94.0,107.0,74.0
906,80.0,71.0,93.0,100.0,112.0,123.0,89.0
907,60.0,75.0,64.0,103.0,123.0,106.0,65.0
908,98.0,92.0,80.0,110.0,109.0,95.0,98.0
909,110.0,130.0,107.0,117.0,196.0,199.0,139.0
910,232.0,216.0,248.0,283.0,299.0,260.0,222.0
911,53.0,68.0,51.0,73.0,98.0,69.0,61.0
912,119.0,111.0,107.0,125.0,117.0,106.0,126.0
913,45.0,62.0,63.0,108.0,180.0,179.0,62.0
914,58.0,75.0,60.0,75.0,37.0,53.0,63.0
915,100.0,105.0,101.0,90.0,128.0,137.0,106.0
916,278.0,282.0,297.0,305.0,318.0,303.0,267.0
917,85.0,80.0,86.0,82.0,52.0,65.0,92.0
918,57.0,79.0,82.0,67.0,130.0,107.0,48.0
919,46.0,42.0,48.0,54.0,55.0,54.0,39.0
