shop_id,2016-10-18,2016-10-19,2016-10-20,2016-10-21,2016-10-22,2016-10-23,2016-10-24
464,9.0,5.0,2.0,10.0,8.0,7.0,5.0
465,8.0,7.0,4.0,8.0,21.0,7.0,6.0
466,10.0,7.0,10.0,16.0,13.0,19.0,14.0
467,19.0,20.0,29.0,18.0,26.0,30.0,30.0
468,10.0,19.0,14.0,14.0,18.0,20.0,13.0
469,1.0,0.0,0.0,0.0,2.0,1.0,2.0
470,1.0,3.0,0.0,2.0,4.0,2.0,1.0
471,4.0,6.0,3.0,3.0,2.0,3.0,4.0
472,26.0,25.0,30.0,29.0,38.0,33.0,40.0
473,5.0,0.0,1.0,0.0,0.0,0.0,1.0
474,0.0,1.0,1.0,1.0,2.0,0.0,2.0
475,12.0,10.0,14.0,17.0,6.0,10.0,59.0
476,1.0,4.0,3.0,2.0,2.0,3.0,0.0
477,12.0,5.0,9.0,4.0,16.0,9.0,8.0
478,3.0,8.0,1.0,6.0,7.0,0.0,1.0
479,0.0,3.0,0.0,0.0,1.0,0.0,1.0
480,9.0,7.0,8.0,2.0,8.0,5.0,12.0
481,6.0,7.0,3.0,2.0,2.0,11.0,3.0
482,26.0,14.0,17.0,15.0,23.0,21.0,16.0
483,4.0,1.0,1.0,2.0,0.0,2.0,10.0
484,10.0,9.0,10.0,16.0,19.0,24.0,5.0
485,3.0,2.0,4.0,0.0,6.0,5.0,7.0
486,1.0,1.0,0.0,1.0,2.0,2.0,0.0
487,2.0,0.0,1.0,2.0,5.0,1.0,2.0
488,0.0,1.0,0.0,0.0,0.0,0.0,1.0
489,0.0,0.0,0.0,1.0,0.0,2.0,1.0
490,32.0,13.0,12.0,22.0,30.0,21.0,21.0
491,3.0,2.0,1.0,4.0,5.0,1.0,7.0
492,4.0,8.0,9.0,6.0,7.0,3.0,1.0
493,2.0,4.0,0.0,4.0,1.0,2.0,4.0
494,14.0,18.0,25.0,10.0,23.0,20.0,25.0
495,8.0,7.0,8.0,8.0,15.0,10.0,4.0
496,29.0,51.0,39.0,25.0,17.0,15.0,14.0
497,38.0,41.0,33.0,42.0,25.0,28.0,22.0
498,1.0,0.0,3.0,3.0,1.0,1.0,2.0
499,15.0,12.0,22.0,14.0,18.0,36.0,16.0
500,168.0,174.0,165.0,507.0,1448.0,232.0,65.0
501,26.0,16.0,19.0,22.0,19.0,20.0,25.0
502,20.0,12.0,16.0,15.0,42.0,28.0,13.0
503,9.0,21.0,17.0,10.0,12.0,12.0,6.0
504,1.0,3.0,5.0,2.0,0.0,1.0,1.0
505,5.0,4.0,1.0,4.0,6.0,4.0,3.0
506,14.0,10.0,14.0,5.0,16.0,14.0,10.0
507,5.0,6.0,8.0,2.0,2.0,3.0,1.0
508,0.0,1.0,0.0,0.0,0.0,1.0,2.0
509,55.0,43.0,39.0,38.0,25.0,41.0,50.0
510,0.0,2.0,0.0,1.0,0.0,1.0,0.0
511,41.0,34.0,27.0,23.0,41.0,51.0,28.0
512,6.0,9.0,3.0,1.0,8.0,2.0,7.0
513,14.0,11.0,15.0,5.0,14.0,12.0,7.0
514,8.0,0.0,6.0,1.0,0.0,0.0,3.0
515,3.0,3.0,2.0,1.0,3.0,6.0,3.0
516,7.0,9.0,2.0,4.0,4.0,4.0,7.0
517,41.0,24.0,28.0,45.0,62.0,50.0,21.0
518,5.0,3.0,9.0,9.0,5.0,6.0,10.0
519,27.0,25.0,24.0,31.0,25.0,15.0,24.0
520,55.0,58.0,53.0,67.0,51.0,52.0,56.0
521,14.0,14.0,6.0,9.0,7.0,7.0,7.0
522,163.0,173.0,151.0,166.0,237.0,295.0,222.0
523,5.0,3.0,6.0,5.0,3.0,2.0,3.0
524,2.0,9.0,8.0,3.0,1.0,2.0,1.0
525,4.0,1.0,1.0,3.0,3.0,2.0,2.0
526,20.0,17.0,17.0,13.0,24.0,16.0,13.0
527,4.0,2.0,9.0,8.0,7.0,7.0,7.0
528,15.0,19.0,12.0,17.0,28.0,18.0,13.0
529,5.0,4.0,4.0,6.0,5.0,1.0,4.0
530,13.0,8.0,7.0,11.0,9.0,9.0,7.0
531,21.0,33.0,23.0,21.0,29.0,28.0,21.0
532,3.0,3.0,1.0,3.0,1.0,2.0,1.0
533,2.0,2.0,1.0,4.0,1.0,1.0,3.0
534,6.0,2.0,0.0,5.0,2.0,6.0,1.0
535,19.0,14.0,16.0,20.0,15.0,8.0,7.0
536,1.0,0.0,0.0,0.0,0.0,0.0,0.0
537,28.0,62.0,45.0,57.0,35.0,51.0,45.0
538,0.0,1.0,2.0,2.0,0.0,2.0,4.0
539,15.0,23.0,10.0,20.0,22.0,18.0,20.0
540,1.0,1.0,2.0,1.0,3.0,2.0,3.0
541,5.0,11.0,2.0,5.0,8.0,7.0,4.0
542,5.0,3.0,7.0,7.0,5.0,5.0,5.0
543,4.0,7.0,3.0,4.0,4.0,3.0,2.0
544,9.0,9.0,6.0,7.0,15.0,15.0,11.0
545,5.0,3.0,6.0,9.0,10.0,7.0,9.0
546,17.0,10.0,24.0,18.0,12.0,23.0,14.0
547,3.0,4.0,5.0,1.0,3.0,2.0,2.0
548,8.0,9.0,3.0,7.0,13.0,7.0,5.0
549,10.0,17.0,11.0,27.0,42.0,37.0,28.0
550,13.0,20.0,19.0,24.0,31.0,17.0,17.0
551,7.0,11.0,8.0,9.0,11.0,9.0,5.0
552,7.0,11.0,5.0,6.0,7.0,6.0,11.0
553,6.0,5.0,6.0,8.0,6.0,8.0,11.0
554,113.0,103.0,104.0,92.0,123.0,139.0,98.0
555,5.0,11.0,12.0,13.0,6.0,11.0,8.0
556,6.0,5.0,4.0,3.0,9.0,7.0,3.0
557,21.0,22.0,16.0,18.0,16.0,10.0,11.0
558,2.0,8.0,2.0,5.0,2.0,2.0,2.0
559,7.0,8.0,13.0,12.0,8.0,3.0,10.0
560,36.0,25.0,36.0,40.0,38.0,41.0,28.0
561,0.0,0.0,0.0,2.0,1.0,0.0,1.0
562,4.0,2.0,3.0,9.0,2.0,4.0,2.0
563,13.0,10.0,28.0,15.0,9.0,17.0,11.0
564,25.0,43.0,39.0,49.0,60.0,46.0,27.0
565,15.0,32.0,14.0,18.0,27.0,26.0,12.0
566,16.0,11.0,13.0,13.0,24.0,15.0,11.0
567,0.0,1.0,0.0,1.0,0.0,1.0,0.0
568,18.0,32.0,17.0,40.0,24.0,35.0,18.0
569,1.0,2.0,3.0,3.0,1.0,2.0,3.0
570,26.0,18.0,31.0,22.0,22.0,34.0,11.0
571,6.0,2.0,6.0,4.0,0.0,3.0,2.0
572,12.0,12.0,12.0,18.0,8.0,7.0,14.0
573,4.0,7.0,6.0,8.0,8.0,11.0,4.0
574,0.0,8.0,2.0,1.0,3.0,0.0,2.0
575,9.0,4.0,6.0,9.0,4.0,6.0,7.0
576,2.0,7.0,6.0,6.0,10.0,14.0,10.0
577,37.0,38.0,39.0,35.0,30.0,35.0,20.0
578,0.0,0.0,3.0,1.0,0.0,0.0,0.0
579,8.0,3.0,3.0,7.0,9.0,5.0,5.0
580,42.0,46.0,41.0,48.0,72.0,44.0,32.0
581,0.0,0.0,0.0,1.0,1.0,1.0,0.0
582,5.0,5.0,2.0,0.0,4.0,3.0,5.0
583,2.0,7.0,11.0,11.0,16.0,10.0,12.0
584,26.0,31.0,30.0,46.0,46.0,28.0,39.0
585,8.0,2.0,6.0,3.0,4.0,1.0,4.0
586,0.0,5.0,0.0,2.0,0.0,2.0,2.0
587,11.0,17.0,15.0,15.0,20.0,15.0,8.0
588,12.0,15.0,14.0,14.0,16.0,12.0,7.0
589,12.0,14.0,10.0,13.0,21.0,15.0,17.0
590,0.0,1.0,0.0,2.0,0.0,1.0,2.0
591,23.0,12.0,19.0,18.0,20.0,11.0,20.0
592,25.0,29.0,22.0,34.0,40.0,34.0,36.0
593,2.0,8.0,12.0,8.0,9.0,1.0,6.0
594,4.0,5.0,4.0,6.0,7.0,6.0,5.0
595,6.0,5.0,7.0,5.0,3.0,1.0,3.0
596,15.0,15.0,7.0,12.0,12.0,12.0,7.0
597,6.0,8.0,5.0,3.0,8.0,10.0,1.0
598,1.0,0.0,3.0,1.0,3.0,0.0,1.0
599,1.0,1.0,1.0,0.0,1.0,0.0,0.0
600,3.0,9.0,3.0,11.0,10.0,5.0,6.0
601,3.0,6.0,1.0,7.0,1.0,5.0,2.0
602,1.0,1.0,0.0,0.0,0.0,0.0,0.0
603,2.0,0.0,1.0,0.0,1.0,1.0,0.0
604,5.0,2.0,3.0,2.0,3.0,4.0,3.0
605,9.0,17.0,16.0,14.0,13.0,7.0,9.0
606,35.0,33.0,30.0,38.0,46.0,25.0,18.0
607,4.0,8.0,7.0,2.0,2.0,2.0,5.0
608,1.0,2.0,0.0,5.0,0.0,2.0,1.0
609,0.0,0.0,0.0,0.0,1.0,1.0,0.0
610,10.0,8.0,17.0,13.0,20.0,31.0,10.0
611,2.0,0.0,0.0,1.0,2.0,2.0,3.0
612,4.0,6.0,8.0,5.0,5.0,3.0,5.0
613,7.0,4.0,7.0,15.0,24.0,19.0,17.0
614,40.0,61.0,64.0,63.0,61.0,77.0,38.0
615,23.0,22.0,31.0,34.0,27.0,23.0,24.0
616,49.0,38.0,27.0,45.0,39.0,30.0,27.0
617,0.0,5.0,3.0,2.0,1.0,1.0,2.0
618,18.0,10.0,9.0,2.0,0.0,0.0,0.0
619,97.0,92.0,77.0,115.0,96.0,98.0,83.0
620,10.0,9.0,14.0,9.0,17.0,9.0,7.0
621,4.0,2.0,2.0,6.0,0.0,2.0,4.0
622,13.0,11.0,19.0,20.0,32.0,20.0,15.0
623,9.0,10.0,6.0,10.0,5.0,10.0,11.0
624,3.0,5.0,1.0,3.0,5.0,3.0,0.0
625,8.0,7.0,13.0,6.0,9.0,10.0,9.0
626,4.0,6.0,3.0,3.0,3.0,4.0,1.0
627,0.0,0.0,0.0,1.0,1.0,0.0,0.0
628,15.0,14.0,10.0,19.0,21.0,14.0,5.0
629,7.0,6.0,3.0,10.0,13.0,9.0,6.0
630,3.0,2.0,1.0,8.0,5.0,13.0,3.0
631,0.0,0.0,1.0,0.0,2.0,0.0,0.0
632,0.0,2.0,0.0,1.0,5.0,1.0,5.0
633,3.0,5.0,7.0,1.0,6.0,6.0,5.0
634,1.0,1.0,2.0,1.0,0.0,4.0,0.0
635,2.0,1.0,2.0,1.0,3.0,1.0,2.0
636,9.0,6.0,8.0,6.0,8.0,6.0,3.0
637,7.0,5.0,7.0,3.0,2.0,3.0,7.0
638,27.0,29.0,16.0,22.0,20.0,16.0,13.0
639,12.0,15.0,10.0,10.0,8.0,14.0,16.0
640,22.0,38.0,29.0,41.0,26.0,31.0,22.0
641,2.0,0.0,1.0,0.0,0.0,2.0,1.0
642,6.0,7.0,3.0,10.0,10.0,8.0,10.0
643,5.0,2.0,9.0,5.0,7.0,11.0,3.0
644,6.0,5.0,8.0,5.0,3.0,4.0,9.0
645,4.0,1.0,2.0,1.0,2.0,1.0,1.0
646,3.0,3.0,5.0,1.0,6.0,1.0,6.0
647,109.0,120.0,114.0,145.0,124.0,113.0,86.0
648,1.0,0.0,3.0,4.0,4.0,1.0,3.0
649,1.0,2.0,1.0,1.0,1.0,3.0,1.0
650,6.0,6.0,6.0,9.0,4.0,11.0,6.0
651,6.0,11.0,11.0,8.0,6.0,8.0,6.0
652,15.0,5.0,6.0,13.0,13.0,12.0,4.0
653,2.0,6.0,2.0,7.0,3.0,5.0,2.0
654,13.0,5.0,12.0,6.0,8.0,4.0,14.0
655,8.0,7.0,7.0,7.0,5.0,4.0,3.0
656,11.0,7.0,12.0,14.0,7.0,9.0,8.0
657,4.0,4.0,3.0,2.0,10.0,8.0,5.0
658,9.0,14.0,10.0,16.0,5.0,8.0,4.0
659,6.0,10.0,4.0,7.0,7.0,3.0,4.0
660,0.0,0.0,1.0,1.0,1.0,6.0,1.0
661,22.0,15.0,24.0,19.0,17.0,13.0,20.0
662,5.0,4.0,5.0,8.0,2.0,2.0,2.0
663,4.0,1.0,2.0,5.0,2.0,2.0,7.0
664,15.0,10.0,12.0,24.0,15.0,18.0,13.0
665,54.0,51.0,43.0,29.0,45.0,44.0,25.0
666,18.0,10.0,9.0,18.0,6.0,16.0,8.0
667,12.0,22.0,13.0,7.0,13.0,22.0,8.0
668,24.0,13.0,22.0,25.0,27.0,11.0,11.0
669,42.0,56.0,28.0,47.0,33.0,47.0,35.0
670,12.0,5.0,5.0,9.0,15.0,13.0,8.0
671,52.0,43.0,31.0,59.0,72.0,42.0,23.0
672,10.0,5.0,7.0,11.0,7.0,11.0,14.0
673,11.0,9.0,18.0,9.0,22.0,11.0,6.0
674,15.0,14.0,10.0,13.0,14.0,5.0,6.0
675,40.0,54.0,56.0,78.0,44.0,80.0,64.0
676,14.0,18.0,7.0,20.0,23.0,37.0,15.0
677,8.0,6.0,8.0,12.0,11.0,16.0,10.0
678,0.0,0.0,0.0,2.0,0.0,0.0,1.0
679,28.0,22.0,29.0,21.0,31.0,29.0,31.0
680,5.0,5.0,8.0,9.0,3.0,7.0,3.0
681,19.0,25.0,26.0,19.0,27.0,31.0,21.0
682,3.0,11.0,10.0,11.0,9.0,3.0,0.0
683,19.0,15.0,23.0,24.0,29.0,25.0,13.0
684,9.0,9.0,6.0,10.0,7.0,6.0,6.0
685,0.0,7.0,1.0,1.0,3.0,4.0,2.0
686,8.0,2.0,6.0,9.0,4.0,11.0,10.0
687,8.0,14.0,10.0,13.0,12.0,11.0,14.0
688,0.0,1.0,5.0,1.0,3.0,0.0,1.0
689,7.0,6.0,13.0,7.0,10.0,12.0,2.0
690,7.0,5.0,5.0,3.0,5.0,2.0,3.0
691,5.0,3.0,1.0,4.0,0.0,3.0,4.0
692,26.0,18.0,34.0,27.0,23.0,19.0,24.0
693,0.0,2.0,4.0,6.0,1.0,3.0,1.0
694,1.0,1.0,2.0,0.0,1.0,1.0,0.0
695,104.0,98.0,111.0,133.0,207.0,170.0,82.0
696,0.0,1.0,0.0,0.0,1.0,0.0,10.0
697,6.0,5.0,10.0,6.0,6.0,4.0,3.0
698,0.0,0.0,2.0,1.0,1.0,1.0,1.0
699,1.0,3.0,0.0,7.0,0.0,8.0,2.0
700,1.0,0.0,3.0,0.0,1.0,0.0,0.0
701,6.0,7.0,2.0,5.0,4.0,6.0,2.0
702,15.0,9.0,9.0,2.0,13.0,7.0,2.0
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,8.0,8.0,7.0,7.0,6.0,3.0,4.0
705,13.0,13.0,10.0,12.0,18.0,20.0,20.0
706,4.0,10.0,7.0,4.0,5.0,8.0,2.0
707,4.0,6.0,3.0,5.0,4.0,6.0,1.0
708,6.0,20.0,9.0,7.0,9.0,10.0,12.0
709,10.0,9.0,7.0,3.0,11.0,5.0,8.0
710,8.0,21.0,10.0,19.0,19.0,13.0,8.0
711,14.0,9.0,12.0,14.0,2.0,4.0,10.0
712,23.0,24.0,16.0,37.0,33.0,10.0,14.0
713,12.0,5.0,8.0,15.0,12.0,10.0,5.0
714,14.0,23.0,21.0,14.0,26.0,15.0,9.0
715,56.0,36.0,42.0,70.0,48.0,53.0,35.0
716,17.0,7.0,11.0,6.0,5.0,2.0,9.0
717,8.0,7.0,6.0,6.0,9.0,8.0,9.0
718,3.0,11.0,1.0,7.0,4.0,4.0,2.0
719,9.0,4.0,7.0,4.0,9.0,6.0,7.0
720,1.0,5.0,1.0,2.0,0.0,5.0,1.0
721,11.0,5.0,5.0,8.0,11.0,3.0,9.0
722,4.0,7.0,3.0,1.0,2.0,0.0,2.0
723,5.0,3.0,3.0,5.0,3.0,1.0,3.0
724,21.0,23.0,22.0,37.0,16.0,20.0,30.0
725,11.0,12.0,7.0,9.0,8.0,3.0,7.0
726,5.0,12.0,8.0,4.0,3.0,8.0,10.0
727,51.0,56.0,41.0,61.0,56.0,75.0,38.0
728,3.0,0.0,4.0,2.0,2.0,2.0,2.0
729,46.0,42.0,28.0,46.0,36.0,54.0,37.0
730,2.0,1.0,4.0,2.0,5.0,4.0,5.0
731,21.0,16.0,14.0,16.0,9.0,9.0,10.0
732,8.0,15.0,6.0,4.0,13.0,11.0,10.0
733,3.0,2.0,1.0,2.0,7.0,3.0,2.0
734,37.0,27.0,43.0,28.0,33.0,19.0,14.0
735,14.0,14.0,24.0,22.0,8.0,23.0,14.0
736,0.0,0.0,2.0,2.0,3.0,1.0,1.0
737,65.0,64.0,64.0,56.0,69.0,47.0,46.0
738,7.0,16.0,14.0,10.0,20.0,19.0,23.0
739,8.0,13.0,10.0,6.0,15.0,5.0,1.0
740,13.0,13.0,8.0,8.0,7.0,12.0,4.0
741,3.0,1.0,4.0,2.0,2.0,6.0,1.0
742,28.0,29.0,28.0,32.0,29.0,16.0,27.0
743,2.0,1.0,2.0,1.0,0.0,1.0,1.0
744,15.0,18.0,12.0,17.0,21.0,17.0,14.0
745,1.0,1.0,2.0,2.0,1.0,8.0,2.0
746,33.0,35.0,33.0,35.0,33.0,43.0,42.0
747,27.0,24.0,20.0,40.0,31.0,27.0,34.0
748,17.0,19.0,13.0,10.0,8.0,11.0,16.0
749,1.0,1.0,1.0,1.0,1.0,0.0,0.0
750,37.0,31.0,20.0,35.0,37.0,20.0,15.0
751,5.0,13.0,4.0,5.0,14.0,7.0,6.0
752,8.0,8.0,8.0,5.0,15.0,12.0,6.0
753,8.0,6.0,18.0,10.0,6.0,5.0,3.0
754,1.0,1.0,2.0,1.0,1.0,2.0,1.0
755,23.0,12.0,17.0,29.0,29.0,25.0,18.0
756,12.0,6.0,13.0,5.0,7.0,11.0,8.0
757,13.0,21.0,17.0,30.0,24.0,27.0,20.0
758,1.0,0.0,0.0,1.0,0.0,1.0,0.0
759,1.0,6.0,3.0,7.0,4.0,4.0,5.0
760,4.0,3.0,4.0,7.0,1.0,4.0,3.0
761,13.0,11.0,2.0,8.0,6.0,3.0,8.0
762,2.0,2.0,7.0,3.0,2.0,6.0,4.0
763,30.0,39.0,32.0,31.0,28.0,16.0,26.0
764,5.0,3.0,6.0,3.0,3.0,9.0,5.0
765,6.0,2.0,1.0,2.0,2.0,5.0,2.0
766,6.0,2.0,3.0,3.0,5.0,2.0,5.0
767,88.0,59.0,69.0,126.0,74.0,63.0,52.0
768,2.0,7.0,8.0,10.0,6.0,4.0,2.0
769,8.0,21.0,25.0,17.0,24.0,14.0,6.0
770,5.0,1.0,6.0,5.0,2.0,4.0,3.0
771,21.0,22.0,27.0,16.0,26.0,31.0,27.0
772,31.0,33.0,23.0,42.0,29.0,56.0,25.0
773,20.0,36.0,18.0,30.0,34.0,30.0,27.0
774,50.0,53.0,67.0,60.0,63.0,41.0,42.0
775,30.0,17.0,27.0,20.0,17.0,16.0,14.0
776,15.0,22.0,20.0,21.0,17.0,38.0,9.0
777,6.0,4.0,5.0,2.0,4.0,3.0,2.0
778,6.0,4.0,3.0,1.0,7.0,3.0,4.0
779,8.0,16.0,13.0,15.0,3.0,19.0,8.0
780,3.0,2.0,9.0,6.0,1.0,4.0,7.0
781,46.0,31.0,35.0,40.0,58.0,44.0,35.0
782,25.0,33.0,26.0,35.0,15.0,22.0,24.0
783,12.0,10.0,4.0,4.0,6.0,4.0,3.0
784,17.0,16.0,19.0,22.0,25.0,15.0,21.0
785,9.0,4.0,3.0,2.0,3.0,7.0,3.0
786,11.0,13.0,18.0,16.0,10.0,9.0,15.0
787,30.0,29.0,26.0,27.0,39.0,38.0,25.0
788,4.0,3.0,4.0,4.0,7.0,7.0,3.0
789,9.0,48.0,14.0,15.0,7.0,8.0,11.0
790,3.0,5.0,3.0,4.0,4.0,3.0,3.0
791,11.0,14.0,8.0,14.0,9.0,18.0,17.0
792,0.0,1.0,4.0,2.0,2.0,1.0,0.0
793,3.0,4.0,2.0,1.0,5.0,4.0,5.0
794,4.0,4.0,3.0,3.0,3.0,1.0,0.0
795,1.0,0.0,1.0,3.0,0.0,1.0,3.0
796,1.0,6.0,5.0,3.0,5.0,6.0,1.0
797,19.0,29.0,20.0,20.0,23.0,35.0,18.0
798,7.0,8.0,2.0,1.0,6.0,6.0,11.0
799,553.0,619.0,594.0,639.0,666.0,708.0,520.0
800,1.0,3.0,12.0,3.0,4.0,4.0,2.0
801,4.0,3.0,9.0,4.0,3.0,4.0,1.0
802,17.0,24.0,37.0,27.0,38.0,35.0,22.0
803,2.0,1.0,4.0,4.0,1.0,1.0,3.0
804,32.0,37.0,55.0,28.0,39.0,33.0,38.0
805,2.0,1.0,1.0,0.0,1.0,0.0,3.0
806,5.0,8.0,8.0,5.0,16.0,12.0,5.0
807,37.0,25.0,14.0,9.0,21.0,29.0,27.0
808,35.0,20.0,43.0,54.0,43.0,65.0,47.0
809,2.0,2.0,3.0,0.0,1.0,1.0,1.0
810,1.0,0.0,0.0,0.0,2.0,1.0,0.0
811,5.0,18.0,13.0,9.0,9.0,12.0,5.0
812,4.0,3.0,8.0,9.0,3.0,4.0,2.0
813,10.0,6.0,13.0,6.0,3.0,8.0,4.0
814,6.0,3.0,4.0,4.0,11.0,7.0,6.0
815,5.0,4.0,9.0,6.0,5.0,4.0,4.0
816,32.0,34.0,56.0,55.0,38.0,50.0,37.0
817,5.0,10.0,10.0,12.0,7.0,14.0,7.0
818,3.0,3.0,4.0,1.0,1.0,1.0,3.0
819,12.0,8.0,13.0,7.0,6.0,6.0,8.0
820,7.0,8.0,10.0,10.0,8.0,7.0,8.0
821,1.0,0.0,0.0,0.0,1.0,3.0,0.0
822,26.0,21.0,16.0,13.0,15.0,31.0,13.0
823,4.0,2.0,2.0,0.0,6.0,6.0,1.0
824,2.0,8.0,5.0,5.0,6.0,8.0,4.0
825,2.0,2.0,2.0,5.0,4.0,4.0,1.0
826,5.0,5.0,9.0,15.0,7.0,10.0,3.0
827,0.0,2.0,0.0,1.0,1.0,0.0,0.0
828,3.0,2.0,7.0,5.0,4.0,5.0,0.0
829,6.0,6.0,9.0,14.0,6.0,4.0,6.0
830,6.0,9.0,6.0,10.0,16.0,15.0,10.0
831,16.0,16.0,10.0,15.0,7.0,10.0,6.0
832,0.0,1.0,0.0,0.0,3.0,0.0,0.0
833,12.0,5.0,6.0,8.0,9.0,3.0,13.0
834,4.0,2.0,10.0,8.0,11.0,11.0,5.0
835,23.0,5.0,7.0,5.0,1.0,7.0,2.0
836,12.0,15.0,20.0,29.0,16.0,22.0,5.0
837,2.0,5.0,4.0,3.0,6.0,3.0,1.0
838,0.0,0.0,1.0,0.0,0.0,0.0,2.0
839,55.0,43.0,43.0,58.0,75.0,47.0,51.0
840,8.0,13.0,10.0,14.0,15.0,23.0,12.0
841,3.0,2.0,0.0,1.0,1.0,2.0,2.0
842,7.0,23.0,7.0,7.0,12.0,10.0,5.0
843,17.0,13.0,14.0,12.0,18.0,16.0,12.0
844,98.0,98.0,118.0,106.0,147.0,117.0,75.0
845,5.0,5.0,3.0,2.0,5.0,6.0,0.0
846,8.0,7.0,8.0,12.0,12.0,10.0,5.0
847,2.0,2.0,4.0,8.0,5.0,5.0,7.0
848,24.0,27.0,34.0,25.0,10.0,10.0,15.0
849,1.0,0.0,2.0,1.0,2.0,3.0,2.0
850,32.0,17.0,29.0,25.0,15.0,28.0,15.0
851,3.0,1.0,3.0,6.0,0.0,1.0,4.0
852,120.0,143.0,117.0,148.0,297.0,225.0,106.0
853,12.0,14.0,20.0,19.0,23.0,19.0,6.0
854,15.0,8.0,16.0,6.0,16.0,12.0,7.0
855,7.0,4.0,3.0,3.0,7.0,4.0,6.0
856,2.0,0.0,2.0,1.0,1.0,2.0,2.0
857,35.0,36.0,28.0,28.0,24.0,43.0,18.0
858,2.0,6.0,8.0,3.0,6.0,8.0,4.0
859,2.0,3.0,2.0,1.0,0.0,3.0,2.0
860,2.0,3.0,1.0,4.0,4.0,2.0,3.0
861,12.0,8.0,9.0,17.0,11.0,16.0,6.0
862,5.0,9.0,3.0,3.0,7.0,5.0,4.0
863,3.0,1.0,2.0,2.0,3.0,2.0,1.0
864,21.0,14.0,31.0,22.0,28.0,23.0,11.0
865,6.0,6.0,7.0,11.0,16.0,15.0,14.0
866,3.0,7.0,4.0,2.0,2.0,1.0,3.0
867,13.0,20.0,13.0,13.0,5.0,5.0,24.0
868,19.0,34.0,20.0,19.0,14.0,18.0,11.0
869,4.0,3.0,5.0,10.0,2.0,5.0,8.0
870,10.0,9.0,12.0,4.0,14.0,6.0,13.0
871,7.0,7.0,3.0,13.0,16.0,11.0,10.0
872,10.0,4.0,8.0,7.0,9.0,7.0,4.0
873,7.0,9.0,21.0,19.0,10.0,10.0,15.0
874,1.0,1.0,2.0,3.0,1.0,0.0,0.0
875,0.0,3.0,3.0,1.0,2.0,0.0,1.0
876,10.0,7.0,11.0,8.0,16.0,12.0,6.0
877,31.0,42.0,20.0,37.0,29.0,26.0,28.0
878,3.0,5.0,3.0,2.0,3.0,2.0,1.0
879,8.0,9.0,5.0,11.0,12.0,10.0,5.0
880,3.0,2.0,3.0,4.0,7.0,2.0,0.0
881,9.0,7.0,7.0,5.0,9.0,7.0,7.0
882,9.0,15.0,9.0,6.0,13.0,6.0,10.0
883,6.0,8.0,7.0,4.0,4.0,6.0,2.0
884,2.0,3.0,10.0,4.0,6.0,1.0,7.0
885,143.0,217.0,186.0,192.0,231.0,255.0,172.0
886,10.0,13.0,8.0,8.0,5.0,5.0,5.0
887,132.0,116.0,107.0,192.0,317.0,271.0,106.0
888,7.0,3.0,5.0,0.0,3.0,4.0,2.0
889,9.0,9.0,7.0,5.0,17.0,8.0,5.0
890,18.0,16.0,14.0,10.0,27.0,11.0,16.0
891,34.0,28.0,46.0,51.0,87.0,63.0,32.0
892,3.0,5.0,15.0,3.0,4.0,4.0,2.0
893,32.0,18.0,12.0,12.0,6.0,14.0,10.0
894,33.0,31.0,54.0,55.0,67.0,38.0,18.0
895,8.0,12.0,5.0,6.0,3.0,2.0,6.0
896,0.0,0.0,3.0,2.0,1.0,1.0,1.0
897,42.0,32.0,26.0,47.0,62.0,85.0,36.0
898,37.0,30.0,34.0,34.0,29.0,35.0,29.0
899,0.0,1.0,1.0,3.0,2.0,1.0,0.0
900,15.0,14.0,20.0,16.0,19.0,13.0,21.0
901,2.0,2.0,3.0,0.0,3.0,3.0,1.0
902,1.0,8.0,6.0,5.0,3.0,3.0,10.0
903,3.0,3.0,2.0,2.0,3.0,7.0,4.0
904,39.0,21.0,23.0,32.0,41.0,19.0,27.0
905,0.0,1.0,0.0,0.0,1.0,1.0,4.0
906,2.0,0.0,2.0,2.0,0.0,2.0,0.0
907,1.0,8.0,6.0,6.0,3.0,4.0,3.0
908,2.0,3.0,0.0,0.0,4.0,1.0,0.0
909,18.0,13.0,21.0,20.0,21.0,13.0,13.0
910,7.0,1.0,4.0,4.0,7.0,6.0,3.0
911,12.0,17.0,21.0,14.0,5.0,19.0,20.0
912,7.0,8.0,7.0,8.0,13.0,5.0,12.0
913,4.0,3.0,4.0,2.0,7.0,6.0,5.0
914,4.0,13.0,7.0,12.0,11.0,10.0,4.0
915,18.0,16.0,14.0,17.0,21.0,22.0,14.0
916,32.0,32.0,21.0,30.0,29.0,20.0,42.0
917,0.0,0.0,0.0,0.0,1.0,0.0,3.0
918,23.0,17.0,12.0,8.0,14.0,13.0,9.0
919,5.0,2.0,6.0,4.0,7.0,10.0,6.0
920,4.0,4.0,3.0,1.0,2.0,2.0,1.0
921,5.0,12.0,12.0,6.0,9.0,8.0,14.0
922,11.0,11.0,7.0,10.0,10.0,9.0,4.0
923,7.0,11.0,11.0,6.0,14.0,6.0,5.0
924,2.0,0.0,5.0,1.0,0.0,1.0,1.0
925,5.0,10.0,4.0,5.0,8.0,5.0,7.0
926,18.0,11.0,15.0,17.0,25.0,21.0,9.0
927,74.0,154.0,41.0,34.0,49.0,38.0,36.0
